Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
98ec9c60907a2225dfc163da75808e21c04f695d7e88d3578becd4f8a709d58f,2015-10,Warwickshire Police,Warwickshire Police,-1.368121,52.311615,On or near MAIN STREET,E01031166,Rugby 012E,Investigation complete; no suspect identified
78fff23685fb9b041c167e71da4f3a099c83ef8d31dfa019521197214a723308,2015-10,Warwickshire Police,Warwickshire Police,-1.895157,52.272055,On or near OLD VICARAGE GARDENS,E01031239,Stratford-on-Avon 003A,Investigation complete; no suspect identified
17e2cbd2ce7328681afed687cff65b98629f2f3bb2f33f862ed749665b06e1db,2015-10,Warwickshire Police,Warwickshire Police,-1.387776,52.253138,On or near HIGH STREET,E01031222,Stratford-on-Avon 004D,Unable to prosecute suspect
5ba0bd7627d93889c7917b6b5950b52b2b8127f4a4f64d4997e4d180f92b928f,2015-10,Warwickshire Police,Warwickshire Police,-1.741429,52.122381,On or near MAIN ROAD,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
4b44660bfbe336797eccd775eb3241e83e3821c204a921cc4cd351c814e4f2d0,2015-10,Warwickshire Police,Warwickshire Police,-1.624798,52.063413,On or near THE BURY,E01031216,Stratford-on-Avon 015E,Offender given a caution
1c6c2885d516771bfe07e91d78d351049ad08b788b8172c1928a922cc4bdcf0e,2015-10,Warwickshire Police,Warwickshire Police,-1.779572,52.295658,On or near ROSE AVENUE,E01031202,Stratford-on-Avon 002B,Investigation complete; no suspect identified
892b0e278ee0d0f908cb237480dd7fc7d0c70f5accb3a6ec77a6419335a9ac8d,2015-10,Warwickshire Police,Warwickshire Police,-1.579255,52.283904,On or near BARTLETT CLOSE,E01031316,Warwick 012B,Unable to prosecute suspect
0609bb1e53a6d252a9be63523f2522668ab6249bc36111515a933e77d2d1cd8a,2015-10,Warwickshire Police,Warwickshire Police,-1.586433,52.289224,On or near WATHEN ROAD,E01031321,Warwick 011A,Suspect charged
f6e0c06d049e3ecdcfa3df87393807f7935cba0e3f8072829b8eb923b2b5f00a,2015-10,Warwickshire Police,Warwickshire Police,-1.547613,52.293290,On or near Petrol Station,E01031290,Warwick 009A,Investigation complete; no suspect identified
f1e857658439a7e817055da3df9b2c0529ca37b57133eb6e409f45cf2462db60,2015-10,Warwickshire Police,Warwickshire Police,-1.573503,52.348640,On or near ALBION STREET,E01031257,Warwick 001D,Suspect charged
d1cb75f55ccf026cd052f586c18d2bfd538fd315402c209977984928d4cfbaa4,2015-10,Warwickshire Police,Warwickshire Police,-1.579159,52.283238,On or near WESTON CLOSE,E01031316,Warwick 012B,Investigation complete; no suspect identified
6a7b37dd1cfa2a71748cb7c9362c2a7d87d68b99ab83d0c4a72b057e917b99dc,2015-10,Warwickshire Police,Warwickshire Police,-1.595249,52.280606,On or near Parking Area,E01031324,Warwick 011D,Unable to prosecute suspect
e66f449363741db74e3bedc9a7b757368ae9db558c516a3fa514e1b8bd16308c,2015-10,Warwickshire Police,Warwickshire Police,-1.633310,52.299044,On or near HORNTON GROVE,E01031268,Warwick 014D,Investigation complete; no suspect identified
94773e42c72d074c1b6014b50cc4fd96c56cdb8be05446023220066fc3212418,2015-10,Warwickshire Police,Warwickshire Police,-1.536874,52.265791,On or near PRIAM CIRCUS,E01031329,Warwick 015C,Unable to prosecute suspect
46a273610b63d01f622829124e38fb2fa3f106881fb617e0786f6d334c75e29b,2015-10,Warwickshire Police,Warwickshire Police,-1.519274,52.302501,On or near Parking Area,E01031274,Warwick 006B,Suspect charged
82acc4cac058f3f25c22839693c332bbbda6bd25d62f890bd8a468965097fd83,2015-10,Warwickshire Police,Warwickshire Police,-1.524877,52.274977,On or near NURSERY LANE,E01031264,Warwick 013D,Unable to prosecute suspect
0b321dc19815719e0c75e87b452239ef756939d6035f988549fd3aac986a09cb,2015-10,Warwickshire Police,Warwickshire Police,-1.592723,52.293930,On or near HANDLEY GROVE,E01031312,Warwick 008D,Investigation complete; no suspect identified
c7c5565a9379f6b1214964842eb43134d016d8ee635f174c5ca91de04b687157,2015-10,Warwickshire Police,Warwickshire Police,-1.739216,52.336212,On or near CATESBY LANE,E01031282,Warwick 004B,Suspect charged as part of another case
38dd6e30b6ea620900d43222e24a289e753a442d196f8e4c7a10566fece15a78,2015-10,Warwickshire Police,Warwickshire Police,-1.582952,52.280536,On or near MILL STREET,E01031317,Warwick 012C,Unable to prosecute suspect
