Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f9e9b686bfe85ea40f4d4cc7609dd2ec7d246b9259c5ebcafc55b82d3281a698,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f9530cc162903649e07a2979c171ed9b8906bd1312722f80d0960652b9fa199b,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged as part of another case
7dcb7eca6faaf8d684a177aab771998a2514077c81a7ce2f8bd4c1e1406cd5e1,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
28651ff33c7a5fbf9dda6e38ce7d4d7e65fc1d14301356d5f8dce3b690fd8fd3,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
85f8565b41c5bb2312e87134042f88f2776fff66895ee6270d86f08e4f8d67b2,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
00eaf6f4239f6f1c1a7b199db2902785fa384320a8fb4c963dcfa4b41fb69062,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
e2a7fe61f77f1940f90c4c5d8f6296beecf5645072949ea15ea4951700d355e6,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c008abf4e6f9c06d7e51313784f0501eab646b83080eb61cc0e16670d6278193,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged as part of another case
5167e8f5715363ffaea27c88174fe8f481a5ae5e9cc1622933eb445ba0771eb0,2015-10,Thames Valley Police,Thames Valley Police,-0.748175,52.089345,On or near SPARK WAY,E01016789,Milton Keynes 003D,Unable to prosecute suspect
36352c775d22a3e7213354ca5f190aa3246787126082b86b111fee6b4c882627,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
fd905cd93c75f5ffd5fba6b13e7e2500de2490b3710180adcf911b3c76ab2a6d,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
32f68caec8b0763667bff83a6fcb74a3a7e8e411142bc23c2a18b687a847f9f8,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0d0d2cd7c8b3106dc404aad1ff2a390ecaae1566c0561465974b671c26ca828f,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a69dc2c5559eef375944a3ad5ea9533346325fd44adbdc3a64a55b8bbc2ca390,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d99dd0c787e3014f584080649a251a1c8caa83c5fdc9ed78f172bfc612fb30e1,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d64c850aa16633490c3077118023f9165086a1bde5cd9992224ae6f02a4b5853,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
a55c662bf3df5b1af212feb93197a156b7d5c665b6c76e4de6489e1f9b290a21,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a8647e06172f3c87bfe55d59a799c3f870e0a2f85e78a416e8167567fa9f6eea,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e5f9d3cd40452b7a0a8b2d22f14b7bddcc7c05201b74c5c94f33b05c21117aff,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e26b2ad2b563efa224d84bb31363565ed70b710811e8605bd6600018c90d35f1,2015-10,Thames Valley Police,Thames Valley Police,-0.741792,51.519503,On or near RUTLAND GATE,E01016538,Windsor and Maidenhead 007C,Investigation complete; no suspect identified
f1c8ad83822f3a0dbbfe726de8ab44459b5752e7902da330416b387d636bac4d,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
b59460a6a9cc2e9d02f13be78c79cb90f54b0d7a3e57d89177a28fbf8689ada3,2015-10,Thames Valley Police,Thames Valley Police,-0.973571,51.408948,On or near SILCHESTER PLACE,E01016682,Wokingham 017A,Investigation complete; no suspect identified
ffc4635710cfbfa46915ed16e6f533e39cdbd900b94d7d0eded6699d556b249c,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
8f36994ab0e53224d4f089b745ea63e1026ad3470193f5d179a6cb2fdb4e6fbc,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
70c5e42298fb466d7eee103b16a8c0dee9338efe144708f35855779814feb16d,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d6ef0aa7f47d3fa7345905f391c2efba371a264a0a8ebbf6e6b22d249a8cdebb,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c90e357f908c0439c6d192bc5c15657d93fb38fc92df1a011112264f79c52e02,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2effbdb52cf675b9b2ab31638a47abdc226ade03b6f433bd204feff496bb9bfb,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a85f462ea9378addb4423610845db56d160bfd9e19238621f2c4c41de4ff1863,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
50b9044e6a532a8c2aae28bc4cbcf9ef3bbf64aefcaf64b92610783fc450e2cb,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
53eb8bed0781ded8e77b32aa57db65635b1b6a1c8ca9a81d5bc3768c22fa46bd,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
915e468d6a307d6d82a5a0742db4a8613de8eaa6eea8552864ad12b9526fac6e,2015-10,Thames Valley Police,Thames Valley Police,-0.634084,51.473195,On or near FIRS AVENUE,E01016548,Windsor and Maidenhead 014A,Unable to prosecute suspect
6461e3793473a8ef290d34ae6643dfea5af812988907279fb35e026ab8871303,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1cd70523e1a9270679de889756458d0cb224bf9d105cdf78fc8135381ec1cfd7,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
13255f1e7cea1d756759b7871872326a883afdf5e214e40960c6562e56f30827,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5824b7b58c53d3452a1e474acaa1b559900a63512721e0e4b25dd7406d299f1e,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
fa6b8576762f28b85a7ba796a8c3ef350ac8ada03d30758e14291eff257a3db6,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
75763afd8d275f1aeac50c1e4225344391bb1ea094c268c7c68be7724ca74088,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
70434bd6b619d298185341c886bd27babf010a047d2d5f959e74759b8b45cc2c,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
9700585030fbd7f5624bc1a9da3ccf8d1a4b76f8ec8cbdbdd57d1db3d6394e4f,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
12d4e515839de0b36a0d405aadef3e400bf86434019e2f31c521b3f23a2d1c75,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
dbf9cc920f8b7d058917d51ef0394afb651cf90a1616b55340157a51dc4f5f9d,2015-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
