Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
73190e5a49130d8edfa6c355c5833136427ed9f51669492c6a4544c2645017e4,2015-10,Leicestershire Police,Leicestershire Police,-1.145474,52.631373,On or near FOXON STREET,E01013778,Leicester 023C,Offender given a caution
1c39730173d6d0cc4608fdf61f6c299e56d095c0c6eac2aa9366b7afc3be16c4,2015-10,Leicestershire Police,Leicestershire Police,-1.239995,52.779459,On or near EDEN CLOSE,E01025692,Charnwood 001B,Suspect charged
831256cf6900643d34774f66ef40102c1ede187da83e5118ad4da3a86cff0810,2015-10,Leicestershire Police,Leicestershire Police,-1.176437,52.646650,On or near ELGIN AVENUE,E01013723,Leicester 012B,Unable to prosecute suspect
29d2814cec4d5e45bb64b8ab01ccc561f856fd76db1b00e63a82bf7df9715b60,2015-10,Leicestershire Police,Leicestershire Police,-1.176323,52.646452,On or near Supermarket,E01013723,Leicester 012B,Investigation complete; no suspect identified
20c4c6f053be25dcf4943c0e7fea4163abe7b0c0f4a9bdb31cfc5184c419f31f,2015-10,Leicestershire Police,Leicestershire Police,-1.178015,52.598736,On or near Petrol Station,E01025627,Blaby 006C,Investigation complete; no suspect identified
d50d045f3061d9e8c0eee66dbc93ef7fba9018805eca213c29954b607d493bbb,2015-10,Leicestershire Police,Leicestershire Police,-1.370242,52.541209,On or near Parking Area,E01025852,Hinckley and Bosworth 010B,Investigation complete; no suspect identified
0193579c39fc9fe65e711c61712c3189cdc287e29ee0bd84a0705eb9a67b98f1,2015-10,Leicestershire Police,Leicestershire Police,-1.131360,52.636790,On or near Haymarket,E01032867,Leicester 041A,Suspect charged
0193579c39fc9fe65e711c61712c3189cdc287e29ee0bd84a0705eb9a67b98f1,2015-10,Leicestershire Police,Leicestershire Police,-1.131360,52.636790,On or near Haymarket,E01032867,Leicester 041A,Suspect charged
61d0450f865ec1cdd683ad549a49e6276e530b9b2e6967537fbfa56d5717766f,2015-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
4d944ce79cd954e2c5308bb6faedb8b595f1cd1ea04f1c2b27d9f45ede5eda44,2015-10,Leicestershire Police,Leicestershire Police,-1.135906,52.639332,On or near ST MARGARET'S WAY,E01032867,Leicester 041A,Suspect charged
efb6803c2a5ca5e4ebc25683f2471addaf36b0d7a844d73810fc91821dcc205f,2015-10,Leicestershire Police,Leicestershire Police,-1.327203,52.851174,On or near STATION ROAD,E01025925,North West Leicestershire 001B,Suspect charged as part of another case
