Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
373e699058bfe64c803f4f2d55783b6b206b662a370d3749da6c89eb30200398,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.693243,53.319751,On or near THE GLEN,E01012409,Halton 015C,Investigation complete; no suspect identified
29216243c3ed997295164f18bf7570abf299840cae00334feebedb52589f7378,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.439582,53.110004,On or near RUSSET CLOSE,E01018479,Cheshire East 035E,Suspect charged
9896c1773ad249b49d600ac7acb84a2413c37d0c42e8c579fa13b3228fffbef9,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.881033,53.192431,On or near Nightclub,E01032931,Cheshire West and Chester 033F,Suspect charged
a6dababbbee329ee635e81fb4029161170a241beda254e11b6374c2b25151d80,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.437949,53.083106,On or near THE CIRCLE,E01018445,Cheshire East 045A,Investigation complete; no suspect identified
7a2a0beb100196c1c6492aa47b30c9f280602f0d6a2293988dbec4f86245b718,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.178446,53.305031,On or near SMITHY LANE,E01018667,Cheshire East 011B,Investigation complete; no suspect identified
5dbd02ea4cb56fdccb4766f10c595c72fce4aa011801bcca086c443710783087,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.200716,53.164275,On or near BARTON ROAD,E01018400,Cheshire East 026C,Suspect charged
8c2806a23511698124f6452565c2f2bbe7d8dc6c2536349ae5c0c42de090f333,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.598300,53.389991,On or near BATH STREET,E01033302,Warrington 018G,Unable to prosecute suspect
22883d684a9102198542774a1a7ed6dfb900d86641bb3d2f5f26f52e69cb09f4,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.719313,53.364946,On or near FIDDLERS FERRY ROAD,E01012441,Halton 007D,Investigation complete; no suspect identified
ba81dc39d13469f5d944a4ec15edff815b622fbc95c4bda8f7ac16b0d3e99681,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.592571,53.387809,On or near Nightclub,E01033300,Warrington 018F,Investigation complete; no suspect identified
3fe1dedf96a4dbb4f03a2f6cea6486336950230be722a608f5a2042cdeaf1265,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.940412,53.284134,On or near SPRING AVENUE,E01018543,Cheshire West and Chester 008E,Investigation complete; no suspect identified
b1a0db2d7433dc7b960a9418d55bee9ed80ccff7b5748b3b4024aee6ffa1f35a,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.887092,53.197393,On or near TALBOT STREET,E01018327,Cheshire West and Chester 033B,Unable to prosecute suspect
28b5e794d5c2515540fdb2ad1a3fcf29baa49aec599aca6d6d9874e6dae3a0a7,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.593075,53.387276,On or near FRIARS GATE,E01033300,Warrington 018F,Unable to prosecute suspect
c5251a4739e689aeb4096009ddce5037e1a732bfd28d401168e35528019216fc,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.222107,53.164714,On or near A34,E01018398,Cheshire East 027A,Suspect charged
1a87de121a6afc8e2696c984301f7fdab434f915f1d11a0d37f651bf389a1a60,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.592274,53.386974,On or near BRIDGE STREET,E01033300,Warrington 018F,Unable to prosecute suspect
37e7d9d905c022a543f36cfc3f3c1d4ddf6866ac0ef0d6d37b2e2075054ed203,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.500972,53.256911,On or near VICARAGE WALK,E01018716,Cheshire West and Chester 021C,Formal action is not in the public interest
9f5be28545627c24d0aef3e6ceb2e4ae96727da051ee7d0f7813e65be90a0368,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.440345,53.180260,On or near PRINCESS CRESCENT,E01018423,Cheshire East 025E,Investigation complete; no suspect identified
6194de5b4aa344595d641420aa7919412511e79098afafbfa38facf511af0cff,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.692257,53.337681,On or near CHESTER CLOSE,E01012381,Halton 010A,Unable to prosecute suspect
2a61969071a6687ad82239b3373bb948f5e91c84989887cb31195da85849829b,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.516384,53.242274,On or near PRESTBURY CLOSE,E01018700,Cheshire West and Chester 023D,Offender given penalty notice
c3a7f8ba66f5e9fd3844a2f7848edeead58f54f1cb0fd9f3a49f7c5c34f5c5a2,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.752393,53.325083,On or near MATHER AVENUE,E01012417,Halton 012B,Unable to prosecute suspect
4e84c8a31112a34739e794a492788d23b8f9b262e7a035c65db949f66b4cef48,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.241330,53.162591,On or near GRASMERE AVENUE,E01018410,Cheshire East 028D,Investigation complete; no suspect identified
6105e4b4db231f5ac23917be7877beccc1bb8576cf74ea0f0c202939c49e5e70,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.610733,53.393982,On or near Hospital,E01012457,Warrington 013D,Suspect charged
09b23f43b7a25171b17d60d44565bd2a627b3a6e5fb3af8c30b8d39bee443acb,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.501978,53.144383,On or near WEAVER VIEW,E01018480,Cheshire East 049B,Investigation complete; no suspect identified
4aabd2af6f7e2c75c4b1d1643eb6f786fc5175702f26d48187a3a96b4ef8753b,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.545080,53.371873,On or near CHURCH LANE,E01012489,Warrington 022D,Investigation complete; no suspect identified
a2380f7cdef5a1581df814079739beb5d0f8e2ffc092181bfa7c60f42b16d128,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.636917,53.416362,On or near Motorway Service Area,E01012562,Warrington 009B,Investigation complete; no suspect identified
0e34e8bc10cafb04c0a5f0f3f7d2b84146dd625071ee6ccae4eaa33a5856f5c6,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.514099,53.076482,On or near MIDDLEWICH ROAD,E01018455,Cheshire East 047C,Local resolution
dcfc5f13eb1192048b38395784d24bb0dc5eb32aa7c1d91962aee9b0437f2e5a,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.710146,53.333333,On or near LEASIDE,E01012402,Halton 011C,Local resolution
25f12bbabdb37c90bcadd26426b746f64d528f0a7396ed68b29d2f7187b56852,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.410965,53.151231,On or near PLANT LANE,E01018394,Cheshire East 033A,Investigation complete; no suspect identified
f238caca8c635f754739de1bcc4e636c18a0461cecdb3fa3dde8233da1593e6a,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.560295,53.387075,On or near BRIDGEWATER AVENUE,E01012506,Warrington 020C,Investigation complete; no suspect identified
999ee0f3f76325667360f5972372c8f1c7ae1c648b47adf2d15e3ab6e5a6fbd1,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.580457,53.383733,On or near Supermarket,E01012510,Warrington 017D,Suspect charged
fe30ba88043c2c445146d046291a9d809125f3a70a5954cc8ae7a48fbab08b91,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.751366,53.329862,On or near Sports/Recreation Area,E01012417,Halton 012B,Investigation complete; no suspect identified
129c62006f584345a204484ef904145283736d8ea82b67cc2f832637c17b4b78,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.876209,53.083508,On or near RECTORY CLOSE,E01018339,Cheshire West and Chester 047A,Unable to prosecute suspect
af7386ec488c5be1a5a893a5b88981ea970703d4d6f8f1d55615c08ac3949d34,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.531474,53.180571,On or near SANDYHILL PLACE,E01018742,Cheshire West and Chester 042D,Investigation complete; no suspect identified
c07e1cd96140b7ce4865ae84e52071194bbad2f17d0958cb12d599b227813dc9,2015-10,Cheshire Constabulary,Cheshire Constabulary,-2.335654,53.138604,On or near Petrol Station,E01018418,Cheshire East 033C,Investigation complete; no suspect identified
