Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
31ce68ec0d6a69c1d36391c93a387d326fe6b8b4b4de72f9b3fa1c249e510c73,2015-10,Northumbria Police,Northumbria Police,-1.564762,55.140569,On or near ST JOHN'S ROAD,E01027551,Northumberland 020F,Investigation complete; no suspect identified
31ce68ec0d6a69c1d36391c93a387d326fe6b8b4b4de72f9b3fa1c249e510c73,2015-10,Northumbria Police,Northumbria Police,-1.564762,55.140569,On or near ST JOHN'S ROAD,E01027551,Northumberland 020F,Investigation complete; no suspect identified
31ce68ec0d6a69c1d36391c93a387d326fe6b8b4b4de72f9b3fa1c249e510c73,2015-10,Northumbria Police,Northumbria Police,-1.564762,55.140569,On or near ST JOHN'S ROAD,E01027551,Northumberland 020F,Investigation complete; no suspect identified
31ce68ec0d6a69c1d36391c93a387d326fe6b8b4b4de72f9b3fa1c249e510c73,2015-10,Northumbria Police,Northumbria Police,-1.564762,55.140569,On or near ST JOHN'S ROAD,E01027551,Northumberland 020F,Investigation complete; no suspect identified
374abc27cf0a21199bd87ccbb97a7068fb580d0c7826837640f083ae70a88c54,2015-10,Northumbria Police,Northumbria Police,-1.460937,55.005802,On or near SILKEY'S LANE,E01008485,North Tyneside 023D,Investigation complete; no suspect identified
f99bf3b00630b9580f13956aede81ad5f574268e0c849ef63c18ed6709a83feb,2015-10,Northumbria Police,Northumbria Police,-1.523994,55.119138,On or near NEWSHAM ROAD,E01027422,Northumberland 024B,Suspect charged
42090a33ec867e4417546c4c2e87954bb258c3bd412c8fe4b67baca73bce255d,2015-10,Northumbria Police,Northumbria Police,-1.420180,54.890607,On or near SEFTON SQUARE,E01008825,Sunderland 023C,Suspect charged
d7374a8173a32f08ae9110ac9bdea65b5283f7f7c5d6f7a08e295dd3781dc3a9,2015-10,Northumbria Police,Northumbria Police,-1.651918,54.974660,On or near NORMOUNT GARDENS,E01008335,Newcastle upon Tyne 029E,Suspect charged
d7374a8173a32f08ae9110ac9bdea65b5283f7f7c5d6f7a08e295dd3781dc3a9,2015-10,Northumbria Police,Northumbria Police,-1.651918,54.974660,On or near NORMOUNT GARDENS,E01008335,Newcastle upon Tyne 029E,Suspect charged
8010bbbfb18abd3a88a766655c5c0786845ef9daa87d6ef3e31bd061369764ae,2015-10,Northumbria Police,Northumbria Police,-1.546810,54.907959,On or near ELSWICK ROAD,E01008875,Sunderland 010C,Suspect charged
a85fb170bdf34fa1df71d14b213d5113f3e5be0bd8eb485d86ccf4440ad4fa3c,2015-10,Northumbria Police,Northumbria Police,-1.605824,54.969065,On or near KING STREET,E01033553,Newcastle upon Tyne 023H,Investigation complete; no suspect identified
a85fb170bdf34fa1df71d14b213d5113f3e5be0bd8eb485d86ccf4440ad4fa3c,2015-10,Northumbria Police,Northumbria Police,-1.605824,54.969065,On or near KING STREET,E01033553,Newcastle upon Tyne 023H,Suspect charged
64464bc15d4b3d2f68168d71de364b778c87a1e8d52d66a57fc8c1ab93f8debe,2015-10,Northumbria Police,Northumbria Police,-1.445130,54.920828,On or near CRAIGAVON ROAD,E01008693,Sunderland 008A,Suspect charged
64464bc15d4b3d2f68168d71de364b778c87a1e8d52d66a57fc8c1ab93f8debe,2015-10,Northumbria Police,Northumbria Police,-1.445130,54.920828,On or near CRAIGAVON ROAD,E01008693,Sunderland 008A,Suspect charged
228a5c4c3d13ce55e7c6bbaffa2b5bbe388c538e22642134408b528bd6d704e5,2015-10,Northumbria Police,Northumbria Police,-1.563480,54.890946,On or near FELL CLOSE,E01008176,Gateshead 026E,Investigation complete; no suspect identified
e9981a4eb666903cc671f10f93662350d83580c046a2f60f96777a958faa8b43,2015-10,Northumbria Police,Northumbria Police,-1.472528,54.869395,On or near Parking Area,E01032483,Sunderland 032F,Investigation complete; no suspect identified
4ee75fe01ebaf3411e857595ee99e9fdff302a1ca1d1d2712a22eb7122d183e2,2015-10,Northumbria Police,Northumbria Police,-1.472528,54.869395,On or near Parking Area,E01032483,Sunderland 032F,Investigation complete; no suspect identified
9c3cceea0fa67cc589d641abe8d1fc0114bd184f60d63baa790cb7a86c2e284d,2015-10,Northumbria Police,Northumbria Police,-1.655077,54.999767,On or near BYGATE CLOSE,E01008375,Newcastle upon Tyne 008C,Suspect charged
c9805aff87408c7066ea88ce972c84eea8ee788b0a82bca3a8437e07ec730f43,2015-10,Northumbria Police,Northumbria Police,-1.468427,55.042364,On or near EAST AVENUE,E01008517,North Tyneside 005A,Investigation complete; no suspect identified
0fe2bf9990d5500f8c36b867f394f337df4387ddd6abb77e4ccea11b5188bed5,2015-10,Northumbria Police,Northumbria Police,-1.697630,54.993231,On or near Supermarket,E01008325,Newcastle upon Tyne 015B,Suspect charged
f564d0c9abddfece48afed5a386e884b1caf5cdd3b423b1137a4463c40eee94d,2015-10,Northumbria Police,Northumbria Police,-1.717225,54.960550,On or near RUTH AVENUE,E01008178,Gateshead 004A,Investigation complete; no suspect identified
9f25a6205617d81641d58689d4650c8dafb6659b8e9f7611ec15df04fae57a47,2015-10,Northumbria Police,Northumbria Police,-1.371147,54.875679,On or near POPLAR GROVE,E01008763,Sunderland 028A,Offender given a caution
fd8b795caa6f73f67f8c52289494dbac64fc7ca3964bfaa3e648ec9daef92f32,2015-10,Northumbria Police,Northumbria Police,-1.612740,54.974308,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Offender given a caution
8d622bc40d4ddf7ec35bad0296587505bf860b6f52d906a93e0710498c7ed62c,2015-10,Northumbria Police,Northumbria Police,-1.485522,55.021113,On or near Pedestrian Subway,E01008488,North Tyneside 015A,Investigation complete; no suspect identified
1771fab54a5304c5196fdf877f61ded011afb0f2afcbf823cea47324f8487657,2015-10,Northumbria Police,Northumbria Police,-1.710176,54.954791,On or near BERRYHILL CLOSE,E01008182,Gateshead 004C,Suspect charged
1771fab54a5304c5196fdf877f61ded011afb0f2afcbf823cea47324f8487657,2015-10,Northumbria Police,Northumbria Police,-1.710176,54.954791,On or near BERRYHILL CLOSE,E01008182,Gateshead 004C,Suspect charged
554fb70f0b9a0cb45a546abe94c929e4e0c44e665371bf6575c8185d58db2b0c,2015-10,Northumbria Police,Northumbria Police,-1.503742,55.038964,On or near HECTOR STREET,E01008567,North Tyneside 007D,Investigation complete; no suspect identified
0a3ebcbe0a4f9a7ca596540556b1cbba240a979c35e5b970767a805a98abbc5f,2015-10,Northumbria Police,Northumbria Police,-1.496829,55.012498,On or near THE SILVERLINK,E01008491,North Tyneside 015D,Investigation complete; no suspect identified
c3524f6dbd6c43197ca48b615485a3a481f235afb6e0bd9d5e1310a19d90a01f,2015-10,Northumbria Police,Northumbria Police,-1.386629,54.903985,On or near VINE PLACE,E01008836,Sunderland 016F,Suspect charged
6402874ccc678b0bea84c374a98e7ccda67973efc50e407a1aeca924310d9923,2015-10,Northumbria Police,Northumbria Police,-1.626072,54.975383,On or near Petrol Station,E01033554,Newcastle upon Tyne 024I,Suspect charged
53ff7dc30f8cc6ba48c5af0e2296ae41d7f9dacdd295c769a573dae6270fa393,2015-10,Northumbria Police,Northumbria Police,-1.449232,54.960872,On or near PRIESTLEY COURT,E01008606,South Tyneside 016C,Suspect charged
dc7196bf10b9b4898680cde4ae004ce0aab77e45188475dd23d0bb86caed687a,2015-10,Northumbria Police,Northumbria Police,-1.447484,55.008618,On or near Supermarket,E01008524,North Tyneside 022B,Suspect charged
fe49de77e0d85dd81d302129486451b60537997b1ee019a60b211b133884ae56,2015-10,Northumbria Police,Northumbria Police,-1.374183,54.899024,On or near AMBERLEY STREET SOUTH,E01008735,Sunderland 016B,Suspect charged
8983af0d41ed2bf26dd37c3aa0c1321a594af75046f8e26532650c4b5f6ed733,2015-10,Northumbria Police,Northumbria Police,-1.494153,54.970332,On or near DILLON STREET,E01008657,South Tyneside 009F,Investigation complete; no suspect identified
3c74cca23b743d181b79e25e8592aeff2bd8d0a52ba9a40999ba2cb8754337a2,2015-10,Northumbria Police,Northumbria Police,-1.493704,54.991178,On or near ADDISON COURT,E01008543,North Tyneside 028C,Investigation complete; no suspect identified
178420c0e28fb90bba11e9f6424e70c068c2bd011a128e6dbd0d241639e83e41,2015-10,Northumbria Police,Northumbria Police,-1.577517,55.037759,On or near MALLARD COURT,E01008477,North Tyneside 008C,Investigation complete; no suspect identified
b013b7c9e94077a04a61515000cbc21e2af3f58e2f46310c3480bba88290f8bb,2015-10,Northumbria Police,Northumbria Police,-1.680905,54.946145,On or near BACK ROW,E01008263,Gateshead 009B,Offender given a caution
0b5478eaed84e3c88bb61e7794fb41946236a287cdf9d80e39a19ff8071333da,2015-10,Northumbria Police,Northumbria Police,-1.661436,54.996523,On or near HILLSLEIGH ROAD,E01008377,Newcastle upon Tyne 008E,Investigation complete; no suspect identified
ab8d1379a3566d15c9cc26dfdfa5b30708968d0c1cf03b03b953cf7c4a56e163,2015-10,Northumbria Police,Northumbria Police,-1.621934,54.968460,On or near WESTMORLAND ROAD,E01033545,Newcastle upon Tyne 024H,Suspect charged
9db9b55dca18c6738d35301a97e2d255b5f616961deb7b6754ec60305dcd1772,2015-10,Northumbria Police,Northumbria Police,-1.685316,54.987053,On or near HAYDON PLACE,E01008345,Newcastle upon Tyne 019C,Investigation complete; no suspect identified
cc8d4da54ae40479827dcc4add1b0bd8bc888cf6375dc7ffca494a2000bed9dd,2015-10,Northumbria Police,Northumbria Police,-1.472120,55.003110,On or near WANTAGE AVENUE,E01008484,North Tyneside 023C,Investigation complete; no suspect identified
0fe2c17741358d12130904c939b02c62eaf67a26698d2be8300317bf4982f317,2015-10,Northumbria Police,Northumbria Police,-1.504162,55.003676,On or near PURLEY CLOSE,E01008509,North Tyneside 026B,Offender given a caution
5fc01fd0ddafd784c847f9282285c876b2f2e2aafce144f79fcde28c70c9bda3,2015-10,Northumbria Police,Northumbria Police,-1.519010,55.180349,On or near NORTH VIEW,E01027544,Northumberland 009D,Investigation complete; no suspect identified
f2cd4373a63f72bc48707d1c5f479e1ab93514fc7fe84601fe5b53f6b85cd71b,2015-10,Northumbria Police,Northumbria Police,-1.570759,55.185440,On or near LINTONVILLE TERRACE,E01027529,Northumberland 010B,Investigation complete; no suspect identified
7593544e7ec3aac31d0cc159ab7d83ec86dd6ab20dff5b8aaf93f4a6c6f9c9c1,2015-10,Northumbria Police,Northumbria Police,-1.619676,55.005737,On or near Parking Area,E01008419,Newcastle upon Tyne 006E,Suspect charged
7d0ffed549fa13e4f19931f6f3864683cc6e01463a114591cab89892b45a9d5b,2015-10,Northumbria Police,Northumbria Police,-1.619580,55.004307,On or near Supermarket,E01008419,Newcastle upon Tyne 006E,Suspect charged
90f75b593e0008038fb0fcad59a74f5e30b7997e3b43c44853c7d542945ca772,2015-10,Northumbria Police,Northumbria Police,-1.579602,54.991065,On or near WESTWOOD AVENUE,E01008364,Newcastle upon Tyne 018F,Investigation complete; no suspect identified
d2348cc989946e67d2ab7f3adf2ecd55adb0b8074a5b172db2738d92ea7fda35,2015-10,Northumbria Police,Northumbria Police,-1.584645,54.994560,On or near WELDON CRESCENT,E01008315,Newcastle upon Tyne 012B,Investigation complete; no suspect identified
f868ea29c65c00edf3d5a3e494fd1dc69bb0bdc53e58aa3e64f2c760548bb064,2015-10,Northumbria Police,Northumbria Police,-1.546810,54.907959,On or near ELSWICK ROAD,E01008875,Sunderland 010C,Investigation complete; no suspect identified
54973aa3b57d691f2e94030b8f290ec69c8c6f9b375c1775337b09aca0e8d8d0,2015-10,Northumbria Police,Northumbria Police,-1.571975,54.985188,On or near MARLEEN AVENUE,E01008360,Newcastle upon Tyne 018C,Investigation complete; no suspect identified
7564253cbee0a5ab488370ae20146389eff9e5b891b1056c7345e0df0d7749bd,2015-10,Northumbria Police,Northumbria Police,-1.690095,55.167901,On or near Shopping Area,E01027453,Northumberland 016B,Investigation complete; no suspect identified
e387cccae5faf5eb21f427a86350b9088e184e38e15f187a77d123b25da7c76f,2015-10,Northumbria Police,Northumbria Police,-1.386034,54.904180,On or near VINE PLACE,E01008703,Sunderland 013B,Suspect charged
39c266df1b48bdf24fbe2b9874ef15a28541c00662990502742740476da4e126,2015-10,Northumbria Police,Northumbria Police,-1.681215,54.979925,On or near COUNTESS DRIVE,E01008292,Newcastle upon Tyne 027E,Investigation complete; no suspect identified
bbde719499bab59921928b92ea968f4fd59e033ab5d770db1294148214cbdedc,2015-10,Northumbria Police,Northumbria Police,-1.441532,54.964288,On or near BOSWELL AVENUE,E01008609,South Tyneside 016E,Suspect charged
