Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
abd5378e895c53c81be117ecf94ee7f75d0bab1a09c0a37111d78dbe92ccc0b5,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
433a3a0dca7c8b4a7c839ddf579de520a9b5b72b09d21f594c392d07d39d7ddc,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
f9c917aaf311beddad55f83091c953e0bb2aecafb42b4f239c666277cae51efb,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
74227738d5d6d647242f5f842477fc9af0fb67541faa66723162ea9ff8a235e0,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
28518fffc4c08771c7923922148a5aefb013ac3408401f3e3c0eec0a67d49d98,2015-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
87f60a923737a498028d06590214f1b172743ade4a96b900c1b72d49e4babb89,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c5c9d91274168f5a11be612ab8ff83145587edb61cf2ffec40dd1cc9f7c2f1fe,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9ab172d91e5cdd63caf3c5de4d14951f1c0b8d1916bbfd859344736ff6e71de3,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b1b9eb438d131361489e7685db5da22366808282774844398c4218518011899f,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
29dc2b3ef2ca6d97ddd4d2c8eb5c9661bff741081e97131e765bf44c023b59d8,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0c8a3f0ed7383fca5e51223c7eeef67d5e25d928521a99f1327aa13f328aa21f,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c28d1df76b7976fc9bb61f968798e4459360955b5d14f7592728a4201faf6330,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
60a7501a5786402aa333850ca19eb587b446a0028640696bf0dfbb9213f364df,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c15774f538a9d83cb9891b9d67dd589f8dabeb48951ccd2bbc94a192094b9a1e,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
dfec583ea3c0041012dd8475c2fbf774ca80c29a5ec5240001726ca54f1e1350,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
cad22420a2444a77b477ad31bbbb6bf85278d1f5887c92437e8cd76b4f06da1b,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
068420a4a44bee1eefd5032549c86e1e62994dbf6dc8c7b15d2e2db7215421a6,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
91c3508fdbb0224e31d04b40128f60cf99cad7743ba1531c19e0c35476995125,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
aa6175140f88b2a2e23abe0683cb20eb1fdb80d73e7a8efd5181d3b79d97c8c6,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
6deb03b7c8db90f42a713102547ade164e9ec6e355f07b93417f470e0f3ae44e,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e35256beb2aa976bec969b4c0643760b38125955acf74d6d0732b92eda3c1da2,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
081a8033ea5ff080dc6dd90c56515643e688865f500d95bc2e5ae30724cce12e,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
32dc6f2f70191f967dce94a3e3e2d6380a80dd65e31ce03592eacdbcf4350bd1,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
47a9cadde9b7c314e22be34708d102aa5242baf0ce8e80a5132221b89b715272,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
2b09080700621f3a81025172cd003e2c6761c656d79753989e02298225afe9c6,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
6bd89c26c5205a25e3f9fcfa7d154de43135764536537a1850b0dc09fd12dfbb,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
5a2c288c3e4f6ab4ed071e2bdc1d412a6cbf9e2a48bb6e9a3090eeb3aa160d81,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a drugs possession warning
04c31812a14d733d5a9a972601430b5cc5e54ca99398eea0c103c1fd09406d27,2015-10,Dorset Police,Dorset Police,,,No location,,,Offender given a drugs possession warning
84b2283827089eb207094e42d81d5a4c43d130af7e3fd622cb11a6b39cad06af,2015-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
0939cb5c66aae4fe3598706d3a57f9a34a5d148d8a9bb625f5d2b7a82a0b535e,2015-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
0939cb5c66aae4fe3598706d3a57f9a34a5d148d8a9bb625f5d2b7a82a0b535e,2015-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
10ea112b6272a56d6d1e5c11705b33f37d5cdd01c399111be754c05d37c3ec6c,2015-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
acc2f52d425803ed61e84d3c68aec566103e3266ff98436c6939fd5a16bfd798,2015-10,Dorset Police,Dorset Police,-1.871439,50.719240,On or near BATH ROAD,E01015285,Bournemouth 021A,Unable to prosecute suspect
63fdc8f471f71912f017d36c8304114bbaa5432d65c79a685f0c14754acf6605,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f26bd9993fed1bc138714f7adfd810cd84ff50589c218711aff9642060834968,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
13ba53d525c4bd8c595b8dad15d2ca826354571733f42f17378680bfc7b1ba71,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
06bb70ea91a6d6a66409cc0a8d97e37100600e6a9629cd0ec8e816157634bb20,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
4a7f6ebec5195e464204aad6a8b9076d5683467193ad8025bb1b08a223c006ba,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
959d3d1dc7d8760587d57b8db110d511ca36c40cbfd0457131bdccb7d8ab51ea,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
33bbfb5bf4c1ee26e4f730d68ba12cbde143a1d24fe59b31257684c5e1f2a1de,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
2c76414c45e843ff9cd8e22aa261a5b4d3dffa4178b896d0d75f5f8338823874,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d7bbe99ca473b8cb49f8df3995a4ead7f5444ffb03d1c0d65461ebec3ce0c336,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
974dd84d51bccb11bbee163481633c9bd85905a5b164d56a9cee89e391453b50,2015-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c71073fa6b2c95673c42c7ddae384666dc0ff515d8e0fa2e1f566bd99449af4b,2015-10,Dorset Police,Dorset Police,-2.465065,50.615522,On or near POTTERY LANE,E01020574,Weymouth and Portland 003A,Suspect charged
ce5e01ca7a7bb402ff88461b503b036ee64802f30a1c51fcd77a9448da619813,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
ce5e01ca7a7bb402ff88461b503b036ee64802f30a1c51fcd77a9448da619813,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
2dee5f7b57f55577fd8e868e85f067beeb7f2e955c23a51c172016d053d5f3d2,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
fa856e32eb1ee80da22e05c585ac5e4185ad923c026b29bc0e734cf743643a06,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
ea259805736f48aa38fd15338e0d123ad164d90ca6f238e1dc6d0f106a0d3777,2015-10,Dorset Police,Dorset Police,,,No location,,,Suspect charged
84e9630a1144c284e2b990a2cd03c788478d426d4ca33c86166c8a0e3e13a090,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
26b015fb5944473d809ba258f708568e06cefd2455aedc5e29e4e1b3a97c7ccb,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c80eb2b736c948f03c93a87cbbf387a858d58806d45d8916c3d017f6bb8b0ab1,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
fb7d32ed10dec087952c1ac6e19d58656bbaf5d8d8b6c67d0fc47477cb9a6871,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
2f5b4c9071d06958f4b5e9dd673fc8e5727907a4774bcdab4062e75bcef4b0d7,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
6f60594be7520f114310ed9cf8dd8526677e5972f58134504a72cfc4297cd8f8,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9ed832f9cff630851d788efd04a18945ca912c25da4895ad3dd540cb062822ef,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5d8b49a82cfddd70393cb96f35d7740316fc4cf87a86f87b10fdfdd565043360,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
0af6620b3e2bc50676aff0707972308da1f8c17148b6bea9bdf68fa317e8a3e4,2015-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e99ca39be75b3675c0e485058aff3274eb73ec0bbc22a8004050dd8cde1610bf,2015-10,Dorset Police,Dorset Police,-2.153443,50.861337,On or near HIGHFIELDS,E01020437,North Dorset 007C,Suspect charged
e99ca39be75b3675c0e485058aff3274eb73ec0bbc22a8004050dd8cde1610bf,2015-10,Dorset Police,Dorset Police,-2.153443,50.861337,On or near HIGHFIELDS,E01020437,North Dorset 007C,Suspect charged
d37a6f4a6c159a6b366384f4ab6abad15a387bf9f033cfbb6e95737edd8bd160,2015-10,Dorset Police,Dorset Police,-2.449769,50.606374,On or near Parking Area,E01020581,Weymouth and Portland 004E,Investigation complete; no suspect identified
166c7407e9afdc15a3722beff6dd95cfe1e97baa073323828ce311294d311431,2015-10,Dorset Police,Dorset Police,-1.889622,50.721345,On or near B3066,E01015372,Bournemouth 023B,Investigation complete; no suspect identified
953435e37a241199832e6e068a435ba0c233a582b9475010e036634d09cd8efa,2015-10,Dorset Police,Dorset Police,-2.207134,50.972930,On or near BUDDENS LANE,E01020460,North Dorset 005D,Investigation complete; no suspect identified
ab9f66f67d22258aa1a90ac90e09d8441d9bdcd48e6628c01d9848e0818a8880,2015-10,Dorset Police,Dorset Police,-1.926396,50.740249,On or near MELBURY AVENUE,E01015384,Poole 007E,Investigation complete; no suspect identified
a9eb54c86fa678c156c1341707890895eaa5812af3ef29c545728ecf6f843e1f,2015-10,Dorset Police,Dorset Police,-1.821653,50.728986,On or near SEABOURNE ROAD,E01015273,Bournemouth 016B,Investigation complete; no suspect identified
8c61a8176e1e67ee171f8c11e3db8ebe76594b1eca425f9c6f3c0ac4ddce0270,2015-10,Dorset Police,Dorset Police,-1.842816,50.726111,On or near SALISBURY ROAD,E01015282,Bournemouth 019E,Investigation complete; no suspect identified
5d764510ff1f92178ef4fe01db8f134e7a02749a3f6e2ed0ce9b8f7ea240cb95,2015-10,Dorset Police,Dorset Police,-1.838052,50.723137,On or near PERCY ROAD,E01033241,Bournemouth 019F,Investigation complete; no suspect identified
fbc00c70c5f4dfb8321d0c717f4b9757289cc407fb61d303afb8a1759b1e42c0,2015-10,Dorset Police,Dorset Police,-1.885532,50.719695,On or near COMMERCIAL ROAD,E01033285,Bournemouth 017G,Investigation complete; no suspect identified
dfac790746c83ca3d6852a4e879b912717c1e382e42b21ea66c7a598ea135f6c,2015-10,Dorset Police,Dorset Police,-1.872525,50.736633,On or near GRAFTON CLOSE,E01015346,Bournemouth 012B,Investigation complete; no suspect identified
1d02a0f1db2b4ac564c95b82cf25f801c89fe4941bf8f0f5eb5a363f35816218,2015-10,Dorset Police,Dorset Police,-1.843670,50.750519,On or near EVERSHOT ROAD,E01015339,Bournemouth 008B,Investigation complete; no suspect identified
08e63826ebedf4d3550b6229a8f4f87f6785d1aad98d80d1a258ee95a3f7eee0,2015-10,Dorset Police,Dorset Police,-1.899925,50.759510,On or near MERRYFIELD LANE,E01015305,Bournemouth 001C,Investigation complete; no suspect identified
03dfc9af56af8941592d5934603b523c0e3221a11bb2a60265cb608c813d9559,2015-10,Dorset Police,Dorset Police,-1.860918,50.813740,On or near THE PADDOCK,E01020405,East Dorset 004C,Investigation complete; no suspect identified
2149e46e048411191f1f744f1fc7549b08d65137ca6bfb089ea05161f73da694,2015-10,Dorset Police,Dorset Police,-1.980060,50.717510,On or near Shopping Area,E01032659,Poole 015F,Investigation complete; no suspect identified
