Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ef34565577da55eb0f1dd336d24d3a527208d20d3e13573cee847520c5691a2c,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
226c6c0b84f650461848923aa9eb107155739db7bb2258bb5d334bb6813917b9,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ad147b841ceef4b36dbce9b4d8de80197c1cfebfdd04ea158cd0b91adb924400,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
a5fa39c2f5047b31a5a730e37e205eba4267468333eca5619465deae6890492c,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
ee08b81c55aa9a3d8451f135dd10e2f82fe4b5b689f2e7a173e49478155593bb,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
1906d90b74e6f581ffe9572a243ec230c02e69561899adef2da1c09c6d436f72,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
eeff828c6f21fbfea7c9e2d40605949981731080b91e4bccac3646f27eac1ed6,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
23fcb756b5706f9061ca7c08ec598843bd1513d37eb4a47a0df92dd0a10bc0c1,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e6bc610985555c2435b3b552970cf037eba047768b2f5f85126e1adb2770b2eb,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given penalty notice
0d1c143c2c690c58b954f3e9f122d542e0579ca508c7c960d94391d09f5bac4f,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
d9fc6cb84ee6fab28ee7e9e191582b15b8003b48f5f44bc0e30e52d187c51c75,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
62fec539d94b3809835b1482ada59efc03469499e17e75ea8120a0b32510cbd8,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
d9fc6cb84ee6fab28ee7e9e191582b15b8003b48f5f44bc0e30e52d187c51c75,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a3a47c5f4e928bb45bdf6b34df99a11be42e832386ae0934c2a26aae3a466999,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a3a47c5f4e928bb45bdf6b34df99a11be42e832386ae0934c2a26aae3a466999,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9f992faa9b31a82c0d95c3c2d4f4fd3fe5f82704075564cfa3569a7be6d01b08,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged as part of another case
c4f5560d9ecc08e91d0d2776cce9a4e22bedc9cf89b3668b38d4f0c248cf33e2,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given penalty notice
70d2d000c8d3c79afa9c6f3b16b5a7894322db9560a5ef469c1f4b055d42f0c1,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
1acc948201ec5026b5c9e909dfc5f12295cb4e2709e59a5354c9166d4fbd1ff0,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
6f483f61f10300c38c34e2cc7e196834278819133b226d76b21c75ea219b3337,2015-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
