Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ccca367edd6b37fef6bd6e3d5e07f986bffc192886dad9c4e14abb5f25c30cdf,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.164262,52.916599,On or near GRAZINGFIELD,E01013895,Nottingham 034A,Investigation complete; no suspect identified
bb9b3aea300edde83dbca8cd44c3a20ce52989993dd8b963c484d03e5a653fe6,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.245915,52.904327,On or near HICKTON DRIVE,E01028137,Broxtowe 015C,Suspect charged
4e26a3f1de828ae75bd9a6ec26588a5de4c5436869ddd8172dfa5249065f4f61,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.248448,52.935797,On or near CHAPEL MEWS COURT,E01028090,Broxtowe 007D,Suspect charged
5d744dfb127a9bba351e16042d7eb0be3d3b1db6d7ca614978517e49566aa8f4,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.249978,52.917000,On or near ULLDALE COURT,E01028098,Broxtowe 013B,Investigation complete; no suspect identified
4255d079514f6e22bab88d445bfcdd3edcf6f1d85e7c6b274279cfd2d8b3db84,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.237730,52.919197,On or near STONELEIGH CLOSE,E01028100,Broxtowe 013D,Investigation complete; no suspect identified
55838ee578c8e0cb8f0f776e86dc672fb57acda7fb95ec3b6106fc411443f43f,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.267031,52.961371,On or near Petrol Station,E01033412,Broxtowe 016F,Investigation complete; no suspect identified
c0722f707739ca940df4ca147974d26b7b15dd4eab372829003d384b82977d76,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.267318,52.934701,On or near WESTCROSS AVENUE,E01028130,Broxtowe 010C,Investigation complete; no suspect identified
b23333fbf6ac9a77b6ec7647b736d808dbd92294968e63c15826423103192671,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.214797,52.928981,On or near Petrol Station,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
1d3605c0c297ce856f9822d6aaaaf86e2553821f53df9992f6fcdb4c35c71c1b,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.227928,52.940124,On or near CHARLOTTE GROVE,E01028076,Broxtowe 009A,Investigation complete; no suspect identified
4b03713d96336b6c5af20a780390ea13db9bc9c5f4af34fb83cb581b366c45a7,2015-10,Nottinghamshire Police,Nottinghamshire Police,-1.280934,52.921084,On or near BESSELL LANE,E01028131,Broxtowe 010D,Investigation complete; no suspect identified
