Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7d3309704978baf61978606dceea18a2a432b39861a8d07801cc8836819a8789,2015-10,Humberside Police,Humberside Police,-0.066315,53.523629,On or near FARMHOUSE MEWS,E01013172,North East Lincolnshire 022D,Investigation complete; no suspect identified
f865bdb7dc3751212b1bf27cc049c4d9a339754a51798a7584af8d77a4692b24,2015-10,Humberside Police,Humberside Police,-0.412589,53.754474,On or near LOUIS DRIVE,E01012803,Kingston upon Hull 023E,Investigation complete; no suspect identified
fe781a2d6a8567b21db9776f3b80a3bc1ab176741076c480ec4e940b4b4199e4,2015-10,Humberside Police,Humberside Police,-0.349481,53.745442,On or near Supermarket,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
d3236693a508dd0373bbc5c3880bbf63318009f340c69b4afc4256ec1d59ee83,2015-10,Humberside Police,Humberside Police,-0.272733,53.762411,On or near DALBY GROVE,E01012844,Kingston upon Hull 017B,Unable to prosecute suspect
2f124635ed4b7266ed952bc829e72591e9a2fb42130da2257aabcfaa73276b90,2015-10,Humberside Police,Humberside Police,-0.651396,53.566951,On or near BELMONT STREET,E01013239,North Lincolnshire 017B,Unable to prosecute suspect
5de2494b66b6d7df112c230c4b473f65c965e279094f6e3850a80195cb2c6a94,2015-10,Humberside Police,Humberside Police,-0.380723,53.737490,On or near HADDON STREET,E01033110,Kingston upon Hull 031G,Unable to prosecute suspect
3ae4197a66fd29dbde06ce4f3455c1eaf3d851347c77321fbfbc8d5277ad74c3,2015-10,Humberside Police,Humberside Police,-0.642002,53.567932,On or near SPRINGFIELD CLOSE,E01013315,North Lincolnshire 014A,Unable to prosecute suspect
d304e49afff5f658b9d8d766f8eed91ff826dcb8f77a4a0dd14e60b5b92e69d1,2015-10,Humberside Police,Humberside Police,-0.319431,53.788595,On or near LITTLEHAM CLOSE,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
6fdfb7a67c0910fc36624630fa7aef8de1b8feacc4692e537cb228507df104f1,2015-10,Humberside Police,Humberside Police,-0.205171,54.096900,On or near NORTHFIELD,E01012934,East Riding of Yorkshire 001B,Unable to prosecute suspect
ff4a22d54c56d1223d04b7e00e54ce365828b4635da3ccccf3e93fcba7e9e84d,2015-10,Humberside Police,Humberside Police,-0.309822,53.753842,On or near HOLLAND STREET,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
771713a4133dd750d3d62a30d6180c72335b8dd21cf86f22e3ddd66cbd128e3b,2015-10,Humberside Police,Humberside Police,-0.418129,53.730978,On or near Sports/Recreation Area,E01012887,Kingston upon Hull 033D,Unable to prosecute suspect
700334f758deca32ed80f7267493e290c9a3706b3a2e0753d4f4f99c2f7b23e4,2015-10,Humberside Police,Humberside Police,-0.314615,53.790568,On or near LAMBWATH HALL COURT,E01012784,Kingston upon Hull 004C,Unable to prosecute suspect
94893f70518081a7ec4bc753c675728b3a979408423986f9207127fbf0e94f03,2015-10,Humberside Police,Humberside Police,-0.309822,53.753842,On or near HOLLAND STREET,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
ef84024a12be56f57f20528031ad6249597a0717c815b1805d02cee9bdd88fdf,2015-10,Humberside Police,Humberside Police,-0.661729,53.603149,On or near SKIPPINGDALE ROAD,E01013297,North Lincolnshire 007A,Unable to prosecute suspect
1cac67bdebfc240cebae3407435bd81bf763682e82c0b505a3c3137b8e6a11f3,2015-10,Humberside Police,Humberside Police,-0.430788,53.842806,On or near DYER LANE,E01013062,East Riding of Yorkshire 019E,Unable to prosecute suspect
3fd61e7691f0141f7191092c8f33d357c9bd98f5d5dfb53d667ae219dd243dd2,2015-10,Humberside Police,Humberside Police,-0.637533,53.576376,On or near ROWMILLS ROAD,E01013310,North Lincolnshire 010A,Unable to prosecute suspect
12a0d9a0c3c91cdec2beeb16c0d1c87959592c553fbded40c51710111e82d2b0,2015-10,Humberside Police,Humberside Police,-0.663867,53.619676,On or near BLOOM LANE,E01013289,North Lincolnshire 005C,Unable to prosecute suspect
ccd3a9f982af9f0285e59e794859eb3103ece77e2482a745fa9becfef9d20872,2015-10,Humberside Police,Humberside Police,-0.063449,53.569242,On or near STANLEY STREET,E01013140,North East Lincolnshire 006B,Unable to prosecute suspect
0933146c42f325b3bf7a16c00e82019160eb7019e6a1a86ec71b9caa13fd7fd7,2015-10,Humberside Police,Humberside Police,-0.349481,53.745442,On or near Supermarket,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
ea1aff08d2eebe6a44df0782fd5465f2890eb511b8f5098430f70157c03334d5,2015-10,Humberside Police,Humberside Police,-0.127408,53.570242,On or near Parking Area,E01013144,North East Lincolnshire 004A,Unable to prosecute suspect
d6579bcc7d0ad9d52afbba1e3d4d9de2ae156bfb58aebcbfb08ea654e6682df1,2015-10,Humberside Police,Humberside Police,-0.101730,53.563230,On or near LITTLE JOHN STREET,E01013188,North East Lincolnshire 008B,Unable to prosecute suspect
c9c0bb9fece42ef65b1f463b54980c75fc09332e22d54c9667f42006c587f837,2015-10,Humberside Police,Humberside Police,-0.385874,53.731663,On or near DEVON STREET,E01012888,Kingston upon Hull 031E,Unable to prosecute suspect
ad2c3c574c9c9c1b1721513facc0f3c72ff1b9917724bff7f33442be6d50c18b,2015-10,Humberside Police,Humberside Police,-0.288230,53.754399,On or near TROUTSDALE GROVE,E01012894,Kingston upon Hull 020C,Unable to prosecute suspect
