Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74d1cf791a156e157f4dd5451eab55fe36dc67f1246a3d668923032533067a03,2015-10,Lincolnshire Police,Lincolnshire Police,-0.587777,53.183458,On or near Parking Area,E01026218,North Kesteven 014C,Suspect charged
0329e00c246f10bc32d8366d2b3d38fcc0fe195c3d0634fbc35ff9cf734f248d,2015-10,Lincolnshire Police,Lincolnshire Police,-0.004435,53.367425,On or near Parking Area,E01032986,East Lindsey 004D,Suspect charged
9c2dc51649c043c3e20743cd4656289dda392b4918e0e97358749665fc7083dc,2015-10,Lincolnshire Police,Lincolnshire Police,-0.515773,53.240845,On or near WRAGBY ROAD,E01026154,Lincoln 004F,Investigation complete; no suspect identified
bd5727e134fe342b3a606e6ab967ed94f540d6bf7be5d09b6145037a02683ffe,2015-10,Lincolnshire Police,Lincolnshire Police,0.235336,53.259872,On or near B1449,E01026044,East Lindsey 008C,Investigation complete; no suspect identified
fc9bf59861d96415d875ba85dc8b6a43c2db714fc053302d5536a4a8715b4911,2015-10,Lincolnshire Police,Lincolnshire Police,-0.312305,53.495100,On or near BURNETT'S YARD,E01026367,West Lindsey 001A,Formal action is not in the public interest
58fa1ba70da31bd7d29c938876c99ca784d6af93445462ecb216c7e98a3c29a6,2015-10,Lincolnshire Police,Lincolnshire Police,-0.158755,52.941027,On or near PACKHORSE GARDENS,E01026034,Boston 006C,Formal action is not in the public interest
68767c1e36a8f5af0120cccfb5f05089a087a4e12d5a18e507d5455367b67f8f,2015-10,Lincolnshire Police,Lincolnshire Police,-0.478870,53.311218,On or near KEEPERS CLOSE,E01026412,West Lindsey 008B,Local resolution
68767c1e36a8f5af0120cccfb5f05089a087a4e12d5a18e507d5455367b67f8f,2015-10,Lincolnshire Police,Lincolnshire Police,-0.478870,53.311218,On or near KEEPERS CLOSE,E01026412,West Lindsey 008B,Local resolution
68767c1e36a8f5af0120cccfb5f05089a087a4e12d5a18e507d5455367b67f8f,2015-10,Lincolnshire Police,Lincolnshire Police,-0.478870,53.311218,On or near KEEPERS CLOSE,E01026412,West Lindsey 008B,Local resolution
68767c1e36a8f5af0120cccfb5f05089a087a4e12d5a18e507d5455367b67f8f,2015-10,Lincolnshire Police,Lincolnshire Police,-0.478870,53.311218,On or near KEEPERS CLOSE,E01026412,West Lindsey 008B,Local resolution
c41c3a6be5403b3fd585d3e9a3d082b6c5ee0b091182eb9b00941e8cb3a07f04,2015-10,Lincolnshire Police,Lincolnshire Police,-0.771461,53.397758,On or near Supermarket,E01026384,West Lindsey 004F,Local resolution
e486a2a78d3688cd44b3b24359dc8119282dfe2db933989caa5f5b887773c225,2015-10,Lincolnshire Police,Lincolnshire Police,-0.026874,52.978496,On or near IRBY PLACE,E01026006,Boston 003A,Local resolution
551f2f6d0397ad0ffc3118698ddde57c9a09c3579f18e12e386b8892735c09dc,2015-10,Lincolnshire Police,Lincolnshire Police,-0.024838,52.978058,On or near CHURCH LANE,E01026036,Boston 003D,Local resolution
8b4ee0fffc51a20d84fa2ad895e3b325d7a34f8ed1566013d86c3421ce5fabdc,2015-10,Lincolnshire Police,Lincolnshire Police,0.201525,53.223658,On or near Petrol Station,E01026113,East Lindsey 008D,Local resolution
77d945dd8790c04664dbdcc758c54903155191dac2fa6b4f3b567d8c3bb695c2,2015-10,Lincolnshire Police,Lincolnshire Police,-0.625340,52.912918,On or near KENWICK DRIVE,E01026345,South Kesteven 006F,Local resolution
fb2644cb6c705c51f3fed4e0e3711271aaa6b52ebef1092c364912dd578f1748,2015-10,Lincolnshire Police,Lincolnshire Police,-0.551200,53.231015,On or near HARVEY STREET,E01026146,Lincoln 005D,Local resolution
aa34f06f4aca18ef69dbd96987343088dbb1c32a6cbf3299959e1ed42dd8c7d6,2015-10,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Local resolution
9dcc3be0fa724513b7be862c80a582194e06da79b0e54122c6e68fea7ec3d3cb,2015-10,Lincolnshire Police,Lincolnshire Police,-0.543884,53.225433,On or near Shopping Area,E01026132,Lincoln 005A,Local resolution
a8c170c80386683b2d0a7ee8f54efe0944c536ebf27fa6bd453a5483dfe0fbdc,2015-10,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E01026176,Lincoln 006B,Local resolution
855088a4b414fdc411d7157ab4059aa3dc564607dea1fe63f392e1dbfd83b947,2015-10,Lincolnshire Police,Lincolnshire Police,-0.411505,52.998436,On or near Supermarket,E01026227,North Kesteven 010A,Local resolution
ba42672ea9fcf0688b716fffaa81bd0554afe4dd6e2bc4d9806823f01299b031,2015-10,Lincolnshire Police,Lincolnshire Police,-0.128404,52.798968,On or near Shopping Area,E01026270,South Holland 007C,Local resolution
295042ca65e880fff596332dd77e4f4630c8311b83ae7ce8e729380b7720aa74,2015-10,Lincolnshire Police,Lincolnshire Police,-0.540816,53.229306,On or near Further/Higher Educational Building,E01026143,Lincoln 005B,Local resolution
9e6efd47082d8860437b64f0e5488d27ba94d1087c9ea01c478439c5aa02047b,2015-10,Lincolnshire Police,Lincolnshire Police,0.093329,53.172267,On or near NELSON WAY,E01026101,East Lindsey 013F,Local resolution
56e0eface5a7382242aba33f9ba7ef0ac9153db89d19878edab04042127b9c9b,2015-10,Lincolnshire Police,Lincolnshire Police,0.014230,52.804230,On or near Shopping Area,E01026250,South Holland 003A,Local resolution
37780f161f3ff7c9dcca619038dbc4bf71ffd05cd5ca3926288ab67c8d4407ac,2015-10,Lincolnshire Police,Lincolnshire Police,-0.142884,53.106411,On or near LANGRICK ROAD,E01026051,East Lindsey 016A,Local resolution
cbbefdb44bde828093940a100d810c017495ed56c02abe778f8f2f70029743fd,2015-10,Lincolnshire Police,Lincolnshire Police,-0.771461,53.397758,On or near Supermarket,E01026384,West Lindsey 004F,Local resolution
6b4539c5f13b452dd68d0eec74df4ac3e4421c73fcfe6b3e5aef37020cbdeb0c,2015-10,Lincolnshire Police,Lincolnshire Police,-0.641349,52.911744,On or near ELMER STREET SOUTH,E01026323,South Kesteven 004D,Local resolution
a4f27c86491bd845f3c937c290c3d2baade7be6aa53f48ca972e4a448643d00a,2015-10,Lincolnshire Police,Lincolnshire Police,-0.024309,52.979533,On or near Shopping Area,E01026036,Boston 003D,Local resolution
c1172ce2dd98cb66ce4a39fd3a6d9f8c88f9b2bddfdfff4f1bca5bc2a13cf234,2015-10,Lincolnshire Police,Lincolnshire Police,-0.541680,53.227689,On or near Shopping Area,E01026132,Lincoln 005A,Local resolution
e0c12ca77546a83c99c0c30c3dda6cf171420c86fa3b609c54cc69076174ed76,2015-10,Lincolnshire Police,Lincolnshire Police,-0.746891,53.390401,On or near Petrol Station,E01026375,West Lindsey 006B,Local resolution
e0c12ca77546a83c99c0c30c3dda6cf171420c86fa3b609c54cc69076174ed76,2015-10,Lincolnshire Police,Lincolnshire Police,-0.746891,53.390401,On or near Petrol Station,E01026375,West Lindsey 006B,Local resolution
d619045cc51159b74e82c5d357bc601c583f50c7e56753229023cd9320e7fecf,2015-10,Lincolnshire Police,Lincolnshire Police,-0.740269,53.325897,On or near HIGH STREET,E01026410,West Lindsey 007D,Local resolution
6dd550618c8bb2cacc5741ce809dfaeb0d007a7b2abf6180673abc6adc60cad4,2015-10,Lincolnshire Police,Lincolnshire Police,-0.409556,52.999560,On or near Parking Area,E01026235,North Kesteven 010E,Local resolution
c9062fecdf669ab28a33b749d5a69bd90310a01a3dec2b28130ab887f9f5bedb,2015-10,Lincolnshire Police,Lincolnshire Police,-0.600772,53.430273,On or near VICARAGE ROAD,E01026386,West Lindsey 005B,Local resolution
32e1848f2251b3db44ab43b9192414642bbbdd1f4c5b7fa786abb235aceb9a80,2015-10,Lincolnshire Police,Lincolnshire Police,-0.609818,53.214561,On or near BAWTRY CLOSE,E01026129,Lincoln 007C,Local resolution
fdb952a32f8afbe61102b44d40d14414d1b1c50fbee3333e1991f478dc076357,2015-10,Lincolnshire Police,Lincolnshire Police,-0.025776,52.976096,On or near Supermarket,E01026006,Boston 003A,Local resolution
b416fddb17d05f1b4390aaccedfba8e1f29e572d23bff32de70322a3f1d0b32c,2015-10,Lincolnshire Police,Lincolnshire Police,-0.110902,53.203776,On or near THE CRESCENT,E01026064,East Lindsey 011A,Local resolution
3e1919e7ddf496c61cf37eab3d0abace58078710cb8fe4a5fad78b1387b229a5,2015-10,Lincolnshire Police,Lincolnshire Police,-0.543884,53.225433,On or near Shopping Area,E01026132,Lincoln 005A,Local resolution
68061cff10ec15479f1677ba388ced445d4e457dcd7a5bb29faeac274c151e45,2015-10,Lincolnshire Police,Lincolnshire Police,-0.015923,52.978557,On or near WINDSOR TERRACE,E01026025,Boston 003C,Local resolution
99f3ec59f8cfb48003a42c15dcaa4c1a7c7bfee0f2b377d3e3a359f642d6e73c,2015-10,Lincolnshire Police,Lincolnshire Police,-0.031812,52.979963,On or near Supermarket,E01026032,Boston 002D,Local resolution
9170fd97ac5250bfdc46ff038f8c783f788d0e110208b5e1d33c4b22e40ee61a,2015-10,Lincolnshire Police,Lincolnshire Police,-0.330614,53.385819,On or near Petrol Station,E01026389,West Lindsey 003A,Local resolution
8188f04b6b2bdad545e4bf01f91b8c9bf74ed4a530f701e5fa37243815245c21,2015-10,Lincolnshire Police,Lincolnshire Police,-0.364247,52.801977,On or near WATERLOO DRIVE,E01026342,South Kesteven 008C,Local resolution
f8a1c85c19c0d3bbdef75943baca39dc15115cdadda4e558143a1222d04664cb,2015-10,Lincolnshire Police,Lincolnshire Police,-0.606052,53.183377,On or near MINERVA WAY,E01032989,North Kesteven 013C,Local resolution
7a34219bf8485ee53b4529fd0584dd6cdcea77d63ac75ad85cf4e06b7b028fe0,2015-10,Lincolnshire Police,Lincolnshire Police,-0.590325,53.188370,On or near Supermarket,E01026218,North Kesteven 014C,Local resolution
521dabe3757429894af2bad611955f68f1077ba02f9f9cf4691d5c19d9840bd6,2015-10,Lincolnshire Police,Lincolnshire Police,-0.545322,53.221899,On or near ALFRED STREET,E01026132,Lincoln 005A,Local resolution
6c5bbf8a452f1f57fded9a30a460f87e36879321e08d7c67fd7fc55def254e9d,2015-10,Lincolnshire Police,Lincolnshire Police,-0.155458,52.788504,On or near Supermarket,E01032995,South Holland 006F,Local resolution
41ec2d3ea354522f77f654de3494e0ba0047178a1bc1a341277e864ad8fde20e,2015-10,Lincolnshire Police,Lincolnshire Police,-0.409167,52.997173,On or near SOUTH GATE,E01026227,North Kesteven 010A,Local resolution
37e505901007e91cc5680eb46c8818a82a7818a2c385362da10d28d834a836df,2015-10,Lincolnshire Police,Lincolnshire Police,-0.617552,52.946854,On or near WASHDYKE LANE,E01026313,South Kesteven 001A,Local resolution
e9dcce0ab1e98990f1c94ebb8ea156fc375282d7976cf230389482715a5a77bc,2015-10,Lincolnshire Police,Lincolnshire Police,0.339668,53.142848,On or near LUMLEY ROAD,E01026093,East Lindsey 014B,Local resolution
b03ac84f017146783399e0a73c271b33d801c2b98ea78e7a15fc0fb1afad4fde,2015-10,Lincolnshire Police,Lincolnshire Police,-0.021602,52.978148,On or near SILVER STREET,E01026025,Boston 003C,Local resolution
11c344b978a6f381f494e482e4d14be54701365935c524cef96d475f37c3f0cd,2015-10,Lincolnshire Police,Lincolnshire Police,-0.007453,53.373616,On or near Sports/Recreation Area,E01026078,East Lindsey 003B,Local resolution
e147a4e3a2d549421ad3333d2e34997cf6441d6f58c232a41aa744eda95d7bd9,2015-10,Lincolnshire Police,Lincolnshire Police,-0.455155,53.242151,On or near Supermarket,E01026369,West Lindsey 011B,Local resolution
1f1ed9e432be154cfa5bcadabde46d4eb69529b2555bc367215adfc63e0c42cc,2015-10,Lincolnshire Police,Lincolnshire Police,0.058696,53.407034,On or near HIGHBRIDGE ROAD,E01026076,East Lindsey 002B,Local resolution
002f64fc5867bfaf9f61b67a0daee5294429ec182b56b2a3b509b15c27010991,2015-10,Lincolnshire Police,Lincolnshire Police,-0.413764,52.998187,On or near THOMAS STREET,E01026227,North Kesteven 010A,Local resolution
4fdb2cb40403d450e8056488d207e3827b3cf1b2aa240e7af53d9245e888061a,2015-10,Lincolnshire Police,Lincolnshire Police,-0.413764,52.998187,On or near THOMAS STREET,E01026227,North Kesteven 010A,Local resolution
d05e76272831d174390ed27e92c865d616624f1aa9ca1cb0bc84a8cdb5e93f6c,2015-10,Lincolnshire Police,Lincolnshire Police,-0.365262,52.759853,On or near VICTOR WAY,E01032997,South Kesteven 011E,Local resolution
4e3076627b52d04899ca9869cdc95bf44907acc418c8d01da7a32853604025ae,2015-10,Lincolnshire Police,Lincolnshire Police,-0.427222,53.235988,On or near THE CRESCENT,E01026373,West Lindsey 011E,Local resolution
31794808195d38377f6c50b7f0abf7fd3c87e4aa0ee7c02287df8e1bd8062934,2015-10,Lincolnshire Police,Lincolnshire Police,-0.632214,52.905706,On or near STUART STREET,E01026343,South Kesteven 006D,Local resolution
c29718bf1edce999a09a4cc2af0667497a39bbc36d83e9a59c56b4e960b38556,2015-10,Lincolnshire Police,Lincolnshire Police,-0.006194,53.368399,On or near Parking Area,E01032986,East Lindsey 004D,Local resolution
01aeb99cf0911bb5f61320b5c11805a2bec5fa9da622c1fcc24dd7673ba89d24,2015-10,Lincolnshire Police,Lincolnshire Police,-0.771461,53.397758,On or near Supermarket,E01026384,West Lindsey 004F,Local resolution
