Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e64f05f4baca97709d26cb7b98430884c4614e83f14016319e57b035c21ee14,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.427128,53.266244,On or near WHITTINGTON HILL,E01019574,Chesterfield 001E,Investigation complete; no suspect identified
667ea4f660b307360f6c6484736d6556410fe18cf72414df5a533963cb079091,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.404215,52.846713,On or near PARK LANE,E01019834,South Derbyshire 004C,Investigation complete; no suspect identified
c47e59cb1d47f282ec8acfc53e525cc65927d1b72662aaa15c368f529006ce84,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.425799,53.204250,On or near CHURCH CLOSE,E01019831,North East Derbyshire 010E,Investigation complete; no suspect identified
3bbee1d8597be7ee3fc950d4f06135f5f9aa72949bfbbae17e2a745a92c8d274,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.308608,53.092217,On or near PINXTON GREEN,E01019500,Bolsover 010B,Investigation complete; no suspect identified
8209dd8aae87d68641c66cd8e17174085b56d8f91b186629884a0b4a25077ced,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.487500,52.913354,On or near LORNE STREET,E01013456,Derby 013C,Investigation complete; no suspect identified
ab88b873f71490dd80c6f8284efde1ee2384edcd7941d9b234b1fa3140f722c3,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.410879,52.914886,On or near DERWENT ROAD,E01013595,Derby 014B,Investigation complete; no suspect identified
18dc428a7a1a866cdae36238222b1bbef862d5becc8232fee0f432a173f43643,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.334145,53.016502,On or near AMBER DRIVE,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
e0c8cb4120597c0b94aa550030d3adfcefbb0af1a5cfe509e46ebd94e8a1b85f,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.767431,52.898580,On or near A515,E01019612,Derbyshire Dales 010C,Investigation complete; no suspect identified
41b0228cc4f67e0e02b125b0d12efcb71d1b3f7b0d5c545f9a15eb81a54a124a,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.340269,53.019601,On or near TURTON CLOSE,E01019452,Amber Valley 017C,Investigation complete; no suspect identified
751e4e0d1e97e93e3ecbb7afb04fb042a12a585977de418b43dc3d1ef81d76f7,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.325774,53.292079,On or near THE WYND,E01019815,North East Derbyshire 014C,Suspect charged
ddf46e26261f54b67fcfead7dda1bddf98a29b290267228d2332c16037640a18,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.325774,53.292079,On or near THE WYND,E01019815,North East Derbyshire 014C,Suspect charged
1931d9a7a24ff7d74bd738e04c226b68c6e82f7d416d85c7b9d661d6703b2bbc,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.477080,52.903069,On or near RUTLAND STREET,E01013567,Derby 020B,Suspect charged
c32c08f77c5a444ce45c3ea35fc86438f34afd179f1f97d785f3234a482f084f,2015-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.404851,53.220741,On or near NICHOLAS STREET,E01019545,Chesterfield 012A,Unable to prosecute suspect
