Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b6bf81058aac005823df843446f4b7c20651158ed9506610af29cce3c0ae544c,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149209,52.220198,On or near FALLOWFIELD,E01017972,Cambridge 003C,Unable to prosecute suspect
a8fe5edaca14ac93213eb5d1fac7ec3615ffe08765b485d2cd78af7615221694,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237016,52.570468,On or near Parking Area,E01015611,Peterborough 013B,Unable to prosecute suspect
ce0d2456b1a769018941fd98958d3ac0f230825fb602201b940201691ac7b2b4,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.294395,52.542151,On or near Pedestrian Subway,E01015637,Peterborough 021A,Unable to prosecute suspect
d409d6f98072cf3ee46274ab7d34bbd99975293ae7cd2ca7c7f0dfc6f389c4c6,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.298251,52.459076,On or near FRIAR'S PLACE,E01018046,East Cambridgeshire 001E,Unable to prosecute suspect
aeb7b659887aa74a3662082b31bb218a0647f2abea8f422ded87ad50e757e749,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Unable to prosecute suspect
95a30a5cfdfe2d952f15e604f6785d8174f46ae94ea36472ca737ebfd7d2bd19,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.125841,52.464166,On or near ST MARY'S ROAD,E01018157,Huntingdonshire 003B,Unable to prosecute suspect
e0a0f2b19299ece2d0b07b2573feb42293ca3cca4ad572a01c9d926728c3076b,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234997,52.585839,On or near PARK CRESCENT,E01015654,Peterborough 012E,Unable to prosecute suspect
9e2c99665fe30eec025a9c17a7dc7d4239eaf4e10b93ea0e44ee2339d4d6f1d5,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153336,52.659158,On or near OLDFIELD LANE,E01033111,Fenland 003H,Unable to prosecute suspect
05d742d16b4c7bb368ea76b3da53da19b637698806b3885e49a90ca22e5ebf42,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.295329,52.458657,On or near ATKINS CLOSE,E01018046,East Cambridgeshire 001E,Unable to prosecute suspect
52eb4c7b0a977c2710613bf3d509ae4c61db44acffface01013633c4f08f0ef0,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235683,52.574269,On or near Petrol Station,E01015612,Peterborough 014D,Unable to prosecute suspect
6633f437acdb48663e5a7fcc8b03bac8f42f65a7c0ce2c41d2ccf6f91716a056,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.114554,52.217102,On or near FRENCH'S ROAD,E01017949,Cambridge 002A,Unable to prosecute suspect
bc206106e9af71699f04cfa5faf7a1f5cd649a3e7e7c94bd4932afb273ecc7b4,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181423,52.329860,On or near Parking Area,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
e1eb706e3d9e702a5e84ab715c49ee08d6936faf36b0fe08e727572fcc5ead95,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.197530,On or near GEORGE IV STREET,E01018005,Cambridge 012D,Unable to prosecute suspect
d9222dd5dde55de945b3f715ec69b86553f4153cbd70542822752f995d571095,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119079,52.205151,On or near LION YARD,E01032797,Cambridge 007G,Unable to prosecute suspect
3de11700328133dee407b54d35b8d3cd835ccfb6348d5ddb063e8b8f83f6680c,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119079,52.205151,On or near LION YARD,E01032797,Cambridge 007G,Unable to prosecute suspect
f9747242e4a707a924031e1227ca33787f5f00ccce85919fb8a8a45a150a974f,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269544,52.221292,On or near HARVEY STREET,E01018185,Huntingdonshire 021E,Unable to prosecute suspect
aea5fe28447c318a8a3b366bcf17b824993c7569208502caa4860a580363f5f5,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224129,52.599801,On or near TILTON COURT,E01015607,Peterborough 007A,Unable to prosecute suspect
ee2aed42c818c68e6037af358df9e2904131b99030f49070d2ebf59d663258ae,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160365,52.177957,On or near BEAUMONT ROAD,E01017995,Cambridge 013D,Unable to prosecute suspect
cd405708fd50d3ff8661dbb3337505aebcb1071e3b5fcde8d760542e2cb4f0f6,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.063308,52.213861,On or near LUMBLEY CLOSE,E01033119,South Cambridgeshire 020E,Unable to prosecute suspect
aecf75b030b1978a481858045db58f762117e93ed270d8e2a5c26fa1928fc847,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284135,52.544709,On or near BRAYBROOK,E01015643,Peterborough 023A,Unable to prosecute suspect
cb004a278c1135c6820aa893e818d6ed3fde7c3343b53aa88f00531341d14da0,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241255,52.579225,On or near ST MARK'S STREET,E01015602,Peterborough 014C,Unable to prosecute suspect
e4935151986cb234d8233cf81996c6c47a96fb2ed68da68db026fc29d36d96c5,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156573,52.671139,On or near NORTH END,E01018093,Fenland 003E,Unable to prosecute suspect
65fcbe4196d46e3095226c78d8e9fd70e9da5ef4b33ae4b31d6630e0706e7cfc,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177541,52.385708,On or near HALL LANE,E01018206,Huntingdonshire 006E,Unable to prosecute suspect
72da50e5e5495a4005bc157d4254d9034935fee559231ea5f6def14b2455d7af,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118701,52.208269,On or near BRIDGE STREET,E01032797,Cambridge 007G,Unable to prosecute suspect
aad8abb3264f3bfcedc2a87199101882e06491a920ed5632743f9772d7d8179a,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163328,52.184476,On or near BOSWORTH ROAD,E01017961,Cambridge 011C,Unable to prosecute suspect
98af61a1f19f7c06ebe236da4489ebea69a8e92fcd77d0ba93105f3690286d64,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283334,52.589786,On or near Theatre/Concert Hall,E01015594,Peterborough 011C,Unable to prosecute suspect
a35b9ba2025dadb2ecfa6149ab1f598025e14ca98b4634ffa1aa75495a25fc88,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262663,52.596570,On or near Shopping Area,E01015603,Peterborough 010A,Unable to prosecute suspect
f09c601806eb5b614a60fdf1dbb6226f5dcb5054bc901646096ee2bddbc948b3,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161086,52.675076,On or near LIME AVENUE,E01018108,Fenland 002D,Unable to prosecute suspect
5f13c5245dae475bb3897d5162c18b68340bea2216f0ee54d78bd60699b58fdf,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119634,52.234635,On or near CHIEFTAIN WAY,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
cfbc04841667925348d0e1abde3c1c5be9b35f4d403b4647e36551f4e7b5cba8,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Formal action is not in the public interest
1cb0aee322e6d6c1221ed4968996f4086dbb0f4e3d76eece53cea6d4ec39ead0,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243155,52.570838,On or near Shopping Area,E01015599,Peterborough 014A,Formal action is not in the public interest
17a3b10d8f6cea7b45ef6d9b3c0e7b6ff3487b044b96a8139a8ec0f339146225,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Local resolution
632813af2e34619c863c6e0609e6fcfcc9d81e4a3c9a15144d7a264e68441cfb,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234536,52.598042,On or near WESTERN AVENUE,E01015608,Peterborough 008B,Local resolution
2225706fc545538d4927ccc4ac6c9765589d0a40eeea125768e25181bbb6a07e,2015-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.069826,52.561904,On or near Supermarket,E01018081,Fenland 005A,Local resolution
