Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba13aa7f479f191081b11cbcb069bd51bdce1100262b2588b279b468532b4329,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
877550aadbcb084204c23b35f345a27edb5745a154644d0846d09b10598c8451,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e9603ecb20aba428eff0071a8be469b4c1a1821bcac78343ddf930b54061d85e,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7c5d7ca8dae35c4121d5de296e67920cc722b63b58b24580c090dc733d8a47df,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
62ba66e92c551c79474bda3183274b119fb8a015d06c8a00af7642af2ef9dac4,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
678fa9369dadda896ecf5b8f88ec965c6f9936daf51b51bcdd8d0219d8ff74d6,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
f8ca8948e0580e215b227eaa1ba9100ff943454a874ec31ccdcc30c9061113f3,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
51cf984dcb63257e4a15c491663299720362184182ac6ddda9649acd228a6ba4,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
f5f8d3101d3161c9034a7d12a1b9043e020cc2042f398ba1d2d19ad596a80489,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
f0ca6e1466e8683fabf7439a5c0bc7b71ee1816b33409e88189dec6ff1a9ede3,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
32495dc556537b6089285e6caccddebff668e174ef39abef970558e4c5fd9119,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6284e7b47d160883082226535240bbb671dc49478e34d75612b5c7800e517453,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e286454160d0216f489549e9a3fb2b43b6229b3b188ee00fd5a506b6ba362cb1,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c6b2743229a2dca70232db6ebca00f19cabc74d1f0c7be2ab6ab0ad53f57d151,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d95b9b9496a7113fab85a395665dbb1d7d3098aede3e7f85a544f3ede017414e,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
66dcf92a5b3fb0c98ec66f1a4423736966123ae5bd80720dd8047d0d6112d166,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
9439cbd03b5137571c1129320fb7801f3189acd56be2a62d5edaeb0260aa5fc9,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5f59674f18da4d3bc4f01e8bc90b64b3c3c65a162cdbf5415767f0af2989e9ea,2015-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
