Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0942f314633b4b945e3ce92722e4d847a80cc97123c9df5c9beb204d562ed86d,2015-10,Gwent Police,Gwent Police,-3.041415,51.640205,On or near STEVELEE,W01001492,Torfaen 012A,Unable to prosecute suspect
a2327e43feff59eb76f6830f4197c3a6a4b3f0c24321ff2be9cfd5f055a63d44,2015-10,Gwent Police,Gwent Police,-3.235613,51.642953,On or near BEDWLWYN STREET,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
18e8c5aaf68aa52109a8ab1ba51de4812c0579961bbd7dd04c2de7f06969103c,2015-10,Gwent Police,Gwent Police,-2.774496,51.654004,On or near B4235,W01001590,Monmouthshire 009D,Investigation complete; no suspect identified
cb929522161350a71592bd47123381af0cad96cdf672d4dc82687731604a318a,2015-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
a2634be28e4dcf2fee78993b88d9fc2d926fd6ab2ca7ae0654bf49cd8f754431,2015-10,Gwent Police,Gwent Police,-3.047672,51.583709,On or near TREGWILYM WALK,W01001671,Newport 016D,Unable to prosecute suspect
55cc2424b8c491b731f616ed2edfca36a47bc51bd42bdc49177b18a3f4ef474c,2015-10,Gwent Police,Gwent Police,-3.024510,51.683909,On or near EAST VIEW,W01001515,Torfaen 006B,Offender given a caution
cf1250d1fb2164188dd476582e47b5b7258af79699fbe60cede24a501ed5da87,2015-10,Gwent Police,Gwent Police,,,No location,,,Suspect charged
948cc52f553c0813dfc96c9104e9503f25dda298bf9c0436d47de0c5f5a43248,2015-10,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
92fd61c1a7cea2e50c341a59309c7c9ed1d7e8ecb8b2fc027c395810e0d0747f,2015-10,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
d8e9ae2300e8d4bf592c2eb5d32117aa249e9d2954108736fbe52f919c3cb76e,2015-10,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
2bed1abbe67c49e5e2204e24540fd559fac91b0923533ea27e2c8b7a4ce7b18d,2015-10,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
a16ccae89a05564f57627e61d0f88824189534100060deb82c5f15463add7595,2015-10,Gwent Police,Gwent Police,-2.958003,51.581176,On or near BROOKFIELD CLOSE,W01001648,Newport 015G,Offender given penalty notice
4ea45a97cee020680f49c5898e912be28d6e0b7468c12306e8fd95613741ab0c,2015-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
a52fe78089197af80582d63f0ec2c89a489be31b7b1376be1400ad2a8828721f,2015-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
b38bfeeb0de589c317bf63c3fee7439174d5b3408edbf30521b22b879b1af32f,2015-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
de87b30733b57cfa89c601952fbfefceedeea119e1beeb71dc8e7e985c9e8bde,2015-10,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
f2eb78f149bade3c1713f518a0f16af11171ff8831c3ae9b687e6e0d7b0e6f6b,2015-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
78d1e3a3a30a1499c5304cb67677820246218f5cc915eef2f7fa1e7c97a85a36,2015-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
5942fb7e86875c9d040661c96ea8d09a7942f3cc28b0f323a9015e2fa36b69db,2015-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
d3084206b3912daac6d8d27bbc91b45fd3c0158d4d4bcec8bff2d1b9074e5051,2015-10,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Suspect charged
0896d62f4e2fa4710c313c97d980f693ffdf7e53dd7e0ca4423af1a6947bec90,2015-10,Gwent Police,Gwent Police,-2.973553,51.604408,On or near THE MOORINGS,W01001678,Newport 005D,Investigation complete; no suspect identified
af5af04a7a552f68f38f2d527c4181b73c3670830067cbf30a0d4240674d15ea,2015-10,Gwent Police,Gwent Police,-3.010697,51.574745,On or near LYNDHURST AVENUE,W01001629,Newport 017A,Investigation complete; no suspect identified
2b72da4fc1bf72be276bc4d953687246837987e5cea7dd887db7c7b93285d163,2015-10,Gwent Police,Gwent Police,-3.176089,51.797095,On or near Bus/Coach Station,W01001467,Blaenau Gwent 005D,Suspect charged
f194b7a7d428baa182c4ed84cb8f7335143dfd722de90c3fd6de728283f69f01,2015-10,Gwent Police,Gwent Police,-2.672217,51.641686,On or near Petrol Station,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
d6aefe6395b80b3e36c6dcfc9a91ce5df2cd737ecc8ff7b380b52ee16915a009,2015-10,Gwent Police,Gwent Police,-3.024952,51.826257,On or near CANTREF ROAD,W01001546,Monmouthshire 002A,Investigation complete; no suspect identified
41b529cd8286bedb679e55ba41675d83cad794459d19b55b6adbaeb03a793279,2015-10,Gwent Police,Gwent Police,-3.001420,51.647630,On or near SELBY CLOSE,W01001508,Torfaen 013C,Unable to prosecute suspect
92ede2bc8c91e6cd4f5cd8ccca4846879fdbae31c5dca59f5cd350345bffd59e,2015-10,Gwent Police,Gwent Police,-3.169911,51.784173,On or near KING STREET,W01001468,Blaenau Gwent 005E,Investigation complete; no suspect identified
b17379b2b70ecc134ad26deb09cb6d96102a4739d8b34ea6da6b903077a983f0,2015-10,Gwent Police,Gwent Police,-3.021079,51.557032,On or near Supermarket,W01001689,Newport 019D,Offender given penalty notice
24241719d53adc3f29a535fccd8a4ec75fdba402d135ae871d50275f0183b090,2015-10,Gwent Police,Gwent Police,-2.985836,51.589514,On or near HARROW ROAD,W01001693,Newport 013E,Unable to prosecute suspect
4dcf0c28de6aaf58bcc922ca37b1774d5a83429c87bd9f7e78180b4b1de45699,2015-10,Gwent Police,Gwent Police,-2.932258,51.596777,On or near CUNNINGHAM ROAD,W01001664,Newport 010A,Investigation complete; no suspect identified
24873061a3fbefc9d092e8bfd048a95c137535ec01658cd500c69c0ee0e97cd4,2015-10,Gwent Police,Gwent Police,-3.204197,51.655616,On or near MYNYDDISLWYN CLOSE,W01001402,Caerphilly 011B,Unable to prosecute suspect
4f5bad7ab4f3d6c5d6b2dbfafe849a4fbfcfdd2cb621df04d0c55d6b074645fe,2015-10,Gwent Police,Gwent Police,-3.222774,51.693764,On or near Hospital,W01001326,Caerphilly 003B,Investigation complete; no suspect identified
1ea6ddd06ff952214b5e4041c885bff9f77937a66fecfc816b71fc360da05050,2015-10,Gwent Police,Gwent Police,-3.025637,51.560840,On or near JAMAICA CIRCLE,W01001913,Newport 020F,Offender given penalty notice
8eda911c05ca2cbc5e42e21841b8c2da7ec765b36555725a12b4370f86e0971c,2015-10,Gwent Police,Gwent Police,-3.195638,51.673156,On or near PARKLANDS,W01001347,Caerphilly 005C,Unable to prosecute suspect
7b7b6625a1f3daf020c626c263d48cee89b59b556ae4cd30ca22d6e15e5ea01a,2015-10,Gwent Police,Gwent Police,-3.240517,51.587530,On or near BRYNTIRION,W01001395,Caerphilly 023C,Investigation complete; no suspect identified
ed152320d89b5ac4e855797f395c9086060c0d3eec77f685a5f24f441f3662dd,2015-10,Gwent Police,Gwent Police,-2.970898,51.618736,On or near ANTHONY DRIVE,W01001627,Newport 001E,Formal action is not in the public interest
4c714461114614786442793aabc6c99a28dfdb4c2023ff82ad007a045935af7d,2015-10,Gwent Police,Gwent Police,-3.096818,51.611350,On or near MOUNT ROAD,W01001409,Caerphilly 016C,Suspect charged
271fdd96216b75efa588ae648acf2d08ff7d2f96e1ba31f381fe5197407bc480,2015-10,Gwent Police,Gwent Police,-3.090458,51.606896,On or near LOWER WYNDHAM TERRACE,W01001409,Caerphilly 016C,Investigation complete; no suspect identified
9d904f1e34f347aaf34eaa2ff938f3b47b27ae85b7fb8ae0c8668f0a84b723f2,2015-10,Gwent Police,Gwent Police,-3.213621,51.573820,On or near VAN ROAD,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
9af5d3af99a035ecac8a0b399e15cfe2bff84b829e0958e994eb80c59cbfcae5,2015-10,Gwent Police,Gwent Police,-3.258736,51.662228,On or near Sports/Recreation Area,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
935d75ef1ad36e9668178e52eeceaad1484c7a721d294c78c7a8e6a90bd00c86,2015-10,Gwent Police,Gwent Police,-3.217610,51.571360,On or near KING EDWARD AVENUE,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
d7a35bf160b76885afc329747af9a070ccd08faeef2f4cba18772b0f2844e89c,2015-10,Gwent Police,Gwent Police,-3.081602,51.777844,On or near Parking Area,W01001488,Torfaen 001B,Investigation complete; no suspect identified
871629c12731761654c840e4bfc817d7120469d2caca682d29e680f70b2926de,2015-10,Gwent Police,Gwent Police,-3.182229,51.675234,On or near FARM CLOSE,W01001391,Caerphilly 006F,Investigation complete; no suspect identified
fa032bfe09458e2999bfef3fb8fd3ddf97b88aa640d36ecb966d5a3c50f9edaa,2015-10,Gwent Police,Gwent Police,-2.897397,51.858715,On or near OLD ROSS ROAD,W01001568,Monmouthshire 005C,Investigation complete; no suspect identified
f98cd3d994f4103523e68f60ef2aae12b63836e0e5b82dabd34353598f7e8de3,2015-10,Gwent Police,Gwent Police,-3.213621,51.573820,On or near VAN ROAD,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
c77b3da6caac7e77edacdad0182bde5277821904a1c5a2e9ee6f46a311dd8d27,2015-10,Gwent Police,Gwent Police,-3.216064,51.576132,On or near NORTH VIEW TERRACE,W01001422,Caerphilly 022F,Investigation complete; no suspect identified
578f944cee964b334a5d4cd62feb5303bdcf3c268cd596d148360e0f0b9084af,2015-10,Gwent Police,Gwent Police,-3.249311,51.664936,On or near CASTLE HILL,W01001414,Caerphilly 008A,Investigation complete; no suspect identified
637e2f2ad6c590d5a78bae8b414ddec38afe2f83f14f624d54c3eebc2da71ba1,2015-10,Gwent Police,Gwent Police,-3.011450,51.663837,On or near KINNOCK COURT,W01001493,Torfaen 008A,Investigation complete; no suspect identified
5457aeded5cb5b9d5f3d6e5807ffd50b0183609c188585dde5897a46c8c213c0,2015-10,Gwent Police,Gwent Police,-3.026138,51.661227,On or near COMMERCIAL STREET,W01001521,Torfaen 007C,Unable to prosecute suspect
edb0493d716755bd0f1bfc181fc86813a7425fe0d15ee02d963533b254462483,2015-10,Gwent Police,Gwent Police,-2.995300,51.574095,On or near MENDALGIEF ROAD,W01001660,Newport 018B,Investigation complete; no suspect identified
f5fae4ffc9b887e83ed437bb5b31421ababaf114d163af80c061c27612fe7ae1,2015-10,Gwent Police,Gwent Police,-3.212419,51.596402,On or near DAN-Y-DERI,W01001340,Caerphilly 020A,Investigation complete; no suspect identified
16fa7cb43c34b23d3e9cba82c55eb7f5f65bcd01aa445167ac0111b84c64bad5,2015-10,Gwent Police,Gwent Police,-3.126725,51.631649,On or near Pedestrian Subway,W01001354,Caerphilly 014D,Investigation complete; no suspect identified
9f1126a74ee175a4de227a8f651d1d346005b4750888b3b443af46e0507eff66,2015-10,Gwent Police,Gwent Police,-2.973352,51.582893,On or near CALDICOT STREET,W01001644,Newport 013C,Suspect charged
fca9c64339d5cf7dc77bc948facb360eba938a99c77669b28ea845830f5f29d0,2015-10,Gwent Police,Gwent Police,-2.964866,51.587683,On or near WARWICK LANE,W01001611,Newport 011A,Suspect charged
fd36fef4ff367ad1002ce3bbd1edb3198475065fe16375453e95195f4eda33cd,2015-10,Gwent Police,Gwent Police,-3.240005,51.770947,On or near EDWARD TERRACE,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
3f37be6e9c5969dcb5d8f64b60b621b457ced5196eaf5d11d8f185b57d3a8c9a,2015-10,Gwent Police,Gwent Police,-3.054660,51.592548,On or near BETHESDA PLACE,W01001672,Newport 009C,Investigation complete; no suspect identified
21cef72081c9f836f95e204725447e7d386a0fd607c03096acadb5e2e9e643c9,2015-10,Gwent Police,Gwent Police,-3.219581,51.571672,On or near Pedestrian Subway,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
5820fbc3d1f3f01ec21c3f2533049de8e16d164e59205befeafb803c145ee92f,2015-10,Gwent Police,Gwent Police,-2.946312,51.577638,On or near Petrol Station,W01001646,Newport 015E,Investigation complete; no suspect identified
bc3d1c473caa1cf3bebf364b79e1b95215d1c801f4fbd961146f9c765acbbf33,2015-10,Gwent Police,Gwent Police,-3.005573,51.591676,On or near SORREL DRIVE,W01001601,Newport 006A,Unable to prosecute suspect
a88a80693eb6c0687299af19eb81f8e9d86e1906a0d5edc27ef5aa7f9e16d669,2015-10,Gwent Police,Gwent Police,-3.005573,51.591676,On or near SORREL DRIVE,W01001601,Newport 006A,Unable to prosecute suspect
e0dbceb899e2050c2f80cd398609d16fa55f2534625674eae4c7312788220cc8,2015-10,Gwent Police,Gwent Police,-3.195847,51.665160,On or near Bus/Coach Station,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
d39810b0b99553bd4bd500d26f465113b034aecaa88a9cd3aab0239762869450,2015-10,Gwent Police,Gwent Police,-3.224348,51.573466,On or near CLAUDE ROAD,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
c43a0a5335e13fa8d864f57e355bfb5bf121aa0288ba709da61a53b52da19ca9,2015-10,Gwent Police,Gwent Police,-3.035445,51.833295,On or near PENTRE LANE,W01001545,Monmouthshire 001A,Investigation complete; no suspect identified
6bc25f8457c51aab9a9044b175819cce89eef8a43a7e4bf2de4fbc6ccc41adba,2015-10,Gwent Police,Gwent Police,-3.009412,51.574064,On or near Petrol Station,W01001629,Newport 017A,Investigation complete; no suspect identified
9931f791bed216bdf611a97869e368bc438f861eb43b8890f8052a5d0e1bd3f7,2015-10,Gwent Police,Gwent Police,-3.227136,51.643734,On or near A469,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
