Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
58cf9e16ba83075bf057d410dcb303c45fc4495505a4edd8a1327f9019c1e1bc,2016-02,Northumbria Police,Northumbria Police,-1.579771,55.082563,On or near NORTHUMBRIAN ROAD,E01027397,Northumberland 028C,Investigation complete; no suspect identified
15daeeb823083a2cae021b3f20b2eca9f65a1cfdd5dd907b51c1589d9542c52f,2016-02,Northumbria Police,Northumbria Police,-1.412537,54.910179,On or near PALLION PARK,E01008701,Sunderland 011A,Investigation complete; no suspect identified
744da54997adde6712be488d09732a7ecc66cdfa531c2491658bfa95fb3d57a9,2016-02,Northumbria Police,Northumbria Police,-1.614252,54.946967,On or near TELFORD STREET,E01008254,Gateshead 010D,Investigation complete; no suspect identified
a8ee3f20bd752940989c183ce1b93787b63f68935dceb6ee1577310d6d301fb8,2016-02,Northumbria Police,Northumbria Police,-1.436315,54.989992,On or near NEW GREEN STREET,E01008666,South Tyneside 002C,Offender given a caution
133f5f0f5070ad5cb32b075ea17394cfbb1b22a28c9ae59f272e7cd599e12c2e,2016-02,Northumbria Police,Northumbria Police,-1.615061,54.975034,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Suspect charged
ced142bd3c4ef38d1c0d6247878ca421fabd3dd087dfa170a4b1523ab0955119,2016-02,Northumbria Police,Northumbria Police,-1.712213,54.988782,On or near B6528,E01008326,Newcastle upon Tyne 015C,Investigation complete; no suspect identified
ad90ba62099be6cc4ab194421231e703bd11cc0b562f377b6085292bf73d523b,2016-02,Northumbria Police,Northumbria Police,-1.480193,55.015915,On or near KENTON ROAD,E01008491,North Tyneside 015D,Investigation complete; no suspect identified
71de705ef889e53c5f6cf1d022c3c94ba857607d55b839a818c3625364ef14b4,2016-02,Northumbria Police,Northumbria Police,-1.452119,54.993209,On or near Ferry Terminal,E01008539,North Tyneside 027A,Investigation complete; no suspect identified
ba3add0128bf09e84298c1d767f6f19808324d3eab8b7289b3dd728dc6805f2a,2016-02,Northumbria Police,Northumbria Police,-1.423327,54.997704,On or near BRODRICK STREET,E01008597,South Tyneside 001C,Investigation complete; no suspect identified
84021cfd3817663d4d70784da070d61ca58bf066b7a6e84da6491067774721be,2016-02,Northumbria Police,Northumbria Police,-1.549480,54.963612,On or near WINDHILL ROAD,E01008427,Newcastle upon Tyne 030C,Suspect charged
930560eac6e0c3f184e403d7a46e93012605a338414f1e07a543389ed6e929fd,2016-02,Northumbria Police,Northumbria Police,-1.615061,54.975034,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Suspect charged
7000efb6b4b0c36221efdf9f794d8017ae7d8c4bb9448d0647ee38b592c3a244,2016-02,Northumbria Police,Northumbria Police,-1.434067,54.998716,On or near QUEEN STREET,E01008667,South Tyneside 002D,Offender given a caution
a868ecf0068b8a95b3b2f538bb38c9950cae2aa9b92ebd2d086425f1688e752f,2016-02,Northumbria Police,Northumbria Police,-1.706132,54.984858,On or near NORWOOD ROAD,E01008384,Newcastle upon Tyne 021D,Offender given a caution
e0316703a6b34639332e22cfdc35c07ebf92b0eb401022207d0a3210242ed40d,2016-02,Northumbria Police,Northumbria Police,-1.469558,54.970955,On or near BIDEFORD GARDENS,E01008601,South Tyneside 012A,Suspect charged
985da0c3743cd58f691cab7a12b0343cd1817fa716b26fd3820a905037c32c90,2016-02,Northumbria Police,Northumbria Police,-1.516660,55.125373,On or near RENWICK ROAD,E01027415,Northumberland 023B,Investigation complete; no suspect identified
98f8f0eb4939f2fd6b1ddd62d0e3fe6a2700e5f47c397660b3f3c2a8e7951a2a,2016-02,Northumbria Police,Northumbria Police,-1.510696,55.128314,On or near REGENT STREET,E01027415,Northumberland 023B,Investigation complete; no suspect identified
68c1caa64a564cb9bbc1104dcdf98aa83f40560dfa7442a5b4f02fffda577cfa,2016-02,Northumbria Police,Northumbria Police,-1.524532,55.043450,On or near STRETTON WAY,E01008565,North Tyneside 007C,Investigation complete; no suspect identified
a4da188cadc2d556d4d9f1b8e410a32a5de1302f3076d2d50747d47a99ab48f0,2016-02,Northumbria Police,Northumbria Police,-1.484607,55.019312,On or near LYRIC CLOSE,E01008491,North Tyneside 015D,Investigation complete; no suspect identified
8912248c132185f8bfa220108662811bb8bb9e06f17b3365cbb7e6dfd29f06fd,2016-02,Northumbria Police,Northumbria Police,-1.674352,54.974668,On or near BENWELL VILLAGE,E01008288,Newcastle upon Tyne 027A,Investigation complete; no suspect identified
8dc2ad1f2089f278a2e8478ccf0ada48585c705a7cb81f3cbc2968ee17bd9fc2,2016-02,Northumbria Police,Northumbria Police,-1.635961,54.952938,On or near CLOCKMILL ROAD,E01008210,Gateshead 007B,Investigation complete; no suspect identified
47d1b70e4b2236a0cbe02873e144b94d3a7457d5f4459f3a7477351ef24ad3e4,2016-02,Northumbria Police,Northumbria Police,-1.575475,54.977823,On or near GLENDALE TERRACE,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
08d7cee67a4e92f60413e04ad20010e299dd26f6d3d711febbc563c5df66356c,2016-02,Northumbria Police,Northumbria Police,-1.547037,55.062748,On or near HAZLITT PLACE,E01027436,Northumberland 032E,Investigation complete; no suspect identified
a8fe436ddbbe35cab1d037ec265b37973671f5a3bf458c69ee5fa99045101ba9,2016-02,Northumbria Police,Northumbria Police,-1.383910,54.904331,On or near HOLMESIDE,E01008703,Sunderland 013B,Investigation complete; no suspect identified
a1533205479c8a02387b370e32d1242655e2723481a1734b3d3bfa1260497cff,2016-02,Northumbria Police,Northumbria Police,-1.517281,55.007396,On or near BRIDLINGTON CLOSE,E01008462,North Tyneside 024A,Investigation complete; no suspect identified
ffe8f051ac490df55f4cdab11907e1c2dfa65f0c7a3338a57380a1f07af8338f,2016-02,Northumbria Police,Northumbria Police,-1.609886,54.951249,On or near WHITEHALL ROAD,E01008171,Gateshead 008D,Suspect charged
f12844b671be8280788b03905c664f73cce3dc8d564f13012ac88a73b14434e4,2016-02,Northumbria Police,Northumbria Police,-1.573825,55.329314,On or near GLENDALE,E01027363,Northumberland 006C,Investigation complete; no suspect identified
c378b24ddd878efaa28ab21855a35a48b47358d8493d46f32c90d05dbb4c5c93,2016-02,Northumbria Police,Northumbria Police,-1.531682,54.991187,On or near CHESTNUT STREET,E01008573,North Tyneside 029B,Offender given a caution
7a043cac94bcff26274dae66818f4be6a303d3d2372d0c6caf34966c6791a023,2016-02,Northumbria Police,Northumbria Police,-1.565973,54.954856,On or near NOBLE STREET,E01008215,Gateshead 003B,Investigation complete; no suspect identified
301e8f8e4a197678ce25d8030ed3c2428c476c958b1ff7a5627826464add5abe,2016-02,Northumbria Police,Northumbria Police,-1.385155,54.906557,On or near Supermarket,E01008703,Sunderland 013B,Investigation complete; no suspect identified
95ce6c582d863a0176d1f6d82a0fe1cfa07b9484060e3f2fd4f6dfb02f99578a,2016-02,Northumbria Police,Northumbria Police,-1.446147,54.983081,On or near TEMPLE TOWN,E01008671,South Tyneside 012C,Investigation complete; no suspect identified
566058eef7c08e7e5afd1fd1fb7a9424152adb1071fcdb6b3aa3a65b66cc6f1a,2016-02,Northumbria Police,Northumbria Police,-1.512324,55.114428,On or near BEXHILL SQUARE,E01027438,Northumberland 026B,Investigation complete; no suspect identified
aa57774fdc10f1ece143d0bea906caf881dd403eb5de1c5596663939ff366069,2016-02,Northumbria Police,Northumbria Police,-1.389494,54.920786,On or near NORTHWOOD COURT,E01008708,Sunderland 005A,Investigation complete; no suspect identified
88b6494267cecee5eda4ba6662a8c2b62386c6f9d57517818adcabd4f1cc366e,2016-02,Northumbria Police,Northumbria Police,-1.382451,54.906974,On or near STATION STREET,E01008703,Sunderland 013B,Investigation complete; no suspect identified
b72b6da6f98443cf79365caf4858b2f1a20085757add11923a98a78c57479ab7,2016-02,Northumbria Police,Northumbria Police,-1.609797,55.132769,On or near NETHERDALE,E01027522,Northumberland 021E,Investigation complete; no suspect identified
de45ab95a221b02baf4085e359853cbb1c44e8049099cd49d554ec52d4202e5e,2016-02,Northumbria Police,Northumbria Police,-1.618508,54.947565,On or near CHEPSTOW GARDENS,E01008257,Gateshead 008E,Investigation complete; no suspect identified
32b5852f82718dcaa2f06cdedf56a775545cd2610476400645e293cc3609a731,2016-02,Northumbria Police,Northumbria Police,-1.601565,54.974775,On or near BACK NEW BRIDGE STREET,E01008406,Newcastle upon Tyne 023A,Investigation complete; no suspect identified
7d75afc65945a88e81715bc7a707d5daf8cc6f70fea32455439c3973ad6c10ac,2016-02,Northumbria Police,Northumbria Police,-1.551569,54.940121,On or near LEAMSIDE,E01008231,Gateshead 015A,Investigation complete; no suspect identified
f840c9898924fde6e10d144f838f56b0b68467e38fc11e1f4f7ac011b0c5e0d1,2016-02,Northumbria Police,Northumbria Police,-1.611738,54.969722,On or near ST NICHOLAS' STREET,E01033545,Newcastle upon Tyne 024H,Investigation complete; no suspect identified
1d3a479e0d8824ea48c74d54900d7efbb36af1fea2496438767f6c435d153f03,2016-02,Northumbria Police,Northumbria Police,-1.386048,54.898096,On or near AZALEA AVENUE,E01008834,Sunderland 013E,Suspect charged
96ba9f418034da12587222ef3a41425864a140fa645aade66eef735df189a635,2016-02,Northumbria Police,Northumbria Police,-1.566025,54.976181,On or near BLOUNT STREET,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
96ba9f418034da12587222ef3a41425864a140fa645aade66eef735df189a635,2016-02,Northumbria Police,Northumbria Police,-1.566025,54.976181,On or near BLOUNT STREET,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
b006f9baae8b48f1e480b6e230e4f7f0b928af4946c06eb567c17c1659eed08b,2016-02,Northumbria Police,Northumbria Police,-1.449934,54.926601,On or near BADEN CRESCENT,E01008698,Sunderland 003A,Investigation complete; no suspect identified
0b6c6b617ce0e64bbd5bc86b5a9484156117ae237354ee048791cf32e56684a8,2016-02,Northumbria Police,Northumbria Police,-1.455706,54.829519,On or near HEATHER DRIVE,E01008718,Sunderland 035A,Suspect charged
50e3a4ad679a16b6126722d08078f4b6b2595d6dce6a919690a45c5439acfc0c,2016-02,Northumbria Police,Northumbria Police,-1.455706,54.829519,On or near HEATHER DRIVE,E01008718,Sunderland 035A,Suspect charged
3b01c624b0cabb8fa08b2f5c13f73bca4f4402586ec114e2094d2c8ce28cdc9e,2016-02,Northumbria Police,Northumbria Police,-1.430335,54.970823,On or near HOMESTALL CLOSE,E01008594,South Tyneside 011D,Suspect charged
b99a3c501a74d0a2cc1e27e682a5c93ab9fb0ebb4ee7016e7d3f57c76303d51c,2016-02,Northumbria Police,Northumbria Police,-1.608649,54.957994,On or near COATSWORTH COURT,E01008167,Gateshead 008A,Offender given a caution
f3723d10f12d921029d7eeb19d52d61c2d4f3fbd2c72d1285ededf4e2a080c7a,2016-02,Northumbria Police,Northumbria Police,-1.611738,54.969722,On or near ST NICHOLAS' STREET,E01033545,Newcastle upon Tyne 024H,Suspect charged
0bab38ab976633be19e42272c60ba8b2fc76a7f07533939f97d4eb8d7300f8c0,2016-02,Northumbria Police,Northumbria Police,-1.449203,55.041767,On or near Supermarket,E01008585,North Tyneside 006B,Investigation complete; no suspect identified
