Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c97c82265c65768c64d7e699abf4e149fbaa2c1275dbb3656affb60642cdedbd,2016-02,North Wales Police,North Wales Police,-3.488886,53.320320,On or near Supermarket,W01000240,Denbighshire 004E,Suspect charged
cc3b52976bc62184576a68aae7f97cac8c5b67fdb92c226137dbc2dbdba88e45,2016-02,North Wales Police,North Wales Police,-2.971582,53.043816,On or near PRINCE CHARLES ROAD,W01000413,Wrexham 010C,Unable to prosecute suspect
bfe3cfa102262da649475c4e252671ad26362addc38120a7976ff7a4e0a1aebc,2016-02,North Wales Police,North Wales Police,-3.512879,53.269443,On or near ST BARBARA'S AVENUE,W01000191,Denbighshire 009A,Local resolution
2aef2fbb11057e60ec8acd9f221c02f55e97a5f62d2643461f68cb300784285d,2016-02,North Wales Police,North Wales Police,-2.994023,53.044772,On or near TOWN HILL,W01000350,Wrexham 011B,Investigation complete; no suspect identified
6d6cc927b23f118ebf6e451b549f27f9cc28eac4705e6442347152a4da99f3b5,2016-02,North Wales Police,North Wales Police,-3.021081,53.206738,On or near DUNDAS STREET,W01000328,Flintshire 011C,Investigation complete; no suspect identified
b6cea97a17ce070ea412ed694911c4e6a97940d7214d4b8e180cda6748d2b66f,2016-02,North Wales Police,North Wales Police,-3.054250,53.007271,On or near FFORDD Y FYNWENT,W01000405,Wrexham 015B,Investigation complete; no suspect identified
82e10bd9bfb2bed5bfae4e277d847e3aacf94104b8200df8e6fa30a0b8057fcc,2016-02,North Wales Police,North Wales Police,-3.698546,53.289650,On or near CEFN ROAD,W01000128,Conwy 009C,Suspect charged
ec45db782e2da82f347b88689aebea10757baf65d631226dba45ed0892575665,2016-02,North Wales Police,North Wales Police,-2.985735,53.041084,On or near DERBY ROAD,W01000424,Wrexham 012E,Suspect charged
22ba66353c32fcad967a7bfd9d5561b463d2ca53ed5900cc4a990be3cadc278d,2016-02,North Wales Police,North Wales Police,-2.985735,53.041084,On or near DERBY ROAD,W01000424,Wrexham 012E,Suspect charged
89db64e0557938f007bc18432666d151b64b8095da7b1ae815aedefba4b7ab13,2016-02,North Wales Police,North Wales Police,-4.131721,53.226617,On or near Further/Higher Educational Building,W01000092,Gwynedd 001E,Offender given a drugs possession warning
ec1f11cbc8f9cfcb07d1600ab145815565d782bae00b1abf968964806527972b,2016-02,North Wales Police,North Wales Police,-3.511567,53.312142,On or near LLYS GLANRAFON,W01000152,Conwy 005D,Unable to prosecute suspect
