Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
76fd2f8147cb275487a638a924a88f4841fd8d1588998a1bc0642c5b1fbd402a,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
bb86ff881ce7432392369c861856f67ef34b6b34c1b90efa79162b3334ce591e,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
3fb4efee2e017b8414b92b41d15529e3a4ee4e692216654f1047c8c3d8b1532c,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.172257,51.654652,On or near B4014,E01022206,Cotswold 011B,Investigation complete; no suspect identified
65664cc12f74d88eae2d578d02efb3cd9dc6146d1e3928b0fd0857765063ec32,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.051857,51.878294,On or near CROFT GARDENS,E01022110,Cheltenham 012E,Investigation complete; no suspect identified
cbd9e0a7159d49ecd9fa1eaff553fb82ca2c3e9d1c186e70e914d5cde270cc73,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3c43f8badca9020a6212599d4e4923bc949f13a917ed07d7a1b8c81811685ad9,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
9ba9e53875e65a834e4af10bcf6c44f41dc103306c6a182a70263776947905bc,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.283790,51.755721,On or near BRISBANE,E01022402,Stroud 005C,Investigation complete; no suspect identified
ad72f9f2d0c37a487060a67f5cd985e4894037ee2dc8c9989082e8e0621b0ea9,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c38e26f66d21e2dfc3c423d014fc949435d3b9fbcfe4a734cd1155176c589be1,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c9380f59c12bbddbc50839e3e6dba786dbdcb0cebb91c4a91285a6b002484680,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.169939,51.680289,On or near MILL LANE,E01022176,Cotswold 011A,Unable to prosecute suspect
f5f58ae6951d468aff977b86841a2f603588ca9d4bbb02e4dccd3f4558d99bc9,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.253909,51.854879,On or near PRICE STREET,E01022332,Gloucester 004A,Unable to prosecute suspect
28a28c4c993fe8bad0c6edcb2dfb2fb3541a14511946fcafddb2e4e1bc3df441,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
d055da3f8177ec36205b7568d14a4ce44632212467c901f4988fcd944355f349,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7c7c304455bdef21cb7ac88c09326f2a495157fad1a28e229a7093049ddc36bb,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
9e07aacc6ba73b6f271b5d257f567d66aa9d187efbdd4335b1ce8ff29bd06aba,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1483ec63a2b8e058b1573e21e47d0473e78b621f0b238266bcfe6d301d888594,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e254ead9e0aa355348b54b083d28dfdcd3467e907f3a1316066f309cf93fbc95,2016-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
