Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
83d64f6c4860f2acbeba5ef83983b78f900d5803d22e38cb5f226aafd4e0d887,2016-02,Kent Police,Kent Police,0.353929,51.423023,On or near BOUCHER DRIVE,E01024264,Gravesham 009A,Unable to prosecute suspect
04d3da2c8dff8fedd01bf9096e1a5b3cec027ff2154a324819686b5b763b1001,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3c99661d94b73af9fa8eb1ecad2407e33e5fa11994045b954db49a7e11b73836,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6e3dd7b45f71db3c7155fc0afac29f3cf548408eb75d11800c160edc69229516,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
195c949360ba5625dfe2edcde4cfbdef8022be7b4b8977f9d80811558dc0c37a,2016-02,Kent Police,Kent Police,0.356073,51.431136,On or near NELSON ROAD,E01024262,Gravesham 004A,Action to be taken by another organisation
3d69fb319ad4fb816167af90a18fa3593228c27fd705a9da7c8087da32c2ccae,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
860a3f6e11cf4e286533095bb1d8c862de492e19757f3fa463f6de5e3c000a11,2016-02,Kent Police,Kent Police,,,No location,,,Suspect charged
7cd2de4fd3e962053305b8309a10356ec66c44a1700202a42718b6c6e8330665,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
741e102c7b84a9ce1190c902b541528c53118f6adc418b95fd920919edd015fc,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
71b9c34b610b3cb40dbf4a182fd9b7d24cf8b34b835e2850a57e46a4c14f46cb,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7701cac7e275267d2dc3fcbaaeee7945c49acc3218510f9fa9b12c20100fc1a7,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
46eb9e225bafc20e28fcbd46b9c79d7688629a70f8e159d891429d8ade5e20b4,2016-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
4f2a11d77213d64dd72459877f2495173c965354bfac9d607d964f13d478f356,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
f8e7270636c935895b33ae9dcc0e5dc6f2822a230a6ce97a1751888e21d4633d,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
fd05169f18a8773d3a8e15f37020698e881ab860d426cc6fc731ec885b407111,2016-02,Kent Police,Kent Police,,,No location,,,Suspect charged
3b540523271b92d4fbd669cbc28d36b2d4c8d6f75af06cc0bd527d5d3766c079,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d77c6336283e2fda7a097c9de6d3cd50de201d88a95b7b78d6ee571c4c8991d8,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
17427eca35bfb3d6b58026eba9a005b5fad215e96c8138464602f60768ecf411,2016-02,Kent Police,Kent Police,0.235532,51.278500,On or near HALL HILL,E01024458,Sevenoaks 012A,Investigation complete; no suspect identified
c14ee43c7219f74cf1cb0e00a532654f0394270b6816448b7ba50d8959ad1443,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
713eb793a2795f22be57a2663b7e27e70ea610ff49b255d448e7074280aef642,2016-02,Kent Police,Kent Police,0.732326,51.349405,On or near HIGH STREET,E01024582,Swale 009E,Investigation complete; no suspect identified
96482f67c2484ed0ac4c00a6852a13e05302b71c04ed622ba27d454dac62f364,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
3cdeed867f0ac559bb9710c787464f7cfa7774f31ef91d5b0cfcb1fbf0fdb41e,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
71bc73d724237b4117b5956adfc8bffa0fb7a0df94c46b3899598b9d3fdee3a9,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
394c3b367fc2b5334f9a1010b6cce94b848dbf3e91529729a28daeb04049bc37,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c7da7064e9260fb871b5456e78cd0d63383da1f485b7dd1bed7c094e7b3e02cb,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0a85fe6cc760038fb0e5faa91398992e7617b1531214cbd4aeaefbf1d2f7e342,2016-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
4a6d036acfb7612ae8699ddec0caadb7d395fe7e9231e21e0cdc41d14df6a9a5,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
afe840f23be4afb779699b0ab5b1b831f160d9bbf13a454becd893d3ee578b91,2016-02,Kent Police,Kent Police,0.545050,51.386839,On or near Nightclub,E01016049,Medway 012D,Unable to prosecute suspect
e7d316e73c77832d1fc078c41080213c97449f02189283140e27d0277d700244,2016-02,Kent Police,Kent Police,0.760612,51.433051,On or near SECOND AVENUE,E01024616,Swale 002D,Unable to prosecute suspect
77bc8018279dfae8652646b979c458d951c5e8ee19aa7330223c4862533e334d,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
437486c47db4322c1fcb9beb43c6094d6858050b95f5466ac1884b2563ecd77d,2016-02,Kent Police,Kent Police,,,No location,,,Offender given a caution
6c759c92775e36df62bc4225fd72c0efe2e44613d266b4f5c90451c230d86d9a,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
5753a74214683cbab900dfc115bae34967175feb0e6226278ee0cbd780f84f0c,2016-02,Kent Police,Kent Police,0.262134,51.129553,On or near VALE ROAD,E01024819,Tunbridge Wells 012D,Unable to prosecute suspect
e4e877679ccce5e815ec9c221219059147eaffae4e6c6a0e8b0719e63718b42b,2016-02,Kent Police,Kent Police,0.252679,51.163758,On or near CHURCH ROAD,E01024850,Tunbridge Wells 002E,Unable to prosecute suspect
8ab6e4246b7e12bab9e74ea5940ac20861c605b3be6991e323522792bd01fd56,2016-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
e1c6766a99f2bdb17eb5841398c8a972ea172172d0a3e5ecc203091d36cf7440,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
745733b8e101f8b10c4307753ebfe7f3ed6c332e67752ef8741b30b5d942973d,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
e25acd63bf8f361b96c27ea3793c292e6c1e44e82fe2fdd24e4792d0fabcea34,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
a9b2992fd527f373175af6b894f0da6ef8288ab4bc180cd89b7968264cfb63c6,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
1382a2281684b1cca265d5200c72bd7b7dabafebff33eed699461f653386f76c,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
bff2449f5b486521d6fdbe4ccf4a4c8e064b82880c9aaf195b822be4116a8f3b,2016-02,Kent Police,Kent Police,,,No location,,,Suspect charged
3bc1dd2a869dbf07048b68a92f19ef62d6d93b5d6c021320a35cbf6046c64a36,2016-02,Kent Police,Kent Police,1.180763,51.085575,On or near BRAMBLEDOWN,E01024502,Shepway 004D,Unable to prosecute suspect
5f7d0fcfa9d8a1a601317563bb3067fdfe99972c118481441133d4e23888a447,2016-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
3cde94fddeb0dd8b7869710e9bc75fe8915f10d84a012dd76527e505366b9981,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
dcc048fd6439ae9c3e277f275a584de2722b73d0335bbb2e7217a0e82914baf9,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
9daef5586ad9e7f0d2716d21da392d7c24512b4ab36ca4429040d868fa817256,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
dbd05be8b4979968577a66dc7f2423f08467741d82bf6eca9d6d4c96383ca230,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
6f9b13b71330a214a94cfd0a2559044621aa15dbaaa2191020d81c6a1791c3fc,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
dac60657254aaa8019b0b1160a6c51e6746a760d9be299d8daafca6d305b072c,2016-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
ebc47001a997dae2f5d892f5fa09a6e5fcd63610f3c6aea4e19c8e050dd9067f,2016-02,Kent Police,Kent Police,1.374383,51.223868,On or near SHOLDEN NEW ROAD,E01024217,Dover 005B,Suspect charged
d1c177c6ab03bb009dcf84f9c48f185076045a3eb345dbccb96c885a8fb1ccf4,2016-02,Kent Police,Kent Police,0.874812,51.121639,On or near SMITHY DRIVE,E01024006,Ashford 009B,Action to be taken by another organisation
b38e3166aa0a27767d6b3d6652f8954d88a388f11d3e4d9da5010e72acd904e5,2016-02,Kent Police,Kent Police,1.132799,51.350508,On or near HERNE STREET,E01024075,Canterbury 006C,Unable to prosecute suspect
610459f50b0d6c33f3a85ebc2b14f7d20ae2f235131c9cc9234298a11bfd1e1e,2016-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
