Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2acdd09a5a4d9c9f7693eede05cc6566fe0e4694f8ff9a0afb2e3c025cb44362,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.737445,52.464624,On or near CLEMENT SQUARE,E01030257,Waveney 008A,Suspect charged
e8b1e2937fde546752f0f1e958836be6cfd45c0b6f8fe967059158d0ef73a1c3,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
e8b1e2937fde546752f0f1e958836be6cfd45c0b6f8fe967059158d0ef73a1c3,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
0eafb43ef21e2b6e59eb6d5409ca7a20cfe6685a9bf9493a648827e0aff3a3bd,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.860314,52.028795,On or near BROAD STREET,E01029875,Babergh 009A,Suspect charged
5884cb1e7c6c8090393d20477b4b0f98abab35aeb3366e43d3da5f28785d967e,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
6f4f42960c39c2ca9c4f352751a3cb5dbaa74257ea525f963691b3f69bf7746c,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
c0ee44cfd37bba818202fd6636bbc045ca2022dcf7bce393c8cba76939c00457,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
b1f0be37ac7604d4514ea4a0b33f98721755924b8bb2b1d54f08d84e173156a5,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
4247ff110ec9de4436d086c548fb6791dd4c08237c55a20ac926131404103e01,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
1a30465c3ae619a6ea6ea6cc0a14881f331b41b9369b520dd66e65ce2f9a618a,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
6ab069250006397be9fe9d79de2acb3e1f85f3cd1ff2154a0af4968dbccd5e85,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
c0e901163f322433e4bbb029f2392249148cae9a4fef58bf2abfb716be98ca96,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
059fc357e6ef9445534bdb6d3457ec289c95c94181e51cb742e0c547767fbb9b,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given penalty notice
263f63b09ce8323096f8b3e4f060bb291728b91f210783420bab8f5c2f38922b,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
e1d373b6219d4f2753c241393e4011df8ef0219b2ce3184637cf2c8cadb50173,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
2f6ae13a82abdc541e5fa9b8726858e00cf461496004988e4ae180930d7cab84,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
3b5578b37da877b08be3059c88dddb777e2fe907591ea0798d70ef8f38c594ed,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
9aa75327246c9fbc751e8d85bc3f3a77a06bbd480ad4236fcd1aea6a835c2d03,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.709506,52.473879,On or near Parking Area,E01030289,Waveney 005D,Investigation complete; no suspect identified
8877c9f3e77384853c7c3d5337e9be51e679df4bff29a7da02b95d3f1c27b94d,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
a093021dab16d006df902b08d4a0ac63e348ce250e904d8f4047cd2445bda0ab,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
765701ffabd157d69408f4cb7e5db2ce09106c72598b01b0dc739c2e4c97d971,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.451327,52.051033,On or near Prison,E01033446,Suffolk Coastal 007H,Unable to prosecute suspect
96c2814d6394e46677b949ad18852adccff77c783a3ecac0a4d7aca63fcd67a7,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.665272,52.383522,On or near Sports/Recreation Area,E01030295,Waveney 014D,Unable to prosecute suspect
848b0e09289213f6830a9c58457dfc696cbde3735941d5392b9dd3cc2a2b6104,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.729476,52.046487,On or near WOODHALL ROAD,E01029915,Babergh 007D,Investigation complete; no suspect identified
549b6692fd7699d5cd84782d0d46553d422b4b80a4e4dc70d4be168ff9457b7d,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.958154,52.198503,On or near ASH ROAD,E01030063,Mid Suffolk 009A,Investigation complete; no suspect identified
36961dd32b8a7f98809b5046cda251eb1cf2dbc34705fa67d4a7ca278a571c88,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.067560,52.214891,On or near WHITEHOUSE LANE,E01030083,Mid Suffolk 007C,Investigation complete; no suspect identified
4b961b5d9aee916fa494035d057467758cd6540e99f2cf83d5bb3263bdc43f80,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.814313,52.339796,On or near BLOOMFIELD CLOSE,E01030094,St Edmundsbury 002A,Investigation complete; no suspect identified
41d34102329c7cd0fc03d394c1af490c5afc949969b9468f54b592c256e4579f,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.153387,52.056035,On or near FALCON STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
08b82e4f907bd5d1bc95b4b2e0e27b293618f6921dcc2301f9f5b505f8ec2cf8,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.957512,52.046800,On or near ANGEL STREET,E01029892,Babergh 004A,Investigation complete; no suspect identified
0771c98a068235a4ce90d33080dd576bd17b8b374bc250dde29cc39e1c031d50,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.079676,52.147492,On or near Petrol Station,E01030057,Mid Suffolk 007B,Investigation complete; no suspect identified
36422f61ac9c80ad0bef71f18583d4b127f1c2e13ba28b5dd02259cb5a607821,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.447673,52.083130,On or near Pedestrian Subway,E01030105,St Edmundsbury 014A,Investigation complete; no suspect identified
b044e62e4f3b08a23c98b6fd748addffda83639bad954051e105aab0c8119696,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.147517,52.321391,On or near DOVE LANE,E01030052,Mid Suffolk 001A,Investigation complete; no suspect identified
03569a043f2b5eb16e7ae6c2d314ec95e1bdcddb2809fe5bba600918c261aae3,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.701981,52.247034,On or near YORK TERRACE,E01033047,St Edmundsbury 006G,Investigation complete; no suspect identified
8e1fbfe5ac070588d46adb267553f9c88fe86bc9e23d7e29436cc2f5a6f5d10d,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.127111,52.079203,On or near Supermarket,E01030032,Ipswich 001A,Investigation complete; no suspect identified
257f98e6db49c66c54929f03fa5812192633f9494828b7af85d0f73af69db1fe,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.800143,52.029018,On or near AIREY CLOSE,E01029880,Babergh 006A,Investigation complete; no suspect identified
0206efe47b7ed0ae84495be47f997c8b48799d7735f0dc93c04aa36651be7b6f,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.157679,52.050488,On or near STOKE QUAY,E01033122,Ipswich 012F,Investigation complete; no suspect identified
47e706dd489d216b7c1c02814b60eafedf745b2bee4414c9142afef359b92a96,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.723527,52.453460,On or near FLORA ROAD,E01030273,Waveney 012F,Investigation complete; no suspect identified
0ec000de83dd173bbd7365a23ccbd2a9e340c8b9dd512a9460b357f206d602ca,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.752254,52.475444,On or near Shopping Area,E01030247,Waveney 007A,Investigation complete; no suspect identified
acded6e3d061535cec6e23679bca3191e1819cdec953f3667282b81e47521e1c,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.135244,52.063841,On or near BRAMFORD ROAD,E01030023,Ipswich 006B,Investigation complete; no suspect identified
2f8d82f44dbe3b19f58c7064786e0641d16aae5b0ca68a8e176184136bf57f3d,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.153931,52.056515,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
7d967ca7f2742f12569f916320280ddcc4003fe5c7d1bd0bb2582443844403d4,2016-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
b6d362b6103b635e39bfd5c9abe8b419d59d7d94789ae66bf5dd86321a961266,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.707949,52.245431,On or near Parking Area,E01030091,St Edmundsbury 006A,Investigation complete; no suspect identified
4f0d81541fdc9e08352d3a47e7d4244df5e5e132ef823c98a89cd1ad319b619c,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.125521,52.051229,On or near COLTSFOOT ROAD,E01029986,Ipswich 010C,Investigation complete; no suspect identified
bf5394026bf76da132d6ac2939f15f4be92318f4a6e391e711aa75bc70ad9f35,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.160450,52.053166,On or near SALTHOUSE STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
f7a27a6603f46d5a680eb9523964fdc09b0d87f2e04174d28ed3ceb2922284ac,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.404373,52.244355,On or near WELLINGTON STREET,E01029954,Forest Heath 006C,Investigation complete; no suspect identified
8224e476b527fa0d7a9e7854bb3829792a58a383e7fc3747c685a4ed47e2450c,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.162786,52.055046,On or near GRIMWADE STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
f4f97e98eda56a367774e870dca0767991bb5c35d20c7ed3b3056a0a35bd4f8e,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.515070,52.350056,On or near PEMBROKE CLOSE,E01029940,Forest Heath 004C,Investigation complete; no suspect identified
0a960395c49bcb6d40f131a6bf2cd4a5bd9d920ce896ddb65265414e604874f7,2016-02,Suffolk Constabulary,Suffolk Constabulary,0.709793,52.259094,On or near NORFOLK ROAD,E01030130,St Edmundsbury 003A,Investigation complete; no suspect identified
9a1c1e88ce1b3f62bf460b59c53962423142947a20f3bdaa83953a818fa2a7d5,2016-02,Suffolk Constabulary,Suffolk Constabulary,1.127888,52.050033,On or near CROCUS CLOSE,E01029986,Ipswich 010C,Investigation complete; no suspect identified
