Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
71734b60b20c2d2c997d979a362505328c80ad845806cf9bb1c688a049116853,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
80fc386a7db8c15d1d617cf8ad480a59581c69e5b5c9840ff83af5d78af951b9,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c36e9913c143d806c8c0a47f745f8b1d13bae96634fa5413c405d2dd999fa098,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
81d469f49ee11f0819bc947a295caabfe406dbe4218c2d0cf7d1220b9d154373,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8e5925fd830b7045e9b936e282fc82ba29ec02795a2a511fee9d7df246587c3a,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6ea1b2729e75330db1013ffe2440e35b1204f509330a3ede5716ec7bea7e4155,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
963591e24aa738d2901780914f58bbd3e8b955b14b0ff3f2453c27428bce0623,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
c643d328b5165e51ca45513ea847fada8dab01272822f0468097ed3f1f68a41c,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
191673ea95258357a05aa604cc0ecce7fa4c1ec64fd8d39e624a3d1d6abc7512,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
0c169e6e0ccbd84b8bf3590917a95dad03ab3456907a9a1cf5693d3f7d300a92,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
33700b739f03f8b49ab0f1492a5cf9cbd2a01bade4717f99cc365fa472832d23,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a414c64287d834090fb1085c837c20762cd6fe86be0658390bc61e47a0cf3ab8,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f0a4555682eb08c278a7b2f4c21a7275ecf81d2bbeb9c46f20fc67f5b7011274,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3df3a73dd66003983ba0a49e687aab4a1a068283957449d497b203d522ce87e2,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
25ae562bff3cfeeff19d1710880ca4c981def9d5cb79bf6ea291df682d906f56,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8ac84cbd663d054a18f0e5d129f77f585e2361d288bc9c7127d1dcc37b4318d7,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8853d7690332c83ed2cfdfcc37cab5d6e9863ed604774656c903233231ce340e,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
5e4369372b70eb15affeeadd82a2d3d5627e494afd3ce2c083e4a8720596f7ff,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c487d5e6f707afd56ddbae43fb770f89d770173e6e8de167a6c4c6ad66d9d7f1,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
81f3239db767f2078ce38975d536a09bc4a93febbfa3928747d6bb6706fbdc0c,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
2f508027a27a240c358e94a6b63672778fc3e63a70589b85dd28ea59bbdd48a3,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
109bce22c0d169ea181059f508ca0e314a421b8684430304113af9195aaa54a9,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
717c3428038fed77cc74836550e24e23140a057032fedd9da9cad78aa7c5cdd3,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
39cae6d357a86d2a11ad2a494fb550ab812397ad9f9328cb57387b1cf666a4f5,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
d9a659eb86db7e5aab0a0c84e4df191c0a70266557531398b2e924b1307c9f49,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
87027671a44944d9bcb583886f31b4662d5a00aa08afce41509a4e80b1aab8ca,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f92a4a0470ed4f9633ae7e39a1d494712618369533abf1cf94f1a0908a623242,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
33f7bdef88e4172b5a70f79c52abb1bc097b68e3e9aa6915463b075a34ddc520,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
b7c7251acbd4e8f758d14c06a9ebaba14a38aaa41889d6b622da500d84673529,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
cd12309ef670767c65f0d0e63ef54bfbe8fabf881eff4a4e319dd117a8de753c,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
60dabdf91a56d27d60810d3adbe70cb0aac18d62cfb902825f03c543880c8678,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
794ec055de52d9f2e26315861ebed08add4a62e3e9d95d8066a601ebfad020a8,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
905e45f592ba7e98b010ffa68629299f614e49d0ed5c1463f5d9dcec45a86cfb,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4582ca9c193032761a5b37506d7b1580513ce78112ff6bfa7b51ce710695399d,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3b83dc63c7eb2ab355cfea9ef591e8bcf9bdf859f55649f359533e77a02f4b02,2016-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
