Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b3a127980e52b33f63b7336f529008472cda6abf1c13b4d799a6835d7048d9b2,2016-02,Wiltshire Police,Wiltshire Police,-1.727491,51.540606,On or near WATERSIDE WAY,E01015547,Swindon 008C,Investigation complete; no suspect identified
38282446bf24c80c5c1e6532cf9557882af7e0d30cab841f804a34e8659f4f1e,2016-02,Wiltshire Police,Wiltshire Police,-1.671439,51.352638,On or near HIGH STREET,E01031847,Wiltshire 029B,Unable to prosecute suspect
b4477e4530084c490b55d9fb07297c46e741b95acd28a4c9b4faa3ea4d6d1bb7,2016-02,Wiltshire Police,Wiltshire Police,-1.780310,51.557962,On or near BYRON STREET,E01032714,Swindon 019E,Investigation complete; no suspect identified
d33f81c0cda86f1bb945dea5be3c72e6b0cf5add94d7e5b837d5f5844e11f673,2016-02,Wiltshire Police,Wiltshire Police,-2.214215,51.315837,On or near WESLEY ROAD,E01032089,Wiltshire 036B,Investigation complete; no suspect identified
5c30cb367bcdb75898a0c256c9f4a8e1d9c537c899be3bd3fc95be0e23d4854f,2016-02,Wiltshire Police,Wiltshire Police,-2.146327,51.448892,On or near Petrol Station,E01031906,Wiltshire 010B,Unable to prosecute suspect
52adbaefae2e41e0328b59ea22e9ac9902c2cc9024e677a809b261da1c8a8ffe,2016-02,Wiltshire Police,Wiltshire Police,-1.723736,51.546298,On or near EDALE MOOR,E01015490,Swindon 023D,Unable to prosecute suspect
8a49f45d82e363879b37b83af004923060fe467a61ce7f4c6d2227bb90245c4f,2016-02,Wiltshire Police,Wiltshire Police,-1.773893,51.551737,On or near HIGH STREET,E01015534,Swindon 024B,Suspect charged
6feefb2f870e3aeb6cd476ff6ca1a4d07fdc2e4735a580d4e788b7f4796faf97,2016-02,Wiltshire Police,Wiltshire Police,-1.823613,51.554151,On or near OAKHAM CLOSE,E01015570,Swindon 022E,Unable to prosecute suspect
65afe21adc38dc50e117e43a91d46bed7bafa5615c169c579ed12223a52ff8d8,2016-02,Wiltshire Police,Wiltshire Police,-2.190239,51.250059,On or near ROTHE RISE,E01032695,Wiltshire 040H,Offender given a drugs possession warning
cbec7e59754920357173961d88a3961225e039a7d6bba549ddbd06e88553a062,2016-02,Wiltshire Police,Wiltshire Police,-1.784834,51.083116,On or near TALBOT CLOSE,E01031986,Wiltshire 051C,Investigation complete; no suspect identified
636b6127239532f8c578fb2d743aec283cd588c170cec7a74ee63d75e9015fb0,2016-02,Wiltshire Police,Wiltshire Police,-1.832415,51.087645,On or near MARYLAND CLOSE,E01031980,Wiltshire 052A,Investigation complete; no suspect identified
5616761d2a834cb28caa52cc2f38405fad77b8135f0bddeea3abf4713d037f65,2016-02,Wiltshire Police,Wiltshire Police,-2.146327,51.448892,On or near Petrol Station,E01031906,Wiltshire 010B,Local resolution
91d809829ef0055863c3412e9bc7805b00a72fab5e03fd3102474e7b12dab36e,2016-02,Wiltshire Police,Wiltshire Police,-2.252408,51.346594,On or near Parking Area,E01032050,Wiltshire 027F,Unable to prosecute suspect
1bed7ca7063e5d5a29ac1875e7d019314bd6ff2e1244c7d61b631d695e365d39,2016-02,Wiltshire Police,Wiltshire Police,-1.832553,51.574476,On or near FENN CLOSE,E01015561,Swindon 014A,Investigation complete; no suspect identified
e20f865eff34ad56b4f9bcbf0a53a6b411399d848434e7a60c0baf2d108920fc,2016-02,Wiltshire Police,Wiltshire Police,-1.783681,51.592522,On or near MILSTON AVENUE,E01015546,Swindon 003D,Unable to prosecute suspect
