Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
df261ab2a7b9f295074e486097023118c621993c0d0a4ac2892d83dd4bf7a678,2016-02,Bedfordshire Police,Bedfordshire Police,-0.333805,52.130738,On or near WEST WAY,E01017424,Central Bedfordshire 004D,Investigation complete; no suspect identified
83604c2e5eb534ebde19a9ea9d39409b7e6cfc700ac8eaa68268b6deea27c564,2016-02,Bedfordshire Police,Bedfordshire Police,-0.500106,51.876346,On or near MORCOM ROAD,E01017594,Central Bedfordshire 030C,Unable to prosecute suspect
24e2be33ed0525f5ed3646a5cf2e9462ef293a9d4bcb336105ba94a5e243c251,2016-02,Bedfordshire Police,Bedfordshire Police,-0.657748,51.920483,On or near GILBERT MEWS,E01017608,Central Bedfordshire 021D,Unable to prosecute suspect
b7f3f25a476d4a127347ebe22455b7d6c602623bf6009e541b3ab39008a51aa0,2016-02,Bedfordshire Police,Bedfordshire Police,-0.500552,51.849422,On or near PLEWES CLOSE,E01017586,Central Bedfordshire 032C,Investigation complete; no suspect identified
8f47f6dba91178b7ff97b4f76378dde912940879b84d749a7b02421f94a357f7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.465353,52.108229,On or near PEAR TREE VIEW,E01017550,Bedford 019E,Investigation complete; no suspect identified
86a853451e26a5b6d7bbf152f6ef062bd1c706c756e85522046f73f73ff22b86,2016-02,Bedfordshire Police,Bedfordshire Police,-0.447464,51.909517,On or near MONTON CLOSE,E01015764,Luton 006A,Offender given a caution
684d2c9e2c8cd9bf1985d5c5cefef42a1443e213ab246e1dde2a2771289b6e97,2016-02,Bedfordshire Police,Bedfordshire Police,-0.523901,51.885243,On or near VICTORIA STREET,E01017569,Central Bedfordshire 029D,Investigation complete; no suspect identified
ba53117f82ead8f89e9ab8eb297a7cd9bd15e6a8af70e7f684144a004cc207ca,2016-02,Bedfordshire Police,Bedfordshire Police,-0.411512,51.891369,On or near WOODBURY HILL,E01015778,Luton 012E,Investigation complete; no suspect identified
84e456834fc4e88fc642bef55aa1dbba3b8c3038485cb3f8a1415dbe640b976a,2016-02,Bedfordshire Police,Bedfordshire Police,-0.485973,51.903976,On or near LINNET CLOSE,E01015756,Luton 009A,Unable to prosecute suspect
de30870e24a75e6142bb28555fbe27dfbadc8c3e2421effba8026efb60706a49,2016-02,Bedfordshire Police,Bedfordshire Police,-0.429327,51.919338,On or near MARKHAM ROAD,E01015746,Luton 004B,Suspect charged
197b2c853f771981c56cc955c4af81fd066ceab1257b53bc744975976d9aa3a7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.469083,51.911212,On or near ANDOVER CLOSE,E01015752,Luton 005C,Investigation complete; no suspect identified
d732d5519a2c7f0aecc47a83e13f5a223353a8b0b74c2e0b660ee6b384571d37,2016-02,Bedfordshire Police,Bedfordshire Police,-0.439539,51.883984,On or near MARLOW AVENUE,E01015730,Luton 019D,Investigation complete; no suspect identified
46b257ad8f475fd49d16e1318945035d2c439b2a1b66b2f093171d6b4580a870,2016-02,Bedfordshire Police,Bedfordshire Police,-0.425229,51.881024,On or near DALLOW ROAD,E01015729,Luton 019C,Investigation complete; no suspect identified
067ab0df81ca3e2aa1e993d2e997bb2d1fe32b986063a9f17e7ab70b20f02e97,2016-02,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Suspect charged
181147e095ea0e52902e2cc16d013e7b6c4b81b0a4db9a5c4c88d17db6f8b7f1,2016-02,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Suspect charged
fd8ae141ef639ae9460804dd605d909604ec084037d757357f90d4fe5e3d0f73,2016-02,Bedfordshire Police,Bedfordshire Police,-0.468922,52.137039,On or near Shopping Area,E01017466,Bedford 012A,Suspect charged
acc68c1a46315cdd951d42455800ff7aca0c0a63d5b15f7abd02025ffe52e67d,2016-02,Bedfordshire Police,Bedfordshire Police,-0.670521,51.937046,On or near DUKES RIDE,E01017607,Central Bedfordshire 020E,Investigation complete; no suspect identified
1ef6cac74cde2055ab45906c71fa009296892440dc2fe275102116bd5ef34630,2016-02,Bedfordshire Police,Bedfordshire Police,-0.425229,51.881024,On or near DALLOW ROAD,E01015729,Luton 019C,Unable to prosecute suspect
62da7ab8a51713bf6e8bda9c35639e09811b2a186163fafa9c5e4ebc287422f3,2016-02,Bedfordshire Police,Bedfordshire Police,-0.394879,51.886287,On or near TAUNTON AVENUE,E01015781,Luton 016F,Unable to prosecute suspect
42976ab1b5aa264fbb31c16d85f99e3d12d6260ebdcddc9b75aa6ea4b92fc0db,2016-02,Bedfordshire Police,Bedfordshire Police,-0.435019,52.148804,On or near OVERDALE,E01017488,Bedford 007A,Investigation complete; no suspect identified
e5afb99fe05993dc95de064a42481824539b6f7796cdac8939716535114ae526,2016-02,Bedfordshire Police,Bedfordshire Police,-0.474552,51.903847,On or near STONESDALE,E01015749,Luton 005A,Investigation complete; no suspect identified
12aaeeec36eaf8b9851e4f76da44be30858418f3017954d893ca0e026009e920,2016-02,Bedfordshire Police,Bedfordshire Police,-0.471161,52.135647,On or near RIVER STREET,E01017466,Bedford 012A,Unable to prosecute suspect
a3197085d7572f42ffb18a59a6a4c77abb01280b0bc148c5664f8edab8ff1124,2016-02,Bedfordshire Police,Bedfordshire Police,-0.432815,51.898920,On or near ST CATHERINES AVENUE,E01015784,Luton 010E,Investigation complete; no suspect identified
adba144aa0baf5068c56708e827d9b384f9207937362c98d33f470c207e96b1a,2016-02,Bedfordshire Police,Bedfordshire Police,-0.262592,52.089087,On or near ROSE LANE,E01017384,Central Bedfordshire 005B,Suspect charged
757140eedb5e2008e728229edd9d6c96bbfba718a51709ab27c18a5282abc4c6,2016-02,Bedfordshire Police,Bedfordshire Police,-0.401598,51.883277,On or near DERWENT ROAD,E01015720,Luton 016B,Investigation complete; no suspect identified
4d7eeae96bddb06c42a70a5dab8c3cef3cc452fca8eea762cb1d1b1a798071f9,2016-02,Bedfordshire Police,Bedfordshire Police,-0.466377,52.137122,On or near Shopping Area,E01017469,Bedford 012D,Investigation complete; no suspect identified
4d7dc99348bab277bbd14e5c3bb276b364f0ea8e8623a8e0e297d323e53840be,2016-02,Bedfordshire Police,Bedfordshire Police,-0.464837,52.138982,On or near ST PETER'S STREET,E01017484,Bedford 009C,Unable to prosecute suspect
8d0cb72f6bc6dbfec60c367718c231e0bcd2764c968b9294e97e109f34dbd957,2016-02,Bedfordshire Police,Bedfordshire Police,-0.424401,51.879781,On or near GROVE ROAD,E01015794,Luton 018F,Offender given a caution
8a8171000d7ceb9ec9ee0e889e5fae2e46bc69645c38b3eef3d94bdb75dd1210,2016-02,Bedfordshire Police,Bedfordshire Police,-0.406545,51.888406,On or near RIDGWAY ROAD,E01015742,Luton 018C,Investigation complete; no suspect identified
8bac96022cd4237708b4fc2cd8cab4dd82f629016729acb07b817456b2d35201,2016-02,Bedfordshire Police,Bedfordshire Police,-0.436390,51.887215,On or near DUNSTABLE ROAD,E01015726,Luton 015B,Investigation complete; no suspect identified
ee70224918d82fe359cfbfdd566ab2edc779d06853b1d78e6673b1646710ae1d,2016-02,Bedfordshire Police,Bedfordshire Police,-0.601847,52.268529,On or near BROOK FARM CLOSE,E01017503,Bedford 002C,Investigation complete; no suspect identified
151e21f22a49cc25a752fc5ab29ddfb91b9897757514bee7c678cb9c0efc0e2f,2016-02,Bedfordshire Police,Bedfordshire Police,-0.499135,51.911617,On or near HOUGHTON PARK ROAD,E01017600,Central Bedfordshire 025A,Investigation complete; no suspect identified
748b079dead4a96b5b87b732800f007fd4a71e9a8686179943737f3ee3e57998,2016-02,Bedfordshire Police,Bedfordshire Police,-0.645231,51.916995,On or near Supermarket,E01017573,Central Bedfordshire 024A,Unable to prosecute suspect
d78e19e438863ae4adae43cd5d6c1d26ba797aac449b2ddab3786ef052cff4b7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.468806,52.143412,On or near FOSTER HILL ROAD,E01017497,Bedford 010A,Investigation complete; no suspect identified
252a187ce7cf820a148d9932654d11bf9e8e5973bcebc44dbcdc5f9e2d53297a,2016-02,Bedfordshire Police,Bedfordshire Police,-0.369889,51.889028,On or near WELDON CLOSE,E01015808,Luton 014D,Investigation complete; no suspect identified
dc701c5a0066c29ac6d244f261f89349bd393e471db6c5e9263b30bfb82d98d7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.418736,52.152525,On or near STRATHCONON ROAD,E01017493,Bedford 007F,Investigation complete; no suspect identified
a8d29244006101eb47187df86e977d41401b16aedfa9954e8b598b0ff04819e3,2016-02,Bedfordshire Police,Bedfordshire Police,-0.484938,51.901895,On or near ROYDON CLOSE,E01015760,Luton 009E,Investigation complete; no suspect identified
9867ef208fbc73bdc6c47836b3a4f14bf6f40139b26c73eb5686fe19ce32799e,2016-02,Bedfordshire Police,Bedfordshire Police,-0.428355,52.005824,On or near MANDER FARM ROAD,E01017445,Central Bedfordshire 017D,Unable to prosecute suspect
dae3f44a356fb974d06bcb54ea9ca26a44d483454e9cb7eea592e2db23034964,2016-02,Bedfordshire Police,Bedfordshire Police,-0.433224,52.111655,On or near NORTH DRIVE,E01017487,Bedford 019B,Investigation complete; no suspect identified
5f8371c09f2d0d30d213fee5de63becd45c34e053f2d0897768e4c2d7df71e0a,2016-02,Bedfordshire Police,Bedfordshire Police,-0.453318,51.904181,On or near Supermarket,E01015765,Luton 006B,Investigation complete; no suspect identified
b7e732b94747d3550785a7032d66e24056a65843c64eded19a7627daef006cca,2016-02,Bedfordshire Police,Bedfordshire Police,-0.519826,51.901817,On or near MANOR PARK,E01017581,Central Bedfordshire 026D,Investigation complete; no suspect identified
66c18935e1334b76185812af598063e4779d0fa7f2e5f8de0532759127cdb66c,2016-02,Bedfordshire Police,Bedfordshire Police,-0.439093,51.875481,On or near Supermarket,E01015736,Luton 020E,Unable to prosecute suspect
43631fadd1e9a89b8f6242091f91e73b3582ce8d2836ffd5c0935904d70d80c0,2016-02,Bedfordshire Police,Bedfordshire Police,-0.396995,51.885219,On or near COWRIDGE CRESCENT,E01015781,Luton 016F,Investigation complete; no suspect identified
f1f852ea58886fe8a4d4d09e499788d499ac974706f8d085ba526f357c0024e2,2016-02,Bedfordshire Police,Bedfordshire Police,-0.436649,51.866762,On or near LUTON ROAD,E01017562,Central Bedfordshire 033B,Investigation complete; no suspect identified
d1dc3c101edbbad1e2307ba48211feb4e49f9519aeb96bbcf6410e091871a182,2016-02,Bedfordshire Police,Bedfordshire Police,-0.375044,51.880683,On or near Airport/Airfield,E01015811,Luton 014G,Investigation complete; no suspect identified
65c35400e3628243bcb0322bac9cbe709f1d5a5ead5bffa9bf3f94eae33edfb8,2016-02,Bedfordshire Police,Bedfordshire Police,-0.509227,51.909794,On or near CHELSEA GARDENS,E01017602,Central Bedfordshire 025C,Investigation complete; no suspect identified
8a549f4797fa9b7d039147906ed7434daadb209f57d724afac7fdf75e426a7ee,2016-02,Bedfordshire Police,Bedfordshire Police,-0.471361,52.140919,On or near TAVISTOCK STREET,E01017502,Bedford 010F,Unable to prosecute suspect
6718931e1fea03220b084d28f599d841855cad34b62349c043f65ae54b9ab733,2016-02,Bedfordshire Police,Bedfordshire Police,-0.433547,51.883320,On or near CLIFTON ROAD,E01015730,Luton 019D,Investigation complete; no suspect identified
4840953eddf00c6895be28ebee82ca8a6e92e2f6e568bcfc042392bde9b5fa8d,2016-02,Bedfordshire Police,Bedfordshire Police,-0.467557,52.139754,On or near THE BROADWAY,E01017502,Bedford 010F,Investigation complete; no suspect identified
dbf802d8c8b18fd87026f38280a77189dfe2caa33e798fd3cbe1b7c69b091709,2016-02,Bedfordshire Police,Bedfordshire Police,-0.429694,51.877972,On or near DOWNS ROAD,E01015795,Luton 021F,Investigation complete; no suspect identified
cab1f70b5b1ba9db148c706eb7453940f991f59cb2d10998b9414fd0bbdcebcc,2016-02,Bedfordshire Police,Bedfordshire Police,-0.417486,51.873124,On or near Petrol Station,E01015791,Luton 021C,Unable to prosecute suspect
c8345feb4fa7b807a06fdd16dd158967c16f51cde2cc7546bec7c96a4bba9eee,2016-02,Bedfordshire Police,Bedfordshire Police,-0.273788,52.093621,On or near Petrol Station,E01017422,Central Bedfordshire 004B,Investigation complete; no suspect identified
592786236a05e5c3ffe3dad8560771019c05d7c445699ac504c4690da9430114,2016-02,Bedfordshire Police,Bedfordshire Police,-0.421027,51.881939,On or near COLLINGDON STREET,E01015794,Luton 018F,Unable to prosecute suspect
f9678e6b74d81e91dc08d1d428faaf9b33396200f02257f1d49c474d19709826,2016-02,Bedfordshire Police,Bedfordshire Police,-0.389432,51.897614,On or near Supermarket,E01015813,Luton 008F,Investigation complete; no suspect identified
83fddc14d49307b3449517507df7fb330f35caae0053d8d9f7c9fe8c0f69cef7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.265658,52.060080,On or near EAST ROAD,E01017414,Central Bedfordshire 010E,Investigation complete; no suspect identified
26b7cf0218555fb3ba26c76d076b6df96961fb9e0b8746c9c6e79523641a8a80,2016-02,Bedfordshire Police,Bedfordshire Police,-0.462547,52.146504,On or near PARK AVENUE,E01017482,Bedford 009A,Investigation complete; no suspect identified
4aadfcccbc4a80a03c460c30e9ce124c186436cebdac1d1a044a186fa8df60fa,2016-02,Bedfordshire Police,Bedfordshire Police,-0.521732,51.880945,On or near PENRITH AVENUE,E01017565,Central Bedfordshire 029A,Investigation complete; no suspect identified
44714e0f2d1292df71ae6b161774d9259cc03c89b90fb03002676e1c83f82beb,2016-02,Bedfordshire Police,Bedfordshire Police,-0.304607,52.204007,On or near ROOKERY ROAD,E01017543,Bedford 004E,Investigation complete; no suspect identified
00a04778080142eab791aacc458edb861f95bb6aa97721f763ed4500d25a0c92,2016-02,Bedfordshire Police,Bedfordshire Police,-0.659701,51.916909,On or near HOCKLIFFE STREET,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
5c60a5d9e3d87ec738c757490d43d93c33bcfcbadb8ec4d1612ccee0167b1d17,2016-02,Bedfordshire Police,Bedfordshire Police,-0.334901,52.041711,On or near CORNISH CLOSE,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
d93c237b9c370dc2a960f3dc2ec0b6e1c20cc0d2904b91c9bbb6f846c52b74fb,2016-02,Bedfordshire Police,Bedfordshire Police,-0.454506,51.916983,On or near VADIS CLOSE,E01015771,Luton 003B,Investigation complete; no suspect identified
cc25a605351dfa3c1c977207d435aadbf0d5e811ec62e305a3a8521c309267dc,2016-02,Bedfordshire Police,Bedfordshire Police,-0.522594,51.887888,On or near QUEENSWAY,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
652657404fb4353b20187fcca7377f255e05f940bbc0cb946fa2596995708151,2016-02,Bedfordshire Police,Bedfordshire Police,-0.491799,51.901893,On or near WEDGEWOOD ROAD,E01015759,Luton 009D,Investigation complete; no suspect identified
70c48598165ed7d8bfa00db49d16ea009731ec7c64933c5072c205e484b3c8b0,2016-02,Bedfordshire Police,Bedfordshire Police,-0.414368,51.898583,On or near WYCHWOOD AVENUE,E01015693,Luton 007A,Investigation complete; no suspect identified
bfc2a064b5786221e73c180aa7b7026e0c33dbeaba6e5ba2348510932bf3a1d8,2016-02,Bedfordshire Police,Bedfordshire Police,-0.429401,51.889721,On or near MILLINERS WAY,E01015705,Luton 017D,Investigation complete; no suspect identified
a7992311673ab1d14d70e2e65f1427494a3fff1a62117cc358194f3071b30cfb,2016-02,Bedfordshire Police,Bedfordshire Police,-0.463162,51.897261,On or near COLLINGWOOD CLOSE,E01015716,Luton 011D,Investigation complete; no suspect identified
e5c91bb019d05e6d7ff49759604d8a67574033a4d4b18d3c96ac87a2a810d5ef,2016-02,Bedfordshire Police,Bedfordshire Police,-0.551723,51.898447,On or near SEWELL LANE,E01017578,Central Bedfordshire 026A,Investigation complete; no suspect identified
14a44fd9b5963823fe89b76bf8fa7edaaf4d8bb14bc2c1f2f71b54202c489b3b,2016-02,Bedfordshire Police,Bedfordshire Police,-0.412811,51.895343,On or near TROWBRIDGE GARDENS,E01015740,Luton 012A,Investigation complete; no suspect identified
05bf87894090b1f4470bab52eeb9764948be949d95649edc9e4c4da07576eb8e,2016-02,Bedfordshire Police,Bedfordshire Police,-0.416100,51.874553,On or near KELVIN CLOSE,E01015791,Luton 021C,Investigation complete; no suspect identified
dfc6f928caf7b7e3c6f6c5c3836b3e4eb16851d4a4e777c303873486366abe46,2016-02,Bedfordshire Police,Bedfordshire Police,-0.446958,51.915355,On or near BEMBRIDGE GARDENS,E01015769,Luton 003A,Investigation complete; no suspect identified
fd4fd02957c29522649c333fc465ae60aff8f87b431cc44f29c51ddbeb6c10b4,2016-02,Bedfordshire Police,Bedfordshire Police,-0.420495,51.880124,On or near ALMA LINK,E01015794,Luton 018F,Suspect charged
6bd6bd32e966953169eee16ff6d75417e8a60c5a38814698c0ed64d74e728f94,2016-02,Bedfordshire Police,Bedfordshire Police,-0.420495,51.880124,On or near ALMA LINK,E01015794,Luton 018F,Suspect charged
a0af11b9220b840a9e8215a396bd327fcb9617b56443b91fd033f2a912b0950b,2016-02,Bedfordshire Police,Bedfordshire Police,-0.432750,51.892867,On or near HOLLAND ROAD,E01015701,Luton 010B,Unable to prosecute suspect
e2c32376b75163ccdd5c24958fca795b5c7bb311315d2f6ecf903edaf3e56836,2016-02,Bedfordshire Police,Bedfordshire Police,-0.503772,52.169728,On or near TINSLEY CLOSE,E01017480,Bedford 003C,Unable to prosecute suspect
a0541a3f76e42fff9dbe1cfb0079b516bb31ec1b7a5b8d7cb2d09b1adc6d64f7,2016-02,Bedfordshire Police,Bedfordshire Police,-0.469610,52.137866,On or near DANE STREET,E01017466,Bedford 012A,Unable to prosecute suspect
1f002ae0d1326c11aedca83afe2cb68cd533a420a3f4bc475af357f3711a2a61,2016-02,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Suspect charged
3fbeda0011e7c79b5fbbcea9ab3a7353b5dc512815b5796477a2bd4a1abea95f,2016-02,Bedfordshire Police,Bedfordshire Police,-0.423716,51.895606,On or near ABIGAIL CLOSE,E01015700,Luton 010A,Investigation complete; no suspect identified
25c18bb10fea0c4259d0a5c5c31df463870e28c15f88c722f34de7910c5c5570,2016-02,Bedfordshire Police,Bedfordshire Police,-0.438587,51.972224,On or near Park/Open Space,E01017559,Central Bedfordshire 018B,Investigation complete; no suspect identified
b109c452a005dee35b11f8006ef838107c334c1af91570fb2eda96a45d84beea,2016-02,Bedfordshire Police,Bedfordshire Police,-0.513581,52.126793,On or near WOODVILLE DRIVE,E01017461,Bedford 008C,Unable to prosecute suspect
f4827d364cd027f46657ea75416609d5dd1c6e9d64ca23d8dbaffb411ee6b262,2016-02,Bedfordshire Police,Bedfordshire Police,-0.436825,52.135206,On or near BRUNEL ROAD,E01017525,Bedford 011B,Suspect charged
c98f97dcdc36481691d216ac1559f00c7e4a99b6a04f7475c0ce55948dab1a8f,2016-02,Bedfordshire Police,Bedfordshire Police,-0.503743,51.887587,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Unable to prosecute suspect
089adfa272a38b1e5980b4fc2ced1c700ce16eaefee58a9da313460903fcc51f,2016-02,Bedfordshire Police,Bedfordshire Police,-0.596385,52.033661,On or near HIGHFIELD CRESCENT,E01033194,Central Bedfordshire 007G,Investigation complete; no suspect identified
77019fb91c787a78d50609162d694abe99b2d36dfe94b9f528773f05cda0bbc2,2016-02,Bedfordshire Police,Bedfordshire Police,-0.496446,51.901584,On or near Supermarket,E01015761,Luton 009F,Investigation complete; no suspect identified
4d58dd606656808b7ec10e08b100c02a954f04ee8ccca5e7fc05fbac82240e94,2016-02,Bedfordshire Police,Bedfordshire Police,-0.456094,51.889768,On or near CHAUL END LANE,E01015731,Luton 015C,Unable to prosecute suspect
cec1e174afd28439ae7c8195a97c9a0e47aaf0ad59aed42806b6afc3ab68ac5e,2016-02,Bedfordshire Police,Bedfordshire Police,-0.419783,51.876806,On or near WINDSOR WALK,E01015795,Luton 021F,Investigation complete; no suspect identified
1973520c70a759b555ec4a62d98f5f1d5ddc1b04fc35a7405f983a6954498761,2016-02,Bedfordshire Police,Bedfordshire Police,-0.464457,51.901495,On or near ELY WAY,E01015751,Luton 005B,Suspect charged
470a2319f92b78b01d195251f4b452c20a461759f630529314ec8e8979093212,2016-02,Bedfordshire Police,Bedfordshire Police,-0.537501,51.882122,On or near B489,E01017597,Central Bedfordshire 028D,Investigation complete; no suspect identified
375f72623025a501c77c71fb34c41e5502b1027f8b74bf3bedbc26949a97eacd,2016-02,Bedfordshire Police,Bedfordshire Police,-0.514856,51.872685,On or near FOX DELLS,E01017626,Central Bedfordshire 031D,Investigation complete; no suspect identified
8bd260c5091f1760224590dc90f297baa73f5da687a82b729d88f5550c8cd677,2016-02,Bedfordshire Police,Bedfordshire Police,-0.387394,51.885520,On or near BRENDON AVENUE,E01015722,Luton 014B,Investigation complete; no suspect identified
e604b345cb5f8a0c6c307c31f35599caf395c290e0738145bb9d1f0dd0873222,2016-02,Bedfordshire Police,Bedfordshire Police,-0.514856,51.872685,On or near FOX DELLS,E01017626,Central Bedfordshire 031D,Investigation complete; no suspect identified
bfc25217a356020f0a03e0cac856c66bd2200d65c0601bf8092fe5dd99dbbbb0,2016-02,Bedfordshire Police,Bedfordshire Police,-0.463936,51.913348,On or near FLORENCE AVENUE,E01015801,Luton 002A,Investigation complete; no suspect identified
6c2f7e5e162032852e7b35491f01943e562d8ed45bffe573676bd2fb22c205d5,2016-02,Bedfordshire Police,Bedfordshire Police,-0.532691,51.878573,On or near SPOONDELL,E01017567,Central Bedfordshire 029B,Investigation complete; no suspect identified
6aaec63cd54ce46a3862c86dc4545e1b72e63e05e22ec9663f89fa6724819c23,2016-02,Bedfordshire Police,Bedfordshire Police,-0.464932,51.914422,On or near HIGH BEECH ROAD,E01015801,Luton 002A,Investigation complete; no suspect identified
30071e0a1773165f0333e2637479fd76451b269f08b347950b84af5674d7f92d,2016-02,Bedfordshire Police,Bedfordshire Police,-0.428510,51.892343,On or near ARGYLL AVENUE,E01015702,Luton 017C,Unable to prosecute suspect
