Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
86b13368843eacc0dc184bbadddef79dae8552db9393a140fa6f6d0dd3b637a9,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.052322,52.311355,On or near OVER ROAD,E01018304,South Cambridgeshire 001A,Investigation complete; no suspect identified
f9d05f8923f63db79cb1673e3080e37a92a32b3d24a6897d62bbd6ab0301c5ff,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280403,52.622408,On or near TWELVETREE AVENUE,E01015678,Peterborough 002A,Investigation complete; no suspect identified
f868388c93acc1e322922e629c79a4387fb63a6950897015b1ef3627145b52fe,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.082295,52.330315,On or near Sports/Recreation Area,E01018169,Huntingdonshire 013D,Unable to prosecute suspect
cdf3d4998be900ef57c62764b52cd44bde964881bbdd8a03eda5230f0901ecd6,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134474,52.201754,On or near GUEST ROAD,E01017988,Cambridge 008B,Unable to prosecute suspect
3fbdf85bedcdc2311fdc28a3da77cb6f07e37aaaf9bf9a7648e91b7134ff7895,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.091379,52.544783,On or near STONECROSS WAY,E01018079,Fenland 007C,Unable to prosecute suspect
d9656e3ec4f303a97a9942619bf9e19d6e8a924b58bee7180fca0cda99d84c28,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115000,52.220331,On or near DARWIN DRIVE,E01017953,Cambridge 002E,Unable to prosecute suspect
f463d0321ce45e61de10e8e677b67f32e6e0cddd71b3c12859126925856cbd15,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Unable to prosecute suspect
344516916d725780013de89558ecae23b4b8809d68cd8a6329d4c6db0aaea56e,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246628,52.590292,On or near ALEXANDRA ROAD,E01015652,Peterborough 012C,Unable to prosecute suspect
8673867a0df93b2dc613b3dcc1e6c47997bc32b1e3eb696e78cd3078f1932e3b,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.388642,52.290472,On or near LANDWADE ROAD,E01018035,East Cambridgeshire 007B,Unable to prosecute suspect
e3b32d113baf5d3a57146a0b13d8cba1accc559c37241fb0b9d88aa25d57439e,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166560,52.191979,On or near Park/Open Space,E01017967,Cambridge 010C,Unable to prosecute suspect
f1d9cdc766ffc29e812568f2dcf35ed94627fa038c2e23e9953d40bfd3128878,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123025,52.282959,On or near MORGANS,E01018236,South Cambridgeshire 002D,Unable to prosecute suspect
f500195f75d5f08dc5241b3597bc013951c723452bee4559b5aff872aa1a0f0e,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277300,52.548251,On or near Parking Area,E01015638,Peterborough 022A,Unable to prosecute suspect
58243b280215d789a1cf7fa9a841eec222d3d8f7f0ef37c338c3c00f74f025b4,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.117453,52.554097,On or near NURSERY GARDENS,E01018074,Fenland 006C,Local resolution
62b64a8f78df9a5f4f9819764b7a8b1c04d5b8c1c2b5bf204c901cb318d20bf9,2016-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Offender given penalty notice
