Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bdf92d3770458bd868f0c7af7aa275b53ac6d6aed38c19a97068508f6dd44f17,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7e40233a321e2d2b6daf448da0dfee38f49590a751b95e439971894af74569b9,2016-02,Leicestershire Police,Leicestershire Police,-1.172703,52.669881,On or near CASTLE FIELDS,E01013618,Leicester 001C,Suspect charged
05a726b6414f294f8a5f335cefe66b6be0a4c5ddc87b31044b3a69a704abb371,2016-02,Leicestershire Police,Leicestershire Police,-1.129100,52.641197,On or near A594,E01013754,Leicester 018E,Suspect charged
46889cf94ac2821e639cbcf3373150f1d3d4e29b2164f693b62035a56e0c5c93,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
f57e2910c95aca39151d85e1eb3e37bcef3d0075fbd75227a4e63fa8652dc98b,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
cc708b5d30b794ab3906e3ab47b39c555f908a5c5e7735f647caa8e8baa30017,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9dff1093dddbb6d32a17110722c3cb0cfb19bbb0d80aaf968aeb1cfe309ebb6f,2016-02,Leicestershire Police,Leicestershire Police,-1.372618,52.725037,On or near HIGH STREET,E01025930,North West Leicestershire 010B,Suspect charged
912c6c891b31845bc44ba80968dd1ffada1375416cb1510126fdbd9740782480,2016-02,Leicestershire Police,Leicestershire Police,-0.933834,52.589904,On or near Parking Area,E01025770,Harborough 002A,Investigation complete; no suspect identified
26e6851ad573e6fc554dd05a00fcbf2eb9017b02291a8491176edc461a90e0f7,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2ea2e771006180333b439ed7baca43325a39f5cf4f63b8d76d9e5dff0e0190ea,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
4ea3e6ef85ddc577f32d149ccd68c91edca95aff772874fc6690ec86cee0331e,2016-02,Leicestershire Police,Leicestershire Police,-1.122612,52.631611,On or near SLATE STREET,E01013646,Leicester 040A,Investigation complete; no suspect identified
e75854b8c0a4b113d0111143fbefe92a8980dfa85e372306c336548981e031d6,2016-02,Leicestershire Police,Leicestershire Police,-1.057937,52.589103,On or near RAINE WAY,E01025984,Oadby and Wigston 009I,Investigation complete; no suspect identified
378e887559921e7a64e412d954d244deef8c654042a2703ed463b89e99063667,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
e3ad6488304401fba36927a5fd458fc21996281ac8158c41893e26d06a041ac4,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
e44f79cf19c5d813eda10d8bd2630936ca0455f483a7dea0ea877c6174ab5554,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
1d55d771dc4a18ab4354e7cbf378931c802fa2f193c5cbb36d7b5bf59b794935,2016-02,Leicestershire Police,Leicestershire Police,-1.135102,52.659095,On or near HOBSON ROAD,E01013605,Leicester 003F,Investigation complete; no suspect identified
a11101f76fe81a785c05558b4689dc3b9aad33f7b8cd0dac029bf08062045cf3,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
74e8b02250014f0b0ed703ae73e1e5bdbfe681f6833cbbc56a2a4ceaf690da62,2016-02,Leicestershire Police,Leicestershire Police,-1.160077,52.643497,On or near COMET CLOSE,E01013725,Leicester 012C,Investigation complete; no suspect identified
2259eb241bf4b53064b55ddc6b4cb118547863ab06a5354352eec8b17f16095d,2016-02,Leicestershire Police,Leicestershire Police,-1.419679,52.666592,On or near SMITHY LANE,E01025837,Hinckley and Bosworth 004C,Investigation complete; no suspect identified
31dfe59ee50293c73a78a22b42d920f63f17f6875238f9c0d59fb8b5ce24cd23,2016-02,Leicestershire Police,Leicestershire Police,-1.200256,52.457959,On or near Parking Area,E01025792,Harborough 010C,Investigation complete; no suspect identified
1dcaabb46cf51abf976d3c4c9879ca93b2189b2903112919d48ef582ed546eba,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
336e7c5b8edad8d6a38cb16cbe98922452db5919dd0f897a68605516fd7f6b1d,2016-02,Leicestershire Police,Leicestershire Police,-1.339057,52.630525,On or near GRANGE CLOSE,E01025875,Hinckley and Bosworth 005D,Investigation complete; no suspect identified
d98cdc10ff705ce98176e5ce6437fc1710aa8ed917e1ca535ab6b1f5b7e1ea3e,2016-02,Leicestershire Police,Leicestershire Police,-1.083587,52.658627,On or near PROGRESS WAY,E01013733,Leicester 002A,Local resolution
1de0e3bd0d9b9f92d7e7d225f70d7dc8392a5534d902d63bb2b1a6384d800b19,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2209c945baedf814296c7d5042006a9ab96c2db2d85652791fd053f887f3db23,2016-02,Leicestershire Police,Leicestershire Police,-1.538193,52.722957,On or near IVY CLOSE,E01025954,North West Leicestershire 008E,Unable to prosecute suspect
64a794ce5e870b91a74ab71819a4f566021360a1598a3caa1f5894fde1a4392b,2016-02,Leicestershire Police,Leicestershire Police,-1.135916,52.634324,On or near ST MARTINS,E01032867,Leicester 041A,Investigation complete; no suspect identified
986959e8878af40185f3405b07761dfecb8488bae95319cccc16c9d5ea6ea5bd,2016-02,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
07f18d1e2f00d3b76830c1520d9cd08c368f57ab0d78357372628eb0fb3d322b,2016-02,Leicestershire Police,Leicestershire Police,-1.088328,52.696556,On or near LINDISFARNE ROAD,E01025757,Charnwood 017B,Investigation complete; no suspect identified
4e979d85c58ce4fa6d0e6cd0b5aedfda94fe1e18c187f7505db575b91a4cc867,2016-02,Leicestershire Police,Leicestershire Police,-1.374801,52.731836,On or near Supermarket,E01025957,North West Leicestershire 010D,Unable to prosecute suspect
