Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
21c290c33cacabe1fd295909f99db842f43d837f73f21252c3bf8cbbce636f6e,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
a0cd37498a9ff29ba4e4363270e1cd9014f4a1eb03303bce6c24c6ff170fd189,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
31616666e0f6a641e68370a58cfba05df324d9480ecde25b8a05c55c12e005b3,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
c29e19f114cdfd90a52c1097ba80fe73ac5e49d94a592f5696263cccd5a612c7,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8cb4a24668739ca8f2f9fc10571a9fb9c0f0ce3053ddaaa0faa0be23347d7c17,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5e11c136ad71a906f1a36a07c9b07e15eb929a845000874fe61f7fdd46709b4d,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
eb95c8c9feb57732a819e73d67aed894df5394ab276bbef16065677e9ca850a7,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5c093dce508c2bbabb3fb272e74f9b3de58f849ef4f21c96ec5675249f4b431c,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
90b3c4fa686c7519fa306b271750e288f2ea1303d3d607d6dab0005a17f1df8f,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b7a7b200e0125d56e96909ade9b810ce55247e694109f9a30914eab6283e94ba,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c9794a07a0ac089679fad357ba851e5b217fb73705e3d3af56f7aa4629289933,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
15aa813072a94600941d1e3c50bf90c4939e83fd7d5dd22dc00315c9ee16da4e,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b3111573906de1611a6a859951dd98e76268dc9a4a670e30c5f8f2604d769e9e,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
5887491bfc8ed9e546da77a4282eb45db4a36bf18c45f0c3015eb5758773dfe0,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
4777fec7a155e9138e495cb228390cb2e72858e4d6a394dc4a113b5ae818a83a,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
1d579404260741e96f87e479eabe1d26316904a0f2f9bb93f3530bcb0e7d4313,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3cf65990443a2ac8028bae722beb9c5cf2b651875cc4fa4742e2ed65ac146ec3,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d085a33dcb1b6d5e766a6009ef60d014ba49d04b5eb6b5b4946f08de29907d2b,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0d99d9b56593683d83e7a4cb90794cadae6187f5a1af36b55034a6b5dcdc9cae,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
ddde50c01043047be8b5eef9fbc1d51b2c6e011e87f3b9cb323f1f2f21cd0569,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b96ef16eb5422ec32f8a69dc96800101a2e4ddf7b51f49ddef9c000d0bf029d3,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d55185ead4aec8de92127a1f5b748fa91bf06a692492cc012d890a94d6d156d1,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
634de91b01f6c0de63a43f19ad78dc8a13148df5085a3d97fc90ef2f2a7f48cc,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b91cba83a152316337e38dbb20306094b52fe559115a9b88882d82dce85352a5,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fdf6b5a9c60a7e5e377426084c5ffd2395f7a43c617feb4885ad6b71bc498771,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
71ee161e257f8a701ddb1f01e8b8e887dfb1d999cc5e5edbeac2c9a21ec04d80,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2767b9a46242e1d423cd734b51d8dd0cd6b4b1ae7909e5ecc075541fb70bde25,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
58806b768a045704d6111b0ae875effb91e09aa86a952bc9f7fada96da4764ae,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
08b808a018cdb7c0007a66efaa4c79ca8a1c357493e1163aaa804fa562007133,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
b575e711b5cdda6b5658b1e8db11412fa2228d57923a96d098a62701137b40dc,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6e23667262a9f2d119d6bb714cd57f4cd678fd90a30fe7973b84577632a86cee,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d461ea4106f7e0081d4e22b359a33a5810cfc53e1f300894c08df5d3bb29e043,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
64e5f449e8e9f6fa195e52d94d3c8fb23cab0de121077f85845c1e9df1ca2e0c,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2c6045f4c5b8d84cf98f03a17af47f259108e5e8ba0a18a757f3e49e86a3fd6a,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d6fa25c5a6e5d958d1ceecd51e8b4a47b2457b0ec228f1d8bb903ad6cb741e0c,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7c4efb4d29fcd1e7c778c8e1f9e949cb62e1c76eccef0648d3d281fd717027a1,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
48285cf5adeae1552cb621331c445141f80c3c2e63b290e2ae1ad930a5ea000a,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b8004342f04b3fc71ac9488d85f789a525d0093cdff432029c413870d1799480,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
60a69598c9fc63fb13ee19179cd86435da54f5dc338464df1e38ae846dc3234d,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
08d21eadca9dbc3d6d6f7e64e70a7aede5bf0195b992d5807cb5c07e16d92d79,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
93989a28ec731de03ae7f34ae58b4a11d2e064eeb21e651b8e547f1e92cecc76,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
90782adcb0e8875bae398981ec75bb241590394ae11d08bf2e5ee3f93bceb690,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8d0b1b85aea44848fc4cff812ed2c8644b93eccd0e23a01d59af30e046cb1d88,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
65e9b4e7bbc98a2496e2a761fc02c97e512de7f8d86cef55c9bc5bda21ac7d87,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
60c20d0a276f5a595ff9c6ea774d0ffbf9e2f0ae0c0ce1981a92e2aac326d128,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6db64d2b017578ef5b875847ca42f564de435e9b56e66d24ef75b1d12c2dfd0a,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
4f8712151334666cc028f0b5d8b2c8eb4d46890b87cefa054eba5dc47d6cc06f,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d760a7e91c008042e045c7aa848383f53841a436f57eefe36176219cbaf7a099,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
555478d648688724acd00c2e4701ce8a217543d8f32b98cfa5e463a7fd3390de,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
eaf8c9b596ae42e39ba4bbbeaba707a0fac408fc4902fd4bdec760779bbd6aeb,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
6990f9768112ffd23ea4eed6c1c20842ea58199eb50ff2fb24db5029c94ffcea,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
5d4cb477a071ea57b04f5884fb136a7fdb19679c99a7b1da361a150b157ac793,2016-02,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
