Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
826898df40dcf19e0fd5aba81dbcde0aa198be3bcc04bbd6974b039d84c42570,2016-02,Merseyside Police,Merseyside Police,-3.048625,53.418984,On or near NEWTON ROAD,E01007212,Wirral 007A,Investigation complete; no suspect identified
2b49fc18eefd4c9e0b4c50c5e80a6a308e7d4e0c1cd6b964f8cef9a826176c6c,2016-02,Merseyside Police,Merseyside Police,-2.872809,53.468614,On or near CLEADON CLOSE,E01006416,Knowsley 005A,Offender given penalty notice
201da70682784b506c1e17cec5c08e2204882e38cbff81f9fbfa50afda383806,2016-02,Merseyside Police,Merseyside Police,-2.857257,53.369625,On or near HUNTS CROSS AVENUE,E01006530,Liverpool 055A,Investigation complete; no suspect identified
fdeda14ede67569a9f491d41d96ea43f0b0147827c422ee712bd3242b41534ad,2016-02,Merseyside Police,Merseyside Police,-2.994620,53.364137,On or near APSLEY ROAD,E01007138,Wirral 031B,Investigation complete; no suspect identified
327b902132042681c11679e55ffc3149c4b3d427a726a377992450c749310a8d,2016-02,Merseyside Police,Merseyside Police,-2.953736,53.393343,On or near THAMES STREET,E01006674,Liverpool 039C,Investigation complete; no suspect identified
1ce0a9948595ed4e1e3fcefb617a5981d5556bd14fc38f58df3c9991b4cda85d,2016-02,Merseyside Police,Merseyside Police,-2.863935,53.395088,On or near SHREWTON ROAD,E01006770,Liverpool 040C,Investigation complete; no suspect identified
5960443d0b56e9fbd4da2b4597e5694f9defbf95b3f8bef2d93b3de54a981963,2016-02,Merseyside Police,Merseyside Police,-2.867890,53.396587,On or near CRANWELL ROAD,E01006770,Liverpool 040C,Investigation complete; no suspect identified
e2888bb135bcae594c7bf6d1966351e12a12c4df605f03df6251bf532c37228f,2016-02,Merseyside Police,Merseyside Police,-2.870033,53.410963,On or near FAIRFIELD CRESCENT,E01006486,Knowsley 014C,Investigation complete; no suspect identified
18b54ff55e87600b971aa2b1c463662a395d2bfd996e196c86a52276ae32ce4b,2016-02,Merseyside Police,Merseyside Police,-2.874116,53.425908,On or near RUSCOMBE ROAD,E01006638,Liverpool 017B,Investigation complete; no suspect identified
e7510d218c6ebce3024ea41cd689694572deaa452200fd69cc4f9b934dda188e,2016-02,Merseyside Police,Merseyside Police,-2.979687,53.402976,On or near Nightclub,E01033756,Liverpool 061C,Formal action is not in the public interest
6e0042db2c808ab285dfa42245af02d339ead4f8b94a3852103c44237492cfe7,2016-02,Merseyside Police,Merseyside Police,-3.004246,53.641244,On or near RIMMER'S AVENUE,E01006970,Sefton 007B,Investigation complete; no suspect identified
3df0ed2e38e5ac1c09d31f80a2cd923e61baf42bbaa7c38c31bcb315382f5845,2016-02,Merseyside Police,Merseyside Police,-2.799579,53.422053,On or near GREGSON ROAD,E01006460,Knowsley 007A,Investigation complete; no suspect identified
f2fbf04b5152559edbf424efa365df7838b062407f6bbc1ff14f1ac4b73d1df3,2016-02,Merseyside Police,Merseyside Police,-3.112337,53.359673,On or near BROOK MEADOW,E01007280,Wirral 033A,Investigation complete; no suspect identified
9de2c2d7f6bf0dbf846480e2c5c6e084e07a287f6d7d7d46e4d8cbd7c16ceec7,2016-02,Merseyside Police,Merseyside Police,-2.824453,53.366791,On or near LUSCOMBE CLOSE,E01006422,Knowsley 019B,Investigation complete; no suspect identified
9ceedd7c8e949e7a9343c32c87234ae873e367f8f18c3c33d789f5198f90b94a,2016-02,Merseyside Police,Merseyside Police,-3.066059,53.557564,On or near ROSEMARY LANE,E01007081,Sefton 014D,Investigation complete; no suspect identified
77e1dfad6dac31ac5d973bf3336f8d73354487144693e89fb1e078875bd6304d,2016-02,Merseyside Police,Merseyside Police,-3.112402,53.359870,On or near LEISTON CLOSE,E01007280,Wirral 033A,Investigation complete; no suspect identified
4f01862056808ad94b426ca37d08fe4b38e1379ef3fe514a14b83799d61c3faf,2016-02,Merseyside Police,Merseyside Police,-2.939785,53.444699,On or near RICHARD KELLY DRIVE,E01006729,Liverpool 008C,Investigation complete; no suspect identified
043d13150adaac393bfab84ed7e0b058496ad8f74cafc58e785cab2252c4e040,2016-02,Merseyside Police,Merseyside Police,-3.035888,53.389602,On or near ALVANLEY PLACE,E01007127,Wirral 016B,Unable to prosecute suspect
21a2461c03f8af1b74c9849f15be126770e64e4761b775c5c2a4f69575448423,2016-02,Merseyside Police,Merseyside Police,-2.936976,53.459382,On or near DYSON HALL DRIVE,E01006659,Liverpool 005B,Formal action is not in the public interest
56eaf44223ea37236512429b343089a59ca69d567fab5c1956c57b7ca215a7f0,2016-02,Merseyside Police,Merseyside Police,-2.720735,53.453548,On or near Parking Area,E01006873,St. Helens 014D,Investigation complete; no suspect identified
5931fa5bbfcbb482206311cb9404e24e6b97f10801d1ceb9e296fd3584083314,2016-02,Merseyside Police,Merseyside Police,-2.779150,53.498844,On or near EAGLE CRESCENT,E01006882,St. Helens 001A,Investigation complete; no suspect identified
9bed883de2875bdfc6e54ec8788741182bd4a9ac8b4041769460c5db40c3f3e6,2016-02,Merseyside Police,Merseyside Police,-2.956452,53.425250,On or near GRASMERE STREET,E01006562,Liverpool 018E,Investigation complete; no suspect identified
3e6ad7cf00f11f486427fcdbe28512c6d588d7cb20a33716ff9696e89d1ccaca,2016-02,Merseyside Police,Merseyside Police,-2.949844,53.411001,On or near HOLDSWORTH DRIVE,E01006696,Liverpool 030C,Investigation complete; no suspect identified
9b19f2feae3f9f2fb42a6df2da15adb66e4353e7297a89f3d39141f2072786d1,2016-02,Merseyside Police,Merseyside Police,-2.955273,53.414958,On or near ALEXANDRA CLOSE,E01006696,Liverpool 030C,Investigation complete; no suspect identified
65925bea5e155716b24776e26895f70541d03eb1492553bf395fe993587f9281,2016-02,Merseyside Police,Merseyside Police,-3.018107,53.471761,On or near SANDRINGHAM ROAD,E01006959,Sefton 032D,Investigation complete; no suspect identified
80226af9002b921e425b07b2b85128663384c16dd26341e8367af799ead500a2,2016-02,Merseyside Police,Merseyside Police,-2.731479,53.412764,On or near PRESTON STREET,E01006910,St. Helens 022E,Investigation complete; no suspect identified
a990c530abbbeee0fbc3a8932beca2d10fbe6d2ac7dcab2403c500b46b38f0a6,2016-02,Merseyside Police,Merseyside Police,-3.066632,53.368899,On or near DURLEY DRIVE,E01007252,Wirral 024E,Investigation complete; no suspect identified
eb4c28f5cc8b90c4d564781e1a433f01d1bed1c0619ff85e7687cdc153ca2a7a,2016-02,Merseyside Police,Merseyside Police,-2.896857,53.455286,On or near CUBERT ROAD,E01006667,Liverpool 007C,Investigation complete; no suspect identified
a0ed61ef697c84dc42b479f1daa6d687df90780ecbefc3d8f0124d96eded8dc9,2016-02,Merseyside Police,Merseyside Police,-2.987117,53.404218,On or near Bus/Coach Station,E01033756,Liverpool 061C,Investigation complete; no suspect identified
bff1a0ae05440eac45ca2a2f8b0ee3eaba4bcc5dad6b1eba9217d5683da6263b,2016-02,Merseyside Police,Merseyside Police,-2.867065,53.438814,On or near WOODFARM HEY,E01006412,Knowsley 006A,Investigation complete; no suspect identified
08325cd86418957157a616ce61590f54d82566b46df3b41cb46a5a9cfd584013,2016-02,Merseyside Police,Merseyside Police,-3.014606,53.391259,On or near CROSS STREET,E01007126,Wirral 016A,Investigation complete; no suspect identified
6c550c1ca344621f8db0eced49412af420f52eb206c8a691cd485d3282f28765,2016-02,Merseyside Police,Merseyside Police,-2.903371,53.483327,On or near LOGNOR ROAD,E01006507,Knowsley 004C,Investigation complete; no suspect identified
8db6fe7d443233b1b39d0e95f37fcb185f8e63b7d094a5dcdb7c62c4c4969714,2016-02,Merseyside Police,Merseyside Police,-3.118212,53.410721,On or near TARRAN WAY NORTH,E01007223,Wirral 013D,Suspect charged
8083b325c40ba4f7d40ec2f2463bd70f5d73fd5c593f50f381003e27a473bb31,2016-02,Merseyside Police,Merseyside Police,-3.039058,53.420964,On or near BERWYN ROAD,E01007216,Wirral 005B,Investigation complete; no suspect identified
f79ce7f81780e2b41def5d12bf655d790639712f149758cfcbbe3663efbcfba9,2016-02,Merseyside Police,Merseyside Police,-3.022762,53.357040,On or near CAREY AVENUE,E01007116,Wirral 032E,Investigation complete; no suspect identified
dff39ba11aa08addd531ca4ac924634476110fff2c613c247ed86af1f38b8487,2016-02,Merseyside Police,Merseyside Police,-2.958811,53.443829,On or near PENDLETON ROAD,E01006609,Liverpool 009B,Investigation complete; no suspect identified
d3a7e09b0d8bf51a95426f40d8274a64a570e7c9a58b1c233cfb8eb0e97473ad,2016-02,Merseyside Police,Merseyside Police,-2.760565,53.447593,On or near LAUREL ROAD,E01006835,St. Helens 016C,Investigation complete; no suspect identified
3c3d5a555b72c8ef539c7acc1ecbdd82a2f1e049941c69fcadd818d647accaf4,2016-02,Merseyside Police,Merseyside Police,-2.980079,53.403000,On or near FLEET STREET,E01033756,Liverpool 061C,Investigation complete; no suspect identified
8476fb0f8b1350f5b8c287251f01e54a9936ac69984a8ebab555a2c761bca2f8,2016-02,Merseyside Police,Merseyside Police,-2.994087,53.450894,On or near JERSEY CLOSE,E01007007,Sefton 037B,Offender given penalty notice
b799cd798c171a0248fc114a92c0d994a9800d1316ff8cbf0f09d0d328010308,2016-02,Merseyside Police,Merseyside Police,-2.902257,53.419470,On or near Sports/Recreation Area,E01006569,Liverpool 029B,Investigation complete; no suspect identified
be9f21c58119c41a7299d2e8953dbeb1bc771e55d961a1ce402fa144fed759b0,2016-02,Merseyside Police,Merseyside Police,-2.987595,53.406057,On or near Nightclub,E01033760,Liverpool 060C,Suspect charged
978b6f4c3793dbeeb2588dd08ecdea30cc9620d6a57f502a0229d51e0c6b8f35,2016-02,Merseyside Police,Merseyside Police,-2.974928,53.434943,On or near LONGRIDGE WALK,E01006701,Liverpool 014B,Investigation complete; no suspect identified
c607f7dab4aaab73bbc78ba1e29b3d873595946c54a6a6f14bc06a319fd2e75f,2016-02,Merseyside Police,Merseyside Police,-2.881478,53.440569,On or near COACHMANS DRIVE,E01006671,Liverpool 013D,Investigation complete; no suspect identified
4bade8fd0fea283e9dc8beab0f9c1919c08b295048c164d357a6ca3df04c7fbf,2016-02,Merseyside Police,Merseyside Police,-3.093239,53.377863,On or near GLEBE HEY ROAD,E01007303,Wirral 025D,Investigation complete; no suspect identified
9c7b19560099b6a67e1b580bffabb162470eaccf0e8defeaa8503f1fcc77eda9,2016-02,Merseyside Police,Merseyside Police,-3.034494,53.411476,On or near BRENTWOOD STREET,E01007269,Wirral 010C,Investigation complete; no suspect identified
f2edba1604db627a7ba627c1aaf082d63028760e17adb08d29a12230e1b6696d,2016-02,Merseyside Police,Merseyside Police,-2.744976,53.433570,On or near HATFIELD CLOSE,E01006913,St. Helens 019H,Investigation complete; no suspect identified
b15d501a353ec1fe9aced57c22f96bbe1f389aa192fbd9a174eb6049447942d7,2016-02,Merseyside Police,Merseyside Police,-2.987014,53.405648,On or near Shopping Area,E01033760,Liverpool 060C,Investigation complete; no suspect identified
4c55e9140fa6574f052075d23f7b224068eb1c88abb11ccf600bcfef73bafd7f,2016-02,Merseyside Police,Merseyside Police,-3.097995,53.383348,On or near RAKE LANE,E01007302,Wirral 018D,Investigation complete; no suspect identified
