Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a0af93b97b6e5a09622b713cc173d9ebe637d49c09b7c63c6b80884c989697d5,2016-02,West Midlands Police,West Midlands Police,-2.026346,52.584440,On or near KING CHARLES AVENUE,E01010261,Walsall 033A,Investigation complete; no suspect identified
47ee19156d63ab9cb26ba2bb1033dcf7f969a2ae334fd0676047c52067722a70,2016-02,West Midlands Police,West Midlands Police,-2.007905,52.628735,On or near MOOR PARK,E01010297,Walsall 008D,Investigation complete; no suspect identified
b237b0f679fe158ec016ea4de807fd59eef3f1e38131e432a59224cfdc16fbfd,2016-02,West Midlands Police,West Midlands Police,-2.143989,52.588562,On or near UPPER VAUXHALL,E01010508,Wolverhampton 017B,Unable to prosecute suspect
73c948c496e156c16efc370a82036f4263834c524203a18d0bc2639ce8debe52,2016-02,West Midlands Police,West Midlands Police,-2.186070,52.598653,On or near THE MEADWAY,E01010553,Wolverhampton 014E,Unable to prosecute suspect
3950ceec2347bccfe5360e4f3961bc7657fe01f4a595106b6591797cfa010338,2016-02,West Midlands Police,West Midlands Police,-1.901636,52.476550,On or near BEAK STREET,E01033620,Birmingham 138A,Investigation complete; no suspect identified
111fc9b20d76452aaafe172a221ffbc36d0d8ae0c8513f5b67cc4d216c83d506,2016-02,West Midlands Police,West Midlands Police,-1.569430,52.391598,On or near MITCHELL AVENUE,E01032533,Coventry 036G,Investigation complete; no suspect identified
f1ecfed1c70dc8e0dd6e341bbbca717505632320d1946c58ab9dbf22c58accdf,2016-02,West Midlands Police,West Midlands Police,-2.066679,52.514069,On or near Supermarket,E01009757,Dudley 006C,Local resolution
32b26d96417e950152d83d2f0374af0864866e7c54b3d010510bea5c32126c52,2016-02,West Midlands Police,West Midlands Police,-2.115765,52.526356,On or near PALE STREET,E01009790,Dudley 007D,Investigation complete; no suspect identified
cf846bc134cc81c91b62bbdeffdd840d6877acd6c8da0286adf630b9660a3ba0,2016-02,West Midlands Police,West Midlands Police,-1.837982,52.385969,On or near WILLOWHERB WAY,E01010181,Solihull 029B,Suspect charged
0c1c8644ff150957152642e878ea7be6473f484767ca96dcb3ae9c7b31c0caa8,2016-02,West Midlands Police,West Midlands Police,-2.085794,52.598633,On or near ROOKERY STREET,E01010564,Wolverhampton 012C,Local resolution
