Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
592c5e74ba7157b35a9924d92f2af961dc63f418c7c061faa394aa34f46c5ff9,2016-02,Northamptonshire Police,Northamptonshire Police,-0.943963,52.243853,On or near Supermarket,E01027217,Northampton 019D,Investigation complete; no suspect identified
ced65d9a44ef7b8972f7b51a269034ef0cbdf8db8c0b1dbe0bd4201bad22f49a,2016-02,Northamptonshire Police,Northamptonshire Police,-0.599034,52.292187,On or near WEST STREET,E01027065,East Northamptonshire 009D,Investigation complete; no suspect identified
2755ff522d9bc3369cc78e60b4799dd44283138629e5ff4fb12332e32a77436b,2016-02,Northamptonshire Police,Northamptonshire Police,-0.545629,52.352239,On or near Sports/Recreation Area,E01027057,East Northamptonshire 004A,Investigation complete; no suspect identified
1b74187903292402c49e849c2a3dbb3a05c5ee9ea3827c9ca3fb75561c4006cc,2016-02,Northamptonshire Police,Northamptonshire Police,-0.664644,52.254340,On or near PARK STREET,E01027354,Wellingborough 010E,Investigation complete; no suspect identified
854ea7191c4572f4180bbc23873b7bfc2943ceccbee7ecfb7f148bcb4263f8fa,2016-02,Northamptonshire Police,Northamptonshire Police,-0.718299,52.495193,On or near SULGRAVE DRIVE,E01026973,Corby 004B,Investigation complete; no suspect identified
a201269653b142fd465cd10de437992b15aa2e265540b66909d3509c077a6ef0,2016-02,Northamptonshire Police,Northamptonshire Police,-0.703065,52.494820,On or near HAZELWOOD ROAD,E01026972,Corby 002C,Investigation complete; no suspect identified
09e41019bf9c88a57e7494d834e0bd50a8b080daa063b05cd8d58d2523222658,2016-02,Northamptonshire Police,Northamptonshire Police,-0.716919,52.469744,On or near DOLVER CLOSE,E01032963,Corby 009B,Investigation complete; no suspect identified
25e5a84ad3eada315a9e1802f671b0234515074af70cc2c549505f195a31b073,2016-02,Northamptonshire Police,Northamptonshire Police,-0.594505,52.305116,On or near Supermarket,E01033245,East Northamptonshire 007F,Investigation complete; no suspect identified
4f5ef6deaa562cdf76ab8815bc3fac2a2d6b10df1e725ea4e70db8772da368bf,2016-02,Northamptonshire Police,Northamptonshire Police,-0.831910,52.256940,On or near Sports/Recreation Area,E01027198,Northampton 007C,Investigation complete; no suspect identified
0ca9c567443630b7100083a07b8226502d6fefea10cba3be2d07b93ad50aa645,2016-02,Northamptonshire Police,Northamptonshire Police,-0.908449,52.225773,On or near OXFORD STREET,E01027158,Northampton 028B,Investigation complete; no suspect identified
2dbbb109febd4e738d446aadd845a2ea4d3d8c7879703070a27ea9407f219d85,2016-02,Northamptonshire Police,Northamptonshire Police,-0.877554,52.237531,On or near BERKELEY CLOSE,E01027224,Northampton 025B,Investigation complete; no suspect identified
8dd975258cd275691bb532fceec23013d5a9a3516de8c8f8242cfb72747f8e4e,2016-02,Northamptonshire Police,Northamptonshire Police,-0.678029,52.496098,On or near Petrol Station,E01026958,Corby 003B,Investigation complete; no suspect identified
22c8c99f239977cf8ad96afebff416d65d6126393dde5994d34e2739b14e539d,2016-02,Northamptonshire Police,Northamptonshire Police,-0.893644,52.232388,On or near AUCTIONEERS COURT,E01027223,Northampton 025A,Investigation complete; no suspect identified
2f8af8179ba09f3ab4ccfada4621a9c8a88efcfb05e66fbb2873cad6c1fa1d21,2016-02,Northamptonshire Police,Northamptonshire Police,-0.683078,52.487362,On or near ST JAMES ROAD,E01026957,Corby 003A,Investigation complete; no suspect identified
