Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fe3b9cfced3bf51c1b4416deaa3bbaf41975da8c0b86acba3da45f224cd7ac82,2016-02,Sussex Police,Sussex Police,-0.200736,51.051007,On or near BRIGHTON ROAD,E01031692,Mid Sussex 007A,Unable to prosecute suspect
dd95e5775886850e7f33b63f83af3ec85369c5f5aade22c16b96e7e2a8ac83f1,2016-02,Sussex Police,Sussex Police,-0.208269,51.124182,On or near FRAMFIELD CLOSE,E01031572,Crawley 003C,Investigation complete; no suspect identified
9a873ffb5a5b4ccd3e5e52149564cb083a6d30d9730b024abab9594e8809ecdc,2016-02,Sussex Police,Sussex Police,-0.399079,50.850200,On or near Petrol Station,E01031821,Worthing 001C,Investigation complete; no suspect identified
b7bffeca106a8a2373be917155c83269d9dacbd1a49e7374d88b3ec84e30d807,2016-02,Sussex Police,Sussex Police,-0.393937,50.824139,On or near PRIORY CLOSE,E01031838,Worthing 007D,Investigation complete; no suspect identified
624020d52952c63d102ad3815229bd7d9947b3585a613a236769b4381ed4c99d,2016-02,Sussex Police,Sussex Police,-0.245882,50.845552,On or near HOLMBUSH CLOSE,E01031351,Adur 001C,Suspect charged
e85e611b8c734deb0b5dd2d972746443e9a32d61e6a646fabaf3c8aa063fc9ab,2016-02,Sussex Police,Sussex Police,-0.391656,50.826473,On or near RECTORY ROAD,E01031839,Worthing 002E,Local resolution
bfd870d53d5e85cedf0a2214bfcd4434310e3144dafc835de899b18c592414e3,2016-02,Sussex Police,Sussex Police,-0.391656,50.826473,On or near RECTORY ROAD,E01031839,Worthing 002E,Local resolution
8d9789a9fef9df1e527610a210913809c952feca99414c800d82ef019a1375f0,2016-02,Sussex Police,Sussex Police,-0.392475,50.819155,On or near Supermarket,E01031837,Worthing 008E,Investigation complete; no suspect identified
8db89a1c0bd6d967b4fcc728c9d6911abdd46e9415bb2e7b1844d22f6bf754ea,2016-02,Sussex Police,Sussex Police,-0.426127,50.822797,On or near KITHURST CLOSE,E01031786,Worthing 006C,Investigation complete; no suspect identified
ef9e3dfccc4298062439015470e8c04fe4d7c88154e36f319254659e0fc13c6b,2016-02,Sussex Police,Sussex Police,-0.403295,50.826165,On or near RACKHAM CLOSE,E01031840,Worthing 007E,Unable to prosecute suspect
c77b730addeba82c210c4f42c236152a4148dcbd3512cf97ff36d82ad6ec5010,2016-02,Sussex Police,Sussex Police,-0.392475,50.819155,On or near Supermarket,E01031837,Worthing 008E,Investigation complete; no suspect identified
515d323cd32ed1515dee7e8c6adb1918e5e2c77881c42c8b486e7ea59862ab9f,2016-02,Sussex Police,Sussex Police,-0.371093,50.824101,On or near GEORGIA AVENUE,E01031798,Worthing 005E,Investigation complete; no suspect identified
