Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1947da53070d0aa2d0d90ffea7f36a997fabd0032131d90c926d9791b51f51c8,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
79b00ede76db049c69c9ece61b3defab925281d6776a37dc8ab73fb7a152a448,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
965276f0e303a94b650783fa2d1e3c5cbbfc4c00497575238801b020661dc705,2016-02,Norfolk Constabulary,Norfolk Constabulary,0.625929,52.447163,On or near GEORGE STREET,E01029927,Forest Heath 001B,Suspect charged
60368e620ac0e2cba357a4709235504f3d2b393f7ffefd3502abe3254ceba07f,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
330ef1f9695cbb834631feb46c42c0153f66f38be4fc14904fa6cfcbf071516f,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
687785407f0d2efd251b8b16a2ab937bcce1566f457f84ab4834d119f8492900,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
f266ef65d3d2449bbeee2cccedf05c0b2529065c81f7cac684314cc22fb132e7,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
8c059042913094f1b1f48dbb02888a1dc68ef135eba9ae52109d74e5e93c798a,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
d369d08576bd32db9f63c4fcca040227cf02d7ff0ee527af1f24e994bc3f69ee,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
d369d08576bd32db9f63c4fcca040227cf02d7ff0ee527af1f24e994bc3f69ee,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
9730e1de6a1d2140289afd2d0094523c84631adb128ebb95fa28944097568cc7,2016-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
97afe41d923c3d306cb0c98e257067065c9e49d1b5c184342e25d6cf9e28ea3a,2016-02,Norfolk Constabulary,Norfolk Constabulary,1.717603,52.586338,On or near BURGH ROAD,E01026600,Great Yarmouth 007A,Investigation complete; no suspect identified
d544766f3f2a022798d3e4a109f6d98c55bf3a5a45176cd2d93644eb430574cb,2016-02,Norfolk Constabulary,Norfolk Constabulary,1.280139,52.648625,On or near GLENMORE GARDENS,E01026834,Norwich 002G,Investigation complete; no suspect identified
