Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
59362be83713358b5dbbe85292d877cc3d00dbd0410df1f4115f84d2997a6e53,2015-12,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
c16c3545ecaa9822b65391731ba897b828152cad4a7ae89e4dfadc0c0775c15c,2015-12,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
988bf6378feb15c41ea127a8e44ead6ff89eed3957d364db3c97fa1668350d70,2015-12,Gwent Police,Gwent Police,,,No location,,,Offender given a drugs possession warning
9d1955f6b406a86abc0d7eb655d653c8c0025217c1770b12b6a6bd37883248fa,2015-12,Gwent Police,Gwent Police,-3.030368,51.659671,On or near HILLSIDE COURT,W01001521,Torfaen 007C,Investigation complete; no suspect identified
c77b9820484bf172e021199f272aa9c310a008e66af60846397532ca84fbe1d8,2015-12,Gwent Police,Gwent Police,-3.152540,51.614943,On or near NINE MILE POINT ROAD,W01001430,Caerphilly 015B,Investigation complete; no suspect identified
f7da92a0d74c59d4b881f52fde563765cdec7c0920ce9e2ad964f8cffd5bad2c,2015-12,Gwent Police,Gwent Police,-2.774006,51.587884,On or near CHESTNUT DRIVE,W01001582,Monmouthshire 011D,Investigation complete; no suspect identified
1cb5d4b6746333d9df327554045b97496094f5feb98b6fa493bbd53a25a41391,2015-12,Gwent Police,Gwent Police,-2.987886,51.575551,On or near Parking Area,W01001659,Newport 018A,Investigation complete; no suspect identified
3192ff09444a708c2e8e82b97545ae1d5f12f49a13a891be77a90ce9b47d7016,2015-12,Gwent Police,Gwent Police,-2.680149,51.629044,On or near ASH CLOSE,W01001584,Monmouthshire 008B,Investigation complete; no suspect identified
c6a77e1767594145a7300c359cd9deb4e082e9486ce3f8ce672187670af55729,2015-12,Gwent Police,Gwent Police,-2.836430,51.588435,On or near Motorway Service Area,W01001573,Monmouthshire 011B,Offender given penalty notice
754682d54956a9251c33c205a08526e7d8c052cda8cc66716243b6102a496f35,2015-12,Gwent Police,Gwent Police,-2.998461,51.585325,On or near ST MARYS COURT,W01001685,Newport 014B,Investigation complete; no suspect identified
f5f4246cb7ca29fdc59961a03bd4509bc7ac71ca48c00ebc3df57cde1028f964,2015-12,Gwent Police,Gwent Police,-2.678928,51.630516,On or near QUEEN'S ROAD,W01001584,Monmouthshire 008B,Unable to prosecute suspect
a030487d33f305d0a9c59c8755c4f0e51f4b0398e8f1175dbb5e0765a73b5f5f,2015-12,Gwent Police,Gwent Police,-3.019307,51.684710,On or near Pedestrian Subway,W01001515,Torfaen 006B,Investigation complete; no suspect identified
