Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d538dc851fcadbb5808092e106244aa186f2304b23569eeb12de92e5473664f1,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.079513,52.973075,On or near DUNCROFT AVENUE,E01028170,Gedling 012C,Investigation complete; no suspect identified
834270497042ff0821e08666f4464159fa23953c57b98bd59d6fae613aa188f4,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.078925,52.968486,On or near EASTMOOR DRIVE,E01028171,Gedling 012D,Investigation complete; no suspect identified
1c9c1905388eb68c887113525ea60deed2e888043b9cee5eab55ed8a420d0355,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.086357,52.969118,On or near BADGER CLOSE,E01028210,Gedling 014G,Investigation complete; no suspect identified
da85c5a4bbd6518217981869afead1ed9dd2b39a6d76c98dfa74738983493e10,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.123541,52.977777,On or near PORCHESTER ROAD,E01028195,Gedling 010C,Investigation complete; no suspect identified
e8edca313f93874044a91005604d9088c30d0388e1dd8a2cebea2936b8915509,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.120655,52.977647,On or near HICKLING ROAD,E01028195,Gedling 010C,Investigation complete; no suspect identified
70c2e39b9c11e9fc17bfe26cacc9a0a5e41c6d4ad85ceea7867658c5007953f3,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.145710,52.955473,On or near CLARE STREET,E01033409,Nottingham 023H,Investigation complete; no suspect identified
28f13cfedb229e354e43c2f1154ea8f606ca7149559a7982fb39cf89b29fa5f8,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.121713,52.980550,On or near ROBINSON ROAD,E01028194,Gedling 010B,Investigation complete; no suspect identified
29575da91d51de2422c6bf1103489547649fc1b9d836e0792e1245a950e528b0,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.157960,53.005344,On or near GRIERSON AVENUE,E01013850,Nottingham 038B,Investigation complete; no suspect identified
45708a73b5e8d7c3ebb28b8ab808be12a0e2e14ce90b535f43bc0956ec57caa1,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.075818,52.970340,On or near Petrol Station,E01028171,Gedling 012D,Suspect charged
45708a73b5e8d7c3ebb28b8ab808be12a0e2e14ce90b535f43bc0956ec57caa1,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.075818,52.970340,On or near Petrol Station,E01028171,Gedling 012D,Suspect charged
8a890c59f604676419288ce5b109b472e110349fe3a245daa2f74dbb8ef3f095,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.117612,52.974946,On or near PILKINGTON ROAD,E01028195,Gedling 010C,Offender given a caution
af9fb9a3635d0e496ef37d00addf1a6092cf8499c2a3a60c54fe2506c5397dbc,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.102341,52.966651,On or near HASTINGS STREET,E01028164,Gedling 014F,Investigation complete; no suspect identified
3cd564133bb59c1d3d3c093062f7c080ac4a537d3ebbde0194a7e9b2debce5ab,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.036609,52.987829,On or near Supermarket,E01028149,Gedling 008B,Suspect charged
3cd564133bb59c1d3d3c093062f7c080ac4a537d3ebbde0194a7e9b2debce5ab,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.036609,52.987829,On or near Supermarket,E01028149,Gedling 008B,Suspect charged
d769a98af396eabefcb69ed998220f4aae7b938e9f2766aec5f73a9fd6b00089,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.091672,52.957077,On or near SANDS CLOSE,E01028188,Gedling 015E,Investigation complete; no suspect identified
1622919b567d6652d38ad912c6cad80866a7f0730ddf65e8fbeac5a094369fc4,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.212287,52.928749,On or near HIGH ROAD,E01028079,Broxtowe 009D,Investigation complete; no suspect identified
ee27bf01635c006a9e53b0f9bb3fba85f56f9c27f51e0d36ae44f46fefeba9c1,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.267031,52.961371,On or near Petrol Station,E01033412,Broxtowe 016F,Investigation complete; no suspect identified
5308b168846dc3ff792596bce8fd1707a70074fb07a14c2ad992639e2b59dbfe,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.260884,52.910614,On or near SPINNEY CRESCENT,E01028136,Broxtowe 015B,Investigation complete; no suspect identified
83ad01acc15236bf08eff79bc198aabe24dc17dedb658eb4bccd913331bfc4da,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.274831,52.927618,On or near THE MOUNT,E01028133,Broxtowe 010F,Investigation complete; no suspect identified
af6b3b268984e2a2452cdbecb1abbcacc82c1f3b0c6970b3836286001f2d6926,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
8852c9181b5d46ad8291ac79b975edd388a2ed8e3b53bec65fd9dd651b80f077,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.245915,52.904327,On or near HICKTON DRIVE,E01028137,Broxtowe 015C,Investigation complete; no suspect identified
6d8ab45aa9f0677919a31bbcd55721cf7bd405d960badb1b152d09c0def81c3e,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.215429,52.926954,On or near STATION ROAD,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
870cca6ac5eb75120063193fc9ac9de241e6dab77c6fcccfb6f60c816640e04e,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.269707,52.930670,On or near CEMETERY ROAD,E01028130,Broxtowe 010C,Investigation complete; no suspect identified
6c1c282890a61bfac699ab970f88589198c41ae0ca7ac3c7133ba543e1f560d0,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.216819,52.927403,On or near WILKINSON AVENUE,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
27f5153956b6f087608654ac2e84fb2e51463ce814d92d59ebc29d0d885fad0f,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.213467,52.926833,On or near ACACIA WALK,E01028073,Broxtowe 011A,Investigation complete; no suspect identified
9342a6dfb089e149b5e582d0e0ca7d9428bdb6bc25699fe1c21676bd947ab79b,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.219000,52.923606,On or near CHILWELL ROAD,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
fa2d53eb0e70ddc56bb17ffd64c0db96109efc430af201632463a9bf6d2dede3,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.267425,52.962749,On or near Petrol Station,E01033412,Broxtowe 016F,Investigation complete; no suspect identified
e8db59b8e1f3420bab63a9673ec44867a56ec0bfcf4d7c0b4e92cc862830e5d0,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.254523,52.907815,On or near HILL VIEW ROAD,E01028139,Broxtowe 015E,Investigation complete; no suspect identified
32b99b7c9a97c53a2c71ae30fa0fd11289137920efce7c81235a8c1e05990172,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.273644,52.931899,On or near CHURCH STREET,E01028134,Broxtowe 008D,Investigation complete; no suspect identified
a353b134cae3878c3ce4cb9211bb30a40038802f879764cde18792c3966021db,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.266705,52.922588,On or near Petrol Station,E01028128,Broxtowe 010A,Investigation complete; no suspect identified
3fb228ed14845c2df0224826dfb5b24854cd57b611f987b0f286c26014ab5554,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.207050,52.924722,On or near QUEENS ROAD,E01028083,Broxtowe 012D,Investigation complete; no suspect identified
cf68aba69a0d11e0404fdc5e091e49bf4772411d388f24a5b4124028e3f7185c,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.275480,52.933286,On or near MILL ROAD,E01028134,Broxtowe 008D,Investigation complete; no suspect identified
921b6363a146260530cec9f0a2c6148a2934069acd44651262b11265f8df0bff,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.239386,52.941798,On or near THORESBY ROAD,E01028088,Broxtowe 007B,Investigation complete; no suspect identified
ce85103cff61d1be3a1039fea4389fa7c00636dd968aca0b0755d6f28e327a19,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.278772,52.953658,On or near SMITHFIELD AVENUE,E01033412,Broxtowe 016F,Investigation complete; no suspect identified
a80be2c2a8864e53d2ed089d2ef537c7c890c36466e9d9f5ec62eae18544230a,2015-12,Nottinghamshire Police,Nottinghamshire Police,-1.266764,52.926140,On or near GAINSBOROUGH CLOSE,E01028128,Broxtowe 010A,Investigation complete; no suspect identified
