Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b996b207d3784500ffac462f6637112795d8919b129fa5aec3e7390fe57b2a6c,2015-12,Essex Police,Essex Police,0.453480,51.570171,On or near Parking Area,E01021318,Basildon 015C,Suspect charged
b996b207d3784500ffac462f6637112795d8919b129fa5aec3e7390fe57b2a6c,2015-12,Essex Police,Essex Police,0.453480,51.570171,On or near Parking Area,E01021318,Basildon 015C,Formal action is not in the public interest
9be58e5ee5ac30a2884cf52e84179a329e39eaf5060512d25710402d3eec3239,2015-12,Essex Police,Essex Police,0.695119,51.541061,On or near Supermarket,E01015855,Southend-on-Sea 015E,Formal action is not in the public interest
d5e2f4bf8ee858a84fb77f427ee8f8417ae24d5f3b9cc83450604229d01a71d3,2015-12,Essex Police,Essex Police,0.321375,51.474906,On or near VICARAGE SQUARE,E01015953,Thurrock 017C,Investigation complete; no suspect identified
5da331c82147b444b1aa80d09b55e62d63002c003430d0c6d4505c50c1261476,2015-12,Essex Police,Essex Police,0.468874,51.723307,On or near ST MILDREDS ROAD,E01021580,Chelmsford 012D,Suspect charged
fb2feb48a9a9ec44573452a3103b6cd50c47596a6aba34e21fe22658297cca27,2015-12,Essex Police,Essex Police,0.369676,51.461574,On or near PARKSIDE AVENUE,E01016004,Thurrock 018B,Suspect charged
082b4efb4b6b24218da9ae70f7a471314678cbcce4890b737a43afc53c565d52,2015-12,Essex Police,Essex Police,0.468874,51.723307,On or near ST MILDREDS ROAD,E01021580,Chelmsford 012D,Suspect charged
025024ad8226b76ce9f6e9908bc6ddb70cf7585dff7a185eb0dd422126f2d5da,2015-12,Essex Police,Essex Police,0.468874,51.723307,On or near ST MILDREDS ROAD,E01021580,Chelmsford 012D,Suspect charged
88917e668a0919474c8b41f0ba6b99df899f64f1e01c7b7bcc25d38147a7ccb5,2015-12,Essex Police,Essex Police,0.473585,51.725519,On or near ROSEBERY ROAD,E01021577,Chelmsford 012B,Unable to prosecute suspect
2a88941c705dec26427be83ccc2337a01136836189d437377b94bfa93093b1f2,2015-12,Essex Police,Essex Police,0.100300,51.669083,On or near PAKES WAY,E01021803,Epping Forest 010B,Suspect charged
6020bb3dbf1f06686e6ab036d48929a750cbfbcc9e3f5f592a90ca6eaf165926,2015-12,Essex Police,Essex Police,0.094846,51.771452,On or near ADAMS HOUSE,E01021872,Harlow 007E,Unable to prosecute suspect
de1df5e454bcd5fcfe6e486eef0f8c1f753608283d219cacbc4d47655549c27d,2015-12,Essex Police,Essex Police,0.429018,51.611823,On or near Sports/Recreation Area,E01021259,Basildon 009C,Suspect charged
1237aa2420a40a0080bca1381e9d84814981cc77696a275475148034062edf2a,2015-12,Essex Police,Essex Police,0.045840,51.646358,On or near LITTLE DRAGONS,E01021781,Epping Forest 014B,Suspect charged
15649734965257ad668fc5d2d12e83e14862ff17f53a86999822c7f64b587893,2015-12,Essex Police,Essex Police,0.931567,51.890987,On or near HICKORY AVENUE,E01021699,Colchester 008D,Local resolution
3d792bbc7d183a2f3d27a5bc60aa462173ef703583db81d3ed4a8b4c1ff54170,2015-12,Essex Police,Essex Police,0.629481,51.578813,On or near LANCASTER GARDENS,E01021946,Rochford 009A,Unable to prosecute suspect
adbecdbe6aeaeb25855de3ecf79e7f920057e051d11daad3849d0fa9e9aee950,2015-12,Essex Police,Essex Police,0.902272,51.888620,On or near LONG WYRE STREET,E01021649,Colchester 007D,Unable to prosecute suspect
f336b2b667373332191375c702e5bd68be1195f0b5d5e60e54448f9dfecfe28e,2015-12,Essex Police,Essex Police,0.930353,51.861824,On or near Park/Open Space,E01021667,Colchester 016F,Formal action is not in the public interest
d6ecdaed2eb389b9c4fcd5dff8e1e03cb1b2ada3efac9a7dddc1aadcd103f3f6,2015-12,Essex Police,Essex Police,1.151360,51.814311,On or near Highfield Holiday Park,E01022039,Tendring 010B,Formal action is not in the public interest
c370b69b18e2835acbac7c786466ef7cc2f58f2dc23006cdb1b418a31b93ba0b,2015-12,Essex Police,Essex Police,0.596881,51.602994,On or near PRIORY CHASE,E01021920,Rochford 006A,Suspect charged
8322f680b93ce63d0057495916ea0884e85ef35bb0993c8fcc9a4ed45c8ea4b1,2015-12,Essex Police,Essex Police,1.148149,51.793234,On or near OLD ROAD,E01022026,Tendring 016C,Unable to prosecute suspect
d1a8bbb432fd2dbe02ae49cc94a6189fecb460286e0100d65b8c4787acc6f990,2015-12,Essex Police,Essex Police,0.635076,51.806598,On or near CHIPPING HILL,E01021417,Braintree 015B,Formal action is not in the public interest
85ae3046f61ddf1b10ce6ae90ec4515b46e21e2bacc2e17869792a77298beddf,2015-12,Essex Police,Essex Police,0.131349,51.785112,On or near JOCELYNS,E01021856,Harlow 001C,Formal action is not in the public interest
2ffe160715c4b93a755983a8229e01c239d99236a254885158d36cfd3fb06dd3,2015-12,Essex Police,Essex Police,0.549591,51.876821,On or near RUE DE JEUNES,E01021365,Braintree 009D,Formal action is not in the public interest
3d792bbc7d183a2f3d27a5bc60aa462173ef703583db81d3ed4a8b4c1ff54170,2015-12,Essex Police,Essex Police,0.629481,51.578813,On or near LANCASTER GARDENS,E01021946,Rochford 009A,Unable to prosecute suspect
a022e0f251c1e006777e82efcdee637c96f9c46c9541b2f2df1edd2664380565,2015-12,Essex Police,Essex Police,0.720785,51.533957,On or near HARTINGTON ROAD,E01015841,Southend-on-Sea 014C,Formal action is not in the public interest
08ee59556ae71f8387d4fccce4828a84ae3f2e3503c7d9badef5c08319512e8b,2015-12,Essex Police,Essex Police,0.096267,51.769898,On or near Parking Area,E01021872,Harlow 007E,Offender given a caution
b9531772e4871edf908de1a8836123d1607dd58915e0acaa5610f063cce66f30,2015-12,Essex Police,Essex Police,0.819223,51.631904,On or near HESTER PLACE,E01033057,Maldon 008G,Suspect charged as part of another case
400a306bc13dccb233db621fd2ba69e86f55a0cdfdea07586d36e5b46f76bacb,2015-12,Essex Police,Essex Police,1.156025,51.807764,On or near FALCON WAY,E01022041,Tendring 010D,Formal action is not in the public interest
aff43076e8d6ae3b515ae54a5d69633fb53f39cfe66122f8fba8b6bd78cd24d4,2015-12,Essex Police,Essex Police,0.582049,51.716916,On or near EVES CORNER,E01021570,Chelmsford 016D,Suspect charged
5f57dcb179627e5f8265ff8d46bcf85365da94d30e887c86f28928b40e1acbf5,2015-12,Essex Police,Essex Police,0.904292,51.884343,On or near FAIRFAX ROAD,E01021683,Colchester 011A,Formal action is not in the public interest
4f2a8a1672b31064003a7e5399c0734bca6e36814baf5a31871f62a2271adf5a,2015-12,Essex Police,Essex Police,0.465038,51.552005,On or near A176,E01021299,Basildon 020E,Unable to prosecute suspect
86b1b7f803043537b4d475ded5712333727d305572ce7a93123aff24c3367e43,2015-12,Essex Police,Essex Police,0.464005,51.575589,On or near HONEYPOT LANE,E01021266,Basildon 015A,Suspect charged as part of another case
