Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Firearms,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-11T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),Mixed,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,Mixed - White and Black African (M2),White,,Controlled drugs,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-12-12T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-13T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Firearms,,,
Person search,2015-12-13T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-13T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-13T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-13T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Firearms,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Firearms,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-12-14T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-12-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-15T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-15T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Female,over 34,Not Stated (NS),,,,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,over 34,Not Stated (NS),,,,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Firearms,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Firearms,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-12-16T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Mixed,,,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-17T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Other,,Offensive weapons,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,25-34,Not Stated (NS),,,,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,over 34,Not Stated (NS),,,,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-18T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-19T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,over 34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-20T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-12-21T00:00:00+00:00,,,,,Male,10-17,White - White Irish (W2),Mixed,,Controlled drugs,,,
Person search,2015-12-21T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-21T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-21T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-21T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-22T00:00:00+00:00,,,,,Male,10-17,Not Stated (NS),,,,,,
Person search,2015-12-22T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-22T00:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-22T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,under 10,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-12-23T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),,,,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-23T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-12-24T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),,,,,,
Person search,2015-12-24T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-24T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-24T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-25T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-25T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-25T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-25T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-25T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-26T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-26T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-27T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-12-27T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-27T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Mixed,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-28T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-12-29T00:00:00+00:00,,,,,Male,25-34,Not Stated (NS),,,,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Female,over 34,Black or Black British - Caribbean (B1),White,,Stolen goods,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-12-29T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,Suspect arrested,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-12-30T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
