Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
efaaba3b8c129320787bd50135024f8d2af3d15c1a7d31aeffbb94f146a46c35,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183361,52.329476,On or near Parking Area,E01018151,Huntingdonshire 012E,Court case unable to proceed
ade0e550da21ab4ee62102a4300977d24b25e30c4be77a903f6d9bbaa4d62382,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127358,52.251284,On or near ST ANDREWS WAY,E01018259,South Cambridgeshire 006C,Offender sent to prison
3a5ec6b7f8e28b58c6c24492b821593c84b94512601b80e0c1d5de9d322714fb,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115959,52.212167,On or near CHESTERTON LANE,E01017950,Cambridge 002B,Offender given suspended prison sentence
a5a1167de9db4d310acb8ecbc9b7f26dba9588a780cbb60f36f175338f7cac68,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128490,52.231184,On or near NORTHFIELDS AVENUE,E01017979,Cambridge 001E,Offender given suspended prison sentence
e44f4ba0037df382df6d4b4382ea6db9d29b18f5f1e8c9c50166e691942a2d66,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113490,52.211052,On or near HONEY HILL,E01017958,Cambridge 005D,Offender ordered to pay compensation
5b8d1d58aca2e19c9c92cb6bdc109240029464d0e8c0c8e8c18767afd06859aa,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153788,52.114468,On or near LETTICE MARTIN CROFT,E01018303,South Cambridgeshire 017F,Defendant found not guilty
dd69e1e8037d8daa8961f0eb4535e717153d7079f9fe8ae90d43c6ba15f7fe89,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284135,52.544709,On or near BRAYBROOK,E01015643,Peterborough 023A,Offender given community sentence
4a067d311cf985b2ba8134749525cf5fa02791556d9dfd075e0fe3f503aa485e,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.184222,52.329957,On or near Nightclub,E01018151,Huntingdonshire 012E,Offender given suspended prison sentence
242371c7124ffc6f75c424c73047f457fa393b4ae9dcf830562a6c343bc3db92,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.170160,52.312224,On or near BUTTERMEL CLOSE,E01018134,Huntingdonshire 014D,Offender given community sentence
47b245c9a9e0dbd2aafe8775106ba06c8646374a03dfa663dcdcc1d095ec6e30,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259287,52.612461,On or near ULLSWATER AVENUE,E01015685,Peterborough 003E,Offender given community sentence
690867b518cf2c64c863f30d80593c534ddd249c14c7e32b0748fdc77d80fd21,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132037,52.223289,On or near MAIO ROAD,E01018006,Cambridge 004A,Offender sent to prison
9f3b571dbe346ddd4266f04f9d83597b306974abd4d2299140177703c4d1be22,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271237,52.585816,On or near DEENE COURT,E01015664,Peterborough 009E,Offender given community sentence
7f1da07025146cb5eb97b5781d739bb010ef9253f184dad8441632dd7c5391d5,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260022,52.562240,On or near OUNDLE ROAD,E01033173,Peterborough 016F,Investigation complete; no suspect identified
d253ec2a8d95c2e315b6f110a9f8a6e143d04c955d532c42bdc925c109fc5643,2015-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115692,52.217028,On or near HARVEY GOODWIN AVENUE,E01017949,Cambridge 002A,Investigation complete; no suspect identified
