Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-12-30T01:04:00+00:00,,,53.417572,-2.595769,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T02:32:00+00:00,,,53.070557,-2.493134,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-30T02:32:00+00:00,,,53.070557,-2.493134,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-30T04:44:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-30T04:44:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-30T04:44:00+00:00,,,,,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-30T18:02:00+00:00,,,53.251916,-2.521267,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T18:02:00+00:00,,,53.251916,-2.521267,Female,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T18:17:00+00:00,,,53.411738,-2.594062,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T18:23:00+00:00,,,53.255897,-2.523713,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T18:23:00+00:00,,,53.255897,-2.523713,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T18:23:00+00:00,,,53.255897,-2.523713,Female,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T19:00:00+00:00,,,53.164714,-2.222107,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-30T19:00:00+00:00,,,53.164714,-2.222107,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T19:49:00+00:00,,,53.369792,-2.578539,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Vehicle search,2015-12-30T19:49:00+00:00,,,53.369792,-2.578539,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-12-30T21:24:00+00:00,,,53.190239,-2.449473,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-30T21:24:00+00:00,,,53.190239,-2.449473,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-30T23:55:00+00:00,,,53.388724,-2.592915,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2015-12-31T00:38:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2015-12-31T00:38:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-12-31T01:12:00+00:00,,,53.389734,-2.737369,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-12-31T01:12:00+00:00,,,53.389734,-2.737369,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-12-31T01:12:00+00:00,,,53.389734,-2.737369,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-12-31T01:40:00+00:00,,,,,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-12-31T02:22:00+00:00,,,53.289029,-2.948860,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2015-12-31T02:22:00+00:00,,,53.289029,-2.948860,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-12-31T02:22:00+00:00,,,53.289029,-2.948860,Female,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T02:34:00+00:00,,,53.359027,-2.504438,Male,18-24,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Vehicle search,2015-12-31T02:34:00+00:00,,,53.359027,-2.504438,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-12-31T02:34:00+00:00,,,53.359027,-2.504438,Male,18-24,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect summonsed to court,,
Person search,2015-12-31T02:36:00+00:00,,,53.398151,-2.546123,Male,25-34,Not Stated (NS),,,,Local resolution,,
Person search,2015-12-31T02:36:00+00:00,,,53.398151,-2.546123,Male,25-34,Not Stated (NS),,,,Local resolution,,
Person search,2015-12-31T03:20:00+00:00,,,53.385491,-2.590509,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-31T09:08:00+00:00,,,53.195458,-2.886199,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-31T09:08:00+00:00,,,53.195458,-2.886199,Female,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2015-12-31T09:08:00+00:00,,,53.195458,-2.886199,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-12-31T14:40:00+00:00,,,53.262408,-2.506298,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T14:40:00+00:00,,,53.262408,-2.506298,Male,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T15:43:00+00:00,,,53.282298,-2.922268,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T15:43:00+00:00,,,53.282298,-2.922268,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T15:46:00+00:00,,,53.262503,-2.494366,Female,18-24,Mixed - White and Black African (M2),Black,,Controlled drugs,Offender cautioned,,
Person search,2015-12-31T20:16:00+00:00,,,53.069430,-2.514985,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-12-31T20:16:00+00:00,,,53.069430,-2.514985,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T22:02:00+00:00,,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-31T22:02:00+00:00,,,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2015-12-31T22:02:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-12-31T22:02:00+00:00,,,,,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-31T22:02:00+00:00,,,,,Male,over 34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-31T22:27:00+00:00,,,53.400664,-2.570114,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-12-31T22:27:00+00:00,,,53.400664,-2.570114,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-12-31T23:13:00+00:00,,,53.088836,-2.439411,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T23:13:00+00:00,,,53.088836,-2.439411,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T23:53:00+00:00,,,53.327354,-2.228627,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T23:53:00+00:00,,,53.327354,-2.228627,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T23:55:00+00:00,,,53.361501,-2.552717,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-31T23:55:00+00:00,,,53.361501,-2.552717,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-12-31T23:55:00+00:00,,,53.361501,-2.552717,,,,,Misuse of Drugs Act 1971 (section 23),,,,
