Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
413356106d4390a25a25a6d59102d52441de8da202aa57a64c8eaac1b8d6432f,2015-12,Merseyside Police,Merseyside Police,-2.966867,53.451153,On or near Hospital,E01006791,Liverpool 006D,Court case unable to proceed
f9710514bfc62ab89ed952d155213c523871e8d63a9b175aa0a81ad6671d96d9,2015-12,Merseyside Police,Merseyside Police,-2.966867,53.451153,On or near Hospital,E01006791,Liverpool 006D,Offender given conditional discharge
9312a52903aa4c7a76f360739830e532bc9fd38de89f881b708e85e8552f8653,2015-12,Merseyside Police,Merseyside Police,-3.097600,53.382615,On or near RAKE CLOSE,E01007302,Wirral 018D,Offender fined
af261b63df73ec1d29ef1a6bbf05b0fc3afdc86c63ee36bdf79733b5ce34c5af,2015-12,Merseyside Police,Merseyside Police,-2.937121,53.468694,On or near LONGMOOR LANE,E01006655,Liverpool 001C,Offender given community sentence
c5a63ba9fbc055a9fdd701373731d6241f9ad52bb74a9df6605a73a503128ac6,2015-12,Merseyside Police,Merseyside Police,-3.101634,53.407243,On or near SUNFIELD ROAD,E01007206,Wirral 009B,Offender given community sentence
5669058e61cbe3d9f33e6105236a142bd14325d1de7511272a0e1efa62d37ca9,2015-12,Merseyside Police,Merseyside Police,-2.786421,53.420064,On or near Hospital,E01006499,Knowsley 009E,Offender fined
aba9fc6f04daf1cf01b19092727aad10ac192c40cdea1117e1499151dc66e6eb,2015-12,Merseyside Police,Merseyside Police,-2.899486,53.517657,On or near OLD PRESCOT CLOSE,E01007040,Sefton 026B,Offender fined
37f91df49fd60b21dc62f37ac6120ea40c4b76608e619bb8f2364f271348b111,2015-12,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Offender given suspended prison sentence
e6569d345273495bb5e87651a6dbe0030ba91b7a2e2d58dbdf5c4dfed564c87c,2015-12,Merseyside Police,Merseyside Police,-2.984888,53.456192,On or near MARSH LANE,E01007019,Sefton 035A,Offender given community sentence
112cdcdfad898e3bf314ffddedcf950142323aa59b5ea8ed4ab3c3656eabaa4e,2015-12,Merseyside Police,Merseyside Police,-2.939990,53.442388,On or near Supermarket,E01006612,Liverpool 008B,Offender fined
3b95a52640203865ab6d85878cb4219df824db40da6d62d08c56b987af9bc4c2,2015-12,Merseyside Police,Merseyside Police,-3.016982,53.376138,On or near ORIEL ROAD,E01007296,Wirral 027E,Offender given conditional discharge
9061e63a480efde99e1e4d86511e38b2567395e7595b35e5681148d55d4dcc6e,2015-12,Merseyside Police,Merseyside Police,-2.965661,53.443792,On or near NASEBY STREET,E01006610,Liverpool 009C,Offender fined
f025810063eed7ada7ee89d6c1e6111f8c719d30443d46b3b4297aca0b1571fa,2015-12,Merseyside Police,Merseyside Police,-2.998048,53.652954,On or near Supermarket,E01006945,Sefton 004A,Offender given community sentence
7f15b12c906a13a990c121fcbee183e30192f17e27fcbf8b33540961cfe6ee04,2015-12,Merseyside Police,Merseyside Police,-2.715064,53.438688,On or near HUGHES STREET,E01006845,St. Helens 014A,Offender given suspended prison sentence
96f3857c91a8ef3b066aa3b5bff0c8ef592710b39a507f2611c9cf2c1028a5be,2015-12,Merseyside Police,Merseyside Police,-2.642829,53.453166,On or near Police Station,E01006863,St. Helens 013A,Offender given conditional discharge
03948ca0df2ead6fa44c03194e66ed0afb8b266e2b420f1fdb863f781c56d8f5,2015-12,Merseyside Police,Merseyside Police,-3.012978,53.360081,On or near SILVERDALE ROAD,E01007112,Wirral 032B,Offender given community sentence
df482060a37b5551e9d42eeeedd16929cb97901c2f23a29448460a1f9ec3dbe5,2015-12,Merseyside Police,Merseyside Police,-2.729893,53.450185,On or near Shopping Area,E01006912,St. Helens 019G,Offender otherwise dealt with
