Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56b9b10c52ebd93ca97ded697dd799b2fab27d4d181992a6d43d7c2d64fcbcc1,2015-12,North Wales Police,North Wales Police,-4.248940,53.074413,On or near LON BATUS,W01000112,Gwynedd 008D,Offender given community sentence
f18be52aac4bd7abaeb755742ea20303005037f7fdb3e95d0e3d4cb9fb55d118,2015-12,North Wales Police,North Wales Police,-4.404894,52.882462,On or near MARINALAND,W01000109,Gwynedd 012E,Investigation complete; no suspect identified
8a3f8039b7fbc2988a22cf0dd0b3492813fd4b2bd139de6d11393a3bd8dab09a,2015-12,North Wales Police,North Wales Police,-2.994435,53.045164,On or near STRYT YR ABAD,W01000350,Wrexham 011B,Suspect charged
8a3f8039b7fbc2988a22cf0dd0b3492813fd4b2bd139de6d11393a3bd8dab09a,2015-12,North Wales Police,North Wales Police,-2.994435,53.045164,On or near STRYT YR ABAD,W01000350,Wrexham 011B,Suspect charged
cf48ec31e4414c8cd578afafed542a629d963ab025b0e6993cde84ab16de7849,2015-12,North Wales Police,North Wales Police,-2.972123,53.108284,On or near CROESHOWELL LANE,W01000418,Wrexham 020E,Defendant found not guilty
b0f095d2f2487e5e52cf3f4c019fe9c6ae5ff99957fa22ae43f796925470dce0,2015-12,North Wales Police,North Wales Police,-3.794716,53.139239,On or near Parking Area,W01000134,Conwy 015B,Offender given suspended prison sentence
7a308dccd84730537a3d90e77c51aea608fb0780bebd2b81d7b5b82a57413397,2015-12,North Wales Police,North Wales Police,-3.396951,53.331033,On or near PENDRE AVENUE,W01000215,Denbighshire 002C,Offender otherwise dealt with
3893de61cffa1cf408fbcc0134ada7d7f09e340b8667eee97be89a3ccf7782d7,2015-12,North Wales Police,North Wales Police,-3.496994,53.318205,On or near JOHN STREET,W01000239,Denbighshire 004D,Offender given community sentence
00f2ed72f4c760293de7daf95f4f18363620a87e0768e15a11fcf48c529f8869,2015-12,North Wales Police,North Wales Police,-3.191440,52.982422,On or near B5103,W01000208,Denbighshire 016C,Court case unable to proceed
9c8d612bac3be3a9849279f99ee040de128a36ce4b7640eac2bf462fda9c7e77,2015-12,North Wales Police,North Wales Police,-4.633777,53.312027,On or near SUMMER HILL,W01000037,Isle of Anglesey 003G,Court case unable to proceed
2bfee576b795143dbbc4480876f0c9345ca021232082a586da75913d7b61e661,2015-12,North Wales Police,North Wales Police,-3.543477,53.300838,On or near TOWYN ROAD,W01000184,Conwy 005E,Offender given community sentence
