Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6a5502d9c4431e802e2b3bb678e2bb8a9ee7ce1eb665963b4a2a2f633ec7f6c7,2015-12,North Yorkshire Police,North Yorkshire Police,-1.395944,54.083458,On or near ASHBOURNE CLOSE,E01027644,Harrogate 005A,Offender otherwise dealt with
12a6930c10af814eb16dbdf308d9eb310f9e08a434f0494f40c32015d4e07f83,2015-12,North Yorkshire Police,North Yorkshire Police,-1.079084,53.960778,On or near GRANARY COURT,E01013369,York 013C,Offender sent to prison
fce5f8489dbb67d40b430e2b244cd53be4a57d4fe34c7324cf1c00513a682b59,2015-12,North Yorkshire Police,North Yorkshire Police,-1.397975,54.085715,On or near Petrol Station,E01027644,Harrogate 005A,Offender given conditional discharge
bc2cc7633a74ac535ca0870ab67b34191c6ad36b027279afe4c06919a4198ce5,2015-12,North Yorkshire Police,North Yorkshire Police,-1.002548,53.994933,On or near THE VILLAGE,E01013437,York 008G,Court case unable to proceed
03886ce51505e4a463181d1d7331af5d63aa39dfa95f494eb01bb0fbde5bfbe1,2015-12,North Yorkshire Police,North Yorkshire Police,-1.082687,53.959790,On or near Shopping Area,E01013366,York 013A,Offender given community sentence
1e8d3875ce52b5544c795d2c193e86ae811c6e8253a42d10ba67b09490fa45fa,2015-12,North Yorkshire Police,North Yorkshire Police,-0.430773,54.275292,On or near Further/Higher Educational Building,E01027824,Scarborough 009A,Offender sent to prison
b1f6eafd56aad915bab6603950fd92cc9da793d7bdfa5bdacc1019e5b8834cbe,2015-12,North Yorkshire Police,North Yorkshire Police,-0.398719,54.282053,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Offender given community sentence
8029d9dccc9f742edc4ef1e829e1409668ad12ea93466fe4adbe0da3eb10fdbf,2015-12,North Yorkshire Police,North Yorkshire Police,-0.436341,54.284002,On or near Further/Higher Educational Building,E01027873,Scarborough 009F,Offender sent to prison
f37889473d079a57f0fdc346bc2dea29bb3834196f08d2bae3fc6ff3107f2cac,2015-12,North Yorkshire Police,North Yorkshire Police,-1.080480,53.959683,On or near Shopping Area,E01033070,York 013I,Offender given community sentence
17a6a51a8f919df3a00c6dc48a124038002e2944019db16ce2e0041302fa227b,2015-12,North Yorkshire Police,North Yorkshire Police,-0.403287,54.275929,On or near CAMBRIDGE TERRACE,E01027854,Scarborough 010D,Offender given community sentence
06d4a174c58b228b4e49d5e748b60d8c7a166af37eba8aff7f259f20d3b34496,2015-12,North Yorkshire Police,North Yorkshire Police,-1.687512,54.383730,On or near DAISY CLOSE,E01027749,Richmondshire 004A,Offender fined
7f152b17773ffae4065631205f2d8219209064e81c08e4d9f4828a5f58d3810a,2015-12,North Yorkshire Police,North Yorkshire Police,-0.630813,54.490931,On or near WHITE POINT ROAD,E01027871,Scarborough 001E,Offender given community sentence
5e38d5e5e401446f7ae7bc47525a3f5e6b7b668e84da2a532c7ec7285328de15,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
cb236465e7a230bcf0722fc2f627c379efbe842507a1153bd42442c10876ce80,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
ab2f7af34b82ad0f068c39d1da9f60ad7dffdbc3e5125a1be947af1d1686c8cb,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
c045fc92f9a709ee98a25e1124d7d84880063821ee66fc4e54c0839538e2797f,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
dfa1177af8c4c995eec6ee8675db07491d55ca9f4916069821fcea131cfca0f7,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
7608bc14d72dd86dcd7214a7aeba408671b670fe8e5c55a8831afebb5cd62155,2015-12,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Offender fined
ae6f94a1d7ae538cd5f4e6cd1e6ae7d80216756a3189c64a1195216f62647e7b,2015-12,North Yorkshire Police,North Yorkshire Police,-0.402793,54.282763,On or near Shopping Area,E01027806,Scarborough 006B,Defendant found not guilty
8f687a9fd7043cbce4ac526c8d34b16a235c53230d660b12373b734fa66df005,2015-12,North Yorkshire Police,North Yorkshire Police,-0.398719,54.282053,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Offender given community sentence
762bd4ea1ec28d91c6811f53ad998d0ffa910f71063990f67da30066b47522d0,2015-12,North Yorkshire Police,North Yorkshire Police,-1.686849,54.379819,On or near WALKERVILLE AVENUE,E01027749,Richmondshire 004A,Offender given community sentence
2a5220b1aefab9c7342a757c6f0c950097eeb6adf371b72539ed7b4aad543cf0,2015-12,North Yorkshire Police,North Yorkshire Police,-1.082728,53.789671,On or near KENT ROAD,E01027907,Selby 005C,Offender given community sentence
594c6cf1f3330fd3b52201101e4e9a65395ce42fe85d91074373a615220e4d99,2015-12,North Yorkshire Police,North Yorkshire Police,-0.612507,54.487164,On or near BRIDGE STREET,E01027865,Scarborough 003C,Offender sent to prison
aa079a517fbf62f52cef34c2a21ab13b79fed17e562af9436dc695e1c220ae25,2015-12,North Yorkshire Police,North Yorkshire Police,-1.515909,54.134654,On or near VICTORIA AVENUE,E01027707,Harrogate 004C,Offender fined
e3645fbe35fa6f892ecd23e024b0ba711f5ae59d80d7f39f2d1e01e8a39b2e34,2015-12,North Yorkshire Police,North Yorkshire Police,-1.428050,54.337340,On or near CROSBY GARDENS,E01027608,Hambleton 004C,Offender fined
dcf83102f45d7a2bfc20f07368d2a56dc437e4627eaf41e45eef39059adce31b,2015-12,North Yorkshire Police,North Yorkshire Police,-1.661872,54.444081,On or near MIDDLETON TYAS LANE,E01027761,Richmondshire 001E,Offender given suspended prison sentence
f07acaa0b3b8bfc49c485192c8a3f0482683fd6a8698b0b06df62cfc8596cfc7,2015-12,North Yorkshire Police,North Yorkshire Police,-0.430773,54.275292,On or near Further/Higher Educational Building,E01027824,Scarborough 009A,Offender sent to prison
3b4fe7985bb4f0612c604a946e8f0843449cc31417b0f7223742a130aa8f85a2,2015-12,North Yorkshire Police,North Yorkshire Police,-1.048809,53.954979,On or near LILAC AVENUE,E01013401,York 015E,Offender given community sentence
fb5cf4b3f84ca56c8e9a2860a84019f34e5f850322e7901b70b03738d24200db,2015-12,North Yorkshire Police,North Yorkshire Police,,,No location,,,Offender given community sentence
6caa54e2fd5a0526445c4f1e854cc9dc898786c33dd8e2bdf91a0af99e41e936,2015-12,North Yorkshire Police,North Yorkshire Police,-1.084398,53.961682,On or near DUNCOMBE PLACE,E01013366,York 013A,Offender sent to prison
54cc6852fa634f7fcc4de981d2dd9760ef9b4e39a68d428474b85cddcb97ec3f,2015-12,North Yorkshire Police,North Yorkshire Police,-0.851522,54.202899,On or near BARUGH LANE,E01027800,Ryedale 003D,Offender given conditional discharge
cca7139e60a4c5c8237ce7bdefcc044e2e471f6b4dfec5677ff240938516650f,2015-12,North Yorkshire Police,North Yorkshire Police,-0.412963,54.279122,On or near Supermarket,E01027812,Scarborough 008C,Offender given community sentence
7ab42e6045fb3fa17a5c1cebdbe2cb1aa0c40de184fd2f381bdca4c4c7207f57,2015-12,North Yorkshire Police,North Yorkshire Police,-1.122781,53.949861,On or near STUART ROAD,E01013445,York 016F,Offender sent to prison
5eeb3d22a5a06ddf946bda369ff34aef0a7734df0c18f0a9b0187fcf4888f98c,2015-12,North Yorkshire Police,North Yorkshire Police,-1.142484,53.706513,On or near TRANMORE LANE,E01027890,Selby 010B,Offender given suspended prison sentence
