Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8c93a6524a1f7aca8a3857a3d7f4ac48df259657101cc0b8edd81ccad34cb96,2015-12,South Wales Police,South Wales Police,-3.318415,51.620715,On or near WOOD STREET,W01001164,Rhondda Cynon Taf 019A,Offender given a caution
ada59184d4b053563560c3b7c65c25efaf30b30a7f275f759bd956b7ad55d938,2015-12,South Wales Police,South Wales Police,,,No location,,,Offender sent to prison
8bd180b552ca744ebbd24dc3c0902b7b7c46503b58ea3b49f8ddb9283cc82460,2015-12,South Wales Police,South Wales Police,,,No location,,,Offender given conditional discharge
29a8bdbfc828382d3a7557e8561e1dfb281a5c98fcd4f4bb7bb1215495824863,2015-12,South Wales Police,South Wales Police,,,No location,,,Offender given community sentence
d069a62ddc4b9610b124ca86204d97973eb7ab5e9556ea2f17e1a38de1c70851,2015-12,South Wales Police,South Wales Police,-3.763899,51.614325,On or near TY'R-OWEN ROW,W01000899,Neath Port Talbot 014B,Offender fined
18c7ee205e2588d3282dd132f0f315be8ef8b39823e5b2ec329795d090294b22,2015-12,South Wales Police,South Wales Police,,,No location,,,Offender fined
99a25ea79acef186fe2463a8b773bb7685b51527de9cb9186a4b1a6871ce8b82,2015-12,South Wales Police,South Wales Police,,,No location,,,Offender fined
95018b9ca0be8950239d1797e6396f931293b171f0d1feb7ab7a462832c5b10e,2015-12,South Wales Police,South Wales Police,-3.379785,51.682781,On or near CHANCERY LANE,W01001208,Rhondda Cynon Taf 006E,Offender given community sentence
5ce1df3ae8c6e85bc7ed568c44fdb55f3032870c0fc46a1ce4a0a9743e0e8e4e,2015-12,South Wales Police,South Wales Police,-3.948292,51.634223,On or near MILLWOOD COURT,W01000742,Swansea 016A,Offender fined
39596ef0570970659eb5564db8b678dbba8081df6260e3d413c3a088878af3dd,2015-12,South Wales Police,South Wales Police,-3.380045,51.682310,On or near DYFFRYN STREET,W01001208,Rhondda Cynon Taf 006E,Offender given community sentence
e53aefb75fa66ccaf88029418318003b0f8cdf676fc322d575ca8de300085612,2015-12,South Wales Police,South Wales Police,-3.269858,51.405443,On or near Parking Area,W01001063,The Vale of Glamorgan 012A,Offender sent to prison
173850b3355966ad8b0b050944d754809b0eeed466c919b2de9731bba769916e,2015-12,South Wales Police,South Wales Police,-3.204997,51.481769,On or near Supermarket,W01001712,Cardiff 040D,Offender otherwise dealt with
126110e37e37a9cf93f1adc03e5c79780eba21f80e8cb8c652b07102551856a1,2015-12,South Wales Police,South Wales Police,-3.171004,51.483192,On or near NEWPORT ROAD,W01001939,Cardiff 032F,Offender sent to prison
795eafc94fe1728d92bb0094daca71f7ce43694bcd1e2171d10726849b49dade,2015-12,South Wales Police,South Wales Police,-3.406015,51.609618,On or near Supermarket,W01001172,Rhondda Cynon Taf 020A,Offender sent to prison
9e1216a56ae4973e3659349bcd63a08779adbe1d555c705f2b766876a4e38ae9,2015-12,South Wales Police,South Wales Police,-3.381171,51.676542,On or near GWERNIFOR STREET,W01001206,Rhondda Cynon Taf 006C,Offender given suspended prison sentence
e89921535cf7ea156fcb240fd01107f66602c2f739a7c01bf46faf8d337102c9,2015-12,South Wales Police,South Wales Police,-3.359443,51.764708,On or near WIMBORNE STREET,W01001298,Merthyr Tydfil 002D,Offender given community sentence
18b8f6bfaa2380eebfc4cf5a4c43c629eba47967b6a240b6c0dfaea08ec29c4d,2015-12,South Wales Police,South Wales Police,-3.337429,51.602192,On or near Park/Open Space,W01001258,Rhondda Cynon Taf 019E,Court case unable to proceed
57bb4b857ab19f5bc445f82bb22e7434eb092c29c4ed28b0e124568232ef3672,2015-12,South Wales Police,South Wales Police,-3.699888,51.481366,On or near POPLAR CRESCENT,W01001045,Bridgend 019D,Offender sent to prison
e2be9ce360952a83827899c9c9785732d3578242853de7defcbc3de5632cc761,2015-12,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Offender given community sentence
9329c09a87afd0327af9437e86d46ad15fbf71c922ea3d67593214e966714497,2015-12,South Wales Police,South Wales Police,-3.915514,51.622470,On or near JERSEY TERRACE,W01000852,Swansea 021D,Court case unable to proceed
7268d9d1526452b11afa84ca3fe674ae8a8eb6429e72c5e8ec075cc58f19a312,2015-12,South Wales Police,South Wales Police,-4.278541,51.600550,On or near MOOR LANE,W01000775,Swansea 030A,Defendant found not guilty
4eb71b16f089272c92a6e7dd7d41a33899ab4b3a93b97da44a5467175eea0a11,2015-12,South Wales Police,South Wales Police,-3.373241,51.752364,On or near GWYNNES CLOSE,W01001305,Merthyr Tydfil 003C,Offender given suspended prison sentence
eff376604505391b8d9560423231d7154773d20a665e909901cd0fbe45562e89,2015-12,South Wales Police,South Wales Police,-4.004475,51.615202,On or near OAK RIDGE,W01000856,Swansea 022D,Offender sent to prison
b2be6fbcd4b230eb1bf2e879187614fc43b6d9ebcea7024ee6def1c1b5ef9b13,2015-12,South Wales Police,South Wales Police,-3.437859,51.716451,On or near COLLEGE STREET,W01001147,Rhondda Cynon Taf 004A,Court case unable to proceed
3b29aaf63a11faa891e9d8797620db08d3b1f388389f26a486a257639d571217,2015-12,South Wales Police,South Wales Police,-3.386195,51.535436,On or near HEOL MILES,W01001243,Rhondda Cynon Taf 030E,Offender given community sentence
15f27308a00a7b8fe419028ad832d38997606c4b438c79a771c86a7f6f281b47,2015-12,South Wales Police,South Wales Police,-3.818891,51.647656,On or near HOWEL ROAD,W01000937,Neath Port Talbot 013E,Offender given community sentence
77d22980716ef4d5433cb5e3abddd1779e97b4355cc3c1abf352e1a392eecc25,2015-12,South Wales Police,South Wales Police,-3.810751,51.655201,On or near ETHEL STREET,W01000934,Neath Port Talbot 008A,Offender given community sentence
2171e98dfce60a6f396dcd112166118559cb5402ce90e069515bebddc5f5c6b4,2015-12,South Wales Police,South Wales Police,-4.021532,51.657048,On or near SWANSEA ROAD,W01000786,Swansea 007C,Offender sent to prison
c85c2c113610e5af8308417566742c74a4f0240e991e3804a8cc5d1c8bd4dc04,2015-12,South Wales Police,South Wales Police,-3.957021,51.616119,On or near BRYNYMOR ROAD,W01000749,Swansea 026A,Court case unable to proceed
fec9bdb85080cb8dc2eac42898c26e28e31e89862f04f958752019e1948fac17,2015-12,South Wales Police,South Wales Police,-3.443374,51.711924,On or near CROSS STREET,W01001150,Rhondda Cynon Taf 003B,Offender given community sentence
6bca9422a9a0cc2ba45d2cee9016387a7579b0636a1801ba0a3fc255476353f2,2015-12,South Wales Police,South Wales Police,-3.378813,51.536405,On or near Petrol Station,W01001243,Rhondda Cynon Taf 030E,Offender fined
c91f682883f6dbdffe20a90768ee411eb07c0c8e3fe8921e3a68f8250c08e5c9,2015-12,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Offender given community sentence
6c2dbd10cae660be17e99310a8c00ab0f71c3b5c3f445b3204dd3180812cdf4d,2015-12,South Wales Police,South Wales Police,-3.382996,51.535042,On or near LLYS CATWG,W01001243,Rhondda Cynon Taf 030E,Offender given community sentence
188867c2a53b75a5c5e596d590aeea4bc2e9b8aef0362f4c9adc324172655d35,2015-12,South Wales Police,South Wales Police,-3.178966,51.472493,On or near TRADE STREET LANE,W01001952,Cardiff 049F,Offender given suspended prison sentence
0988df2c322dd87ce48ca2d70c98f79537dba2d630527cc12b92fe2733b74e83,2015-12,South Wales Police,South Wales Police,-3.959714,51.626308,On or near PEN-Y-GRAIG ROAD,W01000866,Swansea 019E,Offender sent to prison
cdb86571b3c396b567747c676d92f97f89a665228a5fa22af7d4d48248aed66b,2015-12,South Wales Police,South Wales Police,-3.205974,51.509481,On or near THE PHILOG,W01001890,Cardiff 021D,Defendant found not guilty
0e92d83e0814e2564c2e59ac5a08ed046bd702e76ec00c40c2ebe838c13981f3,2015-12,South Wales Police,South Wales Police,-3.379668,51.747919,On or near Parking Area,W01001315,Merthyr Tydfil 004D,Offender otherwise dealt with
5074460ed85872c1b581fe40b8f94a7d5ff11eb5e351eeb1cd45c97ce852ef57,2015-12,South Wales Police,South Wales Police,-3.938596,51.623736,On or near Parking Area,W01001955,Swansea 025F,Offender given community sentence
6ee621e684d1ede41f08efed37863bb128004f8b58017f6eb5793d436725041d,2015-12,South Wales Police,South Wales Police,-3.964478,51.612856,On or near GORSE LANE,W01000873,Swansea 026C,Offender given conditional discharge
