Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-12-13T18:00:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-13T21:10:00+00:00,False,Not applicable,51.088523,-0.730061,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-12-13T23:20:00+00:00,False,Not applicable,51.340161,-0.487408,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-14T00:15:00+00:00,False,Not applicable,51.337853,-0.720026,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T00:26:00+00:00,False,Not applicable,51.337853,-0.720026,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T01:15:00+00:00,False,Not applicable,51.246208,-0.577046,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-12-14T04:26:00+00:00,False,Not applicable,51.316223,-0.084388,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-14T09:15:00+00:00,False,Not applicable,51.306055,-0.627029,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T12:25:00+00:00,False,Not applicable,51.238941,-0.165950,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T12:52:00+00:00,False,Not applicable,51.324730,-0.549286,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T13:05:00+00:00,False,Not applicable,51.323919,-0.546929,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T13:20:00+00:00,False,Not applicable,51.323919,-0.546929,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T22:10:00+00:00,False,Not applicable,51.319561,-0.603378,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T22:13:00+00:00,False,Not applicable,51.319561,-0.603378,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T00:35:00+00:00,False,Not applicable,51.236171,-0.577656,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,False,
Person search,2015-12-15T11:30:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:20:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:23:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:23:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,18-24,Asian or Asian British - Bangladeshi (A3),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:32:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:34:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:43:00+00:00,False,Not applicable,51.338888,-0.189730,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:45:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T12:50:00+00:00,False,Not applicable,51.301106,-0.219994,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-15T13:09:00+00:00,True,OPERATION BEANFEAST,51.338156,-0.190032,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T13:40:00+00:00,True,OPERATION BEANFEAST,51.338156,-0.190032,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-12-15T13:40:00+00:00,True,OPERATION BEANFEAST,51.339666,-0.191738,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T13:49:00+00:00,True,OPERATION BESNFEAST,51.338888,-0.189730,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T13:56:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T14:00:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T14:09:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T14:15:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T14:20:00+00:00,True,OPERATION BEANFEAST,51.338888,-0.189730,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T14:44:00+00:00,True,OPERATION BEANFEAST,51.338156,-0.190032,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T18:57:00+00:00,False,Not applicable,51.389266,-0.490044,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T18:58:00+00:00,False,Not applicable,51.390028,-0.492606,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T20:00:00+00:00,False,Not applicable,51.242237,-0.604274,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T20:01:00+00:00,False,Not applicable,,,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T20:12:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T22:10:00+00:00,False,Not applicable,,,Male,25-34,White - White Irish (W2),White,,Controlled drugs,Suspect arrested,False,
Person search,2015-12-15T22:50:00+00:00,False,Not applicable,,,Male,25-34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2015-12-16T01:13:00+00:00,False,Not applicable,51.384006,-0.419182,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-16T02:00:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-16T02:00:00+00:00,False,Not applicable,51.220177,-0.802163,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T02:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T03:56:00+00:00,False,Not applicable,51.338147,-0.516948,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-12-16T08:45:00+00:00,False,Not applicable,51.272574,0.041092,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T10:57:00+00:00,False,Not applicable,51.428896,-0.497124,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T12:23:00+00:00,False,Not applicable,51.306216,-0.330654,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-16T14:37:00+00:00,False,Not applicable,51.239016,-0.171878,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T16:00:00+00:00,False,Not applicable,51.339196,-0.744394,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-12-16T19:00:00+00:00,False,Not applicable,,,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T20:15:00+00:00,False,Not applicable,51.368543,-0.376055,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-16T20:24:00+00:00,False,Not applicable,51.396187,-0.334511,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-16T20:27:00+00:00,False,Not applicable,51.309766,-0.407975,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-12-16T22:35:00+00:00,False,Not applicable,51.419970,-0.428066,Male,18-24,White - White British (W1),White,,Stolen goods,Offender given drugs possession warning,True,
Person search,2015-12-16T23:50:00+00:00,False,Not applicable,51.428543,-0.525948,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-17T00:30:00+00:00,False,Not applicable,51.216297,-0.802636,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T00:30:00+00:00,False,Not applicable,51.216297,-0.802636,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T00:30:00+00:00,False,Not applicable,51.216297,-0.802636,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T00:34:00+00:00,False,Not applicable,51.216297,-0.802636,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T00:40:00+00:00,False,Not applicable,51.237749,-0.570660,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T02:20:00+00:00,False,Not applicable,51.416048,-0.443473,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-17T13:05:00+00:00,False,Not applicable,51.240814,-0.167824,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T21:32:00+00:00,False,Not applicable,51.171223,-0.162973,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-12-18T01:49:00+00:00,False,Not applicable,51.371803,-0.489311,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-18T03:00:00+00:00,False,Not applicable,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T05:45:00+00:00,False,Not applicable,51.304438,-0.730739,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-18T12:10:00+00:00,False,Not applicable,,,Male,,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T12:10:00+00:00,False,Not applicable,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T12:10:00+00:00,False,Not applicable,,,Male,,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T12:30:00+00:00,False,Not applicable,51.340399,-0.255472,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-12-18T12:34:00+00:00,False,Not applicable,51.343589,-0.268690,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T13:00:00+00:00,False,Not applicable,51.379658,-0.372185,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-12-18T13:00:00+00:00,False,Not applicable,51.380403,-0.372058,Male,10-17,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T14:25:00+00:00,False,Not applicable,51.249036,-0.166824,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T15:55:00+00:00,False,Not applicable,51.416535,-0.514283,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T15:55:00+00:00,False,Not applicable,51.418018,-0.514206,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T15:55:00+00:00,False,Not applicable,51.416535,-0.514283,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T16:15:00+00:00,False,Not applicable,51.416535,-0.514283,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T16:20:00+00:00,False,Not applicable,51.416535,-0.514283,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T16:24:00+00:00,False,Not applicable,51.416535,-0.514283,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-12-18T20:54:00+00:00,False,Not applicable,51.386634,-0.428706,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-18T21:15:00+00:00,False,Not applicable,51.388784,-0.429408,Female,10-17,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-18T22:06:00+00:00,False,Not applicable,51.240808,-0.169758,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T22:37:00+00:00,False,Not applicable,51.273024,-0.722186,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T22:55:00+00:00,False,Not applicable,51.332407,-0.774968,Male,10-17,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2015-12-18T23:02:00+00:00,False,Not applicable,51.240814,-0.167824,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Local resolution,,
Person search,2015-12-18T23:17:00+00:00,False,Not applicable,51.240799,-0.192294,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T23:50:00+00:00,False,Not applicable,51.237995,-0.580508,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T23:56:00+00:00,False,Not applicable,51.237995,-0.580508,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T00:56:00+00:00,False,Not applicable,51.320690,-0.557048,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-12-19T01:00:00+00:00,False,Not applicable,51.431187,-0.506802,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T01:08:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T01:45:00+00:00,False,Not applicable,51.433547,-0.512796,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T02:10:00+00:00,False,Not applicable,51.238224,-0.202581,Male,,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T02:51:00+00:00,False,Not applicable,51.237680,-0.204665,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T11:50:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T11:50:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T12:10:00+00:00,False,Not applicable,51.253794,-0.572312,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T14:28:00+00:00,False,Not applicable,51.305817,-0.327225,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T17:05:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-12-19T21:06:00+00:00,False,Not applicable,51.237530,-0.204298,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T21:07:00+00:00,False,Not applicable,51.237530,-0.204298,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T22:13:00+00:00,False,Not applicable,51.240814,-0.167824,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T22:18:00+00:00,False,Not applicable,51.236824,-0.576676,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-19T22:59:00+00:00,False,Not applicable,51.237268,-0.577680,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T23:08:00+00:00,False,Not applicable,51.272937,-0.027824,Male,10-17,Chinese or other ethnic group - Any other ethnic group (O9),White,,Article for use in theft,Offender given drugs possession warning,True,
Person search,2015-12-19T23:08:00+00:00,False,Not applicable,51.272937,-0.027824,Male,18-24,White - White British (W1),White,,Stolen goods,Offender given drugs possession warning,False,
Person search,2015-12-19T23:11:00+00:00,False,Not applicable,51.272937,-0.027824,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T23:40:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-19T23:50:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T00:16:00+00:00,False,Not applicable,51.319317,-0.558770,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-20T00:21:00+00:00,False,Not applicable,51.319317,-0.558770,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-20T00:54:00+00:00,False,Not applicable,51.431187,-0.506802,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T18:15:00+00:00,False,Not applicable,51.220678,-0.185679,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,False,
Person search,2015-12-20T18:39:00+00:00,False,Not applicable,51.220678,-0.185679,Female,25-34,Mixed - Any other Mixed ethnic background (M9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T18:41:00+00:00,False,Not applicable,51.334521,-0.408553,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:30:00+00:00,False,Not applicable,51.214816,-0.795873,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:30:00+00:00,False,Not applicable,51.365913,-0.443981,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:30:00+00:00,False,Not applicable,51.214816,-0.795873,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:30:00+00:00,False,Not applicable,51.365913,-0.443981,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:30:00+00:00,False,Not applicable,51.365913,-0.443981,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:41:00+00:00,False,Not applicable,51.220678,-0.185679,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:42:00+00:00,False,Not applicable,51.220678,-0.185679,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:44:00+00:00,False,Not applicable,51.220678,-0.185679,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T21:00:00+00:00,False,Not applicable,51.365473,-0.437259,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T21:00:00+00:00,False,Not applicable,51.431261,-0.548504,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-20T21:00:00+00:00,False,Not applicable,51.432498,-0.550320,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-20T23:27:00+00:00,False,Not applicable,51.288535,-0.097631,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-12-21T02:00:00+00:00,False,Not applicable,51.351489,-0.264715,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-21T13:10:00+00:00,True,OPERATION HOBOKEN,51.307243,-0.567742,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T13:10:00+00:00,True,OPERATION HOBOKEN,51.307243,-0.567742,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T13:44:00+00:00,False,Not applicable,51.239695,-0.170433,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-21T17:10:00+00:00,False,Not applicable,51.316737,-0.221857,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T17:10:00+00:00,False,Not applicable,51.316737,-0.221857,Male,over 34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T18:00:00+00:00,False,Not applicable,51.140367,-0.488986,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-21T18:34:00+00:00,False,Not applicable,51.274257,-0.154537,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-21T18:40:00+00:00,False,Not applicable,51.140367,-0.488986,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T19:28:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-21T19:45:00+00:00,False,Not applicable,51.250901,-0.156747,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T20:03:00+00:00,False,Not applicable,51.250901,-0.156747,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T20:08:00+00:00,False,Not applicable,51.250901,-0.156747,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T21:10:00+00:00,False,Not applicable,51.316975,-0.241178,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T21:22:00+00:00,False,Not applicable,51.306271,-0.568475,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T22:30:00+00:00,False,Not applicable,51.363366,-0.508779,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-12-21T22:41:00+00:00,False,Not applicable,51.361078,-0.507805,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-21T23:20:00+00:00,False,Not applicable,51.310357,-0.083069,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T23:25:00+00:00,False,Not applicable,51.309054,-0.080440,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T03:41:00+00:00,False,Not applicable,51.237352,-0.580184,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-22T14:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T20:30:00+00:00,False,Not applicable,51.301485,-0.224828,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T20:30:00+00:00,False,Not applicable,51.299512,-0.227544,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T20:30:00+00:00,False,Not applicable,51.299512,-0.227544,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T20:30:00+00:00,False,Not applicable,51.364346,-0.432988,Female,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-22T20:30:00+00:00,False,Not applicable,51.364346,-0.432988,Female,10-17,Mixed - White and Black African (M2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T20:33:00+00:00,False,Not applicable,51.381850,-0.346327,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T22:30:00+00:00,False,Not applicable,51.299512,-0.227544,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T23:10:00+00:00,False,Not applicable,51.358954,-0.488053,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-22T23:17:00+00:00,False,Not applicable,51.239839,-0.213506,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T23:45:00+00:00,False,Not applicable,51.323203,-0.525582,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T23:50:00+00:00,False,Not applicable,51.323203,-0.525582,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T00:35:00+00:00,False,Not applicable,51.220230,-0.782043,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T01:59:00+00:00,False,Not applicable,51.237534,-0.324575,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-12-23T02:11:00+00:00,False,Not applicable,51.237534,-0.324575,Female,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T12:12:00+00:00,False,Not applicable,51.337927,-0.744285,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-12-23T14:00:00+00:00,False,Not applicable,,,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T15:21:00+00:00,False,Not applicable,51.248255,-0.729206,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T15:21:00+00:00,False,Not applicable,51.247083,-0.728951,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T15:21:00+00:00,False,Not applicable,51.248255,-0.729206,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T20:00:00+00:00,False,Not applicable,,,Female,10-17,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2015-12-23T22:35:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-23T23:04:00+00:00,False,Not applicable,51.303973,-0.568001,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-12-23T23:06:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
