Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c5e96e24c3e84e5a490b693261ec02f697bae18a8744362e8a7f09713a5f72c4,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077517,51.898500,On or near Shopping Area,E01022117,Cheltenham 009B,Offender sent to prison
9c5f410fcf554997ec6721176aecababb4712c4ad7b9f9d741e8550852f15e86,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.286280,51.755508,On or near SYDNEY,E01022402,Stroud 005C,Unable to prosecute suspect
bbd97f569190941d94fb3ad88b36db7667992fa32d96b091f244b3b28005a6f7,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
69d6ab9bf83915e6b3087703d06f2eb71197540739bf2d9ea5b50510645ad134,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
039cb9473c4c8af28a2f5fd3ceb07622ddb5746ded1b75bf9a3d4362274f8891,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged as part of another case
3a38f87bf0096d248cb63b9b3ccc6eaccd5bd06724251e3201ffa34a84b772b0,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8ec590edbdd9fec362612b83feae478bc828702a85a3c2d49cf0f4580e8389d1,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
788e89f7cf5368d7500c55b5322ab49ad7786fb5fd9e9a2dc8e58c8ada2fcf4d,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
19c64b887a2a30e09040cf0343085e8c2b4dd4f1ae3038ec6e3157034a3257ca,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
a292b03b10229cab279c2375b8c8b7e42a16d1f1cc738227ded61a7c07dc0bdd,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
89970f69457349ac9ef379b5471b7d6c82156c8260b23c65f79d07758a88edba,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2555f1c16282beefd23c9f4d750a328eec492088aef8607ab5edd91ed44f159d,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228178,51.860183,On or near AYLAND GARDENS,E01022290,Gloucester 005C,Offender sent to prison
eb582f9839d5be35a5221207100f56703efac27c7a1722254280de2b02b0229b,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279595,51.827093,On or near Supermarket,E01022335,Gloucester 015A,Offender given community sentence
86b6025aba1cbd4bf34c4d66491bf6502aa3331b7c695b52523c8a5a6dd36ad6,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076754,51.902304,On or near HIGH STREET,E01022153,Cheltenham 004D,Defendant found not guilty
fc198ab47914e08626047e9b6fcff94fd2aa5f64ceb7b35377d1e34719673be1,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.083348,51.907712,On or near VINE COURT,E01022151,Cheltenham 004B,Offender sent to prison
9df6c210c84983960573e00b0ab75bc0e10b06b395f12fc1d3435f9d700cf674,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.170405,51.850049,On or near BULFORD CLOSE,E01022446,Tewkesbury 009E,Offender sent to prison
6ecac0975f4227e2bd1bfed549007bc6556cb91c19b7be401a7273f1cd8b4bfd,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.694428,51.699887,On or near BUTLER'S FIELD,E01022210,Cotswold 009F,Investigation complete; no suspect identified
fb878cb6c4e38fd759096e5c4a39790a60fa390451aa2b4669feb597353ef5d9,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.209961,51.740016,On or near BISHOP'S CLOSE,E01022410,Stroud 006C,Suspect charged
0d9d510c01bd6fa7e5e1cc8f6b9ef787e63171ea9e579acc0221ea51f949f73d,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.965321,51.954570,On or near NORTH STREET,E01022463,Tewkesbury 003B,Suspect charged
bdc7c6a7aaad6305aaa8d450189b3b02df8d19e1bef96e5e10a79ed94043d0ff,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.961534,51.959657,On or near WYNDHAM WAY,E01022466,Tewkesbury 003E,Unable to prosecute suspect
3f0cb695e835624a0d008419850367ccd8efd4713a5d3026a7b5986d82fa65c6,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082464,51.917512,On or near GOLDEN MILLER ROAD,E01022166,Cheltenham 001D,Investigation complete; no suspect identified
e991482d4824e69527faee6aa7faca97a43a5b297d52c3ff58fa592d406fda2e,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.110727,51.828012,On or near B4070,E01022420,Tewkesbury 008A,Investigation complete; no suspect identified
7c70c536f63c35863aaedb14943b1530c8ed8ef483d247ff3fa107dde23b0dfe,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243247,51.748988,On or near STANTON ROAD,E01022358,Stroud 004D,Investigation complete; no suspect identified
8d77faa8485341c8de6622d4eb5f25953f823f078698070797b5f19c3d1e91ff,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099805,51.908922,On or near BROOKLYN GARDENS,E01022155,Cheltenham 007D,Investigation complete; no suspect identified
3984075ce4a8cb33e3b84e4e069c9e4ed6f1f18502f03a179750b9a65c43e832,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.606206,51.767429,On or near OAKLANDS,E01022264,Forest of Dean 008C,Suspect charged
46061d8d3864cd89ba822ef8ff4dfa5f4139c8a439f4fffdd37e6fc50018a569,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241855,51.865172,On or near Shopping Area,E01032937,Gloucester 004F,Investigation complete; no suspect identified
bbb4f9968ade67dd6d0683826c78ec9e8293e9930a01e45d2dfd5169b40295cd,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.514371,51.857481,On or near WEST AVENUE,E01022260,Forest of Dean 003E,Investigation complete; no suspect identified
975380455b6b10eff58db6d5716ace2b0c554b1d9a87eda8561a111e87a1febe,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.188917,51.860882,On or near QUEENS CLOSE,E01022303,Gloucester 006B,Suspect charged
88a9ac12150210d582bfe59fec8a3b540032650dd9652f044eda63f721742346,2015-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212328,51.873906,On or near Supermarket,E01022317,Gloucester 001D,Suspect charged
