Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b90ff1e4f9b41135bf7907b9c4a0e5ee1ffe16bbcbd702e2e7d2924a81b594fe,2015-12,Hampshire Constabulary,Hampshire Constabulary,-0.842475,51.116586,On or near COWSLIP CLOSE,E01022615,East Hampshire 006A,Offender fined
07af84496da2b03eee8939b784af73360913e4d0f01a77ac96359b50d16e7bbe,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.101835,51.264296,On or near DEEP LANE,E01032845,Basingstoke and Deane 012E,Offender otherwise dealt with
22c8995fd0cfc6a6120bf91a03d70d53c662f7fab7028f5fed60932c0aa72e28,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.177115,50.853350,On or near Shopping Area,E01022723,Fareham 008C,Offender given conditional discharge
ea5f7965a7c79bc18eb81c84c0e0293c3a5bd0d50285f739e765676834d7e753,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.086023,50.795928,On or near TYSELEY ROAD,E01017035,Portsmouth 018A,Offender given community sentence
25ed637e9f2a62399c64330d375783d2d0b3f5111b7297516d4904b485b2f20b,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.299825,50.701598,On or near Supermarket,E01017325,Isle of Wight 009B,Offender given community sentence
a4894d9e14c4818a8f6c16264a04d151236bd1edcfc91252e97f98fef5f90c70,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.165241,50.654678,On or near FAIRFIELD GARDENS,E01017317,Isle of Wight 015A,Offender given suspended prison sentence
b38244fc54c260daa7f9df4ec7cda04abf8a0068a5d7540d735a39922eeae297,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.435306,50.923362,On or near Supermarket,E01017211,Southampton 015C,Offender given conditional discharge
fcbd87346ff501450c6e90eb27b3f39f3aa157c53559943b845bde6b1da50d81,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.317518,51.063204,On or near HIGH STREET,E01023252,Winchester 007A,Offender sent to prison
a7faa3c387fc49fe515680161160cdea54651a854dae98feda722b0b85165e54,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.480018,51.036082,On or near ELDON ROAD,E01023158,Test Valley 012A,Court case unable to proceed
4b8ce4d23f62034da3352ef6ded883a7a71785aeedfdce4d825b422dc53b2708,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.524888,50.681977,On or near BROOKSIDE CLOSE,E01017312,Isle of Wight 012A,Offender given conditional discharge
366e5fcfa93c70b8df303fcb97164934799538fbd4c1475239196fef88b9bc6d,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.129710,50.795219,On or near PRINCE OF WALES ROAD,E01022810,Gosport 008A,Offender given suspended prison sentence
460d351fa921910524cf49460e982bca1233f534d73ca1ee8e82680922b67595,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.371392,50.887740,On or near DUNCAN CLOSE,E01017279,Southampton 031E,Offender sent to prison
ff47fd9ed0282efda76bf0a2c46cb127d00484795ab95f2b7a2fcb171b4bf112,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.240846,50.927611,On or near THE PLANTATION,E01023245,Winchester 013A,Defendant found not guilty
e1900fefdf12918b9957385790ab6f5317efff6438cbe57c8b34ee54f8be4c5d,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.081557,51.253348,On or near GROVE ROAD,E01022507,Basingstoke and Deane 011D,Offender given community sentence
9a5a4ebec9464272a358376a5485ed54b71acff4736831779c672d4437b1189c,2015-12,Hampshire Constabulary,Hampshire Constabulary,-1.078787,50.798066,On or near SOMERS ROAD NORTH,E01017031,Portsmouth 016A,Offender given community sentence
