Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8c3bb9af6129da9e4ca4181d2d6fc13476631f7b4c700ac66d1ed337f19785c,2015-12,Lincolnshire Police,Lincolnshire Police,-0.054059,52.927068,On or near STATION ROAD,E01026020,Boston 007D,Offender sent to prison
f555b5707b917d6a26ad6636a19ea6f1908075cebf8076d98897ff7a365a6c0f,2015-12,Lincolnshire Police,Lincolnshire Police,0.337972,53.224169,On or near THE GREEN,E01026048,East Lindsey 010A,Offender given community sentence
2b3890a77667f3e0d31d86614a982bbe62e4a6836677135908514d084dcf01d1,2015-12,Lincolnshire Police,Lincolnshire Police,-0.556120,53.201885,On or near Petrol Station,E01026141,Lincoln 011E,Offender given community sentence
1b64ec4d4b09410c144dba2933eeb24dfd7a0a5b971174a77fe5cb331928a97b,2015-12,Lincolnshire Police,Lincolnshire Police,-0.646677,52.917801,On or near NORTH PARADE,E01026323,South Kesteven 004D,Offender given community sentence
7879a95876684a822fe77a78ab4719cb6894efda8ce4bf932107fbefc62c0cee,2015-12,Lincolnshire Police,Lincolnshire Police,0.235712,53.104810,On or near SILVER STREET,E01026112,East Lindsey 017D,Offender otherwise dealt with
260881d34a223d9667aaf7e2dc17ca3483f5d3b7194b7f1cd96a24d1ffa00962,2015-12,Lincolnshire Police,Lincolnshire Police,-0.105230,53.238990,On or near WATERY LANE,E01026105,East Lindsey 009D,Offender sent to prison
84754f19ff346b8da7df979fb38089cd361301bf8548ecef35781daf2c3d9bc2,2015-12,Lincolnshire Police,Lincolnshire Police,0.331357,53.140431,On or near Supermarket,E01026097,East Lindsey 015D,Offender sent to prison
dcc44c3959c2df4484785a74cf1040bb0aef5062bf278bede97dccfa8a7327e5,2015-12,Lincolnshire Police,Lincolnshire Police,-0.542524,53.231943,On or near Police Station,E01026143,Lincoln 005B,Court case unable to proceed
3ab7680d8df0116cb7349e96a8a0166992a5492fb119e7d4729125cbcc9c9d76,2015-12,Lincolnshire Police,Lincolnshire Police,-0.026874,52.978496,On or near IRBY PLACE,E01026006,Boston 003A,Offender given a drugs possession warning
b3c9267396233694714455e3f6debbdcf4c5bf77ada8b1449e3435b2f7aab234,2015-12,Lincolnshire Police,Lincolnshire Police,0.335620,53.143485,On or near LUMLEY SQUARE,E01026093,East Lindsey 014B,Formal action is not in the public interest
