Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f0e40566f21ea98d7922aab16cbe555fd2dd1de68f5534307285338192ac55c7,2015-12,Bedfordshire Police,Bedfordshire Police,-0.466377,52.137122,On or near Shopping Area,E01017469,Bedford 012D,Defendant found not guilty
6d23addc4798c8f5151d3c1f68e9f613ac1c1fc2a5714debe0ff126d7f35ab4f,2015-12,Bedfordshire Police,Bedfordshire Police,-0.448073,52.130670,On or near Park/Open Space,E01017519,Bedford 014B,Court case unable to proceed
a11f994679b2ea03c31786d5d1cb6eb34fb67b94add109430e0934478a9c3bdb,2015-12,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Defendant found not guilty
0546de964854e551ac0a9f61b5bdfc86724e311a901db0504ba4ee98e1a9db2c,2015-12,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Offender given community sentence
e793224dedfb8b04f29ffde06be85ecc7cf9507f698f2b7a28a9c81b3d338ec6,2015-12,Bedfordshire Police,Bedfordshire Police,-0.416992,51.883071,On or near OLD BEDFORD ROAD,E01015741,Luton 018B,Offender given community sentence
4deeb7c37843161ccbae9b1a282523c6cbb3acd8a501c86b7798dc492e66698d,2015-12,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Offender given community sentence
efa21b2cb13d5943c8add659112a985f6a263b0a0cca5ed19ec5864310c55928,2015-12,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Offender otherwise dealt with
4b34eb364fbefe3caa1cf7738286ac5722a20b21e081a3d69667863254c819a9,2015-12,Bedfordshire Police,Bedfordshire Police,-0.223395,52.016785,On or near ROOK TREE CLOSE,E01017447,Central Bedfordshire 014B,Offender given community sentence
7f9aadf71fc0ad232f0447d5ebb797fb44e851c20e76af6d2ea66dfbc40f2498,2015-12,Bedfordshire Police,Bedfordshire Police,-0.471690,52.136850,On or near SAFFRON CLOSE,E01017466,Bedford 012A,Offender given community sentence
f9863b53b1a4f6d1a563fdb5f3147f8a15cf589535d5ae2cf6c6a6c6b951e2ea,2015-12,Bedfordshire Police,Bedfordshire Police,-0.469508,52.135707,On or near Parking Area,E01017466,Bedford 012A,Offender fined
96d5d227a4824af23e722c9dc16b77b522b5dbba361897c5b68efe76bd64ff61,2015-12,Bedfordshire Police,Bedfordshire Police,-0.472102,52.124384,On or near AMPTHILL ROAD,E01017475,Bedford 015D,Offender fined
004f274e2fc0f76478dbfd30d89954674b8ede7d55d3ad7352b95193593b0acd,2015-12,Bedfordshire Police,Bedfordshire Police,-0.469610,52.137866,On or near DANE STREET,E01017466,Bedford 012A,Offender given community sentence
eee09d3a11e99ec696401787ea2dfbba3e910d8922df4e08c6c545b12c1054e6,2015-12,Bedfordshire Police,Bedfordshire Police,-0.593704,51.879651,On or near GREENWAYS,E01017571,Central Bedfordshire 032A,Offender given conditional discharge
537671ff716037931fec57ff25846d8a726349ba37d2361284ea76cbc5174485,2015-12,Bedfordshire Police,Bedfordshire Police,-0.391348,51.891598,On or near YEOVIL ROAD,E01015776,Luton 012C,Offender given community sentence
7897db1b72ebad63ce9fd4beb0dd4222cc4a5ec07722749e54cc4b21b66f18b3,2015-12,Bedfordshire Police,Bedfordshire Police,-0.490700,51.962842,On or near Sports/Recreation Area,E01017409,Central Bedfordshire 017C,Offender given suspended prison sentence
77817881d5d8b8111d59055eee205f55fde08c251d6574d809e4e7e989a0053c,2015-12,Bedfordshire Police,Bedfordshire Police,-0.471383,52.138572,On or near GWYN STREET,E01017471,Bedford 012F,Offender sent to prison
106aa34ee806c200fd54dc81b7dd6faf64e8d2da7f0dbd062851fe724ddb5c82,2015-12,Bedfordshire Police,Bedfordshire Police,-0.426915,51.885569,On or near BURY PARK ROAD,E01015698,Luton 017A,Offender sent to prison
7aa6cd0fa69aaacdf27810ae5e1efa0e923f80642de2b7024d7e8028658cf485,2015-12,Bedfordshire Police,Bedfordshire Police,-0.334117,52.032592,On or near LANCASTER PLACE,E01017439,Central Bedfordshire 011C,Investigation complete; no suspect identified
a1dd25b5a9b1a6c5553bc0892ce200ea82e08ec6551d533cf2961a26807075fd,2015-12,Bedfordshire Police,Bedfordshire Police,-0.526751,51.886520,On or near PRINCES STREET,E01017569,Central Bedfordshire 029D,Investigation complete; no suspect identified
b3022d11dbaeea18014dc0e1301ee84b9b0e3ba9f26b3534d04e98ff089e62f8,2015-12,Bedfordshire Police,Bedfordshire Police,-0.526751,51.886520,On or near PRINCES STREET,E01017569,Central Bedfordshire 029D,Investigation complete; no suspect identified
ea85e788ab25cb8eb6f21c36a72dce280499a0dfb33582494d5d53f0e7d2efd0,2015-12,Bedfordshire Police,Bedfordshire Police,-0.409328,52.152380,On or near ASGARD DRIVE,E01017493,Bedford 007F,Investigation complete; no suspect identified
5b06ef468b23dcca1e5287e16fe4adfb82d8700a46af64a2699300406038eef6,2015-12,Bedfordshire Police,Bedfordshire Police,-0.503215,51.946763,On or near Parking Area,E01017620,Central Bedfordshire 019C,Investigation complete; no suspect identified
4560ca7b69561303f1cb2323fb4185c07e8d413bf419c7e54d29dbc334a517e0,2015-12,Bedfordshire Police,Bedfordshire Police,-0.409390,51.905799,On or near HARVEY'S HILL,E01015697,Luton 007E,Investigation complete; no suspect identified
f78b58ac73e41abd174faf05cae20116f40893a5e642396500d46787b1bb3c9b,2015-12,Bedfordshire Police,Bedfordshire Police,-0.444051,52.138763,On or near ROSAMOND ROAD,E01017524,Bedford 011A,Investigation complete; no suspect identified
b62d876447cf6781783f186a5dd84f2322b4f340e420d6d897a8c1dfbb862657,2015-12,Bedfordshire Police,Bedfordshire Police,-0.447455,51.902611,On or near ICKNIELD ROAD,E01015785,Luton 006G,Investigation complete; no suspect identified
2ee723011fa5c2c393a674a87d47014ffdb4c8ef14a76dd9f7fdccf720d6489a,2015-12,Bedfordshire Police,Bedfordshire Police,-0.513700,51.879999,On or near WILLOUGHBY CLOSE,E01017623,Central Bedfordshire 031A,Investigation complete; no suspect identified
4ea786e9493463d87e7b295feaa54e12250c20d1892821397f74c72755d112b8,2015-12,Bedfordshire Police,Bedfordshire Police,-0.456026,51.890046,On or near CHAUL END LANE,E01015731,Luton 015C,Investigation complete; no suspect identified
5aeb43493ea449bba815f78140f050b21283450bf16afd657b0293b6274b6ae7,2015-12,Bedfordshire Police,Bedfordshire Police,-0.586028,51.874731,On or near PERRY MEAD,E01017571,Central Bedfordshire 032A,Investigation complete; no suspect identified
049b64ff04b4e8b1749dd0af2dfda97fb35ce8e56219d0fff0d3f0acffe52a05,2015-12,Bedfordshire Police,Bedfordshire Police,-0.456026,51.890046,On or near CHAUL END LANE,E01015731,Luton 015C,Investigation complete; no suspect identified
426343e7ba9b14a17e4e9ea3487159dbfc9a36ac5b2621c42ff5c9af3b78efe0,2015-12,Bedfordshire Police,Bedfordshire Police,-0.456026,51.890046,On or near CHAUL END LANE,E01015731,Luton 015C,Investigation complete; no suspect identified
e4d813b48ba3f7f8c6ecc11229feb92cee795e35f59c0f43c0db4cc5e1295724,2015-12,Bedfordshire Police,Bedfordshire Police,-0.432862,52.154862,On or near RAGLAN GREEN,E01017531,Bedford 006C,Investigation complete; no suspect identified
709d83baad8b58b70cad3591668178b793d0d2db5d3633c0b5e6abb8bcf79296,2015-12,Bedfordshire Police,Bedfordshire Police,-0.438486,52.119026,On or near HERBRAND ROAD,E01017520,Bedford 014C,Investigation complete; no suspect identified
c104b4c1989ad2f4dc69ec3777fb256047692cbbf65e04a3ccb1f16ddbd943ce,2015-12,Bedfordshire Police,Bedfordshire Police,-0.650116,51.926222,On or near NELSON ROAD,E01017609,Central Bedfordshire 021E,Investigation complete; no suspect identified
24c97663d80441df11651479d23376625a0becb06b8889dcb2379a90de1f8c4f,2015-12,Bedfordshire Police,Bedfordshire Police,-0.530670,51.878198,On or near HURLOCK CLOSE,E01017565,Central Bedfordshire 029A,Investigation complete; no suspect identified
8c97b62580e33bd7f2e68a6cd659d65763456ac168b8a9d97debf71220586b44,2015-12,Bedfordshire Police,Bedfordshire Police,-0.367118,51.983861,On or near Park/Open Space,E01017444,Central Bedfordshire 011F,Investigation complete; no suspect identified
c6254ca29dcff7f7a29451cf0da169a0a4b8587e56f7eaa53f7667768a4c9a5f,2015-12,Bedfordshire Police,Bedfordshire Police,-0.436025,51.909447,On or near WATERSLADE GREEN,E01015768,Luton 006E,Investigation complete; no suspect identified
a0fa47c3561f96230f09dc6f2f7ccc9437a93bdd6b7a56735dba0987c461bfa9,2015-12,Bedfordshire Police,Bedfordshire Police,-0.640100,51.914544,On or near MARLEY FIELDS,E01033193,Central Bedfordshire 024G,Investigation complete; no suspect identified
be25c7033e7cb9f4d4534513dd52ec6e81e4fe76ac542b9cc82dda25f9c756de,2015-12,Bedfordshire Police,Bedfordshire Police,-0.445500,52.136175,On or near GREENSHIELDS ROAD,E01017524,Bedford 011A,Investigation complete; no suspect identified
6040e22c2290f5881b168c12bbfcb58bb5d41e3b11a4ad043c4defae7089c48e,2015-12,Bedfordshire Police,Bedfordshire Police,-0.453655,51.893926,On or near CHESTER CLOSE,E01015711,Luton 011A,Investigation complete; no suspect identified
81713cb1312469fc22d2157a7f449eddb0089919496c4a242f9007d5d8f5072d,2015-12,Bedfordshire Police,Bedfordshire Police,-0.433779,52.147475,On or near DOWNSIDE,E01017489,Bedford 007B,Unable to prosecute suspect
20264992399d5ce6563f6dc46d7796d72474e14eea8b054fe5ee00d1daa61bc4,2015-12,Bedfordshire Police,Bedfordshire Police,-0.476742,52.139523,On or near BROMHAM ROAD,E01017501,Bedford 010E,Unable to prosecute suspect
de63b22d9d5b7f7f11bf896cc45612b101af4a1622f8cff33cdceb898a655a78,2015-12,Bedfordshire Police,Bedfordshire Police,-0.503590,51.910999,On or near TRIDENT DRIVE,E01017601,Central Bedfordshire 025B,Investigation complete; no suspect identified
65e0857d4ea2d2779a95c106d1d900c02607b3b196f37e32982be0e4a4656c24,2015-12,Bedfordshire Police,Bedfordshire Police,-0.512069,51.908715,On or near HAMMERSMITH GARDENS,E01017602,Central Bedfordshire 025C,Investigation complete; no suspect identified
