Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5179c25be94866225bf73514501dac49897864bd77b4500e606d185661b22fd2,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172798,51.922262,On or near ELY CLOSE,E01023789,Stevenage 001C,Offender sent to prison
ce683afc0518f30032fda11cc7db3d45dd9fbfe0aea3c689a99c9f472239ec65,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.581100,51.771843,On or near CAREYS CROFT,E01023363,Dacorum 009C,Offender fined
d60b339a544d3d1c286f6e37655eda7fae36970d50e1c31a9cd206d3063f7713,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.287350,51.957011,On or near NUTLEIGH GROVE,E01023612,North Hertfordshire 012B,Offender sent to prison
5fc3f810b6a6f8405b0f5bf34b808ddc2861af257ff7402a1fe90d91ba81296b,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.025353,51.702457,On or near SHALCROSS DRIVE,E01023299,Broxbourne 010C,Offender given community sentence
8c0a9a6589acf0e925bd44cc671bd6710f3732c41ea9a2e9e74a4251fb439817,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473102,51.750106,On or near Nightclub,E01023398,Dacorum 015D,Offender given community sentence
e5339207d92ef0221ef826e06fab85a813d288ef70c6b249a6a1b94d93aa858f,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.288220,51.960926,On or near MILESTONE ROAD,E01023611,North Hertfordshire 012A,Offender given community sentence
c2c3e991f540de7c58c3655e838efef190f79dfe310191b6e37306be21b6acd7,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178963,51.853264,On or near GARDEN CLOSE,E01023967,Welwyn Hatfield 001C,Defendant found not guilty
275634159271fca18cd346bdf111d97acb09f014e1fa861d7e009843b6498545,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.671993,51.807217,On or near LITTLE TRING ROAD,E01023424,Dacorum 002B,Offender sent to prison
2acaee9689299f3604f7d15292acc7de04963fc3029cdfc659a9ee4dff18e098,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.166122,51.867153,On or near LONDON ROAD,E01023441,East Hertfordshire 005D,Offender otherwise dealt with
b58f56488521115b1773ea65518da800393286216cd9d8b6e0834c104e77aa99,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406244,51.655405,On or near PARK AVENUE,E01023899,Watford 010A,Offender given conditional discharge
40cc09a427250ee4208c42dbe3a3ad511ada316df6398eecdff49ecb217b8be7,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.330395,51.750386,On or near Supermarket,E01023727,St Albans 012B,Offender given conditional discharge
3bab187709ac40a3f61e1975b795c2b0c054697894a1bccddad829f92e5d41fc,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.165651,51.695542,On or near STAMFORD CLOSE,E01023571,Hertsmere 003A,Offender sent to prison
005cc37db8eb595bfca442f78970c94a465e8071d07410eee562c20d2e4432ce,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.334913,51.748085,On or near HOPKINS YARD,E01023726,St Albans 012A,Offender given community sentence
89089d619761135508f7dec80a54f2125b9f8e7d1df8910cc6457bbe0abcd5ef,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344,51.802208,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Offender sent to prison
e4eb2aa598f04b1edd5d1ce2d3d957133f46fd0b2386b95ddb69ffa73618570b,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.164497,51.906145,On or near SIDDONS ROAD,E01023760,Stevenage 007B,Offender sent to prison
5876a00a02d90aa0f26de173f7130ca1cc3408f80495fc1507dc5cf0e4e24b7c,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.170805,51.897225,On or near Parking Area,E01023752,Stevenage 009C,Offender fined
31289fae2c35d0e7fdfa39b3e5cd30e80afb78cbe7a19e3ca4dae326bcdcbf83,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.294913,51.668499,On or near FARM CLOSE,E01023533,Hertsmere 007E,Offender fined
1f268bbef3a7088e3f5ca90174f1af09f90cb30c3ae01285bcae6c0d14185f9a,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186034,51.888648,On or near Pedestrian Subway,E01023794,Stevenage 010D,Defendant found not guilty
880bb62587f88cc63c84cc468b39407c803e2ba8c02087706de65941ff084ee5,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224752,51.691324,On or near SWANLAND ROAD,E01023584,Hertsmere 004D,Offender given community sentence
8f211049d372dc5cb2495c4241ced4a4c385f74bc22a4021b2f2ca0f12d20fff,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.207451,51.909163,On or near HOWARDE COURT,E01023775,Stevenage 006A,Defendant found not guilty
9f7018323b86178514a7fed6918a7c62d08b135e8c856835b355835de1ec7f13,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186716,51.924060,On or near Pedestrian Subway,E01023788,Stevenage 001B,Offender given conditional discharge
2038ad2cbbee15deb6e55f7c11910dc6643a78d744120cc05cf13f6ed98d5e99,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253942,51.653132,On or near RYE CLOSE,E01023547,Hertsmere 009D,Court case unable to proceed
c150de41fc0427601d8ba1b8f97c811f4a5b5d52099175483e7def9daad9b079,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.352095,51.814904,On or near STATION APPROACH,E01023701,St Albans 003C,Offender sent to prison
8d36c9d6914b063969908153070478942c305885e849f380059221fa874bf786,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.379001,51.693257,On or near COATES DELL,E01023877,Watford 003E,Offender given community sentence
31c18ab9fad40c02b86444e755de57efe9a465a102318e1a49fc9ce37cf114c0,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,On or near WADDINGTON ROAD,E01023727,St Albans 012B,Offender fined
a5a602915e3f325d834502507a4b5a81baf1a141d0aad6310265673e8da24314,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.051930,51.702658,On or near BAKERS ROAD,E01023296,Broxbourne 011D,Offender sent to prison
c5d6e68950f5ee7261778676d392e2ac22c243563b7e8a76652bd0925b28f334,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.347978,51.829476,On or near HYDE CLOSE,E01023693,St Albans 001D,Defendant found not guilty
445456f1f0a0c239fbd0f5303d0e62642291de6cb124962d4d6e27a3a85e70e5,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337253,51.803491,On or near LILAC WAY,E01023698,St Albans 005D,Offender fined
74fc102c0fba132dfeaf96b75933c2492d17898bb2f1c51b067f7482e499003b,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253999,51.650156,On or near CARLTON CLOSE,E01023547,Hertsmere 009D,Offender fined
2b82560d28e0300cc38d4a625fef975b8c3904842beb24cf060ca83a8e68e538,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186034,51.888648,On or near Pedestrian Subway,E01023794,Stevenage 010D,Defendant found not guilty
87af491a2dcb1d6fdd64a7d96f8d61a4ada3a48496519483d1cd3eb035de19f2,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.015991,51.885756,On or near STANELOW CRESCENT,E01023498,East Hertfordshire 006A,Offender given community sentence
6b3984aafad6baa9e5018092a9c8ebb48fce8f3a70471b968bca156438406e83,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220578,51.687062,On or near WASH LANE,E01023567,Hertsmere 002A,Offender fined
ecf85f27100be8d407d4019e9e914292da34dbe5fc1c9a5a63a588c55732638a,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.160260,51.864563,On or near NURSERY ROAD,E01023444,East Hertfordshire 007B,Offender given suspended prison sentence
619a79db8b534736c35ffb7ab3cc314ad8df93efc988b19edd0c04e34b40a41c,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.225346,51.764133,On or near WELLFIELD ROAD,E01023920,Welwyn Hatfield 012A,Offender fined
0fd387a49d823240f3ad43e089b9c16ec55004a09c9f32cdd2d11d5322c9d119,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.455071,51.755454,On or near OLD HOUSE ROAD,E01023349,Dacorum 015A,Offender fined
148102d9f6c36753905059002254def46e6b1ab9c88f83a3b2465bb0214b52b5,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474624,51.748777,On or near Parking Area,E01023398,Dacorum 015D,Offender given community sentence
9c71b9f5c15ec84e1a197a7fefe7ec5f87a0e80f7f52325dad5f7bc432d6714f,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.227360,51.978036,On or near Supermarket,E01023644,North Hertfordshire 008A,Offender given conditional discharge
8c957fe0669b5afb0a0be8bb1ca9a0928d10c1d39005cfa30f07687fbcbdd14d,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.207451,51.909163,On or near HOWARDE COURT,E01023775,Stevenage 006A,Offender given community sentence
d8b43508de11c6dde72c751f19c114d9f80ef7ddfa43f74462f25142df67336a,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200120,51.814654,On or near HAYMEADS,E01023961,Welwyn Hatfield 003C,Offender sent to prison
de3e01abdce4611b48b4ed72f3c1c9a583ee964ba7e4a1325a301d6770ea1529,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474624,51.748777,On or near Parking Area,E01023398,Dacorum 015D,Offender sent to prison
d22707c77c50c4eee14d81293232441b8d5d11fe757a84b097d9e5f9ac9e8b31,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.334424,51.752718,On or near UPPER MARLBOROUGH ROAD,E01023727,St Albans 012B,Defendant found not guilty
2405b0367668c507dbf7cb4e115634aa97d7a8548c4d96c7f66f513ed9c5507c,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.013939,51.759825,On or near Parking Area,E01023320,Broxbourne 003A,Defendant found not guilty
583ea8c66465e80ea7f3353bc9daf53a921379cf11695314ed366c57af8814d4,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.056389,51.690116,On or near LIEUTENANT ELLIS WAY,E01023293,Broxbourne 011A,Offender sent to prison
f3b62aab5c8646c45a8c171e52033401d5524f9900af31f5219fae893fe1d441,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.076597,51.796629,On or near MARKET STREET,E01023478,East Hertfordshire 017D,Offender given conditional discharge
d6653f9920595cfeae86d12400624c1398e62a8960f757fc910863baac818588,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.587812,51.806128,On or near Park/Open Space,E01023352,Dacorum 004A,Offender sent to prison
310e1d0c930231ac61935e33fe96485919047cdb250340c1b66e7508d015dc61,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.299157,51.762446,On or near BARNFIELD ROAD,E01023712,St Albans 008D,Defendant found not guilty
fbf299e77815556036c3ff3fdbeb3d175f17c970ae2ea3e42cde2630c79c338d,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278841,51.949280,On or near Parking Area,E01023616,North Hertfordshire 012F,Offender fined
9dacd89cfc25a0d113364e8cdc758be8f9ee35e2d3b4319a3451403d39f1bf95,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213792,51.824430,On or near WELWYN BY PASS ROAD,E01023970,Welwyn Hatfield 002D,Offender given conditional discharge
8678308a0430320e93b5d45d07937919398ab4cd5e1aca8aef80215e95c42fad,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245723,51.977232,On or near CAMPFIELD WAY,E01023650,North Hertfordshire 007B,Offender given community sentence
5264a50e214484a29ddfad71b91ee601b78871b37d6c4fc9609d786191dc1313,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.476646,51.754126,On or near ASTLEY ROAD,E01023400,Dacorum 015E,Offender given suspended prison sentence
44fc916ed5e514fe6384951d983ead4db73da17b32b2575477843a57fc916182,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008577,51.765426,On or near BURFORD STREET,E01023331,Broxbourne 002E,Offender given conditional discharge
f1122bf226b0a4f49a997dcf867ceade7acb75431a9e2324cc33fd05f8a2e69b,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172628,51.879530,On or near ASHDOWN ROAD,E01023766,Stevenage 012D,Offender given conditional discharge
b3c960433e1fe6a8480585bb95e8d8ef1f957036a277cfd68281f9215420835f,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406244,51.655405,On or near PARK AVENUE,E01023899,Watford 010A,Defendant found not guilty
a8fd8aebd5c439b8335976f1624efa3d20f85cc4f1b3e75450c9e42a7ba8a5da,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.211442,51.831372,On or near LOCKLEYS DRIVE,E01023969,Welwyn Hatfield 002C,Offender sent to prison
74eb95b66339c8117a8e722f2297c7e213ecdfbce7762bc021bc940f0bb2fb57,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.014027,51.769053,On or near WARE ROAD,E01023329,Broxbourne 002C,Offender fined
1e5027110a7095154a46895c0552aac85489248e4d0292f1d9a46215e1b8de29,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.277400,51.947011,On or near Supermarket,E01023616,North Hertfordshire 012F,Offender sent to prison
03181c450cedd6bb9b689e25a4b3ffb6571cc5417150efe16ab1191216e6c5d3,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.437164,51.655479,On or near DURRANTS DRIVE,E01023824,Three Rivers 003B,Defendant found not guilty
3919516df0cd1568563a44dc0aacfa13b2ca0323852f7ff759abf2a484a07ca1,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.093002,51.795530,On or near CAMPFIELD ROAD,E01023490,East Hertfordshire 015D,Offender given community sentence
7d5f07a8f12a0394b92161ab3677536151527ca1dae6a6e97445125fb91972f8,2015-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178963,51.853264,On or near GARDEN CLOSE,E01023967,Welwyn Hatfield 001C,Defendant found not guilty
