Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ea523fdfe68fd70edc5530e76ecd580c1141a7b55faad946bc1b3130d1236ff4,2016-01,Cleveland Police,Cleveland Police,-1.064423,54.613632,On or near WEST VIEW,E01012102,Redcar and Cleveland 001C,Offender given conditional discharge
8b71e4a7309a852cc88b2477ae3ac7de06410dee37a3d8ee595449747dedb3f8,2016-01,Cleveland Police,Cleveland Police,-1.236892,54.580304,On or near Middlesbrough Police HQ,E01033468,Middlesbrough 001G,Offender otherwise dealt with
b62ba56095dd44d683ed63c2ebbb7313a282d43abc4d2879e41aec0cd8243807,2016-01,Cleveland Police,Cleveland Police,-1.346775,54.582924,On or near Hospital,E01032544,Stockton-on-Tees 009H,Offender given community sentence
00735867ba58ad64a2d4f8bfaaa2498e4da75052d3fc30e21caf3d774f72534d,2016-01,Cleveland Police,Cleveland Police,-1.235813,54.708973,On or near Sports/Recreation Area,E01011954,Hartlepool 001A,Offender fined
6e302d1e5da7498d45325424dbbb3a775ad002e3a3c1906660776333e45d9b26,2016-01,Cleveland Police,Cleveland Police,-1.312014,54.562385,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Offender sent to prison
6eeab439df498da4ead61d65a58e44d48f174774593fc11a74a7d6e98271713b,2016-01,Cleveland Police,Cleveland Police,-1.237751,54.572374,On or near KING EDWARD'S ROAD,E01012068,Middlesbrough 001A,Defendant found not guilty
7681d4fecb6fcb6b8bad77733b3c1b5110fbeac0b2bfcf56f8e73798c7fec38f,2016-01,Cleveland Police,Cleveland Police,-1.351686,54.583499,On or near Hardwick Shops,E01032544,Stockton-on-Tees 009H,Offender given conditional discharge
ca149b9861173900ccd717dcacb286d8b422b87d5833053e0fcbf20958c9954d,2016-01,Cleveland Police,Cleveland Police,-1.346775,54.582924,On or near Hospital,E01032544,Stockton-on-Tees 009H,Offender sent to prison
df6f9db3f237a18c0177f47846e1cb61a50b415d34b17c2a8dc57ff74df79f41,2016-01,Cleveland Police,Cleveland Police,-1.239948,54.569054,On or near ST AIDAN'S STREET,E01012039,Middlesbrough 003D,Offender given conditional discharge
2e668d1237dc06b7e9aefec3726bb5be1cc509d53f805d5572160bd9fc929895,2016-01,Cleveland Police,Cleveland Police,-1.223279,54.678607,On or near BADEN STREET,E01011951,Hartlepool 007A,Court case unable to proceed
fa266b3d1db826210bd867beef1548735793c7ef9a2a4bc6cf6f38f04ba73b4f,2016-01,Cleveland Police,Cleveland Police,-1.254019,54.569294,On or near LAYCOCK STREET,E01012037,Middlesbrough 003B,Offender given suspended prison sentence
54378a61227517b43ff5fd9d68f6c0c7ce1a41b25ce361cac227b587768ce076,2016-01,Cleveland Police,Cleveland Police,-1.258704,54.565980,On or near WEST LANE,E01012014,Middlesbrough 008D,Offender ordered to pay compensation
047c09ad0a006af46fcc5f12d2c0287e441b3ac1edb03c1b20f8d1ceadba0c3f,2016-01,Cleveland Police,Cleveland Police,-1.177688,54.570768,On or near SKIPPER'S LANE,E01033470,Redcar and Cleveland 022G,Offender fined
12ec9fe91be210ef5ba85342c96e81d76eaaaeaf6612c8e8cf4a633e63704e8d,2016-01,Cleveland Police,Cleveland Police,-1.221666,54.698880,On or near A179,E01033466,Hartlepool 003I,Offender given conditional discharge
480cd38a8a2f9a7af58551223bc7d1930eba473664511284f7ffa45a68b09e10,2016-01,Cleveland Police,Cleveland Police,-1.146055,54.554516,On or near BANKFIELDS ROAD,E01012112,Redcar and Cleveland 015A,Offender given community sentence
6525103a38637165820ad51c9535dcb573963818174d41bd6bdd61a8a05227e0,2016-01,Cleveland Police,Cleveland Police,-1.314650,54.558284,On or near CHALK CLOSE,E01012262,Stockton-on-Tees 014A,Offender sent to prison
bd61c60b502fc0c1f076981971087f96607405f54e381ad93ec75317a9082d23,2016-01,Cleveland Police,Cleveland Police,-1.236892,54.580304,On or near Middlesbrough Police HQ,E01033468,Middlesbrough 001G,Offender given conditional discharge
96ebfa6be175087b8049c99bcd99ab0bd18e3b463e5dec50ffb9794467ac71c8,2016-01,Cleveland Police,Cleveland Police,-1.284608,54.576668,On or near Portrack Trade Park,E01012258,Stockton-on-Tees 010C,Offender given community sentence
4da9b7a902c931c3ca20fcf7d1e517159dcd2e62358977d7d29f3511c66bcebc,2016-01,Cleveland Police,Cleveland Police,-1.313690,54.568470,On or near LAING STREET,E01012266,Stockton-on-Tees 014E,Offender sent to prison
08a2fb4db95ef79c8c00fa6dddef5fe06126eec860258546944b78a66584c702,2016-01,Cleveland Police,Cleveland Police,-1.220869,54.545099,On or near CHARNLEY GREEN,E01012050,Middlesbrough 014B,Offender otherwise dealt with
257235d3a3412ac7dc8c59af598994c1531469b1e4ee4d083c7c583eaaeb5da5,2016-01,Cleveland Police,Cleveland Police,-1.243315,54.564285,On or near NAPIER STREET,E01012078,Middlesbrough 005A,Offender given community sentence
2ee50f94de7975a8245cbfe21b23220d899d7b95066c3c610c670ef40e59b6bb,2016-01,Cleveland Police,Cleveland Police,-1.221666,54.698880,On or near A179,E01033466,Hartlepool 003I,Offender otherwise dealt with
b48935c07ad6b02001c55e8ee2d7d384c1a3fdb536d47ad8f4de7ca126f53fd2,2016-01,Cleveland Police,Cleveland Police,-1.215706,54.682063,On or near Parking Area,E01011999,Hartlepool 007D,Defendant found not guilty
becc3f98bf463ae12bc6a0a8a5823036adfb4d136f7ba8f513d776fc24cad687,2016-01,Cleveland Police,Cleveland Police,-1.237573,54.660643,On or near Petrol Station,E01011978,Hartlepool 012D,Offender sent to prison
0eac93af77b1d3491b1341004607d90069f2955f13869176593f06d7b10900a1,2016-01,Cleveland Police,Cleveland Police,-1.213734,54.683785,On or near Supermarket,E01011999,Hartlepool 007D,Offender otherwise dealt with
65cffc5d755aeee173a3a97bee96942026389af13e10d6c689dbe7f1ecbf11e3,2016-01,Cleveland Police,Cleveland Police,-1.204486,54.553719,On or near AMERSHAM ROAD,E01012085,Middlesbrough 010D,Defendant found not guilty
a3765e69df54b24622e300693688eab3e70b9d15cd1eb696924e8353cb82f5ad,2016-01,Cleveland Police,Cleveland Police,-1.178400,54.554614,On or near Supermarket,E01012016,Middlesbrough 007B,Offender otherwise dealt with
a8167bd06fcf9a1c82295d32dd416370c529baebeea98ca95cb7fbf8306a7046,2016-01,Cleveland Police,Cleveland Police,-1.285140,54.571899,On or near Supermarket,E01012266,Stockton-on-Tees 014E,Offender otherwise dealt with
c01fa376dcbb2fdb8695cc0144c3a7a6ee8b462e588b092a4270d2b6c4274199,2016-01,Cleveland Police,Cleveland Police,-1.273431,54.554476,On or near Shopping Area,E01012289,Stockton-on-Tees 017D,Offender given community sentence
ea1b144beb1553306cc15ff403455a45dd261ead4e2a0c09afc69b92a877e1f2,2016-01,Cleveland Police,Cleveland Police,-1.247507,54.659097,On or near KILSYTH GROVE,E01011977,Hartlepool 012C,Offender given conditional discharge
d1f37c8ce0104ab8182fa1b265621ba688ba8eb0ad283ea5088c13f2a957728f,2016-01,Cleveland Police,Cleveland Police,-1.075354,54.602752,On or near Supermarket,E01012129,Redcar and Cleveland 005C,Offender otherwise dealt with
