Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
19a0dfe1643d9d2c3506870b485e7e2199c6234d0ee6a6fad726a17c4afe589a,2016-01,Northamptonshire Police,Northamptonshire Police,-1.159699,52.273492,On or near WIMBORNE PLACE,E01026989,Daventry 006B,Offender sent to prison
5f08ebb6e1526210c924555469b91ede18ea1924dd3f5607e28668c05c7fa515,2016-01,Northamptonshire Police,Northamptonshire Police,-0.717922,52.485362,On or near THORESBY COURT,E01026961,Corby 006C,Offender given community sentence
cdf3d6d3c82c8ba6a74f4bf487c2bf81c1cf68d0a5c7dc5ca7284bac182e7823,2016-01,Northamptonshire Police,Northamptonshire Police,-1.168209,52.265155,On or near HEMANS ROAD,E01026987,Daventry 006A,Offender given suspended prison sentence
5ece59b3c7738c0dfc2b7e969db61ed2b88897d01c44bd0df046bd2c0a5ed42d,2016-01,Northamptonshire Police,Northamptonshire Police,-0.726813,52.401819,On or near Shopping Area,E01027110,Kettering 007B,Offender given suspended prison sentence
345fa43199a5b0fc53ecdd04699e63bdadb00121e7ab86d582535b1a42d2669e,2016-01,Northamptonshire Police,Northamptonshire Police,-0.695732,52.377115,On or near POLWELL LANE,E01027085,Kettering 010B,Court case unable to proceed
4b16357edb14010c044924efb7a920ed9a0135f84707f9f2cf37af7fc697be66,2016-01,Northamptonshire Police,Northamptonshire Police,-0.931771,52.240426,On or near MANSARD CLOSE,E01027237,Northampton 024C,Court case unable to proceed
4c38786e7c736b0fba4710dcd9b30d3d063645356dddbefc1d4f364adf3a6cf6,2016-01,Northamptonshire Police,Northamptonshire Police,-0.703452,52.489664,On or near WOOD STREET,E01026949,Corby 005A,Court case unable to proceed
59cf2204baa28d4cd06f27f18a56619b6c151404bad6228e1f53bda0d642cbf4,2016-01,Northamptonshire Police,Northamptonshire Police,-0.741308,52.402774,On or near Hospital,E01027117,Kettering 007F,Defendant found not guilty
2608875b931d965eb1dba2c4d7fb968549e8c5b6f04add433e8f7511ef97d22f,2016-01,Northamptonshire Police,Northamptonshire Police,-0.714327,52.476845,On or near KENILWORTH,E01026968,Corby 006G,Court case unable to proceed
ad00898db1fb80fcd5816e0a3b41aebc3e7b91a7eae83a181c62dde5dc79bd92,2016-01,Northamptonshire Police,Northamptonshire Police,-0.894086,52.262331,On or near DORSET ROAD,E01027230,Northampton 009C,Offender given suspended prison sentence
37437fe7ed27cae8b76b5e887794dfdc3c5b951b6bcdf9f09751c8a1966a626f,2016-01,Northamptonshire Police,Northamptonshire Police,-0.685412,52.358561,On or near ALICE DRIVE,E01027102,Kettering 011D,Offender sent to prison
31dd535c4c65eef2abd6acebd81ba095199d4c8764a984e67be4531b8963075a,2016-01,Northamptonshire Police,Northamptonshire Police,-0.704519,52.289138,On or near BUCKINGHAM CLOSE,E01027318,Wellingborough 008B,Offender given community sentence
b2edeb38c2ab31dff9520d94cc11b523876245d62656338626ffb9f8a6b72d9f,2016-01,Northamptonshire Police,Northamptonshire Police,-0.879113,52.218666,On or near Park/Open Space,E01027202,Northampton 028D,Offender given community sentence
695760d8c3cd5427bbcd501f93fc64c900961765b23cd75da4841d78aba72562,2016-01,Northamptonshire Police,Northamptonshire Police,-0.700444,52.290127,On or near CRABTREE CLOSE,E01027318,Wellingborough 008B,Defendant found not guilty
ea7f8fe4989b4070587a027330bcdee3e03ba485f8b6acec338c6f9de96c1580,2016-01,Northamptonshire Police,Northamptonshire Police,-0.892228,52.237517,On or near ST GILES' STREET,E01027223,Northampton 025A,Offender given suspended prison sentence
e496053a6d9d80f3e8e2a4fd224e2806784b094a9c1238f70d46445c42601931,2016-01,Northamptonshire Police,Northamptonshire Police,-0.838156,52.241610,On or near FAIRGROUND WAY,E01027140,Northampton 011A,Offender sent to prison
3c63e3f0d2ce37692c6d1b17c5ff83034b355a7a9746f427bef0d47d75274710,2016-01,Northamptonshire Police,Northamptonshire Police,-0.840815,52.272213,On or near FARM FIELD COURT,E01027248,Northampton 004D,Court case unable to proceed
4f0bda3b8e4b4da2d91cd89d77a0c9c23b2bc9aad775a1e72bf706d67b992999,2016-01,Northamptonshire Police,Northamptonshire Police,-0.885444,52.051495,On or near CANAL LANE,E01027280,South Northamptonshire 008B,Defendant found not guilty
d16a28b5a9f60bc5707ba989ab4c470fbc68d33f8bcb8737c378352eb25073de,2016-01,Northamptonshire Police,Northamptonshire Police,-0.699952,52.485499,On or near ANNE STREET,E01026949,Corby 005A,Offender fined
dbc52a419e46f5b22e934f442a360f1488164a97b0dbf89efca541724fdbbe47,2016-01,Northamptonshire Police,Northamptonshire Police,-0.704160,52.317518,On or near Supermarket,E01027333,Wellingborough 002D,Offender given suspended prison sentence
7fd9bb1fb16bcffb7120dd53fd6238be9ad6f8f12e0c253afa34b047796f5ca3,2016-01,Northamptonshire Police,Northamptonshire Police,-0.718873,52.297279,On or near SHELLEY ROAD,E01027309,Wellingborough 007A,Offender sent to prison
94502dd913510ddc10dc4e214d6046a80534c862b77d48b5ad52e7e014e78f40,2016-01,Northamptonshire Police,Northamptonshire Police,-0.814967,52.251692,On or near FIELDMILL ROAD,E01027140,Northampton 011A,Offender sent to prison
b346f8c37ac8ea627e9fa0720034281284941f220af2d34776ba829002ff1387,2016-01,Northamptonshire Police,Northamptonshire Police,-0.897075,52.265299,On or near NEWINGTON ROAD,E01027230,Northampton 009C,Offender given community sentence
78566a7e9bf96f721c537da6a7709a065ad3c2c53f67256c74ab3fb7853939e7,2016-01,Northamptonshire Police,Northamptonshire Police,-0.895271,52.238238,On or near Shopping Area,E01032979,Northampton 021F,Offender sent to prison
5216d9262acf4ddcfee7ea3324cf77a2ed856961290a45a52205e5cc032a770d,2016-01,Northamptonshire Police,Northamptonshire Police,-0.678029,52.496098,On or near Petrol Station,E01026958,Corby 003B,Offender given suspended prison sentence
