Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fb6386ff637e23eec496031f40c326311abb01c24a35880a6455d55b402a2603,2016-01,Surrey Police,Surrey Police,-0.297853,51.309449,On or near ALBERT ROAD,E01030509,Mole Valley 001C,Offender fined
281eaee1d172fa9d0a7213551cc54d36d65d9acd580971ded3d310b145177021,2016-01,Surrey Police,Surrey Police,-0.761185,51.230685,On or near FERN LEA,E01030903,Waverley 001C,Offender sent to prison
67e88b86231b1ad26e3224fdb9bcfebb3833ce42b87940118da7ef1d75602cdf,2016-01,Surrey Police,Surrey Police,-0.545902,51.431643,On or near Parking Area,E01030668,Runnymede 001B,Offender fined
1d2187aad4df15a60bc0751aff74b618254e09f40db8ed130e2cc5842752b808,2016-01,Surrey Police,Surrey Police,-0.576622,51.239503,On or near Police Station,E01030451,Guildford 013C,Offender given conditional discharge
bd6236601ca8f02401776036a19eb7b8bc07d4563573dc13c46ebb568cb727ab,2016-01,Surrey Police,Surrey Police,-0.209204,51.223712,On or near STOCKTON ROAD,E01030631,Reigate and Banstead 013D,Offender fined
4dc319d507eba596d510557d2907d05decbdfc26426ada787320f57b540bfc67,2016-01,Surrey Police,Surrey Police,-0.474076,51.457931,On or near WESTLAND CLOSE,E01030744,Spelthorne 001B,Offender sent to prison
9658711ae1afbbe0a5a24f5d8d12d7e133137c419262677f673b58b06702daed,2016-01,Surrey Police,Surrey Police,-0.576205,51.247933,On or near Petrol Station,E01030450,Guildford 013B,Offender fined
18ca0be5f483e8b2dc06793a7b130dda9965123d4313091a93d1843c7e998350,2016-01,Surrey Police,Surrey Police,-0.262009,51.334947,On or near PROSPECT PLACE,E01030412,Epsom and Ewell 008C,Offender given community sentence
1be60db99177623e3a21f6f651e2d481251e225d4dc4fe7fbb9bc5359f2452f9,2016-01,Surrey Police,Surrey Police,-0.744390,51.336714,On or near Pedestrian Subway,E01030800,Surrey Heath 005E,Offender fined
e269a75b0c88a89df0705a5b71bed0894cc5239e5aa531d88ad8826a3d117710,2016-01,Surrey Police,Surrey Police,-0.743797,51.314820,On or near FRIMLEY HIGH STREET,E01030766,Surrey Heath 010A,Offender given conditional discharge
a7cd9e066aa20e1e41feb51fe06713d12ee4884cd1a17d0eb311ce5fc227b778,2016-01,Surrey Police,Surrey Police,-0.265088,51.368607,On or near RUXLEY LANE,E01030393,Epsom and Ewell 001E,Offender given conditional discharge
fcd907383b94dc72517086cb20354989ba00d4540df9b1c40782cbd2162dfe4a,2016-01,Surrey Police,Surrey Police,-0.726854,51.088317,On or near ST CHRISTOPHER'S GREEN,E01030928,Waverley 017C,Offender given conditional discharge
8f7eeab8049b324f9d2ed2f5a639ab2dfd298edeb774a13398a514bf17e0e890,2016-01,Surrey Police,Surrey Police,-0.176758,51.179703,On or near GROVE ROAD,E01030584,Reigate and Banstead 016A,Offender given community sentence
2a875e7632425994d751f62d8525c6991c3ffe3d8e1baa80ff3e218c016549e5,2016-01,Surrey Police,Surrey Police,-0.433096,51.410406,On or near BIRCH GROVE,E01030717,Spelthorne 011A,Court case unable to proceed
1a894967502b89d348c7fef17b99501039e72f0e0f822abff256ea0d29b98996,2016-01,Surrey Police,Surrey Police,-0.754058,51.165738,On or near GRANGE ROAD,E01030908,Waverley 018A,Defendant found not guilty
