Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7d0f427404713c2f10a246baa2fb7a01834c3797ad4072b0ef9952083dd11015,2016-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender sent to prison
565689c6bced66b99d23414afef5174f9a9ca2a27ca70210a3d691634de4784c,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.234529,52.604075,On or near NEWMARKET ROAD,E01026881,South Norfolk 002A,Offender sent to prison
63be1bfa996a5a7b7cd69727a75f3c4f6a9873d41ccd4b63bffbac99d404b59c,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.181375,52.654090,On or near ALEX MOORHOUSE WAY,E01033538,South Norfolk 001G,Offender sent to prison
51258c8dac0b73efded632d7de817a2fa072bed9cc036dfc67bc6f90da6332dc,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.297173,52.617978,On or near Supermarket,E01026853,Norwich 011B,Court case unable to proceed
23be0b38133458caaf2b055810a1df3931f637c354acafa037a4977e67a64175,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.288780,52.620532,On or near GROVE AVENUE,E01026855,Norwich 011D,Defendant found not guilty
0e4c0f55d652d1dd2e0be1e214d777ca97ee8c5fa4903d526075db0ad847c585,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.725949,52.605136,On or near QUEEN STREET,E01026623,Great Yarmouth 006B,Offender otherwise dealt with
e4c94b919389fcd2dd9d90b1e4a19a099a3a67cf1609c4b8bfb6ceb3a6f2c2f2,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.010874,52.517276,On or near YEW TREE ROAD,E01026447,Breckland 011C,Offender otherwise dealt with
c5349e58d2ce070fc77452696d015e5e56377594229a6072348108952c8e3fb7,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.303065,52.628516,On or near Nightclub,E01033438,Norwich 014A,Offender fined
28665ba0f0ea59f8de1ac9364d27f8e2a88ee68c24542eef89bc52e5c607da7c,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.268998,52.629129,On or near Supermarket,E01026837,Norwich 009C,Offender sent to prison
04ea0201d0e9c591068cbabdd34215cfd8d7e37e75a190f64e93e3b2059ab2dc,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.717288,52.581392,On or near CHERRY ROAD,E01026602,Great Yarmouth 009B,Offender given community sentence
909b81c13e44a5f00a36eb816e08980465b70d98ed95dbbbe3193e25d9cc477d,2016-01,Norfolk Constabulary,Norfolk Constabulary,1.274734,52.638243,On or near ARMES STREET,E01026825,Norwich 007D,Defendant found not guilty
