Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
36d167bd9a310bf82c2e62282ac90277e5f6b18972bd47142d0b822d39eb6a46,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
fc01b57f0f1e017d761d81e8a1024dcada296369c5144dc18d48c034162f26fb,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
a4c2a9266650fd91245432718e22433d0f035b54c1201e1e25558c50357e561a,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
205a1d37847c7cf7bf2225ba74ce90337b75b2a27f9fa19ecd82fc26048965e6,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
b7200efd10827d0a76d605bcdcef083246d9414e6aa2cbdfa9dd275e9d9daafa,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
485daf5d7cd0d09ebc0e0474cb5a998a40a6d596f6df743d72b6b47d3f3c3e7b,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
9da3efe5f96e1ed614a823396993b2e3ee8e74649205bd4992ab1f733f312d45,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
8abc421fae75eb2e5de64972a4e5b8379d133aafec0e95df9ff135a02fa84378,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
b39fdc843d0f00555e92d0a7375f2f16e7e269f9ab09f736a5ac4827b1bfc773,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
04f79a32f989034e301d78ef548a4985436d32b794d7aef8af67165dd05b1fab,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.983138,51.241776,On or near BUCKLAND CLOSE,E01029120,Sedgemoor 004E,Offender given community sentence
8ab7ad521f322d3e3f69fd86c272af6bb9a6af3b0a4fb96de2f9a6d663ebae2c,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c0f0095c8e9ab5369a2a9b52f04d5ba74744af419cff7206036e68ea36e9fcc6,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
1dbf1d81d82685f309c83688aaa400b50e5f5cfcaab62976e7af2363d9b4fd56,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d7e98832c0514ccdb842888c826ee10a27bc4156ed3af7ca4d85e127bb21c068,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
e7549c860e459e0dd3e58979768ecb3da4051598f467e662241c0e9adcb9b15e,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
f1671aad196cc8c507155bf68d2406b2f4af6a7444fe30a71d533f3c76b4a074,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c6fb3aa02e590688a3d7f751642ff6b19c81cc2dd1820326c5cf8246db55357e,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
2903c195256edb6b86f9f371a986885d2653d333c3b1d3ccea1315d4e2686919,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
fe44f274fcfa2c12ae658292f96ca6702fa5ee6019f4073df41689f762d47829,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
1ec26afd23c2afbba71b5a79094991cdc56e08c44c2f97db6906dd3f13e4063b,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender ordered to pay compensation
e746b97710115abda280a890b3574235084cdac53a7ddedab947ca6b45fce492,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
91357b4337644b24510df48a25ad0585b5bbeecd136398344b33ca33d0dd14eb,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender otherwise dealt with
9c2e70f7178a3491d3498a4543de94a97789b754f7d35ac2a94d36155966cc9b,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
94ca0bb9a96aa3e00d42aff97b6379c158704dfc9f761770e05052d41bff53b9,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
98f01db4a0ed979f9ba61c4f38767200300f54972cfe3ec6525d0303838eda1f,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c35881e19dd6d57307388c97ad673bc64ebf4e24b461690fd001a7791181152c,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
b907bf205434b0238f81d8e76a817db25830e639abfba576e0b8ade6fece91f4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d83274f5728fe19757b075a410e4b7bdf8767ae1e4a52df20df9c0b337574045,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
42d451a148ad81bbe8dce531de5d874659cf0b688baa505d26279deb8bc3d9c8,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
8e984d69ba20635d37dda6098c2a079c21ad663ed12527bf7b2485c07ea601a3,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
3af2767486993cabf5c66c214a8e11f6d7b209e9277f122e188d6bad483fc92a,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
d6c3acc242c5d7bdaace1f77f19ddb3187cd48e31960bbe2552f92cd295d5022,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
52b2ef256b2953f9054fcd0e7dfb511f2f961d5dba3ec16f631ee7dd2b024a9d,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
3e474cceffdc7f1663ce7b20474ebbeb2467b516ad691bbba370b87e3451df1b,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.707943,51.477507,On or near Motorway Service Area,E01032674,North Somerset 006F,Offender sent to prison
a271d6ed61dccd7cbb49756436ac6d234ae8e32a9ae497dff9684ceeca289fd9,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.954216,50.874082,On or near Supermarket,E01029176,South Somerset 022D,Offender given conditional discharge
4188f5a9dfe9f63c3de2e5922acfa6fef58fcb2726b59d4a1899367e1da7e22a,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
188e39251aabdab28fd341deca8178f9c4249b2a99e9ba5fb521544f7f37485e,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.008817,51.117617,On or near BEECHWOOD,E01029099,Sedgemoor 013C,Offender given conditional discharge
f2053a55cf44c199e9d428e36e1a3114b4bd4b6666809f90cb3824402e81a348,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.563965,51.547523,On or near ORPEN PARK,E01014879,South Gloucestershire 009E,Offender given community sentence
748d6f7e5f06054dea0fbbf8cfbc480eae0bbdca422549ae86d830ba74ac664f,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.518599,51.436192,On or near HAREFIELD CLOSE,E01014921,South Gloucestershire 031F,Offender given community sentence
006c24fa635ec59d56f49f83162e86eb3b90c4102e906877177ed7b7ab212df2,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
974729957defda99b1b5ff256288e08ca1f90240c194e45867a07d19772ca45d,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.490587,51.401056,On or near OAKFIELD ROAD,E01014395,Bath and North East Somerset 003A,Defendant found not guilty
d3c1399e9f637375d405b3606fa1e0aa0f674548a6b0c4c9314db8f65190a4e4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender otherwise dealt with
0153b01742bd9c8fbb85e3d4c843ba71f3b49798151909bc7a6188a2b32b74f4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.359927,51.380337,On or near STALL STREET,E01014370,Bath and North East Somerset 007A,Offender sent to prison
3b9c942512bd8a045c7f9008134267a312fa679e241ce478e6e52f2dfce78db0,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.362300,51.380654,On or near WESTGATE BUILDINGS,E01014370,Bath and North East Somerset 007A,Defendant found not guilty
d0836493c5ca57c3ebb76cf4b456495f2dbead5dc38f1f0312d9db3ecf756705,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c7c43a6b0e0c6d36444925c4a06365be40a475309e186144269d2ac834cfadc4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.607963,51.456506,On or near TRIANGLE WEST,E01014554,Bristol 026D,Offender given suspended prison sentence
b79037ea5d975921dc00e5ce7d0f068629696b16536d4bf47a315e356e06313a,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.497846,51.479019,On or near SIGNAL ROAD,E01014974,South Gloucestershire 025D,Offender given community sentence
bb2f3a7c23b7886803711b63821a88d55f25b5a5201ca316f48486887f76595b,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Court case unable to proceed
5e8d2e695b428d84151176621644fed6eb32cdca1f810948865677915784c161,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.973010,51.220738,On or near Sports/Recreation Area,E01029131,Sedgemoor 005B,Defendant found not guilty
28ab4b2f4b0b3f0cfb1da2eaafbda6b60b364cbeec49b5bd7280e6d22c4b2350,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.977267,51.347949,On or near Shopping Area,E01014801,North Somerset 020C,Offender otherwise dealt with
c89bc7b92d810de2965090f78df0805db846a4a1876e8c080d1f283efab1ac07,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.589044,51.458185,On or near Shopping Area,E01033342,Bristol 025E,Offender sent to prison
c6ff40133a726b70b994e1cc6b677aac6fda8c27f7eb007713d2cc27775921d4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.973756,51.334032,On or near TYNINGS MEWS,E01014808,North Somerset 022D,Offender given suspended prison sentence
e709a73a0d77953bb2ad164075cc56dfd03b737ec2ef8552766766306de0523e,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590766,51.457808,On or near Shopping Area,E01033342,Bristol 025E,Offender given conditional discharge
ff40adb20403d1b0616fe95dd8845fd565bdbc324ad861c0adcb1103db0354a0,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.010986,51.130574,On or near LYNDALE AVENUE,E01029112,Sedgemoor 009E,Offender given community sentence
ec405b6daa73b717d4135059b43b8a14778082c833f1d8d7e157a948d7b3d692,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
5716a8716ebc3b35dd8e07c1bcb3714766d4acb46ffbc31f45d7715bfc1e3634,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
2cf531cefb921f36233a9102f47b9d84abe1d1745af271eb9ad548cbb0c86777,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.765876,50.980125,On or near STAPLETON CLOSE,E01029202,South Somerset 009A,Offender given community sentence
07837a381cdee0892eea3fcaf1f96a3f215fa5db373ab42b14b87c97280c3502,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.567183,51.454894,On or near ERNEST BARKER CLOSE,E01033369,Bristol 056D,Offender given suspended prison sentence
9f8fbd4344360a091d842b45cdf29bb8ba0aab0a8d5d73825fd3e86b5bd9f076,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.019167,51.092546,On or near HIGH STREET,E01029143,Sedgemoor 014D,Offender given community sentence
5a2e91a33bb1a9079e36f81e0af82f4bf9ac77cf652ee24a3ee48703c2139a6a,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.648404,51.487796,On or near SHIREHAMPTON ROAD,E01014644,Bristol 007D,Offender sent to prison
7243695a4cce02ff0b6ec2f0ceb7f1062a4f451031fe980dc22c0db00e680bc8,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.580059,51.459057,On or near WADE STREET,E01033358,Bristol 054D,Offender given community sentence
8b0acbea276dd80d8d0bb0eb902a5d261f97dce078737c67e3782410bed42ca8,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
cb5e0d093ede1fb0f1d8455f285c951a32fc39302d82acaae2d79b8e0724e26f,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
1e2ed00a78c691c881dca337efc68ee4e300ca94f426a70539355141d9777e2d,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.855927,51.435284,On or near Supermarket,E01014750,North Somerset 007A,Offender given community sentence
54fccf74ebcc2cc2f81c13f296e0048fd831159764968afd35adb2709d2f3656,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
8bb7615b93c4db16f847eab353a4c7a7b01b81da423f852a04fa3e350ae146ad,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.979931,51.346920,On or near RICHMOND STREET,E01014801,North Somerset 020C,Offender fined
2b4e960913f2a3d37d93fc547f08ef4ceb02edfac7b949e16d236a47a9f84fe4,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.807398,50.952103,On or near HOLBROOK PARK,E01029218,South Somerset 010D,Defendant found not guilty
15521768f5a5eacd72030c68408f3bc0e5d160aabdf3a3f94e34d9d11559af98,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.589860,51.456751,On or near Shopping Area,E01014540,Bristol 032B,Offender fined
ce247d409384c955227fdf71a60dd41da8454ca5b767f3d4c8efe939edeea077,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.558198,51.428601,On or near THE PAVILIONS,E01014708,Bristol 049G,Defendant found not guilty
95799eaa2aa490af5a255a271a4297cff55efc643bf44edff5ce84403b906f7c,2016-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590402,51.461892,On or near STOKES CROFT,E01033367,Bristol 025F,Offender sent to prison
