Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
60fa6f8a486c60c3389e82256ba99ac18c4a6c204cbf4d8e7dd8084b8590aade,2016-01,Humberside Police,Humberside Police,-0.190966,54.082440,On or near Shopping Area,E01012948,East Riding of Yorkshire 005C,Offender given suspended prison sentence
4b5d6a8494b3a9efe2b9c8eabd10ad19dbfb4cb1e7b94385ddd4fb4796946c93,2016-01,Humberside Police,Humberside Police,-0.108717,53.566388,On or near SPRING BANK,E01033414,North East Lincolnshire 009E,Offender given community sentence
1f5f62913cbea5465df4728369fb128510fac7f436d316a58cc27bc6bcdc393c,2016-01,Humberside Police,Humberside Police,-0.432033,53.843236,On or near LADYGATE,E01013062,East Riding of Yorkshire 019E,Defendant found not guilty
3bf7d689c072ed98bfbaad34c39a56437bcc7bfea41002f4b142819da88b772b,2016-01,Humberside Police,Humberside Police,-0.288261,53.777888,On or near CLEAR VIEW CLOSE,E01012821,Kingston upon Hull 011A,Offender given suspended prison sentence
31b18ea97db9b1b4c80b111f728882d9874fe491df136c6502046a1cc27070b4,2016-01,Humberside Police,Humberside Police,-0.081515,53.567160,On or near ELLIS WAY,E01013221,North East Lincolnshire 003D,Court case unable to proceed
f8ccef76c35f807635fffce1b6c145c7910a25505a651a390e9e011e1af48411,2016-01,Humberside Police,Humberside Police,-0.080734,53.568073,On or near Parking Area,E01013221,North East Lincolnshire 003D,Court case unable to proceed
774fc800885f7eb5ca852015d812572b3bc14b436b0ceea4410e65ea72bbb399,2016-01,Humberside Police,Humberside Police,-0.633800,53.767833,On or near Prison,E01012969,East Riding of Yorkshire 024E,Offender sent to prison
7cb85947cc2af4d54c191b23c54cde984f4e65eacc18883dfe17ecbe2253ae6e,2016-01,Humberside Police,Humberside Police,-0.782786,53.932498,On or near Petrol Station,E01013054,East Riding of Yorkshire 011C,Offender fined
00f4be9ec5d16ea253a04187ff1a0ac466ab204dfe84ca6917ec5c4f454c223e,2016-01,Humberside Police,Humberside Police,-0.392121,53.770535,On or near BRICKNELL AVENUE,E01012964,East Riding of Yorkshire 023E,Offender given community sentence
f71e05031beffea864c37d1f65a71805d22e5b33f668d3032470c16a241de030,2016-01,Humberside Police,Humberside Police,-0.335352,53.789823,On or near WHITSTONE CLOSE,E01012785,Kingston upon Hull 002B,Offender given conditional discharge
0776a9358f5b0a1681e6a8c6e5dbdb3bdf0bf3f573dace772de44072e3622cb5,2016-01,Humberside Police,Humberside Police,-0.322279,53.786082,On or near Shopping Area,E01012787,Kingston upon Hull 002D,Offender sent to prison
1a8a607f8cdc1543a8715dd58121a15d3fb941d409343239598b5c1c308a6f0b,2016-01,Humberside Police,Humberside Police,-0.330176,53.743547,On or near CHAPEL LANE STAITH,E01033109,Kingston upon Hull 029F,Offender given community sentence
a6ada0cc00e69dd92415ce621f44e562aff1dd136ea52486c98f28c2ec7f8871,2016-01,Humberside Police,Humberside Police,-0.058569,53.570610,On or near MANSEL STREET,E01013138,North East Lincolnshire 006A,Defendant sent to Crown Court
a78d3660484c01b9949027ef09f0b5da6c89c832abb4c91fd95dd433d651bef7,2016-01,Humberside Police,Humberside Police,-0.072902,53.559641,On or near WELHOLME ROAD,E01013159,North East Lincolnshire 011A,Offender sent to prison
94247d6469f8b5bb5411310238b18fc2e1309b3e71eb61742f8cd65e58ac208c,2016-01,Humberside Police,Humberside Police,-0.389084,53.730969,On or near HAMPSHIRE STREET,E01012888,Kingston upon Hull 031E,Offender given community sentence
7a64d3e2fcb78f4b7d0f5062c2064c816e643b7764081a262d8a5ddd16f579be,2016-01,Humberside Police,Humberside Police,-0.870573,53.709606,On or near COLONEL'S WALK,E01012995,East Riding of Yorkshire 041B,Offender given conditional discharge
f01104a57cf664f85f25a412d08a12e46e65532b0518afbd32999202e02da2e5,2016-01,Humberside Police,Humberside Police,-0.092888,53.548661,On or near ST MARTIN'S CRESCENT,E01013205,North East Lincolnshire 019B,Offender sent to prison
5560044c701358233edec5f3a375dd6b9bdd63b27b8daaffb5d1b5e1f5ea5771,2016-01,Humberside Police,Humberside Police,-0.339833,53.766289,On or near Sports/Recreation Area,E01012871,Kingston upon Hull 015D,Offender fined
569c2f93f0e147e0fb43321dbde42cea812367e87fc382bd111f90345460a816,2016-01,Humberside Police,Humberside Police,-0.294506,53.763846,On or near LAKE VIEW,E01012896,Kingston upon Hull 020D,Offender sent to prison
f54d4c805f5d0fff2686e9e0481cdd8eae0448c544411c5e24329960fd0849c1,2016-01,Humberside Police,Humberside Police,-0.112710,53.564555,On or near CENTRAL PARADE,E01033414,North East Lincolnshire 009E,Defendant found not guilty
