Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6ffe9ef7541a1c57a6548284af8c70a408cd2c7d31b0d9e36a4b0b9f9b75e6d2,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender deprived of property
d2872a429ee44eaca4d0dccf1801b3821c73c96bd1bcd5af8011dba1e492fdbc,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender fined
1786581356c68f844fae892f049deb0dece2b57ce6cac6e45b9b2eef0fd2d640,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.741797,52.242429,On or near DARCY CLOSE,E01030129,St Edmundsbury 005D,Offender given community sentence
2f3bf21caacc7bd7b98a0b9d14cccbacda2cc137c5e5b48abea9ecc4cd50cd25,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.729052,52.234792,On or near BYFIELD WAY,E01030144,St Edmundsbury 009D,Defendant found not guilty
506232cb1b3d2f90f74b80c5339dd49f2f1f60ac34a7e1d080bfe40ce09e8b95,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.745297,52.466903,On or near WELLINGTON ESPLANADE,E01030258,Waveney 007D,Offender given conditional discharge
e437d5dd988e80ae903e1e48a2e5c590383aed66e55fb858d3655b0d86b24490,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.732313,52.039443,On or near Supermarket,E01029920,Babergh 007H,Offender given conditional discharge
d49a1a7d3c56267b8a9b920e470b46faf0dcbaabde9ad8bc01925c9eae32b239,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.108129,52.042785,On or near LABURNUM CLOSE,E01029909,Babergh 005E,Offender sent to prison
066f755856edb5c9aee8642250375d1b971870afffb7f830ba3c3364fb7fbaa8,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.730532,52.453941,On or near Supermarket,E01030272,Waveney 012E,Offender otherwise dealt with
313215612a5d2860be3ed47e4d0898d2367e9b02509949cb93600ddc2cf13eba,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Offender given suspended prison sentence
0f42831271e9d9288b05c7deecd2e8f8626c8ef05b8db09d3bbe1764991a39d2,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.494963,52.304873,On or near WARREN ROAD,E01033452,Forest Heath 005E,Offender fined
0c59eca05b8f29f1616582935bb39687bef8a4e1c5e58b477502b3dd3ed201f9,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.743495,52.466673,On or near Supermarket,E01030258,Waveney 007D,Offender given suspended prison sentence
9853bcd3d249628f82aa9e148d4a77488a982b55ab38fff182fee3d2961a8871,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.723143,52.441060,On or near LONDON ROAD,E01030253,Waveney 012D,Offender fined
7075dad8b8277135768d30ae3e878c52eb3debcf9b78d4cdee6994746e56bef2,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.131003,52.049311,On or near PRIMROSE HILL,E01029987,Ipswich 010D,Offender fined
8af70ae40049753f8d21a1a49d704afd226fa72ae1195c08411fae4d76335dc4,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.534945,52.337356,On or near Petrol Station,E01029945,Forest Heath 003E,Offender given community sentence
6af3adaf86067d8ab8095c2fcc3f9bc0c83cdd61e791cef22db82e358649d167,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.742208,52.488454,On or near LYNTON GARDENS,E01030262,Waveney 002B,Court case unable to proceed
6b3343f179659867e34bc2a9dc2c8efb51b86b2498175dab4415422399403d66,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Offender fined
d80a1d2c21f7695e31b9cbea6af7adafbbc96b52fad8b573a4a2b1b3f2806e00,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.205651,52.036528,On or near Petrol Station,E01030196,Suffolk Coastal 011A,Offender otherwise dealt with
d71f81198458bc68dcb66261153d680222558dcb6df250c393bf49d5e4bb771c,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.141071,52.060987,On or near BULWER ROAD,E01030024,Ipswich 006C,Offender fined
03ca13c51b596a09f2e368e01502db9f053ef093186045eedb9ef1f341d68608,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.440432,52.081238,On or near HIGH STREET,E01030113,St Edmundsbury 014E,Offender fined
116af149a6093eba92c2a193137bdf7f55535b45a26f17d379fb8a791bc1ee7e,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.523913,52.351657,On or near CYPRESS CLOSE,E01029946,Forest Heath 004D,Offender given community sentence
5514be73d09f0ee545b4f9a850836122baa62f27f54121d8081518efe8d68d6a,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.706209,52.239950,On or near MAUNDY CLOSE,E01030092,St Edmundsbury 007A,Court case unable to proceed
f7d133e1ccb8ced2eac4508325f962ce016159df501bc5a7a70a2c4307dd042d,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.149849,52.056975,On or near ELM STREET,E01033125,Ipswich 007G,Offender fined
8066e195e558583574533c688071da17c76b95cf853f4435ff77d612f6e927ca,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.205651,52.036528,On or near Petrol Station,E01030196,Suffolk Coastal 011A,Offender given community sentence
1b98e09f5c06d038913a6b725c24be8d9a611a5a78934c65c6617fe5aefcfd95,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.713904,52.253703,On or near Parking Area,E01030137,St Edmundsbury 006D,Offender given suspended prison sentence
53a71496d0683ff4e58b902664ce3866b1a389435a0b8d866a6814aa0522ad92,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.250041,51.968349,On or near QUEENSLAND,E01029873,Babergh 011B,Offender sent to prison
3fd52aab5abf59c61c565d641d95f345a6d12db9cc883083ceb8f9c62512e531,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.406276,52.243534,On or near SUN LANE,E01029925,Forest Heath 008A,Offender given suspended prison sentence
cd661b2f01239ba08b72b7cbefad1cfc3e973b06fc6f22613b780e821cf654b5,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.737445,52.464624,On or near CLEMENT SQUARE,E01030257,Waveney 008A,Offender ordered to pay compensation
26785cd46f8cf61ac55e8133990de87cf4058b81459909ed49ead091c4f31a07,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.743495,52.466673,On or near Supermarket,E01030258,Waveney 007D,Offender given suspended prison sentence
5cd83a946d14f3406d91381bc382f8eafa8322c1720d9a2c52f38a508ff4302b,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.116546,52.048256,On or near TEAL CLOSE,E01030013,Ipswich 013B,Court case unable to proceed
d11cf339a9314371a6c0e28b415cb27e0b7abd043f1222d83b7d87db3ee0c02d,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.736365,52.477764,On or near ESSEX ROAD,E01030264,Waveney 004E,Offender sent to prison
b81f68b6083a32d758b2d3c5f60eaa9b50feb06f5197b6c4286ad8bac4adb53f,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.752254,52.475444,On or near Shopping Area,E01030247,Waveney 007A,Offender sent to prison
981c658ca5b5c90aa55c776e046e22d89c52fe22f7af747273901abab2ea2c65,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.752254,52.475444,On or near Shopping Area,E01030247,Waveney 007A,Offender given conditional discharge
2c3e20d0efe43c854760b8c11cd806f08ac4562648bd6d6170ff93c1e406746e,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.751822,52.474702,On or near BON MARCHE,E01030250,Waveney 004D,Offender fined
ad55e72594958931c2a9598e6a981a4dae1ff3848b7c36e88d8fd9abb33884e6,2016-01,Suffolk Constabulary,Suffolk Constabulary,1.732355,52.477216,On or near PETO WAY,E01030263,Waveney 005B,Offender fined
1b553d5c11b8f06ffaf6b2e83bc746bc5384dd92f478e9ca6c05d67b9aae51cc,2016-01,Suffolk Constabulary,Suffolk Constabulary,0.504166,52.350701,On or near FLEMINGTON CLOSE,E01029939,Forest Heath 004B,Offender given community sentence
8c1218d3d9a74e5844201c26904565153ee0fe30c28afad65fc171f4b92312e6,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Local resolution
a19c5712d5263fd912f1f90158a09b2f95ee1e03e8aa9eac71102f748208c7f9,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
53014ba44213c50740e0da45c45c2f12295d7e4b113bacf6f294f1742135c6d0,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
598d8ab049f35633bc0711745d10b8fce19af60133d98a1ed9385a5b6753c236,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
8877c9f3e77384853c7c3d5337e9be51e679df4bff29a7da02b95d3f1c27b94d,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
915f4025dd354626ef7177a3cd0e490cd3d8580182f937d38f650c622c6e9281,2016-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
