Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57e32126b426021e53c6620bbbf4133752f50c6316a42708a03208285a42344d,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.146027,51.676861,On or near BRYCHAN,W01000631,Carmarthenshire 024D,Offender fined
7403527cde6ad44a3d4c2988f49ccca47a2a9a9dbbccf7c200515e99bd7ae23b,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.134509,51.799046,On or near HEOL TYISAF,W01000663,Carmarthenshire 016B,Offender sent to prison
4086e98a1315717edfdb411ee3e8ff0dcc5e9fd2bc9cea6cffb59d132dd00402,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.023512,51.718516,On or near ASH GROVE,W01000588,Pembrokeshire 010B,Offender fined
e1c21eb025b93b7b617bfedd681845bcbabea58d421929865584ef9ca92810a4,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.161425,51.674294,On or near Parking Area,W01000733,Carmarthenshire 026E,Offender fined
12c84e91dc8c515d0a9d2696a3a4b150d001031f8b1b34a29b219d3ceef17a08,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.161529,51.676478,On or near STATION ROAD,W01000733,Carmarthenshire 026E,Offender deprived of property
72fbdc9b01a7541053cf95eba5eb9a1238096596e05df6e3ca6721cdf09f871d,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.308395,51.741695,On or near LLYS GWENLLIAN,W01000670,Carmarthenshire 018A,Offender fined
e8c220463e607e4657f3807d72ac06e76e9d32a8021f9efb2e2399ca27fb8978,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.112605,51.677611,On or near GARDDE,W01000635,Carmarthenshire 025A,Offender sent to prison
2c87066bf7c17b7116c0b79879405b4cea99023387ae0aea5a0992bb56143699,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.311683,52.510223,On or near CEIRIOG,W01000480,Powys 008A,Defendant found not guilty
8a412fe9eae4deddc8ecd7fda23048f0c2193bf4836b8af091b6603890dd8ae4,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.081372,52.415770,On or near RHODFA'R GOGLEDD,W01000513,Ceredigion 002B,Defendant sent to Crown Court
ec56f14c63595034be75d7883853d4965e0637323f829a77a7e60bc3d5f9b06a,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.047256,51.891072,On or near Park/Open Space,W01000579,Pembrokeshire 003A,Offender given suspended prison sentence
5ac29c5ee7cc55abd3469b15eb6192a73505528c8f6e95f3c1776156fc8f8a41,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.311683,52.510223,On or near CEIRIOG,W01000480,Powys 008A,Offender sent to prison
1e45dbb9cfd710d9a1ed072c50ab9d8c862b6f8311cfa1b59d49b2684f54a212,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.149270,52.661268,On or near Petrol Station,W01000501,Powys 003D,Offender fined
baba0ca9519907a92b796adcec2dd689c3c40cb3b13d6d6f6d8c0b603de47d67,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.022739,51.776878,On or near Bus/Coach Station,W01000731,Carmarthenshire 017C,Court case unable to proceed
f6a811c1f9a788a80198b6807b23aabc8b155250d23f77f49e0a02da93fe2729,2016-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.074883,52.399097,On or near CAE JOB,W01000515,Ceredigion 003A,Offender given community sentence
