Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ccc6dc3baedbc6abd34d6de7bf167647f8ff710627fe7ead6793721b708d949,2016-01,Dorset Police,Dorset Police,-1.815371,50.726755,On or near NEW PARK ROAD,E01015365,Bournemouth 018D,Court case unable to proceed
33366dcb82f6c084c3e25822c10804478e6b0045ca165d7c7699eca4dd335efc,2016-01,Dorset Police,Dorset Police,-2.471940,50.616124,On or near Sports/Recreation Area,E01020574,Weymouth and Portland 003A,Offender given conditional discharge
83bfa79da97d057d07be5b77e0c70e897262c55a239f8358adc5c6ca65f7542b,2016-01,Dorset Police,Dorset Police,-1.861080,50.725190,On or near ST SWITHUN'S ROAD,E01015290,Bournemouth 021D,Defendant found not guilty
8f649dee94976e4c1f84144e9a4aa4e075a82e734ee85e021dcb65e311912b69,2016-01,Dorset Police,Dorset Police,-2.331491,50.693218,On or near EMPOOL CLOSE,E01020538,West Dorset 011C,Offender given suspended prison sentence
4d9b8bde7780ee472b3127540073d35015daf001c44447c9b64e97adc6529f8d,2016-01,Dorset Police,Dorset Police,-1.846199,50.761502,On or near LAVENDER ROAD,E01015353,Bournemouth 004E,Offender sent to prison
49f38d2fa17dbe28f90b2165432e630abd29e94feb968da1e24b9824c1e25014,2016-01,Dorset Police,Dorset Police,,,No location,,,Offender fined
0d1a6f52e07e9465ffdfbf6b31bf30eb5eeb42a2163e6ea51c617c44d5254e10,2016-01,Dorset Police,Dorset Police,-1.985161,50.714265,On or near Parking Area,E01032659,Poole 015F,Offender given community sentence
ff4dbc91915c1957bb5dccf5e0e2bfafb066bb374348311cfe1e8e8b96c67757,2016-01,Dorset Police,Dorset Police,-2.453434,50.609804,On or near NEW STREET,E01020554,Weymouth and Portland 004B,Offender fined
ff31b0adbb525cdc5e301f3a975dd4a5692fe2f7658ca751b616c87a00636824,2016-01,Dorset Police,Dorset Police,-2.077193,50.753943,On or near THE SPINNEY,E01020469,Purbeck 001B,Offender given conditional discharge
c124c21372bbe1b6d82d575884a24de230abd0a458f74954f4b4af25dc337ece,2016-01,Dorset Police,Dorset Police,-2.016924,50.774308,On or near Supermarket,E01020385,East Dorset 012D,Offender given community sentence
8f030306380d376a38a547c1e91dea66a7ec19856313afd336467b223d78002e,2016-01,Dorset Police,Dorset Police,-1.900961,50.759070,On or near Petrol Station,E01015310,Bournemouth 007A,Offender sent to prison
2acee253ebd2596c14ada655981a40731bd9350f7d66f488ce6bd2987940678a,2016-01,Dorset Police,Dorset Police,-1.855467,50.730867,On or near STEWART CLOSE,E01015288,Bournemouth 021B,Court case unable to proceed
74f7e1fee92618dde6c32b2282e9497f18765956e9d73fb840f4c51c0b20dbdb,2016-01,Dorset Police,Dorset Police,-1.839520,50.753741,On or near YEOMANS WAY,E01015341,Bournemouth 008D,Offender given suspended prison sentence
8084954660a3ca5e98da24e1ca87864ef758bff7a032e2ca4e3590b3c0b223d2,2016-01,Dorset Police,Dorset Police,-1.862608,50.735794,On or near CAPSTONE ROAD,E01015331,Bournemouth 013B,Court case unable to proceed
7d924fc213180978ed99dbb91ca3bc3704fece8ce01a2f9158689a71d81ad520,2016-01,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Offender fined
d8f74e0888fbe815c4a5e359b31514b718c308816b0587bccb4ed3633d9a71c0,2016-01,Dorset Police,Dorset Police,-2.461927,50.612585,On or near HOLLAND ROAD,E01020573,Weymouth and Portland 005B,Defendant sent to Crown Court
fb340e6552029f6be581f6e563c3ffc63790ca29acfa550967a18ddd8c57a8b9,2016-01,Dorset Police,Dorset Police,-1.814920,50.726178,On or near SOUTHBOURNE GROVE,E01015365,Bournemouth 018D,Offender ordered to pay compensation
5d461520b99a8a3d8de2e23dade3275a1e5a83f4b2cf1688602b9aea9bc75564,2016-01,Dorset Police,Dorset Police,-1.916093,50.756168,On or near BATCHELOR ROAD,E01015307,Bournemouth 005A,Offender given community sentence
bc4520cc16c67d35e1ba1c35e7448c172a14d5722bcc1abb945b52d1ec841d2a,2016-01,Dorset Police,Dorset Police,-2.013729,50.713932,On or near LULWORTH CLOSE,E01015426,Poole 016D,Offender given community sentence
176bc1c1da3e55fa59e3d11d9161efdd2ecac4782e3ac0b28c211539dfa9bf64,2016-01,Dorset Police,Dorset Police,-1.966948,50.751922,On or near Supermarket,E01015415,Poole 004D,Court case unable to proceed
acc6f7196314363be128b9cd770dc0a7e84229062fd3753fea35ca40eb1c6f04,2016-01,Dorset Police,Dorset Police,-2.443448,50.560831,On or near VENTNOR ROAD,E01020569,Weymouth and Portland 008D,Court case unable to proceed
653e12ab60787aa891ada61b9b3e229b0daa47e272119cf45ca7eeced934129a,2016-01,Dorset Police,Dorset Police,-1.879752,50.719977,On or near GERVIS PLACE,E01015283,Bournemouth 017A,Offender given community sentence
