Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
68622c507dfc175cd31046af90d639f911a0e970fba2a82fbed5a06b4a2002d8,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given suspended prison sentence
9e0ccff3dd7b32570a7af8f4a506ffc4181f603ff1540b53e9d21b1565fd2781,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.755161,51.892131,On or near KINGS MEADOW,E01022180,Cotswold 003A,Defendant found not guilty
8b5a83fd7d528f9bce430c46a67290c9fd3d108fd942038a6be1dee424636ad0,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.217641,51.840108,On or near RECTORY ROAD,E01022324,Gloucester 011E,Defendant found not guilty
443207262465042def54263f1e8fca7cb5f3464448bf279ef15e5f06ca7db447,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.250870,51.859381,On or near ST LUKES STREET,E01022348,Gloucester 004C,Offender sent to prison
353057fdfce8bebdc17f01257c45d8d1a6939da5248bd2c26136b42b7457e227,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.964315,51.717199,On or near THE WATERLOO,E01022194,Cotswold 007A,Defendant found not guilty
525cb28317ffb3d6a3e996e6de1ad1533b576c939ce5d8c3eb7e7d3a069d81f0,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243157,51.864208,On or near Parking Area,E01032937,Gloucester 004F,Offender given community sentence
d007fa7c0c195a3e3dc086fc5deff14dc14738bba95531ce613a671ee761729d,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099557,51.914793,On or near Shopping Area,E01022165,Cheltenham 001C,Offender given community sentence
b23e2d259e08e80f786179da6b2888709da2931c33cd04c0e88ac81ce14a8e25,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240274,51.740156,On or near DUDBRIDGE HILL,E01022356,Stroud 004B,Offender given community sentence
1038c8e03b495f528602802c109eabf1a43601c3c4c6360794b40e137c6aabac,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.070903,51.897327,On or near BARRATT'S MILL LANE,E01022116,Cheltenham 009A,Offender fined
9b40b556cc6d882e0869297d2f3983a3ee657b583fd44f21815fd64bc5605ffc,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.075474,51.901882,On or near Bus/Coach Station,E01022153,Cheltenham 004D,Offender sent to prison
4632d9c83f8d564fa7b13f1b562f2a6220aef21557eaaf63667c3195e86407f0,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.114455,51.902057,On or near Parking Area,E01022147,Cheltenham 005C,Offender given community sentence
1227f85c827e7b12bbb816058cf9e7a2c5577a9d1c594fc98867db57ddddeed3,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228112,51.737986,On or near WALKLEY HILL,E01022395,Stroud 007C,Offender sent to prison
b88df241f5184b41994aaf8dfe4ef4bbde82116786f5f4f5b6ae9dc26bd9d172,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.257226,51.828124,On or near SANDRINGHAM AVENUE,E01022302,Gloucester 013D,Offender sent to prison
36098fc1a82ac2229302c912688133dea42a594cf06788d0dfe4c962c59e8c3d,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077010,51.907671,On or near HANOVER STREET,E01022154,Cheltenham 004E,Defendant found not guilty
17e045a507646eb854ddd9576e597b5c283db0147ee8e1e785989e531832aca8,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.190759,51.856932,On or near Supermarket,E01022303,Gloucester 006B,Offender given conditional discharge
d1a345c77cb1de9e7b751decdd87f2cb77d6666bbb30c033b1a7463b599bbedf,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.129774,51.891855,On or near Hospital,E01022108,Cheltenham 010C,Offender sent to prison
8f9e46faf89b8d4172f1a9de020adb481152591fcd192cb91516ca72b2df43dd,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.155932,51.992978,On or near NELSON STREET,E01022459,Tewkesbury 002D,Offender given suspended prison sentence
fda98b1bb7a515e182301388c88321fe0705b23c63a9c8cd04c88975d472c164,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
83a1e11b585095782a037549deef46cd81f287b3630cbe59961c872367be9807,2016-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
