Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4faaa7a8735ac38529fb3fc13ba77dea88e76b1c314d998bc3621c5318c48238,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.441461,53.108163,On or near CROSSWAY,E01018476,Cheshire East 035B,Offender sent to prison
c32bb049c53081ea6efea52d8beb71e63969792bf131327a37e5cf3ee89d0669,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.712490,53.292878,On or near BUTTERMERE CLOSE,E01018687,Cheshire West and Chester 002C,Offender given suspended prison sentence
b50b5440bc961210d043a4fc7cb2f9d685bed792338a24e8daa8ba2b4faa1790,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.890754,53.191325,On or near ST WERBURGH STREET,E01018326,Cheshire West and Chester 034A,Offender given suspended prison sentence
5c6bd85a3ffaf8f56856c33bcb99337e60047a3166978fc1e939240d4511d38d,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.455526,53.195124,On or near CHESTER ROAD,E01018424,Cheshire East 024A,Defendant found not guilty
b1a327c7bc3a2ca63cdce547486c21019bec53d81897af65b8998baa3e2b0d82,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.706199,53.333455,On or near THE TITHINGS,E01012403,Halton 013E,Offender given community sentence
ee4e3213d91e27b133c12c60135050cc333d96ef823f9ef15f1945cebbef89cc,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.912559,53.275766,On or near TENNYSON ROAD,E01018538,Cheshire West and Chester 010B,Defendant found not guilty
bac950aff97560fd7c4e26d09a118d2c96a19940e2714fd5c46f1b91481980fa,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.593075,53.387276,On or near FRIARS GATE,E01033300,Warrington 018F,Offender given community sentence
84eeda5dee60657fd771d2ae79f879e1cb16960a7bb4f2673d7a2e326ffc39ca,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.709839,53.337461,On or near CASTLE RISE,E01012404,Halton 011D,Offender given community sentence
6a543ce3ecdd368b18b082b808b4d1f9f4ac402985b5a20e4a2383c3634507a2,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.902071,53.209928,On or near Sports/Recreation Area,E01018374,Cheshire West and Chester 028C,Offender fined
1b06c79d3bc38d6368eedbf57b52bc81eeefdb65e88019d8d5517df6b8dfdbbf,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.697348,53.334891,On or near THE CLOUGH,E01012383,Halton 013A,Offender given community sentence
32de9e1dfb06bdfe7c418c1d462cafbf7ffc88296007ac5a5d5884e31e4e9d6f,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.883834,53.214335,On or near ALPRAHAM CRESCENT,E01018379,Cheshire West and Chester 027D,Defendant found not guilty
4e95a23fa52cd74621d1a6e84a4a0408674453de4b58b8ca1e2bd9d4668fac72,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.504511,53.194630,On or near CROOK LANE,E01018734,Cheshire West and Chester 035B,Offender given community sentence
2afc8bb59f2e9041a28b3ca67732f24ed5ccd238e71153fb2e5d4246239c5637,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.934575,53.200149,On or near NEVIN ROAD,E01018314,Cheshire West and Chester 031B,Offender sent to prison
af4674b5d0cd4f77e90db1b859b254ea113dbe0c74c7b176111cf0c978b77704,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.916647,53.276849,On or near SUTTON WAY,E01018538,Cheshire West and Chester 010B,Offender sent to prison
d78e8515f253b9b37a9701c6189a883b72f1eb889618e8b4461028837ed2c01e,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.728853,53.367423,On or near DEAN STREET,E01012367,Halton 007A,Offender fined
5a01bbc8bdc3865581a68e437e5a78b593fd8e830832b1afeae4e53474c71168,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.028703,53.335696,On or near HIGHER LANE,E01018586,Cheshire East 001B,Offender given community sentence
470e4bb5ebd4eed401dc6f8975a7912902f73dc1c4b5fc2c8c850d44deab8ad6,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.209786,53.162498,On or near COLEHILL BANK,E01018399,Cheshire East 027B,Offender sent to prison
a60f7eda9023fd2078955ee0c81d9dcd6445cc3217e7ea0dd883a88c5d58294b,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.581081,53.369950,On or near Supermarket,E01012557,Warrington 023C,Offender given community sentence
33d141ac55968716a76244fc8b6b5f7c6a3e8fb2b26fb0eec89ceb42b238a5ec,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.593075,53.387276,On or near FRIARS GATE,E01033300,Warrington 018F,Offender fined
56d347f37af216336c1758a0a9b6ac4bad9854776222d4b54944207aeacef2b6,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.675536,53.320239,On or near REDRUTH CLOSE,E01012437,Halton 015D,Offender given suspended prison sentence
abf4de70e8c02e2f74ce4611482e582d8cee729f11e9e211229555c1990bb476,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.595054,53.390070,On or near Shopping Area,E01033300,Warrington 018F,Offender given community sentence
d2028b3efb66b61ae8c892423438f08ea0751b6ec4a093a617871e19caf2221e,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.729004,53.342837,On or near DOVER STREET,E01012430,Halton 012E,Offender otherwise dealt with
16bf760ce0e31669962dc7f5593e3da60524570a35f915ea517cc929337e77fc,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.736468,53.366306,On or near SINCLAIR AVENUE,E01012424,Halton 007C,Offender given conditional discharge
4d2f076f803d7ea6a3255a40ba46c08fa4329116fbdf8fd90a155c1682fa8678,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.444230,53.100063,On or near Parking Area,E01018462,Cheshire East 039A,Offender sent to prison
f276f5678dcd6503dbeb0c5f4a41619faebb110b832be27c1aa763a674205663,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.919841,53.281031,On or near BARNSTON AVENUE,E01018524,Cheshire West and Chester 008B,Court case unable to proceed
05a2363ecd5427f9f82f75ce191eaa10a5073a44314f336372ea0fd2248e14f5,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.434051,53.094743,On or near Supermarket,E01018464,Cheshire East 039B,Offender sent to prison
4c5dd968aedad7b73e17f2f2f925758fb38071769f330f6a56c075d7d5984350,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.210366,53.338812,On or near GOWY CLOSE,E01018596,Cheshire East 004F,Offender sent to prison
c361a2ab8649fff80c58a99c26f853ae2f9f4c2c7804b96eea9e698b3d61f691,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.593075,53.387276,On or near FRIARS GATE,E01033300,Warrington 018F,Offender sent to prison
ef3ff25e54df5396516d3429dd8dc6fa3581c84c0465903088bd53b817d2e8d5,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.512089,53.074387,On or near BRERETON DRIVE,E01018455,Cheshire East 047C,Offender sent to prison
56a4b65addd4430e24b4ad380e8fd2f7a301469744629077ab1935b438fadb09,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.600186,53.392570,On or near FROGHALL LANE,E01033302,Warrington 018G,Defendant found not guilty
3e5e769a05ceb1d1e220d08f9fc4690a8adf9f685791a5039b459dfc5812e868,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.024887,53.358258,On or near BUXTON ROAD,E01018586,Cheshire East 001B,Offender ordered to pay compensation
d3f0d765403a5aa69f47c731b0f4eeabbd99cfae395c5a5223a8cce114c558ca,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.724649,53.363232,On or near Shopping Area,E01012441,Halton 007D,Offender otherwise dealt with
89951cddf9bfb7de6e89cc033e32963e61f7ffab1f0e27dc15da0206250a995d,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.504511,53.194630,On or near CROOK LANE,E01018734,Cheshire West and Chester 035B,Offender given community sentence
e1f3758ba88e0373303545bbad3e19f1b79aa0c7be0a801d0f262c3658c2b04a,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.545504,53.272087,On or near Supermarket,E01018674,Cheshire West and Chester 012D,Offender sent to prison
4705e2c761d48d3bba48bd73b4f4f247669b51acd6fe2cec7a858a74dbb6868e,2016-01,Cheshire Constabulary,Cheshire Constabulary,-2.588112,53.398069,On or near Supermarket,E01033303,Warrington 017G,Offender given conditional discharge
