Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f927076b52749c15cdf24e600e615f5f8c0fc27923200cbee019b7ad46806950,2016-01,Staffordshire Police,Staffordshire Police,-2.147629,52.901655,On or near CROWN STREET,E01029745,Stafford 003C,Investigation complete; no suspect identified
a634eb9740adc253715a2c7a9139e8c3bea95d7bd17ee6455e06ac95758f3dc4,2016-01,Staffordshire Police,Staffordshire Police,-2.128540,52.981870,On or near LOCKETT'S LANE,E01014305,Stoke-on-Trent 029A,Investigation complete; no suspect identified
62bdc037a6848f559a6183773a66bfa477d46b989ff0fa747260509d4ef79a3b,2016-01,Staffordshire Police,Staffordshire Police,-2.102369,52.798405,On or near LICHFIELD ROAD,E01029700,Stafford 011B,Unable to prosecute suspect
3a8667a24c83eb89b012fafdbf8194a508e90f192b9329d26475a972d89b23bc,2016-01,Staffordshire Police,Staffordshire Police,-1.633369,52.819630,On or near ETON ROAD,E01029429,East Staffordshire 008D,Local resolution
bdaf3be69a05e10edd2d948ab12458c791517b63767133315c43794c3c1e313c,2016-01,Staffordshire Police,Staffordshire Police,-1.635149,52.803814,On or near Supermarket,E01032896,East Staffordshire 011F,Suspect charged
ae1b44e87b1a2111fd824915638c7e294c94aefefafb238faff7ce83eb788717,2016-01,Staffordshire Police,Staffordshire Police,-1.638564,52.794349,On or near BLACKPOOL STREET,E01029409,East Staffordshire 011C,Action to be taken by another organisation
4d35a703c671f72dfd292087e097caad9e89e5729c772401f63eea24119e2b40,2016-01,Staffordshire Police,Staffordshire Police,-2.215568,53.012002,On or near BOUNDARY STRET,E01029603,Newcastle-under-Lyme 011D,Suspect charged
4878777ed193228e22303faf0b390a475cdf60e90556af5296ed3e7682c4677d,2016-01,Staffordshire Police,Staffordshire Police,-2.142237,53.034522,On or near NORTH PLACE,E01014210,Stoke-on-Trent 012A,Unable to prosecute suspect
86c93688bb2fa77883e58bda78598c938df6c318bdf3bc7386469d5808fd108f,2016-01,Staffordshire Police,Staffordshire Police,-1.929652,52.672467,On or near QUEEN STREET,E01029497,Lichfield 006E,Suspect charged
97cc107b5ed7cdea4ba8a61d6ee2d25d06380294e0d8d8c52f0ad5753d05399e,2016-01,Staffordshire Police,Staffordshire Police,-2.115895,52.820723,On or near DRUMMOND ROAD,E01029689,Stafford 010A,Unable to prosecute suspect
