Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
697804bf6423d5296a102551a3a5a330915adda12ddc323cc549a2301af83d92,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
1d6bb69f4b41e4526d1ce1f361ced99e784dbc536657e2f4791e56a5f97bfa56,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
7582d4e2d53968663ef8cb42c1a02a34833867d82039ae80eade9553d8c657e7,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Court case unable to proceed
5f2f4e6da41413fa4907a583ba8a55d7ba1dee18596d3ba1b632e6e0ce30ed99,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
c46c63d1277ced9063b759214fb0f339b005a26cc583bb466fdfb2f047f68489,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
f989308cbb3648aa22c2660a2b6ca8834b89ece35f213f4370badca835ce985d,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
aaaa586ea531605e07c483910fb75c723c2d90ee64aa4eaa7b37604ff8f70928,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
7ea8de160d51911406b6ef6137921543d6ea17878168b59490acd45ace493d71,2016-01,Thames Valley Police,Thames Valley Police,-1.042905,51.479680,On or near CHILTERN VIEW,E01016317,West Berkshire 004C,Defendant found not guilty
4848bd93f7c96b04d37feac31b4a3096eeba411da7ca2b3fe1f59c4491e160ae,2016-01,Thames Valley Police,Thames Valley Police,-1.330189,51.393895,On or near Sports/Recreation Area,E01016319,West Berkshire 020D,Offender given conditional discharge
b206925a09bac0e9bf03d70f60af1380ea8d5d818dc40fd4e8bd9ee289f4045e,2016-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
3a21a81b08828ea45e4a169c369240af32ad326b7f7d82b663c192746808ad91,2016-01,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Offender sent to prison
8d99f19caff8d74dceb9dd75f6da5c2850ed392212e2143c105e2aad64f61d16,2016-01,Thames Valley Police,Thames Valley Police,-0.977489,51.459508,On or near ABATTOIRS ROAD,E01033415,Reading 011F,Defendant found not guilty
9605d2820d8954152f3436dca8844c96e680f5b86003774d33a657b272fcde92,2016-01,Thames Valley Police,Thames Valley Police,-0.542035,51.499773,On or near Petrol Station,E01016491,Slough 013C,Offender given conditional discharge
e7b8506d3b50de86a89ea5b79e2cb1edd44c12594555f14fa375c6de937267a6,2016-01,Thames Valley Police,Thames Valley Police,-0.752618,51.997485,On or near Sports/Recreation Area,E01016738,Milton Keynes 027B,Offender sent to prison
a76c213e7f641cc47a6b28937662820e456ca3950ec882435a89ec32724c8ece,2016-01,Thames Valley Police,Thames Valley Police,-0.607961,51.674577,On or near Supermarket,E01017742,Chiltern 006B,Offender fined
a5da66ebcc32e50de02647921597ffced3c544b6f8a35ed5b35e2ecbd9b29a3e,2016-01,Thames Valley Police,Thames Valley Police,-0.607826,51.696426,On or near MILLFIELDS,E01017791,Chiltern 004B,Offender fined
8f20507184eafd286a63eec7dbe7da691fd5bbc4dd97b02b4cd46725e44cb3b5,2016-01,Thames Valley Police,Thames Valley Police,-0.616213,51.529383,On or near Petrol Station,E01016484,Slough 002B,Offender sent to prison
775e0d3fbb4407f3353904a36889e31ffb4d36ebf2010969284a137c70a6983a,2016-01,Thames Valley Police,Thames Valley Police,-0.976079,51.519939,On or near POND END ROAD,E01028663,South Oxfordshire 020B,Defendant found not guilty
8f4bb171aeaa5775c5ed5431f64520620e32d56a7e44f108c317bca4e9a43257,2016-01,Thames Valley Police,Thames Valley Police,-0.710287,51.658625,On or near Parking Area,E01017881,Wycombe 024B,Offender given suspended prison sentence
2b51bd0d0b1d77809c3ef3d3b91e902cebcda99132194147d392a923ddeddcc7,2016-01,Thames Valley Police,Thames Valley Police,-0.781161,52.014336,On or near Supermarket,E01016752,Milton Keynes 025B,Offender fined
13c9697f5e3dfb3f721d2b3ae8dfaccf04142479cf4bc645b001cca538593b99,2016-01,Thames Valley Police,Thames Valley Police,-0.684101,51.585833,On or near BISHOPS WALK,E01017936,Wycombe 019C,Offender sent to prison
