Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-01-06T23:55:00+00:00,False,Not applicable,51.266700,-0.210573,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-07T12:15:00+00:00,False,Not applicable,51.252980,-0.147149,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-07T12:53:00+00:00,False,Not applicable,51.334341,-0.533220,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-07T13:00:00+00:00,False,Not applicable,51.242961,-0.569625,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-07T13:00:00+00:00,False,Not applicable,51.242961,-0.569625,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2016-01-07T13:00:00+00:00,False,Not applicable,51.242961,-0.569625,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-01-07T13:00:00+00:00,False,Not applicable,51.242961,-0.569625,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-07T13:48:00+00:00,False,Not applicable,,,Female,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-01-07T13:54:00+00:00,False,Not applicable,51.237268,-0.577680,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-07T18:00:00+00:00,False,Not applicable,51.344982,-0.263755,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-07T20:46:00+00:00,False,Not applicable,51.429258,-0.495889,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-01-07T21:25:00+00:00,False,Not applicable,51.435574,-0.546770,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-08T02:30:00+00:00,False,Not applicable,51.331187,-0.268008,Male,,Not Stated (NS),Black,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-08T02:30:00+00:00,False,Not applicable,51.331187,-0.268008,Male,,Not Stated (NS),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-08T13:54:00+00:00,False,Not applicable,51.408092,-0.368947,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-08T13:58:00+00:00,False,Not applicable,51.408092,-0.368947,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-08T16:50:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2016-01-08T20:50:00+00:00,False,Not applicable,51.174691,-0.120303,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-08T21:08:00+00:00,False,Not applicable,51.174691,-0.120303,Male,18-24,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2016-01-08T22:13:00+00:00,False,Not applicable,51.254342,-0.591598,Male,18-24,White - White Irish (W2),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-08T22:40:00+00:00,False,Not applicable,51.248846,-0.585490,Male,25-34,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-08T23:08:00+00:00,False,Not applicable,51.233913,-0.163572,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T00:29:00+00:00,False,Not applicable,51.310744,-0.080384,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T08:39:00+00:00,False,Not applicable,51.428801,-0.455857,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-09T12:50:00+00:00,False,Not applicable,51.236008,-0.187225,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T15:29:00+00:00,False,Not applicable,51.369101,-0.275356,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-01-09T15:32:00+00:00,False,Not applicable,51.242111,-0.188761,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-09T17:43:00+00:00,False,Not applicable,51.219905,-0.324356,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T18:30:00+00:00,False,Not applicable,51.219905,-0.324356,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T20:04:00+00:00,False,Not applicable,51.247083,-0.715727,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T20:14:00+00:00,False,Not applicable,51.246969,-0.716790,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T20:30:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-09T21:10:00+00:00,False,Not applicable,51.528481,-0.648360,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-09T21:35:00+00:00,False,Not applicable,51.261243,0.034871,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-09T22:25:00+00:00,False,Not applicable,51.228027,-0.192136,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-10T01:03:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-10T01:06:00+00:00,False,Not applicable,51.236171,-0.577656,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T01:33:00+00:00,True,OPERATION NIGHT GUARD,51.338196,-0.745039,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T02:03:00+00:00,False,Not applicable,51.385133,-0.331176,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T02:04:00+00:00,False,Not applicable,51.385133,-0.331176,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T02:09:00+00:00,False,Not applicable,51.385133,-0.331176,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T02:13:00+00:00,False,Not applicable,51.385133,-0.331176,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T02:56:00+00:00,False,Not applicable,51.376274,-0.481793,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T04:20:00+00:00,False,Not applicable,51.239503,-0.576622,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T04:20:00+00:00,False,Not applicable,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T04:25:00+00:00,False,Not applicable,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T04:26:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T04:37:00+00:00,False,Not applicable,,,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T10:55:00+00:00,False,Not applicable,51.300097,-0.324048,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-10T13:10:00+00:00,False,Not applicable,51.239938,-0.580620,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-10T18:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T18:00:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T18:58:00+00:00,False,Not applicable,51.239896,-0.588257,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T19:15:00+00:00,False,Not applicable,51.213030,-0.169800,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-10T19:35:00+00:00,False,Not applicable,51.230914,-0.171354,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T20:11:00+00:00,False,Not applicable,51.330345,-0.544458,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T20:45:00+00:00,False,Not applicable,51.239517,-0.590389,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T20:45:00+00:00,False,Not applicable,51.236952,-0.582746,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-01-10T21:55:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-01-10T22:14:00+00:00,False,Not applicable,51.243977,-0.603863,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T22:15:00+00:00,False,Not applicable,51.243486,-0.604938,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-10T22:49:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-01-10T22:49:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-01-10T22:49:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-01-10T23:25:00+00:00,False,Not applicable,51.240928,-0.186716,Male,10-17,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-10T23:40:00+00:00,False,Not applicable,51.253861,-0.010168,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-01-11T00:13:00+00:00,False,Not applicable,51.340737,-0.319235,Male,over 34,White - Any other White ethnic background (W9),Other,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T00:15:00+00:00,False,Not applicable,51.383966,-0.316818,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T00:15:00+00:00,False,Not applicable,51.340737,-0.319235,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),Other,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T00:41:00+00:00,False,Not applicable,51.241291,-0.734684,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T00:45:00+00:00,False,Not applicable,51.382049,-0.326790,Female,,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-11T00:50:00+00:00,False,Not applicable,51.241291,-0.734684,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T14:30:00+00:00,False,Not applicable,51.321290,-0.559067,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T17:23:00+00:00,False,Not applicable,51.395691,-0.453795,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T17:23:00+00:00,False,Not applicable,51.395691,-0.453795,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T17:41:00+00:00,False,Not applicable,51.396834,-0.451140,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-11T19:11:00+00:00,False,Not applicable,51.381378,-0.325780,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-11T23:15:00+00:00,False,Not applicable,51.242563,-0.587946,Male,18-24,White - White British (W1),White,,Controlled drugs,Local resolution,,
Person search,2016-01-12T00:45:00+00:00,False,Not applicable,51.381378,-0.325780,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T12:59:00+00:00,False,Not applicable,51.367648,-0.276244,Male,10-17,White - White British (W1),,,,Nothing found - no further action,,
Person search,2016-01-12T14:45:00+00:00,False,Not applicable,51.390148,-0.413178,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-12T14:45:00+00:00,False,Not applicable,51.389730,-0.413523,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-12T15:20:00+00:00,False,Not applicable,51.407011,-0.406023,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T18:50:00+00:00,True,OPERATION MERCURY,51.174604,-0.147016,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-12T19:51:00+00:00,False,Not applicable,51.234814,-0.170569,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T20:42:00+00:00,False,Not applicable,,,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T21:30:00+00:00,False,Not applicable,51.226673,-0.183109,Female,over 34,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T21:55:00+00:00,False,Not applicable,51.226673,-0.183109,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T21:55:00+00:00,False,Not applicable,51.226673,-0.183109,Female,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T22:50:00+00:00,False,Not applicable,51.431909,-0.521150,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T22:50:00+00:00,False,Not applicable,51.435806,-0.511457,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-12T23:40:00+00:00,False,Not applicable,51.172865,-0.115842,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-12T23:42:00+00:00,False,Not applicable,51.173935,-0.116343,Male,18-24,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2016-01-12T23:50:00+00:00,False,Not applicable,51.266700,-0.210573,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-01-13T00:07:00+00:00,False,Not applicable,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T01:00:00+00:00,False,Not applicable,51.221265,-0.192172,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T01:00:00+00:00,False,Not applicable,51.220079,-0.200452,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T01:00:00+00:00,False,Not applicable,51.221265,-0.192172,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T01:00:00+00:00,False,Not applicable,51.221265,-0.192172,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T01:29:00+00:00,False,Not applicable,51.231349,-0.747546,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-01-13T12:04:00+00:00,False,Not applicable,51.325759,-0.641783,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:22:00+00:00,True,OPERATION BEANFEAST,51.323466,-0.642583,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:27:00+00:00,False,Not applicable,51.325759,-0.641783,Male,25-34,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:27:00+00:00,True,OPERATION BEANFEAST,51.323466,-0.642583,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:27:00+00:00,False,Not applicable,51.325759,-0.641783,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-01-13T12:30:00+00:00,True,OPERATION OPERATION BEANFEAST,,,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:41:00+00:00,False,Not applicable,51.325759,-0.641783,Male,over 34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T12:56:00+00:00,True,OPERATION BEANFEAST,51.323466,-0.642583,Female,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T13:25:00+00:00,True,OPERATION BEANFEAST,51.323466,-0.642583,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T13:40:00+00:00,True,OPERATION BEANFEAST,51.323466,-0.642583,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T14:00:00+00:00,False,Not applicable,51.323466,-0.642583,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T14:15:00+00:00,False,Not applicable,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T14:20:00+00:00,False,Not applicable,,,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T14:31:00+00:00,False,Not applicable,51.258478,0.000122,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-13T14:34:00+00:00,False,Not applicable,51.323466,-0.642583,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T14:51:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-01-13T15:15:00+00:00,False,Not applicable,,,Male,,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-13T17:00:00+00:00,False,Not applicable,51.391103,-0.414654,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-01-13T18:25:00+00:00,False,Not applicable,51.240192,-0.592703,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
