Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ef57088b032bc4eb30b4136b72cdac25e2601bced7391cee2789cf6d4daaafb5,2015-11,Wiltshire Police,Wiltshire Police,-1.788025,51.595866,On or near RAMSBURY AVENUE,E01015546,Swindon 003D,Suspect charged
0c23ecedf2c9df9df489af293a848979193678299f451ba1658862851b223747,2015-11,Wiltshire Police,Wiltshire Police,-2.147985,51.383333,On or near BROOK CLOSE,E01032063,Wiltshire 020A,Investigation complete; no suspect identified
813098ff1e713074d809d9fb94d6976453c24cd96852cca8f403698831385369,2015-11,Wiltshire Police,Wiltshire Police,-1.748366,51.562106,On or near CLEVEDON CLOSE,E01015538,Swindon 016A,Suspect charged
ccf9eecb9b6c407862704bbd2e6002168ead1e619098f3bdc3e6b19480dcb59f,2015-11,Wiltshire Police,Wiltshire Police,-1.788584,51.562428,On or near HENRY STREET,E01015476,Swindon 015B,Investigation complete; no suspect identified
038ae365c0b812298f7d75fabc469aa9f9cb3252a0f2438f79bb0970c99bd725,2015-11,Wiltshire Police,Wiltshire Police,-1.828140,51.566125,On or near SHAW ROAD,E01015561,Swindon 014A,Investigation complete; no suspect identified
3ce53faafaa3167970b9d1b73964964afb2c7b58ea2eee9bef010de8bca1c47a,2015-11,Wiltshire Police,Wiltshire Police,-1.777975,51.578431,On or near WILCOX CLOSE,E01015508,Swindon 010A,Unable to prosecute suspect
13b497e33a07255bf59b0521db1c915479ee087b148d2573403771b6796b8269,2015-11,Wiltshire Police,Wiltshire Police,-2.145626,51.359723,On or near BERRYFIELD PARK,E01032070,Wiltshire 021D,Investigation complete; no suspect identified
f86ed07db913d380238a93376a076e0ac148a05520cd7e9b6039e46562563e1f,2015-11,Wiltshire Police,Wiltshire Police,-1.830738,51.561813,On or near CARRONBRIDGE ROAD,E01015561,Swindon 014A,Investigation complete; no suspect identified
35a38f313f0e8527d594617a2e5e0f0cee57ee44a2d1ae0abe828b43cb5e7c07,2015-11,Wiltshire Police,Wiltshire Police,-1.801530,51.570912,On or near B4006,E01015578,Swindon 012B,Investigation complete; no suspect identified
6dec164ccc33c81ce29f66d2053a8ed2040e0c0e1d8de015d30b00f337f05db0,2015-11,Wiltshire Police,Wiltshire Police,-1.727707,51.538152,On or near Hospital,E01015547,Swindon 008C,Investigation complete; no suspect identified
6dec164ccc33c81ce29f66d2053a8ed2040e0c0e1d8de015d30b00f337f05db0,2015-11,Wiltshire Police,Wiltshire Police,-1.727707,51.538152,On or near Hospital,E01015547,Swindon 008C,Investigation complete; no suspect identified
8f2763abd95afdc582ed5baec4143e676fe49603ebf051326c8acdbf7cde7f06,2015-11,Wiltshire Police,Wiltshire Police,-1.802976,51.073733,On or near GEORGE STREET,E01032024,Wiltshire 055D,Suspect charged
893665cd45bbd5dbd01d863b3c6b1fa3a352027cb038a733e78c745810205b56,2015-11,Wiltshire Police,Wiltshire Police,-1.735884,51.555344,On or near Parking Area,E01015492,Swindon 023F,Suspect charged
6fdb3b4d80fc6be9516a89a61cea15be3a3d87fba2a22763875979c5e03381f1,2015-11,Wiltshire Police,Wiltshire Police,-1.740986,51.563574,On or near TYNEHAM ROAD,E01015486,Swindon 013F,Investigation complete; no suspect identified
9332a0217aaab87a31cfabab41bd8f326af31f2e4cff323c427c2fc1462bd365,2015-11,Wiltshire Police,Wiltshire Police,-1.781649,51.552615,On or near BATH ROAD,E01015532,Swindon 021D,Investigation complete; no suspect identified
305bb9222f1d9cf8db3319da2477bf93934ac64288954cbc207ee502dd60d0e6,2015-11,Wiltshire Police,Wiltshire Police,-2.193232,51.338344,On or near MILLARDS CLOSE,E01032078,Wiltshire 030B,Investigation complete; no suspect identified
305bb9222f1d9cf8db3319da2477bf93934ac64288954cbc207ee502dd60d0e6,2015-11,Wiltshire Police,Wiltshire Police,-2.193232,51.338344,On or near MILLARDS CLOSE,E01032078,Wiltshire 030B,Investigation complete; no suspect identified
294956d8fd03cd5a3af4924ab092841b48d06cc13995366b495f859306a502d0,2015-11,Wiltshire Police,Wiltshire Police,-1.721508,51.566307,On or near MERLIN WAY,E01015548,Swindon 008D,Investigation complete; no suspect identified
54aba5b663628e0e1d4833bb508aff1138a1042f0643276c7a7ffc684138afa3,2015-11,Wiltshire Police,Wiltshire Police,-2.120786,51.455018,On or near ROYAL CLOSE,E01031912,Wiltshire 011B,Investigation complete; no suspect identified
fefac7e94e019eb39767f77c2f0850a3e31f5a875dcabe9d0dd6a268f72f15b8,2015-11,Wiltshire Police,Wiltshire Police,-2.206572,51.320104,On or near PARK ROAD,E01032086,Wiltshire 031B,Offender given penalty notice
a8c6d4a6a63cd813aab97023fef44d4a86c4b3d02cf160874e19aa93f8261e0f,2015-11,Wiltshire Police,Wiltshire Police,-1.805198,51.583802,On or near CHARLBURY CLOSE,E01015530,Swindon 006D,Investigation complete; no suspect identified
13a0d432bc99fedf28fcc4fc189dd7f0c7ddc8c9ccd4eea6a82e33562645dcbc,2015-11,Wiltshire Police,Wiltshire Police,-1.751645,51.553329,On or near HORHAM CRESCENT,E01015541,Swindon 020D,Investigation complete; no suspect identified
a8f991411eea7ce48fe66d6462cbcf766cfd1428b34583632b1ebc1f0832486c,2015-11,Wiltshire Police,Wiltshire Police,-1.778566,51.551881,On or near THE SHEARINGS,E01015532,Swindon 021D,Investigation complete; no suspect identified
2a5930fe779b3311e47326559dcdb835e492a50cf6730f152c1f66f17c9dacb8,2015-11,Wiltshire Police,Wiltshire Police,-1.901883,51.131830,On or near Petrol Station,E01032027,Wiltshire 054C,Investigation complete; no suspect identified
e954ad7b56eef8a855d3f8eb800e7e6b6335bbe867fbea2411dadb261bb33b61,2015-11,Wiltshire Police,Wiltshire Police,-1.779675,51.582076,On or near THE CIRCLE,E01015506,Swindon 007A,Investigation complete; no suspect identified
a71cbf1781d8c32f4b702d447e0af868eb1b77448ddd4bcaf03845544951697c,2015-11,Wiltshire Police,Wiltshire Police,-1.787214,51.562219,On or near Shopping Area,E01015476,Swindon 015B,Suspect charged
c269fe9ae4ad38287be39a2d20542207f3e72d5dc304495574835c2ed0301423,2015-11,Wiltshire Police,Wiltshire Police,-1.782751,51.551286,On or near PENFOLD GARDENS,E01015532,Swindon 021D,Investigation complete; no suspect identified
0dcf01bed5f30273a267b876bf761ec3a92d96897930d0760b485040e7e11b9f,2015-11,Wiltshire Police,Wiltshire Police,-1.780635,51.580459,On or near CHERRY TREE GROVE,E01015507,Swindon 007B,Offender given a caution
670defa23cdb575961d640730405d62814c885efff4cdb714f6035664598d7a0,2015-11,Wiltshire Police,Wiltshire Police,-2.206572,51.320104,On or near PARK ROAD,E01032086,Wiltshire 031B,Offender given penalty notice
670defa23cdb575961d640730405d62814c885efff4cdb714f6035664598d7a0,2015-11,Wiltshire Police,Wiltshire Police,-2.206572,51.320104,On or near PARK ROAD,E01032086,Wiltshire 031B,Offender given penalty notice
cf10981d866ae160ea6ba58b21070b14ae5393c24f428ee885c938b507fb9cb2,2015-11,Wiltshire Police,Wiltshire Police,-1.750083,51.559502,On or near BODMIN CLOSE,E01015538,Swindon 016A,Unable to prosecute suspect
07ead591cabda0b328563c7fb9eafc03872e5ddda6f672f8ea4f57745db709e9,2015-11,Wiltshire Police,Wiltshire Police,-2.206572,51.320104,On or near PARK ROAD,E01032086,Wiltshire 031B,Suspect charged
b2ec5db1eaab0325d707bb5679d6648a1786826c119b13d74441ab57d5b612f1,2015-11,Wiltshire Police,Wiltshire Police,-1.819917,51.059490,On or near BRIDGEWATER CLOSE,E01032000,Wiltshire 057A,Investigation complete; no suspect identified
1365ea8c78cf22584b2b55a90f7d9010da9c4305bc45450d2a8b783f03dea41c,2015-11,Wiltshire Police,Wiltshire Police,-1.792598,51.558380,On or near CAMBRIA BRIDGE ROAD,E01015476,Swindon 015B,Suspect charged
062c80b31309d3805120cc512252866c009325ea87a05aacd085adfcd1639fd8,2015-11,Wiltshire Police,Wiltshire Police,-1.808764,51.600730,On or near FENTON AVENUE,E01032702,Swindon 027B,Investigation complete; no suspect identified
af620c80f1ab6000df8f11a80044347441aa2eec91699a10079008688cefad8a,2015-11,Wiltshire Police,Wiltshire Police,-1.776768,51.553837,On or near UNION ROW,E01032715,Swindon 019F,Suspect charged
af620c80f1ab6000df8f11a80044347441aa2eec91699a10079008688cefad8a,2015-11,Wiltshire Police,Wiltshire Police,-1.776768,51.553837,On or near UNION ROW,E01032715,Swindon 019F,Investigation complete; no suspect identified
