Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cabf07e8dbaf41ce2f1cbd771db4e1af213ab4aeafd6539c0286ddc87ef9f775,2015-11,Sussex Police,Sussex Police,-0.238659,50.841594,On or near DOWNLAND AVENUE,E01031351,Adur 001C,Suspect charged
d7ba596bd8efcff716c8d946b294c66b397f7f7e9a590e4ebb1ee5c9c52f7f22,2015-11,Sussex Police,Sussex Police,-0.238659,50.841594,On or near DOWNLAND AVENUE,E01031351,Adur 001C,Suspect charged
6c9affc4cfb716babebd6d6779c1ac039db03ac3a644e6cbec63fd29c2107700,2015-11,Sussex Police,Sussex Police,-0.341464,50.831229,On or near Supermarket,E01031361,Adur 006C,Suspect charged
4e9f7ec652700cd9c0c29f879d97cbb88ca9cf00ae1aba22b06eb0b21939abe7,2015-11,Sussex Police,Sussex Police,-0.272090,50.834413,On or near Pedestrian Subway,E01031365,Adur 002D,Investigation complete; no suspect identified
fbea115fd062ec4b25c0f8a1dc7c632b90761e129ec5d3116164e8d4d9f8cf6d,2015-11,Sussex Police,Sussex Police,-0.277607,50.833460,On or near WEST STREET,E01031364,Adur 005C,Offender given a caution
aaa8805a3b002899491ef6618c13d95de44463cbf857f35eb6042fd958fb9635,2015-11,Sussex Police,Sussex Police,-0.269913,50.833751,On or near HAM ROAD,E01031364,Adur 005C,Investigation complete; no suspect identified
58e74fd27d1de20c35e1150fcb9a16bc1e4141c2463744b0fb47593b2a26dbb8,2015-11,Sussex Police,Sussex Police,-0.272090,50.834413,On or near Pedestrian Subway,E01031365,Adur 002D,Investigation complete; no suspect identified
0ed81ceb90b7aa8aebe1238a1544fe6270268078c933c43517c8050b2d1d243f,2015-11,Sussex Police,Sussex Police,-0.269990,50.833213,On or near SURRY STREET,E01031364,Adur 005C,Unable to prosecute suspect
7ae3df8a8f3293f98c49fa4ae46aab32fcf0a3441d4fee09165860c64a9c8c85,2015-11,Sussex Police,Sussex Police,-0.280270,50.835973,On or near FREEHOLD STREET,E01031368,Adur 005D,Unable to prosecute suspect
6fa1155ddd873345dae54aa618a5b9ea8f96785f5ebbe1fb924e9e4ed427ce34,2015-11,Sussex Police,Sussex Police,-0.322140,50.838660,On or near CHURCH CLOSE,E01031354,Adur 003C,Investigation complete; no suspect identified
36f2b42d905f2bd406517bf0e971c04a5bebceddfaab6635bc952fc0840b1c9c,2015-11,Sussex Police,Sussex Police,-0.350300,50.850051,On or near TITCH HILL,E01031362,Adur 006D,Suspect charged
4433f27ebfd7bef27f1c00b33c86d7fb0736f886dce758f7fb35215d142ce9ae,2015-11,Sussex Police,Sussex Police,-0.272033,50.828666,On or near FERRY ROAD,E01031357,Adur 005B,Unable to prosecute suspect
cc7f81db3828f3e84586f123b3ecce5856a661a5099d2359f4f1a91bf5163a51,2015-11,Sussex Police,Sussex Police,-0.332384,50.839760,On or near HILLRISE AVENUE,E01031345,Adur 003A,Unable to prosecute suspect
ba84404335b0092fad8122d07c19dab0ed24e4073b209b642140bdd03b045062,2015-11,Sussex Police,Sussex Police,-0.317878,50.839885,On or near MANOR HOUSE PLACE,E01031353,Adur 003B,Investigation complete; no suspect identified
0fa16e2e6b575e6cb3490f096a5952c11535a23dd102992e5028023da51d5292,2015-11,Sussex Police,Sussex Police,-0.209161,50.832610,On or near ST AUBYNS ROAD,E01016974,Brighton and Hove 021A,Unable to prosecute suspect
a633f27a178ddc5d695c6e891d44d974784af61c96f9d156630e6c9e4e0a405c,2015-11,Sussex Police,Sussex Police,-0.322196,50.827590,On or near MEADOW LANE,E01031360,Adur 007B,Local resolution
83517623cedfb9c3aa844d9e630ba7915646deacab851411c674617b9b46176b,2015-11,Sussex Police,Sussex Police,-0.328186,50.831642,On or near LANCING CLOSE,E01031355,Adur 003D,Investigation complete; no suspect identified
5822a8bbd54ae0279e42dd6e597c6d0161fc1eb5b9b6b0284a6fc73391038f34,2015-11,Sussex Police,Sussex Police,-0.300256,50.826859,On or near BRISTOL AVENUE,E01031378,Adur 007D,Unable to prosecute suspect
136e6eacbf08ef603abcb5fe1be3a7b68f1e8965f433a6df9f79598647fc2bfc,2015-11,Sussex Police,Sussex Police,-0.284701,50.840238,On or near THE STREET,E01031368,Adur 005D,Investigation complete; no suspect identified
06a6228b52c7f06fb759a454b639974297c8b6855cdb5437e0b7eb807d294d61,2015-11,Sussex Police,Sussex Police,-0.323467,50.830981,On or near Sports/Recreation Area,E01031360,Adur 007B,Investigation complete; no suspect identified
1e1c39f9e92508f47d671b3ae8a1260cf0270d638263115259ff78d944d29405,2015-11,Sussex Police,Sussex Police,-0.340769,50.828791,On or near GRASMERE AVENUE,E01031361,Adur 006C,Investigation complete; no suspect identified
644ace01fd48e46884ac1322b22044ab6c59b141f8044233ff0675c1d368cc3e,2015-11,Sussex Police,Sussex Police,-0.228520,50.834398,On or near Sports/Recreation Area,E01031349,Adur 001A,Investigation complete; no suspect identified
4e73c91eb4abdd06512ce7c80f0842ca1817c9500725f81987808740b078a3e1,2015-11,Sussex Police,Sussex Police,-0.344545,50.834852,On or near MALTHOUSE CLOSE,E01031362,Adur 006D,Local resolution
