Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7f40c34000f04b5d3e93a6c93dc6179e3bf5f649741a92c28b2e5ce3958ee328,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
ad75fc6d798e6b853fa0f6b2d5b505b927fb71be8d525560d0c0e74e9ba29958,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Defendant found not guilty
f11babd38e9c9f8d2c0d08af88761c589f5d1892ed9ed9bd299557845f5acaa6,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
535fd5a299f6b1558d0bb6147a9d9105afab5523eba5b5f2525afee9133553d1,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
0ad4b233b097bc0ce70b826d11a686e6f827bcd3bb9bb5c2416e3860f5f20f25,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
cdebe4f7d2b7d0522d60211b69216522f4e6fd9d452ce9d99809fa01e0d026a6,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Court case unable to proceed
75d4ae7f4a45229814f4362982581c92c027546120bf213759d6784a50b42cf2,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
333da316f9bbf30435f21e3e5df5fec03e9ac3da1c84197caeb41347e49db574,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
5387044fc15735edc2525a6b5e59432a7d13aadea6d25848f12919609bf8bfdd,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
f7a38e6678eac360699324413c2be8edaf1a68cd456fc75355f8cb9807fd8118,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.155878,50.379311,On or near MAKER VIEW,E01015170,Plymouth 024B,Offender given community sentence
92e2029a2b1beb2fa59d5c61bf94cec356e597dd011ae7356da58c18ef6f5448,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
880469f56a29cd9e45d4f0ccb182d9c828e48574ec2cbeb041c90567ea088186,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bd41f4aee6d1ac98c83bda92d1e096ad016326ff61b0cbfdcbf7d34378153e5c,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e559652c887daa499b1fc6124ae740c9a9d148253b00babfff09a03aa7ef0b95,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
d246b03b48fbf44bc664b7e5ecf0c85f7352f26e0c5b6e881a9acc496cb4d8b2,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
bd843312a5b91d06a0163b279b17552e69522747811e469c605d48abc2f22105,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d7844f82bd0b8e23cdd4dcf641897a8c1f7d4d2cfd0f37c0599a28ac98182d0d,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
806e1f25a93d71c6f9f2a387aaa6286ceb0d4c7ef3d052dd4d353e5407c22aae,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
493faff79ee3b5c81d2b07ed3c9e81011cdf4ead88a9d20467ae46f9fad0e7a8,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
27db9402c5b1d904bee5b6ef33ad65183c6c01af13fff3aa23b38268c77175ed,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9f45d837c917466b217d99fac05e4330a855a408347095ddde8654925abe2e31,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7b3324831caa2979870ef865c4ffdeb40dcce98d64c78c89fd408341e2f905ed,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
155b766988f1157ab27ffac1088d3363e223c4325d83c67180b2953ac6d317e5,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3d1658fecf8001affbf75cef4d79837f970511b26834826e6cfb247ee7d80b40,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b0501fb7fa776e953ab3f0b4c76a8c93b2b76d7aec4fe5f5f2eabcd33f8cbb35,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
1f2541479bdbd6351d1dbe086d105ec9b984280b289dd340ef4859cb99d66fd3,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
7a3ffaf70cf08b4b059963086fc00a3a1f71983bfe875a8f4792f05cf34e20f2,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
569205e3e68cbb3ba9556cd8a5150f2e91fe393876777f3cbcc3f014c38bb2d3,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
96748aea3c368d4a65f99c4707a8fa05948a1505aec56eede7280cb09695a81b,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0cebcf2f97a55c3994f713b2dfcd9057d24c86fad74c6a2f1ff5f31c4e3ee126,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7dcf8401a2aea7b9bb362e243763bac70c84c5c2c1cfb9fb4d23cef5ef81379c,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cc03778dd82015d009d94b90bea0528e14b37c954262cc1c0024359445ef0875,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
19bf076ba189149cd19b893f15c00dbec26feec08d15ec6d1238e238f347646d,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
e6dc33149f34add9f211640e2c86c37d2045a5635638b70bef8e89ae86b686fa,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b1f4a679325a2099bb1557149092a39fd8f292db77ba8e997abba2df7c18409b,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
97969e42951896e4bb873d549624a6df0051522d3fa3e8f39ee051396dc67363,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
09b4940178418a6db15fd2d43e4a31508de42d58f90f27262d285fc16e139aaf,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
61881f1a3b714dff10847b5b7409dcb5bcb2067826bf172be2bfe42c14621bb4,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
80e53ffb4b5368077966a508889b43a98c70f3af8fc8ac68250bc156a42b2775,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged as part of another case
eaef87849b5acc7c10c3112ca149c98a2b3565f047d4d15985dce00901192734,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
97c573e1c756d948bc341d833d04d8a48eaaef9c7228526c717fa67bd529252e,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
124cc00a79db723c191bfdf55f263b74b2e14e8e55d10a04364d2f26ef296ab0,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
4dae6744720f8f64adef2bf6a073925459274eec584a6bddde2b5460e0f7bdaf,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
bc43427aaaf29059cb49fbd4bae700c2dd5fe6789d519db857c95bea69ee0ce2,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
c23ec593abcbb6b081186186b3621ea1fc66d74c4a3122d0d300ff0f5c54f38c,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
120be53abd027e68fd277eaeb1a26b08f0b8e2971b343a624893647fe9ba0850,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
304beb05f48e72f4ffd90a1fe4e2beea817f0a793ab1329f6471dfd49f29cb04,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
83566cb271183d677a8f2088bdf104283abdfb3aec30700b4002cf82ce97076b,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
2715e177afe8f50eacf38546aa3467941e6a8b386cb85a36d506ae5636ac5646,2015-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
