Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
45a172e2b8c1e52eef4bde9f0177fa157be7016ec3c4e87b3891b9ad03d660af,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.585552,54.483526,On or near EGREMONT ROAD,E01019300,Copeland 007D,Investigation complete; no suspect identified
cbb8270c2cf99ab28a50f4561e7ea185090af6358cdce59e77cc08e133c98459,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.510499,54.518677,On or near KINNISIDE PLACE,E01019267,Copeland 004F,Local resolution
1d2e7c48a4600a13c3988ff279f58eaaea91c7dbf3e2a937ba03250ff7862df1,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.510499,54.518677,On or near KINNISIDE PLACE,E01019267,Copeland 004F,Unable to prosecute suspect
519f852fdb82786958099a3d8a030b6f7e77b47acb83c5a42ccda7e1a5f6e98a,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.274241,54.213269,On or near LEYFIELD CLOSE,E01019289,Copeland 008C,Investigation complete; no suspect identified
c01ab02bc4d858bee3b0d1b7c0be580024008b97141d6bae4bf772b4c46ec4a4,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.573277,54.528465,On or near HERDUS ROAD,E01019294,Copeland 005C,Unable to prosecute suspect
eae14a23a9c759406d807c3ad2b33e776d65e4d35a810dc9b75dce7e3377e40b,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.270808,54.210330,On or near Parking Area,E01019299,Copeland 008G,Investigation complete; no suspect identified
d039841c8d3b131ce6e21fad3c011467866539ae18cda5e8da49c6712f312f2b,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.523115,54.528460,On or near LITT PLACE,E01019264,Copeland 004C,Unable to prosecute suspect
0f29931de62f1cee9740965f80c4a967ffb80440e545d277e62474a927a18a23,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.494868,54.457430,On or near HARDGATES ROAD,E01019258,Copeland 007B,Investigation complete; no suspect identified
762f77195b9cc5efdb2f7e03979b36b62435b1a219f50ec0e9400daa61daee15,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.565891,54.532506,On or near CUMBERLAND ROAD,E01019285,Copeland 003D,Offender given a drugs possession warning
3e76f343bdd727eb51a0f44fbdafbbcc577bf85d3c42e5ca3474695cb142a513,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.520551,54.508539,On or near CLEATOR GATE,E01019266,Copeland 004E,Investigation complete; no suspect identified
ec728b947fe04df53b43478520dbe2c25a3cdd87a40384a6d5023fa27d099af2,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.585145,54.545998,On or near Supermarket,E01019281,Copeland 002C,Investigation complete; no suspect identified
632631b44cc763de32510f24fe708dc4740739f2bdc15bb61df3118b62763a97,2015-11,Cumbria Constabulary,Cumbria Constabulary,-3.587868,54.541270,On or near COACH ROAD,E01019292,Copeland 005B,Investigation complete; no suspect identified
